Timestamp,Apartment,Lakeside K 502 - B Phase,Lakeside K 502 - Bed Toilet Geyser,Lakeside K 502 - Bed1 AC,Lakeside K 502 - Bed1 Lights,Lakeside K 502 - Fridge,Lakeside K 502 - Kitchen and Dining Lights,Lakeside K 502 - Living AC,Lakeside K 502 - Living and Terrace Lights,Lakeside K 502 - Master Bed Lights,Lakeside K 502 - Master Bedroom AC,Lakeside K 502 - Master Bedroom Geyser,Lakeside K 502 - Oven,Lakeside K 502 - R Phase,Lakeside K 502 - Store and Pooja Lights,Lakeside K 502 - Study room AC,Lakeside K 502 - Toilet and Study Lights,Lakeside K 502 - Washing Machine,Lakeside K 502 - Y Phase
2025-08-13 19:40:00,Lakeside K 502,0.22485,0.0,-0.00132,0.00477,0.19509,0.02987,0.0,0.08485,0.0,0.0,0.0,0.0,0.11402,0.027710000000000002,0.0,0.02604,0.0,0.03284
2025-08-13 19:45:00,Lakeside K 502,0.03022,0.0,-0.0008,0.0048200000000000005,0.0,0.02998,0.0,0.08449,0.0,0.0,0.0,0.0,0.11363,0.02763,0.0,0.0261,0.0,0.03289
2025-08-13 19:50:00,Lakeside K 502,0.01616,0.0,-0.00116,0.00477,0.0,0.01589,0.0,0.05907,0.0,0.0,0.0,0.0,0.08824,0.02763,0.0,0.0261,0.0,0.03276
2025-08-13 19:55:00,Lakeside K 502,0.15283000000000002,0.0,-0.00147,0.004719999999999999,0.13712,0.01587,0.0,0.05906,0.0,0.0,0.0,0.0,0.08823,0.02764,0.0,0.024030000000000003,0.0,0.030719999999999997
2025-08-13 20:00:00,Lakeside K 502,0.15868000000000002,0.0,-0.0010500000000000002,0.00462,0.14285,0.016,0.0,0.13892,0.0,0.0,0.0,0.0,0.168,0.02767,0.0,0.023469999999999998,0.0,0.030100000000000002
2025-08-13 20:05:00,Lakeside K 502,0.16059,0.0,-0.00086,0.00464,0.14490999999999998,0.01587,0.0,0.13979,0.0,0.0,0.0,0.0,0.16896,0.02767,0.0,0.02346,0.0,0.03012
2025-08-13 20:10:00,Lakeside K 502,0.16398,0.0,-0.00103,0.00467,0.14836000000000002,0.01587,0.0,0.1399,0.0,0.0,0.0,0.0,0.1691,0.02757,0.0,0.020079999999999997,0.0,0.02668
2025-08-13 20:15:00,Lakeside K 502,0.16199000000000002,0.0,-0.00066,0.00454,0.14631,0.01584,0.0,0.13878000000000001,0.0,0.0,0.0,0.0,0.16796,0.02763,0.0,0.02002,0.0,0.02668
2025-08-13 20:20:00,Lakeside K 502,0.15979,0.0,-0.00094,0.0371,0.14416,0.01584,0.0,0.0846,0.0,0.0,0.0,0.0,0.11381999999999999,0.027620000000000002,0.0,0.02311,0.0,0.06218
2025-08-13 20:25:00,Lakeside K 502,0.15863999999999998,0.0,-0.00062,0.03662,0.14246999999999999,0.016390000000000002,0.0,0.12124,0.0,0.0,0.0,0.0,0.15056,0.02763,0.0,0.02325,0.0,0.061810000000000004
2025-08-13 20:30:00,Lakeside K 502,0.15716999999999998,0.0,-0.0008,0.03644,0.14214,0.01525,0.0,0.12075,0.0,0.0,0.0,0.0,0.14998,0.02767,0.0,0.023309999999999997,0.0,0.061689999999999995
2025-08-13 20:35:00,Lakeside K 502,0.17676,0.0,-0.00078,0.004690000000000001,0.14218,0.03489,0.0,0.12147,0.01475,0.0,0.0,0.0,0.16585,0.027649999999999997,0.0,0.023370000000000002,0.0,0.029920000000000002
2025-08-13 20:40:00,Lakeside K 502,0.18255000000000002,0.0,-0.00098,0.036,0.14715,0.03552,0.0,0.1211,0.01467,0.0,0.0,0.0,0.16524,0.027690000000000003,0.0,0.01426,0.0,0.05243
2025-08-13 20:45:00,Lakeside K 502,0.18208000000000002,0.0,-0.00085,0.03596,0.14831,0.033979999999999996,0.0,0.12112,0.01467,0.0,0.0,0.0,0.16537000000000002,0.02757,0.0,0.01425,0.0,0.05221
2025-08-13 20:50:00,Lakeside K 502,0.18342,0.0,-0.00101,0.03597,0.14625,0.037270000000000005,0.0,0.12131,0.0147,0.0,0.0,0.0,0.16575,0.027649999999999997,0.0,0.01418,0.0,0.0522
2025-08-13 20:55:00,Lakeside K 502,0.18494999999999998,0.0,-0.0010500000000000002,0.03583,0.14445,0.04069,0.0,0.12145,0.01464,0.0,0.0,0.0,0.16575,0.02768,0.0,0.014240000000000001,0.0,0.0521
2025-08-13 21:00:00,Lakeside K 502,0.18278,0.0,-0.00127,0.03579,0.1433,0.03972,0.0,0.122,0.01469,0.0,0.0,0.0,0.16627,0.027690000000000003,0.0,0.01422,0.0,0.05206
2025-08-13 21:05:00,Lakeside K 502,0.25324,0.0,-0.0014299999999999998,0.03577,0.13669,0.11667,0.0,0.12251000000000001,0.01464,0.0,0.0,0.0,0.16683,0.027690000000000003,0.0,0.01428,0.0,0.052039999999999996
2025-08-13 21:10:00,Lakeside K 502,0.24443,0.0,-0.00156,0.08020999999999999,0.12701,0.11769,0.0,0.12215000000000001,0.01467,0.0,0.0,0.0,0.17468,0.03603,0.0,0.02182,0.0,0.10392
2025-08-13 21:15:00,Lakeside K 502,0.16312000000000001,0.0,-0.00185,0.08097,0.13604,0.02736,0.0,0.12161,0.01463,-1e-05,0.0,0.0,0.16586,0.02763,0.0,0.01426,0.0,0.09775
2025-08-13 21:20:00,Lakeside K 502,0.17769,0.0,-0.00165,0.08084999999999999,0.13679,0.04115,0.0,0.12154999999999999,0.01462,0.0,0.0,0.0,0.16579,0.027649999999999997,0.0,0.01425,0.0,0.09742
2025-08-13 21:25:00,Lakeside K 502,0.1682,0.0,-0.00157,0.08081,0.14132,0.027170000000000003,0.0,0.12264,0.01472,0.0,0.0,0.0,0.16666,0.02767,0.0,0.01423,0.0,0.09719
2025-08-13 21:30:00,Lakeside K 502,0.17081,0.0,-0.00173,0.08109999999999999,0.13787,0.03327,0.0,0.12229000000000001,0.01462,0.0,0.0,0.0,0.16653,0.027649999999999997,0.0,0.0143,0.0,0.09755
2025-08-13 21:35:00,Lakeside K 502,0.1646,0.0,-0.0014399999999999999,0.0805,0.13771,0.0273,0.0,0.12181,0.01469,0.0,0.0,0.0,0.16613,0.027690000000000003,0.0,0.014289999999999999,0.0,0.09676
2025-08-13 21:40:00,Lakeside K 502,0.25598,0.0,-0.00145,0.081,0.13722,0.11896,0.0,0.122,0.01457,0.0,0.0,0.0,0.1664,0.02755,0.0,0.01425,0.0,0.09724
2025-08-13 21:45:00,Lakeside K 502,0.14448,0.0,-0.00145,0.08072,0.1357,0.00901,0.0,0.12140999999999999,0.01472,0.0,0.0,0.0,0.15118,0.01304,0.0,0.01425,0.0,0.09695000000000001
2025-08-13 21:50:00,Lakeside K 502,0.14546,0.0,-0.0017800000000000001,0.08092,0.13686,0.00901,0.0,0.06927,0.01466,0.0,0.0,0.0,0.09962,0.01304,0.0,0.01425,0.0,0.09724
2025-08-13 21:55:00,Lakeside K 502,0.14026,0.0,-0.00117,0.079,0.13219999999999998,0.00827,0.0,0.06751,0.01461,0.0,0.0,0.0,0.10586,0.02146,0.0,0.014289999999999999,0.0,0.09528
2025-08-13 22:00:00,Lakeside K 502,0.1414,0.0,-0.0011899999999999999,0.07901000000000001,0.13244999999999998,0.0092,0.0,0.06752,0.01467,0.0,0.0,0.0,0.0974,0.01308,0.0,0.014289999999999999,0.0,0.09526000000000001
2025-08-13 22:05:00,Lakeside K 502,0.15113,0.0,-0.00079,0.07868,0.13531,0.016,0.0,0.06736,0.01463,0.0,0.0,0.0,0.09802,0.01306,0.0,0.014289999999999999,0.0,0.09498000000000001
2025-08-13 22:10:00,Lakeside K 502,0.14934,0.0,-0.00053,0.07859000000000001,0.13369999999999999,0.01591,0.0,0.00608,0.56296,0.0,0.0,0.0,0.5840299999999999,0.013,0.0,0.014410000000000001,0.0,0.09487999999999999
2025-08-13 22:15:00,Lakeside K 502,0.15022,0.0,-0.00106,0.07887999999999999,0.13347,0.0154,0.0,0.00614,0.09212000000000001,0.0,0.0,7.000000000000001e-05,0.12051,0.02144,0.0,0.014320000000000001,0.0,0.09505
2025-08-13 22:20:00,Lakeside K 502,0.13336,0.0,-0.00126,0.07914,0.13318000000000002,0.0,0.0,0.0061600000000000005,0.07636,0.0,0.0,0.0,0.10593999999999999,0.0214,0.0,0.01426,0.0,0.09508
2025-08-13 22:25:00,Lakeside K 502,0.14884,0.0,-0.0014399999999999999,0.05028,0.13232,0.01669,0.0,0.00618,0.07665999999999999,0.0,0.0,0.0,0.1061,0.02147,0.0,0.08167,0.0,0.13344999999999999
2025-08-13 22:30:00,Lakeside K 502,0.14565,0.0,-0.0010400000000000001,0.05049,0.13305,0.01282,0.0,0.00617,0.07678,0.0,0.0,0.0,0.09820000000000001,0.01304,0.0,0.08216,0.0,0.13378
2025-08-13 22:35:00,Lakeside K 502,0.14465,0.0,-0.00099,0.0501,0.13178,0.01304,0.0,0.00646,0.07639,0.0,0.0,0.0,0.09809,0.01307,0.0,0.08179,0.0,0.13322
2025-08-13 22:40:00,Lakeside K 502,0.13913,0.0,-0.00068,0.05015,0.13141999999999998,0.00784,0.0,0.00621,0.07701000000000001,0.0,0.0,0.0,0.09866,0.013,0.0,0.08129,0.0,0.13251
2025-08-13 22:45:00,Lakeside K 502,0.13479,0.0,-0.0005,0.05,0.13147999999999999,0.00369,0.0,0.0061600000000000005,0.07598999999999999,-5e-05,0.0,0.0,0.08677,0.00312,0.0,0.08123000000000001,0.0,0.13244
2025-08-13 22:50:00,Lakeside K 502,0.1347,0.0,-0.0005200000000000001,0.05114,0.13143000000000002,0.00361,0.0,0.00614,0.07571,-2e-05,0.0,0.0,0.08643,0.00312,0.0,0.08202,0.0,0.13462000000000002
2025-08-13 22:55:00,Lakeside K 502,0.15075,0.0,-0.00053,0.04779,0.13069999999999998,0.01872,0.0,0.006549999999999999,0.07607,0.0,0.0,5e-05,0.08723,0.00297,0.0,0.08191,0.0,0.1308
2025-08-13 23:00:00,Lakeside K 502,0.13138999999999998,0.0,-0.0009699999999999999,0.047850000000000004,0.12947999999999998,0.0,0.0,0.00617,0.07594,-1e-05,0.0,0.00013000000000000002,0.08668000000000001,0.003,0.0,0.08204,0.0,0.13122
2025-08-13 23:05:00,Lakeside K 502,0.13136,0.0,-0.00064,0.04856,0.12941999999999998,0.0,0.0,0.00617,0.07590000000000001,0.0,0.0,0.0,0.08668000000000001,0.00297,0.0,0.08226,0.0,0.13194
2025-08-13 23:10:00,Lakeside K 502,0.132,0.0,-0.00053,0.04796,0.12996000000000002,0.0,0.0,0.0061200000000000004,0.07625,0.0,0.0,1e-05,0.09561,0.011300000000000001,0.0,0.08224,0.0,0.13135
2025-08-13 23:15:00,Lakeside K 502,0.13183,0.0,-0.00092,0.04836,0.12997,0.0,0.0,0.00626,0.07658,-1e-05,0.0,1e-05,0.08745,0.0030600000000000002,0.0,0.08266,0.0,0.13221
2025-08-13 23:20:00,Lakeside K 502,0.18665,0.0,-0.0007,0.04786,0.12912,0.05784,0.0,0.18918000000000001,0.07571,0.0,0.0,0.0,0.26973,0.00282,0.0,0.08248,0.0,0.13144999999999998
2025-08-13 23:25:00,Lakeside K 502,0.14417,0.0,-0.00092,0.048369999999999996,0.12891,0.01532,0.0,0.0064,0.07657,-2e-05,0.0,0.0,0.08764,0.00299,0.0,0.08281000000000001,0.0,0.13252
2025-08-13 23:30:00,Lakeside K 502,0.0,0.0,-0.00053,0.04863,0.0,0.0,0.0,0.00631,0.07659999999999999,-2e-05,0.0,0.0,0.0876,0.00292,0.0,0.08259,0.0,0.13228
2025-08-13 23:35:00,Lakeside K 502,0.0,0.0,-0.00078,0.048420000000000005,0.0,0.0,0.0,0.00637,0.0767,0.0,0.0,0.0,0.08775,0.0030299999999999997,0.0,0.08299,0.0,0.13263
2025-08-13 23:40:00,Lakeside K 502,0.0,0.0,-0.00057,0.04857,0.0,0.0,0.0,0.00635,0.07667,0.0,0.0,0.0,0.08768000000000001,0.00276,0.0,0.08289,0.0,0.13277
2025-08-13 23:45:00,Lakeside K 502,0.0148,0.0,-0.001,0.04871,0.0,0.015359999999999999,0.0,0.00633,0.07714,-1e-05,0.0,0.0,0.08807999999999999,0.0029100000000000003,0.0,0.09952,0.0,0.14965
2025-08-13 23:50:00,Lakeside K 502,0.0,0.0,-0.00085,0.04881,0.0,0.0,0.0,0.00644,0.07761,-1e-05,0.0,0.0,0.08859,0.00299,0.0,0.08365,0.0,0.13363
2025-08-13 23:55:00,Lakeside K 502,0.01471,0.0,-0.0006,0.0489,0.0,0.01537,0.0,0.00639,0.07779000000000001,-1e-05,0.0,0.0,0.0888,0.00292,0.0,0.08331999999999999,0.0,0.13344
2025-08-14 00:00:00,Lakeside K 502,0.0,0.0,-0.00099,0.07208,0.0,0.0,0.0,0.00637,0.07784999999999999,0.0,0.0,0.0,0.0888,0.00273,0.0,0.08334,0.0,0.15722999999999998
2025-08-14 00:05:00,Lakeside K 502,0.0,0.0,-0.00149,0.07032,0.0,0.0,0.0,0.0064800000000000005,0.07755,0.0,0.0,0.0,0.08873,0.00278,0.0,0.09135,0.0,0.16366
2025-08-14 00:10:00,Lakeside K 502,0.0,0.0,-0.00127,0.04894,0.0,0.0,0.0,0.0067599999999999995,0.07744,-1e-05,0.0,0.0,0.08873,0.0028599999999999997,0.0,0.08399,0.0,0.13424
2025-08-14 00:15:00,Lakeside K 502,0.0,0.0,-0.00074,0.0505,0.0,0.0,0.0,0.00679,0.07841,0.0,0.0,0.0,0.08979000000000001,0.00292,0.0,0.08387,0.0,0.1354
2025-08-14 00:20:00,Lakeside K 502,0.0,0.0,-0.0009699999999999999,0.048920000000000005,0.0,0.0,0.0,0.00644,0.07823000000000001,-1e-05,0.0,0.0,0.08926,0.0029300000000000003,0.0,0.08391,0.0,0.13411
2025-08-14 00:25:00,Lakeside K 502,0.0,0.0,-0.0011200000000000001,0.04907,0.0,0.0,0.0,0.00638,0.07831,-2e-05,0.0,0.0,0.08926,0.00292,0.0,0.08401,0.0,0.13435
2025-08-14 00:30:00,Lakeside K 502,0.0,0.0,-0.00152,0.04908,0.0,0.0,0.0,0.00662,0.07803,0.0,0.0,0.0,0.08941,0.0028599999999999997,0.0,0.08413,0.0,0.13424
2025-08-14 00:35:00,Lakeside K 502,0.0,0.0,-0.00116,0.04922,0.0,0.0,0.0,0.00644,0.07826999999999999,0.0,0.0,0.0,0.08940000000000001,0.00296,0.0,0.08468,0.0,0.13495
2025-08-14 00:40:00,Lakeside K 502,0.0,0.0,-0.0009699999999999999,0.04894,0.0,0.0,0.0,0.00645,0.0785,-1e-05,0.0,0.0,0.08965999999999999,0.00296,0.0,0.08473,0.0,0.13482
2025-08-14 00:45:00,Lakeside K 502,0.0,0.0,-0.0008100000000000001,0.04889,0.0,0.0,0.0,0.00639,0.07818000000000001,-4e-05,0.0,0.0,0.08912,0.0029500000000000004,0.0,0.08447,0.0,0.13463999999999998
2025-08-14 00:50:00,Lakeside K 502,0.0,0.0,-0.00108,0.04954,0.0,0.0,0.0,0.0064,0.07845999999999999,-1e-05,0.0,0.0,0.08949,0.00289,0.0,0.0849,0.0,0.1356
2025-08-14 00:55:00,Lakeside K 502,0.0,0.0,-0.00101,0.0493,0.0,0.0,0.0,0.00662,0.07948000000000001,-1e-05,0.0,0.0,0.09068000000000001,0.00278,0.0,0.08514000000000001,0.0,0.13566999999999999
2025-08-14 01:00:00,Lakeside K 502,0.0,0.0,-0.0014299999999999998,0.04949,0.0,0.0,0.0,0.0064,0.07865000000000001,0.0,0.0,0.0,0.0896,0.00283,0.0,0.08569,0.0,0.13656000000000001
2025-08-14 01:05:00,Lakeside K 502,0.0,0.0,-0.00095,0.04956,0.0,0.0,0.0,0.00643,0.07826000000000001,-1e-05,0.0,0.0,0.08926,0.00299,0.0,0.08559,0.0,0.13638
2025-08-14 01:10:00,Lakeside K 502,0.0,0.0,-0.00106,0.04954,0.0,0.0,0.0,0.00643,0.07812999999999999,0.0,0.0,0.0,0.08932,0.00292,0.0,0.08539,0.0,0.13601
2025-08-14 01:15:00,Lakeside K 502,0.0,0.0,-0.00149,0.04911,0.0,0.0,0.0,0.0064,0.07819,-0.00011,0.0,0.0,0.08916,0.0030299999999999997,0.0,0.08476,0.0,0.13508
2025-08-14 01:20:00,Lakeside K 502,0.0,0.0,-0.00126,0.04975,0.0,0.0,0.0,0.00639,0.07906,-1e-05,0.0,0.0,0.0901,0.0029300000000000003,0.0,0.08519,0.0,0.13608
2025-08-14 01:25:00,Lakeside K 502,0.0,0.0,-0.00147,0.04955,0.0,0.0,0.0,0.00632,0.07798999999999999,-5.9999999999999995e-05,0.0,0.0,0.08898,0.0030299999999999997,0.0,0.08522,0.0,0.13585
2025-08-14 01:30:00,Lakeside K 502,0.0,0.0,-0.0017900000000000001,0.0494,0.0,0.0,0.0,0.00642,0.07903,-1e-05,0.0,0.0,0.09002,0.0029500000000000004,0.0,0.08534,0.0,0.13597
2025-08-14 01:35:00,Lakeside K 502,0.0,0.0,-0.00159,0.049479999999999996,0.0,0.0,0.0,0.00644,0.07879000000000001,-1e-05,0.0,0.0,0.08988,0.0029500000000000004,0.0,0.08499,0.0,0.13549
2025-08-14 01:40:00,Lakeside K 502,0.0,0.0,-0.0018700000000000001,0.04957,0.0,0.0,0.0,0.00671,0.07889,-8.999999999999999e-05,0.0,0.0,0.09038,0.00299,0.0,0.08534,0.0,0.13606000000000001
2025-08-14 01:45:00,Lakeside K 502,0.0,0.0,-0.0011799999999999998,0.0494,0.0,0.0,0.0,0.00633,0.07856999999999999,-1e-05,0.0,0.0,0.08968999999999999,0.0028599999999999997,0.0,0.08489000000000001,0.0,0.13559000000000002
2025-08-14 01:50:00,Lakeside K 502,0.0,0.0,-0.00141,0.04979,0.0,0.0,0.0,0.00632,0.07869,0.0,0.0,0.0,0.0897,0.00296,0.0,0.08546,0.0,0.13621
2025-08-14 01:55:00,Lakeside K 502,0.0,0.0,-0.00159,0.04993,0.0,0.0,0.0,0.00631,0.07934999999999999,-1e-05,0.0,0.0,0.09031,0.0028599999999999997,0.0,0.08621,0.0,0.1373
2025-08-14 02:00:00,Lakeside K 502,0.0,0.0,-0.0015400000000000001,0.04976,0.0,0.0,0.0,0.00633,0.07917,-1e-05,0.0,0.0,0.09022,0.00285,0.0,0.08564,0.0,0.13656000000000001
2025-08-14 02:05:00,Lakeside K 502,0.0,0.0,-0.00125,0.04996,0.0,0.0,0.0,0.0062900000000000005,0.07927,-2e-05,0.0,0.0,0.09036,0.00281,0.0,0.08545,0.0,0.13647
2025-08-14 02:10:00,Lakeside K 502,0.0,0.0,-0.0011899999999999999,0.05012,0.0,0.0,0.0,0.00633,0.07977,-2e-05,0.0,0.0,0.09073,0.00285,0.0,0.08633,0.0,0.13748
2025-08-14 02:15:00,Lakeside K 502,0.0,0.0,-0.00145,0.05,0.0,0.0,0.0,0.00632,0.07944,-1e-05,0.0,0.0,0.09056,0.0029300000000000003,0.0,0.08601,0.0,0.13713999999999998
2025-08-14 02:20:00,Lakeside K 502,0.0,0.0,-0.00157,0.04987,0.0,0.0,0.0,0.00649,0.07914,-1e-05,0.0,0.0,0.09015999999999999,0.0028799999999999997,0.0,0.08615,0.0,0.13733
2025-08-14 02:25:00,Lakeside K 502,0.0,0.0,-0.0018700000000000001,0.05062,0.0,0.0,0.0,0.00639,0.07984999999999999,-1e-05,0.0,0.0,0.09082,0.0028799999999999997,0.0,0.08598,0.0,0.13767
2025-08-14 02:30:00,Lakeside K 502,0.0,0.0,-0.00165,0.0498,0.0,0.0,0.0,0.00632,0.07962999999999999,-7.000000000000001e-05,0.0,0.0,0.09063,0.00281,0.0,0.08591,0.0,0.13704
2025-08-14 02:35:00,Lakeside K 502,0.0,0.0,-0.0013,0.04958,0.0,0.0,0.0,0.00635,0.07929,-1e-05,0.0,0.0,0.09040999999999999,0.0028799999999999997,0.0,0.08599,0.0,0.13686
2025-08-14 02:40:00,Lakeside K 502,0.0,0.0,-0.00157,0.05,0.0,0.0,0.0,0.00642,0.07962000000000001,-2e-05,0.0,0.0,0.09072,0.00307,0.0,0.08554,0.0,0.13688
2025-08-14 02:45:00,Lakeside K 502,0.0,0.0,-0.01108,0.39796,0.0,0.0,0.0,0.05092,0.63496,0.0,0.0,0.0,0.7234,0.02212,0.0,0.6872,0.0,1.09652
2025-08-14 02:50:00,Lakeside K 502,0.0,0.0,-0.00152,0.05008,0.0,0.0,0.0,0.00637,0.07975,-2e-05,0.0,0.0,0.09079000000000001,0.00285,0.0,0.08633,0.0,0.13763
2025-08-14 02:55:00,Lakeside K 502,0.0,0.0,-0.00171,0.05019,0.0,0.0,0.0,0.0063,0.07926000000000001,0.0,0.0,0.0,0.09029999999999999,0.00276,0.0,0.08633,0.0,0.13763999999999998
2025-08-14 03:00:00,Lakeside K 502,0.0,0.0,-0.0017,0.05022,0.0,0.0,0.0,0.0064,0.08020000000000001,-4e-05,0.0,0.0,0.09114,0.00292,0.0,0.08698,0.0,0.13842
2025-08-14 03:05:00,Lakeside K 502,0.0,,,,0.0,0.0,0.0,0.00631,0.07981,-4e-05,0.0,0.0,0.09076999999999999,0.0029300000000000003,,,0.0,
2025-08-14 03:10:00,Lakeside K 502,0.0,0.0,-0.0012,0.05039,0.0,0.0,0.0,0.00637,0.08037000000000001,-4e-05,0.0,0.0,0.09143000000000001,0.00276,0.0,0.08618,0.0,0.13773
2025-08-14 03:15:00,Lakeside K 502,0.0,0.0,-0.00121,0.05026,0.0,0.0,0.0,0.00639,0.08033,0.0,0.0,0.0,0.10024,0.01123,0.0,0.08710999999999999,0.0,0.13865
2025-08-14 03:20:00,Lakeside K 502,0.0,0.0,-0.00195,0.05015,0.0,0.0,0.0,0.00638,0.08054,-1e-05,0.0,0.0,0.09165999999999999,0.00279,0.0,0.08681,0.0,0.1382
2025-08-14 03:25:00,Lakeside K 502,0.0,0.0,-0.0013700000000000001,0.05033,0.0,0.0,0.0,0.00636,0.08122,-1e-05,0.0,0.0,0.09211,0.0029,0.0,0.08721999999999999,0.0,0.13885
2025-08-14 03:30:00,Lakeside K 502,0.0,,,,0.0,0.0,0.0,0.00633,0.08031,-1e-05,0.0,0.0,0.09128,0.00283,,,0.0,
2025-08-14 03:35:00,Lakeside K 502,0.0,0.0,-0.0011899999999999999,0.05066,0.0,0.0,0.0,0.03275,0.0,0.0,0.0,0.0,0.04549,0.011210000000000001,0.0,0.09497,0.0,0.14687999999999998
2025-08-14 03:40:00,Lakeside K 502,0.0,0.0,-0.00156,0.05046,0.0,0.0,0.0,0.032310000000000005,0.0,0.0,0.0,0.0,0.03685,0.00277,0.0,0.08769,0.0,0.13949
2025-08-14 03:45:00,Lakeside K 502,0.13238999999999998,0.0,-0.00151,0.05054,0.11716,0.015449999999999998,0.0,0.03215,0.0,-4e-05,0.0,0.0,0.03656,0.00297,0.0,0.08752,0.0,0.13942
2025-08-14 03:50:00,Lakeside K 502,0.14995,0.0,-0.00145,0.050409999999999996,0.13477,0.015380000000000001,0.0,0.03204,0.0,-2e-05,0.0,0.0,0.03645,0.00282,0.0,0.08749,0.0,0.13905
2025-08-14 03:55:00,Lakeside K 502,0.15192,0.0,-0.00133,0.05065,0.13683,0.01533,0.0,0.03193,0.0,0.0,0.0,0.0,0.03649,0.00278,0.0,0.08768000000000001,0.0,0.13949
2025-08-14 04:00:00,Lakeside K 502,0.15681,0.0,-0.00177,0.05063,0.14167,0.015300000000000001,0.0,0.032,0.0,-1e-05,0.0,0.0,0.051179999999999996,0.01768,0.0,0.08778,0.0,0.13951
2025-08-14 04:05:00,Lakeside K 502,0.15977000000000002,0.0,-0.00159,0.05063,0.14471,0.01532,0.0,0.03195,0.0,0.0,0.0,0.0,0.0509,0.01742,0.0,0.10377,0.0,0.15566
2025-08-14 04:10:00,Lakeside K 502,0.16222999999999999,0.0,-0.00189,0.05053,0.14704,0.015390000000000001,0.0,0.031920000000000004,0.0,0.0,0.0,0.0,0.05088,0.01738,0.0,0.09541,0.0,0.1474
2025-08-14 04:15:00,Lakeside K 502,0.16277,0.0,-0.0018700000000000001,0.05065,0.14762999999999998,0.01533,0.0,0.03191,0.0,-2e-05,0.0,0.0,0.05084,0.01749,0.0,0.0953,0.0,0.14732
2025-08-14 04:20:00,Lakeside K 502,0.14187,0.0,-0.0016699999999999998,0.05066,0.14174,0.0,0.0,0.03191,0.0,-4e-05,0.0,0.0,0.05077,0.01743,0.0,0.09562999999999999,0.0,0.14783000000000002
2025-08-14 04:25:00,Lakeside K 502,0.1413,3.43266,-0.00216,0.04907,0.14063,0.0,0.0,0.00651,0.0,-5e-05,0.0,0.0,0.02544,0.01742,0.0,0.09126999999999999,0.0,3.57474
2025-08-14 04:30:00,Lakeside K 502,0.13877,0.0,-0.0016,0.05083,0.13842,0.0,0.0,0.00631,0.0,-1e-05,0.0,0.0,0.02521,0.01729,0.0,0.09469,0.0,0.1475
2025-08-14 04:35:00,Lakeside K 502,0.13869,0.0,-0.0017,0.05092,0.13793,0.0,0.0,0.00653,0.0,-4e-05,0.0,0.0,0.02542,0.01727,0.0,0.09417,0.0,0.14715999999999999
2025-08-14 04:40:00,Lakeside K 502,0.13943,0.0,-0.00132,0.05091,0.13915,0.0,0.0,0.00635,0.0,0.0,0.0,0.0,0.02533,0.01731,0.0,0.09458,0.0,0.14687999999999998
2025-08-14 04:45:00,Lakeside K 502,0.13915,0.0,-0.00156,0.05103,0.13876,0.0,0.0,0.00626,0.0,-1e-05,0.0,0.0,0.02526,0.01744,0.0,0.08694,0.0,0.13911
2025-08-14 04:50:00,Lakeside K 502,0.15514,0.0,-0.0011899999999999999,0.05085,0.13996,0.0154,0.0,0.07099,0.0,0.0,0.0,0.0,0.09011,0.01745,0.0,0.08726,0.0,0.13935
2025-08-14 04:55:00,Lakeside K 502,0.17386000000000001,0.0,-0.00121,0.0506,0.14059,0.033530000000000004,0.0,0.00633,0.011949999999999999,0.0,0.0,0.0,0.03773,0.01747,0.0,0.08679,0.0,0.1387
2025-08-14 05:00:00,Lakeside K 502,0.17234,0.0,-0.0009699999999999999,0.05054,0.1402,0.0324,0.0,0.00632,0.011800000000000001,0.0,0.0,0.0,0.03744,0.01737,0.0,0.08751,0.0,0.13954
2025-08-14 05:05:00,Lakeside K 502,0.1541,0.0,-0.00093,0.04935,0.13656000000000001,0.0178,0.0,0.0062900000000000005,0.0,0.0,0.0,0.0,0.02514,0.01739,0.0,0.08483,0.0,0.13555
2025-08-14 05:10:00,Lakeside K 502,0.15418,0.0,-0.00132,0.04934,0.13718,0.01724,0.0,0.00633,0.0,0.0,0.0,0.0,0.025160000000000002,0.01749,0.0,0.08463,0.0,0.13513
2025-08-14 05:15:00,Lakeside K 502,0.15200999999999998,0.0,-0.0012900000000000001,0.04924,0.13581000000000001,0.01652,0.0,0.00626,0.0,0.0,0.0,0.0,0.02519,0.01751,0.0,0.08429,0.0,0.13488999999999998
2025-08-14 05:20:00,Lakeside K 502,0.15224000000000001,0.0,-0.00114,0.04924,0.135,0.01731,0.0,0.00633,0.0,0.0,0.0,0.0,0.0252,0.01754,0.0,0.08433,0.0,0.13475
2025-08-14 05:25:00,Lakeside K 502,0.15119,0.0,-0.00113,0.049229999999999996,0.13478,0.016579999999999998,0.0,0.00632,0.0,-1e-05,0.0,0.0,0.0252,0.01757,0.0,0.08444,0.0,0.13491
2025-08-14 05:30:00,Lakeside K 502,0.14993,0.0,-0.0013,0.04935,0.13393,0.016190000000000003,0.0,0.00642,0.0,0.0,0.0,0.0,0.02528,0.01751,0.0,0.08419,0.0,0.13466999999999998
2025-08-14 05:35:00,Lakeside K 502,0.1489,0.0,-0.0007199999999999999,0.04871,0.13246,0.0167,0.0,0.00638,0.0,0.0,0.0,0.0,0.02533,0.01749,0.0,0.08334,0.0,0.13333
