Timestamp,Apartment,Lagoona F402 - B Phase,Lagoona F402 - Bed Fans & Lights,Lagoona F402 - Bed1 AC,Lagoona F402 - Common Toilet Geyser,Lagoona F402 - Fridge,Lagoona F402 - Living AC,Lagoona F402 - Living Fans & Lights,Lagoona F402 - Master Bedroom AC,Lagoona F402 - Master Bedroom Geyser,Lagoona F402 - Master Fans & Lights,Lagoona F402 - Oven,Lagoona F402 - R Phase,Lagoona F402 - Spare1,Lagoona F402 - Spare2,Lagoona F402 - Spare5,Lagoona F402 - Washing Machine,Lagoona F402 - Y Phase
2025-09-06 00:10:00,Lagoona F402,0.08544,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.0,0.07740999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 00:15:00,Lagoona F402,0.08573,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.07765999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
2025-09-06 00:20:00,Lagoona F402,0.08572,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.0,0.07823999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 00:25:00,Lagoona F402,0.08583,0.0,0.0,0.0,0.09893,0.0,0.00331,0.0,0.0,0.07817,0.0,0.0,0.0,0.0,0.0,0.0,0.09988
2025-09-06 00:30:00,Lagoona F402,0.0861,0.0,0.0,0.0,0.09938,0.0,0.0033399999999999997,0.0,0.0,0.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.10043
2025-09-06 00:35:00,Lagoona F402,0.08581,0.0,0.0,0.0,0.0,0.0,0.00329,0.0,0.0,0.07823000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 00:40:00,Lagoona F402,0.08566,0.0,0.0,0.0,0.0,0.0,0.00335,0.0,0.0,0.07773999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8e-05
2025-09-06 00:45:00,Lagoona F402,0.08601,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.0,0.07794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 00:50:00,Lagoona F402,0.08584,0.0,0.0,0.0,0.09956,0.0,0.0033399999999999997,0.0,0.0,0.07786,0.0,0.0,0.0,0.0,0.0,0.0,0.1005
2025-09-06 00:55:00,Lagoona F402,0.0864,0.0,0.0,0.0,0.09966,0.0,0.00329,0.0,0.0,0.07856999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1007
2025-09-06 01:00:00,Lagoona F402,0.08644,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.07845,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
2025-09-06 01:05:00,Lagoona F402,0.08718000000000001,0.0,0.0,0.0,0.0,0.0,0.0034,0.0,0.0,0.07928,0.0,0.0,0.0,0.0,0.0,0.0,8e-05
2025-09-06 01:10:00,Lagoona F402,0.08705,0.0,0.0,0.0,0.10317,0.0,0.00328,0.0,0.0,0.07954,0.0,0.0,0.0,0.0,0.0,0.0,0.10486
2025-09-06 01:15:00,Lagoona F402,0.08678,0.0,0.0,0.0,0.09976,0.0,0.00332,0.0,0.0,0.07897,0.0,0.0,0.0,0.0,0.0,0.0,0.10067
2025-09-06 01:20:00,Lagoona F402,0.08693000000000001,0.0,0.0,0.0,0.09956,0.0,0.0033799999999999998,0.0,0.0,0.07931999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10072
2025-09-06 01:25:00,Lagoona F402,0.08698,0.0,0.0,0.0,0.0,0.0,0.00327,0.0,0.0,0.07911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 01:30:00,Lagoona F402,0.08706,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.0,0.07928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 01:35:00,Lagoona F402,0.0866,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.0,0.07894,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
2025-09-06 01:40:00,Lagoona F402,0.08713,0.0,0.0,0.0,0.09923,0.0,0.00333,0.0,0.0,0.07937999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10021
2025-09-06 01:45:00,Lagoona F402,0.08752,0.0,0.0,0.0,0.0996,0.0,0.0033599999999999997,0.0,0.0,0.07972,0.0,0.0,0.0,0.0,0.0,0.0,0.1005
2025-09-06 01:50:00,Lagoona F402,0.0872,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.0,0.07928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 01:55:00,Lagoona F402,0.0868,0.0,0.0,0.0,0.0,0.0,0.00335,0.0,0.0,0.07890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05
2025-09-06 02:00:00,Lagoona F402,0.08667,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.0,0.07894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 02:05:00,Lagoona F402,0.10601000000000001,0.01832,0.0,0.0,0.10015,0.0,0.00326,0.0,0.0,0.07833,0.0,0.0,0.0,0.0,0.0,0.0,0.10111
2025-09-06 02:10:00,Lagoona F402,0.08648,0.0,0.0,0.0,0.09917000000000001,0.0,0.00335,0.0,0.0,0.07844,0.0,0.0,0.0,0.0,0.0,0.0,0.1003
2025-09-06 02:15:00,Lagoona F402,0.08685,0.0,0.0,0.0,0.0,0.0,0.00327,0.0,0.0,0.07868,0.0,0.0,0.0,0.0,0.0,0.0,2e-05
2025-09-06 02:20:00,Lagoona F402,0.0858,0.0,0.0,0.0,0.0,0.0,0.00329,0.0,0.0,0.07803,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
2025-09-06 02:25:00,Lagoona F402,0.08652,0.0,0.0,0.0,0.10031,0.0,0.00327,0.0,0.0,0.07848000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10113
2025-09-06 02:30:00,Lagoona F402,0.08637,0.0,0.0,0.0,0.10006999999999999,0.0,0.00333,0.0,0.0,0.07848000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10095
2025-09-06 02:35:00,Lagoona F402,0.08674,0.0,0.0,0.0,0.10004,0.0,0.00331,0.0,0.0,0.07865000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10107
2025-09-06 02:40:00,Lagoona F402,0.08664,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.0,0.07879000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 02:45:00,Lagoona F402,0.08708,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.07901000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 02:50:00,Lagoona F402,0.08667,0.0,0.0,0.0,0.09525,0.0,0.00335,0.0,0.0,0.07883,0.0,0.0,0.0,0.0,0.0,0.0,0.09586
2025-09-06 02:55:00,Lagoona F402,0.08672,0.0,0.0,0.0,0.10018,0.0,0.0033399999999999997,0.0,0.0,0.07915000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.101
2025-09-06 03:00:00,Lagoona F402,0.08715,0.0,0.0,0.0,0.09911,0.0,0.00333,0.0,0.0,0.07948000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09993
2025-09-06 03:05:00,Lagoona F402,0.10646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07997,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
2025-09-06 03:10:00,Lagoona F402,0.09865,0.009439999999999999,0.0,0.0,0.0,0.0,0.0034100000000000003,0.0,0.0,0.0803,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05
2025-09-06 03:15:00,Lagoona F402,0.08707,0.0,0.0,0.0,0.09687,0.0,0.00335,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.09766
2025-09-06 03:20:00,Lagoona F402,0.08788,0.0,0.0,0.0,0.1007,0.0,0.0033399999999999997,0.0,0.0,0.08027,0.0,0.0,0.0,0.0,0.0,0.0,0.10183
2025-09-06 03:25:00,Lagoona F402,0.08743000000000001,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.07997,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
2025-09-06 03:30:00,Lagoona F402,0.08782999999999999,0.0,0.0,0.0,0.0,0.0,0.00335,0.0,0.0,0.08005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 03:35:00,Lagoona F402,0.08758,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.0,0.07948000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 03:40:00,Lagoona F402,0.08782999999999999,0.0,0.0,0.0,0.09848,0.0,0.00332,0.0,0.0,0.08011,0.0,0.0,0.0,0.0,0.0,0.0,0.09962
2025-09-06 03:45:00,Lagoona F402,0.08739,0.0,0.0,0.0,0.09947,0.0,0.00332,0.0,0.0,0.07973000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10051
2025-09-06 03:50:00,Lagoona F402,0.08771,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.07984000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 03:55:00,Lagoona F402,0.08785,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.08012999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 04:00:00,Lagoona F402,0.08761,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.0,0.07986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 04:05:00,Lagoona F402,0.08768000000000001,0.0,0.0,0.0,0.09862,0.0,0.00332,0.0,0.0,0.07984999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09938
2025-09-06 04:10:00,Lagoona F402,0.08746,0.0,0.0,0.0,0.10003000000000001,0.0,0.00328,0.0,0.0,0.07943,0.0,0.0,0.0,0.0,0.0,0.0,0.10099
2025-09-06 04:15:00,Lagoona F402,0.08764,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.0,0.08006999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 04:20:00,Lagoona F402,0.0873,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.0,0.07954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 04:25:00,Lagoona F402,0.08771999999999999,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.0,0.08014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 04:30:00,Lagoona F402,0.08782999999999999,0.0,0.0,0.0,0.09923,0.0,0.00328,0.0,0.0,0.08009999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10015
2025-09-06 04:35:00,Lagoona F402,0.08796999999999999,0.0,0.0,0.0,0.10096,0.0,0.0033399999999999997,0.0,0.0,0.08031999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10206
2025-09-06 04:40:00,Lagoona F402,0.08766,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.0,0.07978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 04:45:00,Lagoona F402,0.08766,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.0,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 04:50:00,Lagoona F402,0.0878,0.0,0.0,0.0,0.0,0.0,0.00329,0.0,0.0,0.08018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 04:55:00,Lagoona F402,0.08801,0.0,0.0,0.0,0.09913,0.0,0.00332,0.0,0.0,0.08027,0.0,0.0,0.0,0.0,0.0,0.0,0.10021
2025-09-06 05:00:00,Lagoona F402,0.08799,0.0,0.0,0.0,0.0999,0.0,0.00333,0.0,0.0,0.08039,0.0,0.0,0.0,0.0,0.0,0.0,0.10095
2025-09-06 05:05:00,Lagoona F402,0.08752,0.0,0.0,0.0,0.0,0.0,0.00329,0.0,0.0,0.08003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 05:10:00,Lagoona F402,0.08707,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.0,0.07939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 05:15:00,Lagoona F402,0.08764,0.0,0.0,0.0,0.0,0.0,0.00327,0.0,0.0,0.08003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 05:20:00,Lagoona F402,0.08717,0.0,0.0,0.0,0.09952,0.0,0.0034,0.0,0.0,0.07939,0.0,0.0,0.0,0.0,0.0,0.0,0.10063
2025-09-06 05:25:00,Lagoona F402,0.08714,0.0,0.0,0.0,0.09916,0.0,0.0033900000000000002,0.0,0.0,0.07970000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.10001
2025-09-06 05:30:00,Lagoona F402,0.08668000000000001,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.0,0.07903,0.0,0.0,0.0,0.0,0.0,0.0,1e-05
2025-09-06 05:35:00,Lagoona F402,0.08628,0.0,0.0,0.0,0.0,0.0,0.00333,0.0,0.0,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 05:40:00,Lagoona F402,0.08615,0.0,0.0,0.0,0.11203,0.0,0.0033399999999999997,0.0,0.0,0.07786,0.0,0.0,0.0,0.0,0.0,0.0,0.11194
2025-09-06 05:45:00,Lagoona F402,0.08625,0.0,0.0,0.0,0.09898,0.0,0.00327,0.0,0.0,0.07848000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09996
2025-09-06 05:50:00,Lagoona F402,0.08595,0.0,0.0,0.0,0.09825,0.0,0.00333,0.0,0.0,0.07809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09952
2025-09-06 05:55:00,Lagoona F402,0.0866,0.0,0.0,0.0,0.0,0.0,0.00333,0.0,0.0,0.0788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 06:00:00,Lagoona F402,0.0864,0.0,0.0,0.0,0.0,0.0,0.00333,0.0,0.0,0.07881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 06:05:00,Lagoona F402,0.08634,0.0,0.0,0.0,0.09717,0.0,0.00329,0.0,0.0,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.09814
2025-09-06 06:10:00,Lagoona F402,0.08607,0.0,0.0,0.0,0.09815,0.0,0.00328,0.0,0.0,0.07801000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09949
2025-09-06 06:15:00,Lagoona F402,0.08566,0.0,0.0,0.0,0.09766,0.0,0.00329,0.0,0.0,0.07759,0.0,0.0,0.0,0.0,0.0,0.0,0.09863
2025-09-06 06:20:00,Lagoona F402,0.08467,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.0,0.07640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 06:25:00,Lagoona F402,0.10418000000000001,0.01834,0.0,0.0,0.0,0.0,0.00328,0.0,0.0,0.0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 06:30:00,Lagoona F402,0.10392,0.01789,0.0,0.0,0.09493,0.0,0.00325,0.0,0.0,0.07745,0.0,0.0,0.0,0.0,0.0,0.0,0.09615
2025-09-06 06:35:00,Lagoona F402,0.17959,0.0,0.0,0.0,0.11527,0.0,0.0,0.0,0.0,0.07693000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1153
2025-09-06 06:40:00,Lagoona F402,0.17759,0.0,0.0,0.0,0.10038,0.0,0.0,0.0,0.0,0.07659,0.0,0.0,0.0,0.0,0.0,0.0,0.10162
2025-09-06 06:45:00,Lagoona F402,0.17657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 06:50:00,Lagoona F402,0.18393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 06:55:00,Lagoona F402,0.16674,0.0,0.0,0.0,0.09511,0.0,0.0,0.0,0.0,0.07551000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.09641
2025-09-06 07:00:00,Lagoona F402,0.16737,0.0,0.0,0.0,0.09819,0.0,0.0,0.0,0.0,0.07632,0.0,0.0,0.0,0.0,0.0,0.0,0.09956
2025-09-06 07:05:00,Lagoona F402,0.1668,0.0,0.0,0.0,0.09709000000000001,0.0,0.0,0.0,0.0,0.07553,0.0,0.0,0.0,0.0,0.0,0.0,0.09818
2025-09-06 07:10:00,Lagoona F402,0.16579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 07:15:00,Lagoona F402,0.16558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 07:20:00,Lagoona F402,0.16607,0.0,0.0,0.0,0.0952,0.0,0.0,0.0,0.0,0.07604999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09633
2025-09-06 07:25:00,Lagoona F402,0.16551,0.0,0.0,0.0,0.13340000000000002,0.0,0.0,0.0,0.0,0.07518999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.13433
2025-09-06 07:30:00,Lagoona F402,0.16638,0.0,0.0,0.0,0.13386,0.0,0.0,0.0,0.0,0.07578,0.0,0.0,0.0,0.0,0.0,0.0,0.13481
2025-09-06 07:35:00,Lagoona F402,0.1667,0.0,0.0,0.0,0.13366999999999998,0.0,0.0,0.0,0.0,0.07572,0.0,0.0,0.0,0.0,0.0,0.0,0.1346
2025-09-06 07:40:00,Lagoona F402,0.1477,0.0,0.0,0.0,0.13391,0.0,0.0,0.0,0.0,0.07623999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.13482
2025-09-06 07:45:00,Lagoona F402,0.18191,0.0,0.0,0.0,0.13438999999999998,0.0,0.0,0.0,0.0,0.07619,0.0,0.0,0.0,0.0,0.0,0.0,0.13537000000000002
2025-09-06 07:50:00,Lagoona F402,0.20136,0.0,0.0,0.0,0.13409000000000001,0.0,0.0,0.0,0.0,0.07567,0.0,0.0,0.0,0.0,0.0,0.0,0.13497
2025-09-06 07:55:00,Lagoona F402,0.20584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07637999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00211
2025-09-06 08:00:00,Lagoona F402,0.20133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07573,0.0,0.0,0.0,0.0,0.0,0.0,0.00217
2025-09-06 08:05:00,Lagoona F402,1.08036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0020299999999999997
2025-09-06 08:10:00,Lagoona F402,0.73134,0.0,0.0,0.0,0.12538,0.0,0.0,0.0,0.0,0.07465000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.12617
2025-09-06 08:15:00,Lagoona F402,0.21006,0.0,0.0,0.0,0.11954000000000001,0.0,0.00805,0.0,0.0,0.07504000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.12025
2025-09-06 08:20:00,Lagoona F402,0.26881,0.0,0.0,0.0,0.11468,0.0,0.06753,0.0,0.0,0.07475,0.0,0.0,0.0,0.0,0.0,0.0,0.11539
2025-09-06 08:25:00,Lagoona F402,0.26373,0.0,0.0,0.0,0.11095000000000001,0.0,0.06626,0.0,0.0,0.07475,0.0,0.0,0.0,0.0,0.0,0.0,0.11208
2025-09-06 08:30:00,Lagoona F402,0.26227999999999996,0.0,0.0,0.0,0.10881,0.0,0.06656999999999999,0.0,0.0,0.07401,0.0,0.0,0.0,0.0,0.0,0.0,0.10905
2025-09-06 08:35:00,Lagoona F402,0.26126,0.0,0.0,0.0,0.10593999999999999,0.0,0.06618,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.1065
2025-09-06 08:40:00,Lagoona F402,0.17912999999999998,0.01813,0.0,0.0,0.10837000000000001,0.0,0.08459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853
2025-09-06 08:45:00,Lagoona F402,0.25175,0.01759,0.0,0.0,0.10403,0.0,0.0849,0.0,0.0,0.07439,0.0,0.0,0.0,0.0,0.0,0.0,0.10432
2025-09-06 08:50:00,Lagoona F402,0.31889,0.01739,0.0,0.0,0.10629999999999999,0.0,0.15324000000000002,0.0,0.0,0.07348,0.0,0.0,0.0,0.0,0.0,0.0,0.10679000000000001
2025-09-06 08:55:00,Lagoona F402,0.31768,0.01717,0.0,0.0,0.10431,0.0,0.15221,0.0,0.0,0.07386,0.0,0.0,0.0,0.0,0.0,0.0,0.10492
2025-09-06 09:00:00,Lagoona F402,0.38191,0.01706,0.0,0.0,0.10235,0.0,0.15256999999999998,0.0,0.0,0.07412,0.0,0.0,0.0,0.0,0.0,0.0,0.10321
2025-09-06 09:05:00,Lagoona F402,0.17649,0.0,0.0,0.0,0.10233,0.0,0.0,0.0,0.0,0.07346,0.0,0.0,0.0,0.0,0.0,0.0,0.10258
2025-09-06 09:10:00,Lagoona F402,0.19553,0.0,0.0,0.0,0.10094,0.0,0.0,0.0,0.0,0.07267,0.0,0.0,0.0,0.0,0.0,0.0,0.10101
2025-09-06 09:15:00,Lagoona F402,0.18217,0.0,0.0,0.0,0.11827,0.0,0.0,0.0,0.0,0.07221,0.0,0.0,0.0,0.0,0.0,0.0,0.11899
2025-09-06 09:20:00,Lagoona F402,0.17654,0.0,0.0,0.0,0.10381,0.0,0.0,0.0,0.0,0.07282,0.0,0.0,0.0,0.0,0.0,0.0,0.10436
2025-09-06 09:25:00,Lagoona F402,0.20949,0.0,0.0,0.0,0.10129,0.0,0.0,0.0,0.0,0.0721,0.0,0.0,0.0,0.0,0.0,0.0,0.10125
2025-09-06 09:30:00,Lagoona F402,0.39137,0.0,0.0,0.0,0.09937,0.0,0.0,0.0,0.0,0.07198,0.0,0.0,0.0,0.0,0.0,0.0,0.10046
2025-09-06 09:35:00,Lagoona F402,0.20016,0.0,0.0,0.0,0.10106,0.0,0.0,0.0,0.0,0.0723,0.0,0.0,0.0,0.0,0.0,0.0,0.10094
2025-09-06 09:40:00,Lagoona F402,0.12508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 09:45:00,Lagoona F402,0.11886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 09:50:00,Lagoona F402,0.11201,0.0,0.0,0.0,0.10491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10486
2025-09-06 09:55:00,Lagoona F402,0.11152,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10529000000000001
2025-09-06 10:00:00,Lagoona F402,0.1124,0.0,0.0,0.0,0.10257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10318000000000001
2025-09-06 10:05:00,Lagoona F402,0.11236,0.0,0.0,0.0,0.1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10331
2025-09-06 10:10:00,Lagoona F402,1.82803,0.0,0.0,0.0,0.10386,0.0,0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493000000000001
2025-09-06 10:15:00,Lagoona F402,0.41817000000000004,0.036469999999999995,0.0,3.29216,0.10323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39773
2025-09-06 10:20:00,Lagoona F402,0.15578999999999998,0.03577,0.0,0.0,0.10194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10215
2025-09-06 10:25:00,Lagoona F402,0.18052,0.06761,0.0,0.0,0.10235999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1025
2025-09-06 10:30:00,Lagoona F402,0.5030600000000001,0.0,0.0,0.0,0.40496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072
2025-09-06 10:35:00,Lagoona F402,0.12646,0.0,0.0,0.0,0.10009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10122
2025-09-06 10:40:00,Lagoona F402,0.12639,0.0,0.0,0.0,0.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10456
2025-09-06 10:45:00,Lagoona F402,0.1247,0.0,0.0,0.0,0.10235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10292
2025-09-06 10:50:00,Lagoona F402,0.14067,0.0,0.0,0.0,0.10004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067
2025-09-06 10:55:00,Lagoona F402,0.14118,0.0,0.0,0.0,0.10325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10414
2025-09-06 11:00:00,Lagoona F402,0.12551,0.0,0.0,0.0,0.10260999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10307
2025-09-06 11:05:00,Lagoona F402,0.10998999999999999,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007
2025-09-06 11:10:00,Lagoona F402,0.1092,0.0,0.0,0.0,0.09849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09944
2025-09-06 11:15:00,Lagoona F402,0.10847,0.0,0.0,0.0,0.09702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09801
2025-09-06 11:20:00,Lagoona F402,0.10892,0.0,0.0,0.0,0.0986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09919
2025-09-06 11:25:00,Lagoona F402,0.11188,0.0,0.0,0.0,0.09673000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09784999999999999
2025-09-06 11:30:00,Lagoona F402,0.58776,0.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 11:35:00,Lagoona F402,0.13824,0.02588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06 11:40:00,Lagoona F402,0.11031999999999999,0.0,0.0,0.0,0.09734999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09839
2025-09-06 11:45:00,Lagoona F402,0.1495,0.03848,0.0,0.0,0.09637000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09745000000000001
2025-09-06 11:50:00,Lagoona F402,0.12886,0.01744,0.0,0.0,0.09609000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09717
2025-09-06 11:55:00,Lagoona F402,0.12911,0.01746,0.0,0.0,0.09484000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09577
