Timestamp,Apartment,Uno H1602 - B Phase,Uno H1602 - Bed AC,Uno H1602 - Common Geyser,Uno H1602 - Dining Lights and Fans,Uno H1602 - Fridge,Uno H1602 - Kitchen Lights,Uno H1602 - Living AC,Uno H1602 - Living Lights and Fans,Uno H1602 - Master AC,Uno H1602 - Master Bed Toilet Lights and Fans,Uno H1602 - Master Geyser,Uno H1602 - Master Light,Uno H1602 - Oven,Uno H1602 - R Phase,Uno H1602 - Spare,Uno H1602 - Store Light,Uno H1602 - Washing Machine,Uno H1602 - Y Phase
2025-09-30 14:35:00,Uno H1602,0.010029999999999999,0.0,0.0,0.0,0.0033799999999999998,0.0,0.00014000000000000001,0.026809999999999997,0.0,0.0,0.0,0.0,0.00617,0.027649999999999997,0.0,0.0,0.0,0.0029100000000000003
2025-09-30 14:40:00,Uno H1602,0.00983,0.0,0.0,0.0,0.00344,0.0,0.00013000000000000002,0.11835,0.0,0.0,0.0,0.0,0.00598,0.11911,0.0,0.0,0.0,0.0029100000000000003
2025-09-30 14:45:00,Uno H1602,0.14572,0.0,0.0,0.0,0.12246,0.01595,0.00015,0.19863999999999998,0.0,0.0,0.0,0.0,0.006030000000000001,0.19943,0.0,0.0,0.0,0.0030099999999999997
2025-09-30 14:50:00,Uno H1602,0.15187,0.0,0.0,0.0,0.12849000000000002,0.01565,0.0002,0.19797,0.0,0.0,0.0,0.0,0.0065,0.19865,0.0,0.0,0.0,0.0030499999999999998
2025-09-30 14:55:00,Uno H1602,0.15098,0.0,0.0,0.0,0.12997999999999998,0.01391,0.00011,0.18131,0.0,0.0,0.0,0.013609999999999999,0.00596,0.18208000000000002,0.0,0.0,0.0,0.01729
2025-09-30 15:00:00,Uno H1602,0.14558000000000001,0.0,0.0,0.0,0.12229999999999999,0.013609999999999999,0.00013000000000000002,0.18178999999999998,0.0,0.0,0.0,0.01349,0.00866,0.18272,0.0,0.0,0.0,0.01714
2025-09-30 15:05:00,Uno H1602,0.12384999999999999,0.0,0.0,0.0,0.1173,0.0,8.999999999999999e-05,0.18006999999999998,0.0,0.0,0.0,0.01334,0.0061600000000000005,0.18075,0.0,0.0,0.0,0.01714
2025-09-30 15:10:00,Uno H1602,0.00993,0.0,0.0,0.0,0.00348,0.0,4e-05,0.18131,0.0,0.0,0.0,0.01341,0.00617,0.18195,0.0,0.0,0.0,0.01709
2025-09-30 15:15:00,Uno H1602,0.010029999999999999,0.0,0.0,0.0,0.0034300000000000003,0.0,7.000000000000001e-05,0.18103999999999998,0.0,0.02646,0.0,0.01337,0.00615,0.18184,0.0,0.0,0.0,0.04425
2025-09-30 15:20:00,Uno H1602,0.009970000000000001,0.0,0.0,0.0,0.0035099999999999997,0.0,0.00022,0.04517,0.0,0.01486,0.0,0.01332,0.006019999999999999,0.04596,0.0,0.0,0.0,0.03229
2025-09-30 15:25:00,Uno H1602,0.026539999999999998,0.0,0.0,0.0,0.0034,0.01593,8.999999999999999e-05,0.08034999999999999,0.0,0.01499,0.0,0.01333,0.0059900000000000005,0.081,0.0,0.0,0.0,0.032659999999999995
2025-09-30 15:30:00,Uno H1602,0.02886,0.0,0.0,0.07875,0.0034100000000000003,0.01568,8.999999999999999e-05,0.06495999999999999,0.0,0.0,0.0,0.01333,0.00845,0.14421,0.0,0.0,0.0,0.01694
2025-09-30 15:35:00,Uno H1602,0.026690000000000002,0.0,0.0,0.07751000000000001,0.00337,0.013550000000000001,8e-05,0.051859999999999996,0.0,0.0,0.0,0.01348,0.00828,0.13012,0.0,0.0,0.0,0.01721
2025-09-30 15:40:00,Uno H1602,0.20628,0.0,0.0,0.07768000000000001,0.11029000000000001,0.01359,8.999999999999999e-05,0.03245,0.0,0.0,0.0,0.013519999999999999,0.00622,0.11073000000000001,0.0,0.0,0.0,0.01715
2025-09-30 15:45:00,Uno H1602,0.23111,0.0,0.0,0.0,0.12965000000000002,0.0,4e-05,0.14724,0.0,0.0,0.0,0.01354,0.00905,0.14847,0.0,0.0,0.0,0.01735
2025-09-30 15:50:00,Uno H1602,0.23347,0.0,0.0,0.0,0.13241999999999998,0.0,5e-05,0.14771,0.0,0.0,0.0,0.01348,0.0063,0.14884999999999998,0.0,0.0,0.0,0.01716
2025-09-30 15:55:00,Uno H1602,0.22694999999999999,0.0,0.0,0.0,0.13166999999999998,0.0,5.9999999999999995e-05,0.14903,0.0,0.0,0.0,0.01348,0.0064,0.14984999999999998,0.0,0.0,0.0,0.01724
2025-09-30 16:00:00,Uno H1602,0.23166,0.0,0.0,0.0,0.13038999999999998,0.0,0.00015,0.14872,0.0,0.0,0.0,0.013439999999999999,0.007679999999999999,0.14961000000000002,0.0,0.0,0.0,0.0171
2025-09-30 16:05:00,Uno H1602,0.22175,0.0,0.0,0.0,0.12315999999999999,0.0,7.000000000000001e-05,0.14812999999999998,0.0,0.0,0.0,0.01351,0.00658,0.14931,0.0,0.0,0.0,0.01735
2025-09-30 16:10:00,Uno H1602,0.09695999999999999,0.0,0.0,0.0,0.00348,0.0,8.999999999999999e-05,0.14790999999999999,0.0,0.0,0.0,0.013439999999999999,0.006549999999999999,0.14879,0.0,0.0,0.0,0.01703
2025-09-30 16:15:00,Uno H1602,0.10243000000000001,0.0,0.0,0.0,0.00332,0.0,1e-05,0.14899,0.0,0.0,0.0,0.01349,0.00923,0.14980000000000002,0.0,0.0,0.0,0.01715
2025-09-30 16:20:00,Uno H1602,0.10831,0.0,0.0,0.0,0.0033399999999999997,0.0,8e-05,0.08818000000000001,0.0,0.0,0.0,0.01348,0.009300000000000001,0.08927,0.0,0.0,0.0,0.01728
2025-09-30 16:25:00,Uno H1602,0.10382999999999999,0.0,0.0,0.0,0.00332,0.0,0.0,0.08785,0.0,0.0,0.0,0.01341,0.0064800000000000005,0.08886,0.0,0.0,0.0,0.01711
2025-09-30 16:30:00,Uno H1602,0.09709000000000001,0.0,0.0,0.0,0.00327,0.0,5e-05,0.08759,0.0,0.0,0.0,0.01351,0.00614,0.08867,0.0,0.0,0.0,0.01724
2025-09-30 16:35:00,Uno H1602,0.09838,0.0,0.0,0.0,0.00329,0.0,7.000000000000001e-05,0.08776,0.0,0.0,0.0,0.0,0.00637,0.08865,0.0,0.0,0.0,0.00302
2025-09-30 16:40:00,Uno H1602,0.09401999999999999,0.0,0.0,0.0,0.00333,0.0,4e-05,0.08804000000000001,0.0,0.0,0.0,0.0,0.00605,0.08884,0.0,0.0,0.0,0.0030099999999999997
2025-09-30 16:45:00,Uno H1602,0.20019,0.0,0.0,0.0,0.10834999999999999,0.0,5.9999999999999995e-05,0.08796,0.0,0.0,0.0,0.0,0.0062900000000000005,0.08895,0.0,0.0,0.0,0.00282
2025-09-30 16:50:00,Uno H1602,0.21916999999999998,0.0,0.0,0.0,0.12584,0.0,0.00020999999999999998,0.08825,0.0,0.0,0.0,0.0,0.00624,0.08904999999999999,0.0,0.0,0.0,0.0029
2025-09-30 16:55:00,Uno H1602,0.21805000000000002,0.0,0.0,0.0,0.12641,0.0,4e-05,0.08824,0.0,0.0,0.0,0.0,0.0065899999999999995,0.08898,0.0,0.0,0.0,0.0029
2025-09-30 17:00:00,Uno H1602,0.23582,0.0,0.0,0.0,0.12528,0.01632,0.00011999999999999999,0.08821999999999999,0.0,0.0,0.0,0.0,0.00615,0.11048000000000001,0.0,0.021070000000000002,0.0,0.0029
2025-09-30 17:05:00,Uno H1602,0.23742,0.0,0.0,0.0,0.1202,0.01602,0.0,0.09977,0.0,0.0,0.0,0.0,0.006690000000000001,0.12193999999999999,0.0,0.02089,0.0,0.00299
2025-09-30 17:10:00,Uno H1602,0.17804,0.0,0.0,0.0,0.00312,0.03893,7.000000000000001e-05,0.09948,0.0,0.0,0.0,0.0,0.00824,0.12145,0.0,0.02087,0.0,0.0030499999999999998
2025-09-30 17:15:00,Uno H1602,0.13381,0.0,0.0,0.0,0.0031,0.01384,8e-05,0.09914,0.0,0.0,0.0,0.0,0.00605,0.13011,0.0,0.02999,0.0,0.0029100000000000003
2025-09-30 17:20:00,Uno H1602,0.14376,0.0,0.0,0.0,0.0031,0.013890000000000001,0.00014000000000000001,0.09903,0.0,0.0,0.0,0.0,0.0061200000000000004,0.13006,0.0,0.030199999999999998,0.0,0.00302
2025-09-30 17:25:00,Uno H1602,0.12440999999999999,0.0,0.0,0.0,0.0030499999999999998,0.013789999999999998,0.0,0.09895999999999999,0.0,0.0,0.0,0.0,0.00658,0.13005,0.0,0.03012,0.0,0.0029500000000000004
2025-09-30 17:30:00,Uno H1602,0.12702,0.0,0.0,0.0,0.00318,0.013630000000000001,0.0002,0.09933,0.0,0.0,0.0,0.0,0.00638,0.13041,0.0,0.03019,0.0,0.00294
2025-09-30 17:35:00,Uno H1602,0.11806,0.0,0.0,0.0,0.00313,0.01376,0.0,0.09919,0.0,0.0,0.0,0.0,0.006549999999999999,0.13047,0.0,0.03032,0.0,0.00299
2025-09-30 17:40:00,Uno H1602,0.11019,0.0,0.0,0.0,0.00309,0.01391,4e-05,0.09881999999999999,0.0,0.0,0.0,0.0,0.00622,0.12993000000000002,0.0,0.030100000000000002,0.0,0.0028
2025-09-30 17:45:00,Uno H1602,0.22702,0.0,0.0,0.0,0.12041,0.013800000000000002,0.0,0.09895999999999999,0.0,0.0,0.0,0.0,0.00656,0.12994,0.0,0.03013,0.0,0.00292
2025-09-30 17:50:00,Uno H1602,0.24148,0.0,0.0,0.0,0.12721,0.013810000000000001,0.00015,0.09901,0.0,0.0,0.0,0.0,0.0059900000000000005,0.13,0.0,0.03019,0.0,0.00283
2025-09-30 17:55:00,Uno H1602,0.23892,0.0,0.0,0.0,0.12553,0.01388,2e-05,0.09908,0.0,0.0,0.0,0.0,0.006059999999999999,0.13006,0.0,0.030170000000000002,0.0,0.0028399999999999996
2025-09-30 18:00:00,Uno H1602,0.2294,0.0,0.0,0.0,0.12128,0.013859999999999999,2e-05,0.0991,0.0,0.0,0.0,0.0,0.00644,0.13032,0.0,0.03031,0.0,0.00312
2025-09-30 18:05:00,Uno H1602,0.11281000000000001,0.0,0.0,0.0,0.00317,0.01367,0.00013000000000000002,0.09912,0.0,0.0,0.0,0.0,0.00626,0.12101,0.0,0.02075,0.0,0.0029
2025-09-30 18:10:00,Uno H1602,0.11431999999999999,0.0,0.0,0.0,0.00316,0.01366,0.00011,0.09899,0.0,0.0,0.0,0.01549,0.006030000000000001,0.12087,0.0,0.02087,0.0,0.01908
2025-09-30 18:15:00,Uno H1602,0.09747,0.0,0.0,0.0,0.00318,0.0,8e-05,0.09893,0.0,0.0,0.0,0.015269999999999999,0.00608,0.12093000000000001,0.0,0.02072,0.0,0.018850000000000002
2025-09-30 18:20:00,Uno H1602,0.09398999999999999,0.0,0.0,0.0,0.00313,0.0,4e-05,0.09820999999999999,0.0,0.0,0.0,0.01516,0.00605,0.12027,0.0,0.020739999999999998,0.0,0.01871
2025-09-30 18:25:00,Uno H1602,0.09322,0.0,0.0,0.0,0.0030600000000000002,0.0,0.0,0.09847,0.0,0.0,0.0,0.0,0.00615,0.12034,0.0,0.02079,0.0,0.0029
2025-09-30 18:30:00,Uno H1602,0.02568,0.0,0.0,0.0,0.00313,0.0,1e-05,0.13127,0.0,0.0,0.0,0.0,0.0062,0.15306,0.0,0.02072,0.0,0.00294
2025-09-30 18:35:00,Uno H1602,0.02526,0.0,0.0,0.0,0.00296,0.0,0.00011999999999999999,0.12872,0.0,0.01122,0.0,0.015009999999999999,0.00613,0.15059999999999998,0.0,0.0208,0.0,0.03024
2025-09-30 18:40:00,Uno H1602,0.19532,0.0,0.0,0.0,0.12232,0.0,0.0,0.15086000000000002,0.0,0.011130000000000001,0.0,0.0148,0.00663,0.17269,0.0,0.02075,0.0,0.0299
2025-09-30 18:45:00,Uno H1602,0.19951,0.0,0.0,0.0,0.12629,0.0,5e-05,0.14398,0.0,0.011130000000000001,0.0,0.01472,0.00645,0.16574,0.0,0.02075,0.0,0.02978
2025-09-30 18:50:00,Uno H1602,0.21617,0.0,0.0,0.0,0.12497,0.01719,5.9999999999999995e-05,0.09445,0.0,0.01103,0.0,0.01463,0.00633,0.12303,0.0,0.02732,0.0,0.02975
2025-09-30 18:55:00,Uno H1602,0.2484,0.0,0.0,0.0,0.12204000000000001,0.04059,5e-05,0.08523,0.0,0.01078,0.0,0.01463,0.00638,0.12276000000000001,0.0,0.036520000000000004,0.0,0.02957
2025-09-30 19:00:00,Uno H1602,0.10651000000000001,0.0,0.0,0.0,0.00299,0.0158,0.0,0.20693,0.0,0.0,0.0,0.02901,0.0078,0.24441,0.0,0.03646,0.0,0.03254
2025-09-30 19:05:00,Uno H1602,0.08949,0.0,0.0,0.0,0.00311,0.0,0.0,0.20461000000000001,0.0,0.0,0.0,0.01462,0.00656,0.23301,0.0,0.02727,0.0,0.01837
2025-09-30 19:10:00,Uno H1602,0.08974,0.0,0.0,0.0,0.0032,0.0,0.0,0.19962,0.0,0.0,0.0,0.01459,0.00654,0.22791,0.0,0.027120000000000002,0.0,0.01822
2025-09-30 19:15:00,Uno H1602,0.08996,0.0,0.0,0.0,0.0032,0.0,0.0,0.19969,0.0,0.0,0.0,0.014320000000000001,0.006549999999999999,0.22784000000000001,0.0,0.027100000000000003,0.0,0.01803
2025-09-30 19:20:00,Uno H1602,0.09025,0.0,0.0,0.0,0.00325,0.0,0.00016,0.22028999999999999,0.0,0.0,0.0,0.01426,0.007019999999999999,0.24827000000000002,0.0,0.02705,0.0,0.01783
2025-09-30 19:25:00,Uno H1602,0.09096,0.0,0.0,0.0,0.00332,0.0,7.000000000000001e-05,0.21888999999999997,0.0,0.01115,2.08102,0.01427,0.00684,0.24677000000000002,0.0,0.027030000000000002,0.0,2.11273
2025-09-30 19:30:00,Uno H1602,0.09025,0.0,0.0,0.0,0.00322,0.0,0.00011,0.21103,0.0,0.0,0.0,0.01414,0.00697,0.23926,0.0,0.02707,0.0,0.01769
2025-09-30 19:35:00,Uno H1602,0.19490000000000002,0.0,0.0,0.0,0.10809,0.0,0.0,0.21259999999999998,0.0,0.0,0.0,0.01419,0.00664,0.25006,0.0,0.03642,0.0,0.01783
2025-09-30 20:00:00,Uno H1602,0.21314000000000002,0.0,0.0,,0.12248,0.02725,,,,,,,0.0146,,,,,
2025-09-30 20:05:00,Uno H1602,,,,0.08788,,,4e-05,0.12068000000000001,0.0,0.0,0.0,0.0,,0.24606999999999998,0.0,0.03699,0.0,0.00294
2025-09-30 20:10:00,Uno H1602,0.04009,0.0,0.0,0.00784,0.00347,0.013619999999999998,0.00011,0.20598,0.0,0.0,0.0,0.00509,0.00608,0.24192,0.0,0.027219999999999998,0.0,0.00882
