Timestamp,Apartment,Urbano M501 - B Phase,Urbano M501 - Bed1 AC,Urbano M501 - Bed1 Geyser,Urbano M501 - Bedroom Lights and Fans,Urbano M501 - Fridge,Urbano M501 - Kitchen Lighting,Urbano M501 - Living AC,Urbano M501 - Living Lights and Fans,Urbano M501 - Master Bed AC,Urbano M501 - Master Bed Geyser,Urbano M501 - Master Bed Lights and Fans,Urbano M501 - Master Bed Toilet  Lights Fans,Urbano M501 - Others,Urbano M501 - Oven,Urbano M501 - R Phase,Urbano M501 - WC and Bath Lights and Fans,Urbano M501 - Washing Machine,Urbano M501 - Y Phase
2025-09-23 07:35:00,Urbano M501,0.11209999999999999,0.0,0.0,0.0,0.00269,0.0,0.0,0.0,0.0,0.0,0.10945,0.0,0.0,0.0,0.03828,0.0,0.0,0.00364
2025-09-23 07:40:00,Urbano M501,0.11268,0.0,0.0,0.0,0.037950000000000005,0.0,0.0,0.0,0.0,0.0,0.10998999999999999,0.0,0.0,0.0,0.04516,0.0,0.0,0.00363
2025-09-23 07:45:00,Urbano M501,0.11294,0.0,0.0,0.0,0.07312,0.02419,0.0,0.0,0.0,0.0,0.11028,0.0,0.0,0.0,0.10516,0.0,0.0,0.0035299999999999997
2025-09-23 07:50:00,Urbano M501,0.11253,0.0,0.0,0.0,0.07385,0.024,0.0,0.0,0.0,0.0,0.10984000000000001,0.0,0.0,0.0,0.10572,0.0,0.0,0.00362
2025-09-23 07:55:00,Urbano M501,0.11292,0.0,0.0,0.0,0.07102,0.02395,0.0,0.0,0.0,0.0,0.11023999999999999,0.0,0.0,0.0,0.10265,0.0,0.0,0.00361
2025-09-23 08:00:00,Urbano M501,0.1107,0.0,0.0,0.0,0.06885,0.02395,0.0,0.0,0.0,0.0,0.10796,0.0,0.0,0.0,0.10048,0.0,0.0,0.00359
2025-09-23 08:05:00,Urbano M501,0.11273999999999999,0.0,0.0,0.0,0.06683,0.024,0.0,0.0,0.0,0.0,0.11003,0.0,0.0,0.0,0.09845999999999999,0.0,0.0,0.0035800000000000003
2025-09-23 08:10:00,Urbano M501,0.11159999999999999,0.0,0.0,0.0,0.06564,0.023940000000000003,0.0,0.0,0.0,0.0,0.10893000000000001,0.0,0.0,0.0,0.09745000000000001,0.0,0.0,0.0035499999999999998
2025-09-23 08:15:00,Urbano M501,0.10951000000000001,0.0,0.0,0.0,0.06467,0.023850000000000003,0.0,0.0,0.0,0.0,0.10695,0.0,0.0,0.0,0.09639,0.0,0.0,0.00357
2025-09-23 08:20:00,Urbano M501,0.12784,0.0,0.0,0.0,0.06405,0.023940000000000003,0.0,0.0,0.0,0.0,0.10865000000000001,0.01593,0.0,0.0,0.09564,0.0,0.0,0.0035299999999999997
2025-09-23 08:25:00,Urbano M501,0.11031999999999999,0.0,0.0,0.0,0.06336,0.02389,0.0,0.0,0.0,0.0,0.1077,0.0,0.0,0.0,0.09509999999999999,0.0,0.0,0.00349
2025-09-23 08:30:00,Urbano M501,0.11026000000000001,0.0,0.0,0.0,0.06548999999999999,0.0,0.0,0.0,0.0,0.0,0.10764,0.0,0.0,0.0,0.07264,0.0,0.0,0.0035299999999999997
2025-09-23 08:35:00,Urbano M501,0.11045999999999999,0.0,0.0,0.0,0.06534999999999999,0.0,0.0,0.0,0.0,0.0,0.10775,0.0,0.0,0.0,0.07257999999999999,0.0,0.0,0.00346
2025-09-23 08:40:00,Urbano M501,0.11144,0.0,0.0,0.0,0.06491,0.0,0.0,0.0,0.0,0.0,0.1088,0.0,0.0,0.0,0.0721,0.0,0.0,0.0035099999999999997
2025-09-23 08:45:00,Urbano M501,0.11331000000000001,0.0,0.0,0.0,0.06570000000000001,0.0,0.0,0.0,0.0,0.0,0.11061,0.0,0.0,0.0,0.07301,0.0,0.0,0.00363
2025-09-23 08:50:00,Urbano M501,0.11472,0.0,0.0,0.0,0.06598000000000001,0.0,0.0,0.0,0.0,0.0,0.11203,0.0,0.0,0.0,0.07292,0.0,0.0,0.00362
2025-09-23 08:55:00,Urbano M501,0.11347,0.0,0.0,0.0,0.0654,0.0,0.0,0.0,0.0,0.0,0.11069,0.0,0.0,0.0,0.07254000000000001,0.0,0.0,0.00365
2025-09-23 09:00:00,Urbano M501,0.11299,0.0,0.0,0.0,0.06625,0.0,0.0,0.0,0.0,0.0,0.11044,0.0,0.0,0.0,0.07348,0.0,0.0,0.00361
2025-09-23 09:05:00,Urbano M501,0.11347,0.0,0.0,0.0,0.06442,0.0,0.0,0.0,0.0,0.0,0.11077,0.0,0.0,0.0,0.07141,0.0,0.0,0.0033799999999999998
2025-09-23 09:10:00,Urbano M501,0.11309000000000001,0.0,0.0,0.0,0.06434000000000001,0.0,0.0,0.0,0.0,0.0,0.11037000000000001,0.0,0.0,0.0,0.07171999999999999,0.0,0.0,0.00365
2025-09-23 09:15:00,Urbano M501,0.11273999999999999,0.0,0.0,0.0,0.06468,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.07192,0.0,0.0,0.0033799999999999998
2025-09-23 09:20:00,Urbano M501,0.12944,0.0,0.0,0.0,0.0639,0.0,0.0,0.0,0.0,0.0,0.11012000000000001,0.01622,0.0,0.0,0.07105,0.0,0.0,0.00361
2025-09-23 09:25:00,Urbano M501,0.11173000000000001,0.0,0.0,0.0,0.06371,0.02423,0.0,0.0,0.0,0.0,0.10895,0.0,0.0,0.0,0.09575,0.0,0.0,0.00361
2025-09-23 09:30:00,Urbano M501,0.11245000000000001,0.0,0.0,0.0,0.06317,0.0241,0.0,0.0,0.0,0.0,0.10973000000000001,0.0,0.0,0.0,0.09533,0.0,0.0,0.00357
2025-09-23 09:35:00,Urbano M501,0.11245000000000001,0.0,0.0,0.0,0.06470000000000001,0.02402,0.0,0.0,0.0,0.0,0.10973000000000001,0.0,0.0,0.0,0.09672,0.0,0.0,0.0035800000000000003
2025-09-23 09:40:00,Urbano M501,0.11267,0.0,0.0,0.0,0.08817,0.023960000000000002,0.0,0.0,0.0,0.0,0.10991,0.0,0.0,0.0,0.11972,0.0,0.0,0.00361
2025-09-23 09:45:00,Urbano M501,0.11292,0.0,0.0,0.0,0.08641,0.023969999999999998,0.0,0.0,0.0,0.0,0.1102,0.0,0.0,0.0,0.11822,0.0,0.0,0.00364
2025-09-23 09:50:00,Urbano M501,0.11122,0.0,0.0,0.0,0.08485,0.024,0.0,0.0,0.0,0.0,0.10851000000000001,0.0,0.0,0.0,0.11663,0.0,0.0,0.00364
2025-09-23 09:55:00,Urbano M501,0.11220999999999999,0.0,0.0,0.0,0.08392000000000001,0.02395,0.0,0.0,0.0,0.0,0.10937999999999999,0.0,0.0,0.0,0.11529,0.0,0.0,0.00368
2025-09-23 10:00:00,Urbano M501,0.11231999999999999,0.0,0.0,0.0,0.08401,0.02392,0.0,0.0,0.0,0.0,0.10956999999999999,0.0,0.0,0.0,0.11583,0.0,0.0,0.0037400000000000003
2025-09-23 10:05:00,Urbano M501,0.11223000000000001,0.0,0.0,0.0,0.08301,0.023899999999999998,0.0,0.0,0.0,0.0,0.10951000000000001,0.0,0.0,0.0,0.11504,0.0,0.0,0.00369
2025-09-23 10:10:00,Urbano M501,0.00244,0.0,0.0,0.0,0.07282,0.02401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19037,0.0,0.0,0.00363
2025-09-23 10:15:00,Urbano M501,0.0023799999999999997,0.0,0.0,0.0,0.0,0.023899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11612,0.0,0.0,0.00364
2025-09-23 10:20:00,Urbano M501,0.0023799999999999997,0.0,0.0,0.0,0.0,0.023940000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11547,0.0,0.0,0.00368
2025-09-23 10:25:00,Urbano M501,0.0024300000000000003,0.0,0.0,0.0,0.0,0.02389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11638,0.0,0.0,0.00359
2025-09-23 10:30:00,Urbano M501,0.0024100000000000002,0.0,0.0,0.0,0.0,0.023940000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1154,0.0,0.0,0.00361
2025-09-23 10:35:00,Urbano M501,0.12922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10989,0.01609,0.0,0.0,0.008150000000000001,0.0,0.0,0.0035600000000000002
2025-09-23 10:40:00,Urbano M501,0.11081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10814,0.0,0.0,0.0,0.008230000000000001,0.0,0.0,0.0035800000000000003
2025-09-23 10:45:00,Urbano M501,0.99572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88615,0.0,0.10729999999999999,0.0,0.0,0.0,0.00834,0.0,0.0,0.00364
2025-09-23 10:50:00,Urbano M501,1.26045,0.0,0.0,0.0,0.0679,0.0,0.0,0.0,1.15101,0.0,0.10718000000000001,0.0,0.0,0.0,0.0751,0.0,0.0,0.00366
2025-09-23 10:55:00,Urbano M501,1.29288,0.0,0.0,0.0,0.0636,0.0,0.0,0.0,1.18123,0.0,0.10937999999999999,0.0,0.0,0.0,0.07048,0.0,0.0,0.0037400000000000003
2025-09-23 11:00:00,Urbano M501,1.31974,0.0,0.0,0.0,0.06338,0.0,0.0,0.0,1.17658,0.0,0.14097,0.0,0.0,0.0,0.07058,0.0,0.0,0.00368
2025-09-23 11:05:00,Urbano M501,1.28308,0.0,0.0,0.0,0.06351,0.0,0.0,0.0,1.1661400000000002,0.0,0.11470999999999999,0.0,0.0,0.0,0.07049,0.0,0.0,0.00359
2025-09-23 11:10:00,Urbano M501,1.2433299999999998,0.0,0.0,0.0,0.06301,0.0,0.0,0.0,1.15745,0.0,0.08415,0.0,0.0,0.0,0.0701,0.0,0.0,0.00369
2025-09-23 11:15:00,Urbano M501,1.2368800000000002,0.0,0.0,0.0,0.05736,0.0,0.0,0.0,1.1508800000000001,0.0,0.08422,0.0,0.0,0.0,0.06470000000000001,0.0,0.0,0.00369
2025-09-23 11:20:00,Urbano M501,0.08856,0.0,0.0,0.0,0.053579999999999996,0.0,0.0,0.0,0.0,0.0,0.08571,0.0,0.0,0.0,0.060770000000000005,0.0,0.0,0.00368
2025-09-23 11:25:00,Urbano M501,0.08842,0.0,0.0,0.0,0.05213,0.0,0.0,0.0,0.0,0.0,0.0854,0.0,0.0,0.0,0.059179999999999996,0.0,0.0,0.0037400000000000003
2025-09-23 11:30:00,Urbano M501,0.11844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11584,0.0,0.0,0.0,0.00826,0.0,0.0,0.00369
2025-09-23 11:35:00,Urbano M501,0.11455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11193,0.0,0.0,0.0,0.00827,0.0,0.0,0.0037400000000000003
2025-09-23 11:40:00,Urbano M501,0.11322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11043,0.0,0.0,0.0,0.00819,0.0,0.0,0.00375
2025-09-23 11:45:00,Urbano M501,0.11201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909999999999999,0.0,0.0,0.0,0.00855,0.0,0.0,0.0037
2025-09-23 11:50:00,Urbano M501,0.10539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10265,0.0,0.0,0.0,0.00843,0.0,0.0,0.00369
2025-09-23 11:55:00,Urbano M501,0.1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10293000000000001,0.0,0.0,0.0,0.00838,0.0,0.0,0.00349
2025-09-23 12:00:00,Urbano M501,0.1009,0.0,0.0,0.0,0.04029,0.0,0.0,0.0,0.0,0.0,0.09817000000000001,0.0,0.0,0.0,0.04722,0.0,0.0,0.00372
2025-09-23 12:05:00,Urbano M501,0.10004,0.0,0.0,0.0,0.04226,0.0,0.0,0.0,0.0,0.0,0.09722,0.0,0.0,0.0,0.04943,0.0,0.0,0.0037
2025-09-23 12:10:00,Urbano M501,0.10021,0.0,0.0,0.0,0.042409999999999996,0.0,0.0,0.0,0.0,0.0,0.09748,0.0,0.0,0.0,0.049640000000000004,0.0,0.0,0.00379
2025-09-23 12:15:00,Urbano M501,0.10019,0.0,0.0,0.0,0.04231,0.0,0.0,0.0,0.0,0.0,0.09752,0.0,0.0,0.0,0.04936,0.0,0.0,0.00357
2025-09-23 12:20:00,Urbano M501,0.09956,0.0,0.0,0.0,0.04237,0.0,0.0,0.0,0.0,0.0,0.09683,0.0,0.0,0.0,0.04956,0.0,0.0,0.00377
2025-09-23 12:25:00,Urbano M501,0.09893,0.0,0.0,0.0,0.04221,0.0,0.0,0.0,0.0,0.0,0.09598999999999999,0.0,0.0,0.0,0.0496,0.0,0.0,0.00379
2025-09-23 12:30:00,Urbano M501,0.09081,0.0,0.0,0.0,0.03843,0.0,0.0,0.0,0.0,0.0,0.08778,0.0,0.0,0.0,0.045630000000000004,0.0,0.0,0.00382
2025-09-23 12:35:00,Urbano M501,0.09148,0.0,0.0,0.0,0.03667,0.0,0.0,0.0,0.0,0.0,0.08803,0.0,0.0,0.0,0.04389,0.0,0.0,0.0038900000000000002
2025-09-23 12:40:00,Urbano M501,0.0902,0.0,0.0,0.0,0.03566,0.0,0.0,0.0,0.0,0.0,0.08698,0.0,0.0,0.0,0.04286,0.0,0.0,0.00385
2025-09-23 12:45:00,Urbano M501,0.09240000000000001,0.0,0.0,0.0,0.03519,0.0,0.0,0.0,0.0,0.0,0.08884,0.0,0.0,0.0,0.04234,0.0,0.0,0.0038599999999999997
2025-09-23 12:50:00,Urbano M501,0.09945,0.0,0.0,0.0,0.03444,0.0,0.0,0.0,0.0,0.0,0.0969,0.0,0.0,0.0,0.041350000000000005,0.0,0.0,0.0039
2025-09-23 12:55:00,Urbano M501,0.09229000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08907999999999999,0.0,0.0,0.0,0.00847,0.0,0.0,0.00365
2025-09-23 13:00:00,Urbano M501,0.09473999999999999,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.09159,0.0,0.0,0.0,0.00847,0.0,0.0,0.0039900000000000005
2025-09-23 13:05:00,Urbano M501,0.09298000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08988,0.0,0.0,0.0,0.00875,0.0,0.0,0.00395
2025-09-23 13:10:00,Urbano M501,0.09295,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.08909,0.0,0.0,0.0,0.00847,0.0,0.0,0.00396
2025-09-23 13:15:00,Urbano M501,0.09284999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08945,0.0,0.0,0.0,0.00839,0.0,0.0,0.00395
2025-09-23 13:20:00,Urbano M501,0.09389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09068000000000001,0.0,0.0,0.0,0.00855,0.0,0.0,0.00394
2025-09-23 13:25:00,Urbano M501,0.09345,0.0,0.0,0.0,0.04251,0.0,0.0,0.0,0.0,0.0,0.09003,0.0,0.0,0.0,0.049710000000000004,0.0,0.0,0.004019999999999999
2025-09-23 13:30:00,Urbano M501,0.09481999999999999,0.0,0.0,0.0,0.04244,0.0,0.0,0.0,0.0,0.0,0.09175,0.0,0.0,0.0,0.04951,0.0,0.0,0.0039700000000000004
2025-09-23 13:35:00,Urbano M501,0.09347,0.0,0.0,0.0,0.04269,0.0,0.0,0.0,0.0,0.0,0.09011,0.0,0.0,0.0,0.04987,0.0,0.0,0.00398
2025-09-23 13:40:00,Urbano M501,0.09444,0.0,0.0,0.0,0.0426,0.0,0.0,0.0,0.0,0.0,0.09107,0.0,0.0,0.0,0.04963,0.0,0.0,0.0038900000000000002
2025-09-23 13:45:00,Urbano M501,0.09218000000000001,0.0,0.0,0.0,0.04223,0.0,0.0,0.0,0.0,0.0,0.0884,0.0,0.0,0.0,0.04942,0.0,0.0,0.0038900000000000002
2025-09-23 13:50:00,Urbano M501,0.09115000000000001,0.0,0.0,0.0,0.04224,0.0,0.0,0.0,0.0,0.0,0.08809,0.0,0.0,0.0,0.04927,0.0,0.0,0.0039
2025-09-23 13:55:00,Urbano M501,0.09190000000000001,0.0,0.0,0.0,0.042140000000000004,0.0,0.0,0.0,0.0,0.0,0.08911,0.0,0.0,0.0,0.04933,0.0,0.0,0.0038799999999999998
2025-09-23 14:00:00,Urbano M501,0.09265000000000001,0.0,0.0,0.0,0.037759999999999995,0.0,0.0,0.0,0.0,0.0,0.08864,0.0,0.0,0.0,0.045090000000000005,0.0,0.0,0.0039
2025-09-23 14:05:00,Urbano M501,0.09056,0.0,0.0,0.0,0.03607,0.0,0.0,0.0,0.0,0.0,0.0877,0.0,0.0,0.0,0.04321,0.0,0.0,0.00379
2025-09-23 14:10:00,Urbano M501,0.08925,0.0,0.0,0.0,0.03497,0.0,0.0,0.0,0.0,0.0,0.08622,0.0,0.0,0.0,0.04203,0.0,0.0,0.00361
2025-09-23 14:15:00,Urbano M501,0.08903,0.0,0.0,0.0,0.03464,0.0,0.0,0.0,0.0,0.0,0.08619,0.0,0.0,0.0,0.04197,0.0,0.0,0.0038399999999999997
2025-09-23 14:20:00,Urbano M501,0.08873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08576,0.0,0.0,0.0,0.00819,0.0,0.0,0.00379
2025-09-23 14:25:00,Urbano M501,0.08922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859,0.0,0.0,0.0,0.00863,0.0,0.0,0.00382
2025-09-23 14:30:00,Urbano M501,0.09059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08763,0.0,0.0,0.0,0.00835,0.0,0.0,0.0038599999999999997
2025-09-23 14:35:00,Urbano M501,0.09006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.00826,0.0,0.0,0.00379
2025-09-23 14:40:00,Urbano M501,0.09008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08718000000000001,0.0,0.0,0.0,0.00838,0.0,0.0,0.00381
2025-09-23 14:45:00,Urbano M501,0.08943000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08653,0.0,0.0,0.0,0.00848,0.0,0.0,0.00381
2025-09-23 14:50:00,Urbano M501,0.08962,0.0,0.0,0.0,0.03907,0.0,0.0,0.0,0.0,0.0,0.08647,0.0,0.0,0.0,0.046340000000000006,0.0,0.0,0.00385
2025-09-23 14:55:00,Urbano M501,0.08923,0.0,0.0,0.0,0.04197,0.0,0.0,0.0,0.0,0.0,0.08625,0.0,0.0,0.0,0.04917,0.0,0.0,0.0038799999999999998
2025-09-23 15:00:00,Urbano M501,0.08989,0.0,0.0,0.0,0.04249,0.0,0.0,0.0,0.0,0.0,0.08685,0.0,0.0,0.0,0.049659999999999996,0.0,0.0,0.0038399999999999997
2025-09-23 15:05:00,Urbano M501,0.08979999999999999,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.08672,0.0,0.0,0.0,0.04944,0.0,0.0,0.0038599999999999997
2025-09-23 15:10:00,Urbano M501,0.09137999999999999,0.0,0.0,0.0,0.04227,0.0,0.0,0.0,0.0,0.0,0.0881,0.0,0.0,0.0,0.04951,0.0,0.0,0.00376
2025-09-23 15:15:00,Urbano M501,0.09079999999999999,0.0,0.0,0.0,0.0422,0.0,0.0,0.0,0.0,0.0,0.08771999999999999,0.0,0.0,0.0,0.04915,0.0,0.0,0.00379
2025-09-23 15:20:00,Urbano M501,0.09074,0.0,0.0,0.0,0.04201,0.0,0.0,0.0,0.0,0.0,0.08759,0.0,0.0,0.0,0.048979999999999996,0.0,0.0,0.0038399999999999997
2025-09-23 15:25:00,Urbano M501,0.09092,0.0,0.0,0.0,0.04063,0.0,0.0,0.0,0.0,0.0,0.08768000000000001,0.0,0.0,0.0,0.0479,0.0,0.0,0.00381
2025-09-23 15:30:00,Urbano M501,0.09059,0.0,0.0,0.0,0.036840000000000005,0.0,0.0,0.0,0.0,0.0,0.08748,0.0,0.0,0.0,0.04374,0.0,0.0,0.00381
2025-09-23 15:35:00,Urbano M501,0.13390000000000002,0.0,0.0,0.0,0.03554,0.0,0.0,0.0,0.0,0.0,0.11497,0.0159,0.0,0.0,0.04274,0.0,0.0,0.00378
2025-09-23 15:40:00,Urbano M501,0.13206,0.0,0.0,0.0,0.03503,0.0,0.0,0.0,0.0,0.0,0.11312,0.01563,0.0,0.0,0.04228,0.0,0.0,0.00381
2025-09-23 15:45:00,Urbano M501,0.13121000000000002,0.0,0.0,0.0,0.03435,0.0,0.0,0.0,0.0,0.0,0.1125,0.0156,0.0,0.0,0.04163,0.0,0.0,0.0038399999999999997
2025-09-23 15:50:00,Urbano M501,0.13132,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.11279,0.0155,0.0,0.0,0.008320000000000001,0.0,0.0,0.00381
2025-09-23 15:55:00,Urbano M501,0.13066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11188,0.015560000000000001,0.0,0.0,0.00842,0.0,0.0,0.00375
2025-09-23 16:00:00,Urbano M501,0.01883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01548,0.0,0.0,0.10149,0.0,0.0,0.00376
2025-09-23 16:05:00,Urbano M501,0.018760000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156,0.0,0.0,0.09795999999999999,0.0,0.0,0.00376
2025-09-23 16:10:00,Urbano M501,0.00298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09709000000000001,0.0,0.0,0.0038900000000000002
2025-09-23 16:15:00,Urbano M501,0.00302,0.0,0.0,0.0,0.0,0.02417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12016,0.0,0.0,0.0038900000000000002
2025-09-23 16:20:00,Urbano M501,0.00294,0.0,0.0,0.0,0.045880000000000004,0.023989999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16436,0.0,0.0,0.0038599999999999997
2025-09-23 16:25:00,Urbano M501,0.0029500000000000004,0.0,0.0,0.0,0.04383,0.0654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20324,0.0,0.0,0.00379
2025-09-23 16:30:00,Urbano M501,0.00296,0.0,0.0,0.0,0.047009999999999996,0.02623,0.70059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86742,0.0,0.0,0.00377
2025-09-23 16:35:00,Urbano M501,0.00285,0.0,0.0,0.0,0.046560000000000004,0.02625,0.71634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822300000000001,0.0,0.0,0.0038799999999999998
2025-09-23 16:40:00,Urbano M501,0.00278,0.0,0.0,0.0,0.04597,0.026260000000000002,0.7126399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777,0.0,0.0,0.00348
2025-09-23 16:45:00,Urbano M501,0.11755,0.0,0.0,0.0,0.045869999999999994,0.02393,0.0,0.0,0.0,0.0,0.11486,0.0,0.0,0.0,0.07769,0.0,0.0,0.00364
2025-09-23 16:50:00,Urbano M501,0.1155,0.0,0.0,0.0,0.0461,0.02393,0.0,0.0,0.0,0.0,0.11275,0.0,0.0,0.0,0.07751000000000001,0.0,0.0,0.00364
2025-09-23 16:55:00,Urbano M501,0.11478000000000001,0.0,0.0,0.0,0.045950000000000005,0.02395,0.0,0.0,0.0,0.0,0.11209000000000001,0.0,0.0,0.0,0.07737000000000001,0.0,0.0,0.00364
2025-09-23 17:00:00,Urbano M501,0.11455,0.0,0.0,0.0,0.045439999999999994,0.023870000000000002,0.0,0.0,0.0,0.0,0.1119,0.0,0.0,0.0,0.07715999999999999,0.0,0.0,0.00375
2025-09-23 17:05:00,Urbano M501,0.11292,0.0,0.0,0.0,0.045020000000000004,0.02392,0.0,0.0,0.0,0.0,0.11017,0.0,0.0,0.0,0.07726999999999999,0.0,0.0,0.00378
2025-09-23 17:10:00,Urbano M501,0.11431999999999999,0.0,0.0,0.0,0.04026,0.023969999999999998,0.0,0.0,0.0,0.0,0.11155,0.0,0.0,0.0,0.07314,0.0,0.0,0.0037
2025-09-23 17:15:00,Urbano M501,0.11470999999999999,0.0,0.0,0.0,0.038590000000000006,0.023870000000000002,0.0,0.0,0.0,0.0,0.11197,0.0,0.0,0.0,0.07037,0.0,0.0,0.0037099999999999998
2025-09-23 17:20:00,Urbano M501,0.11443,0.0,0.0,0.0,0.0375,0.02389,0.0,0.0,0.0,0.0,0.11170000000000001,0.0,0.0,0.0,0.0692,0.0,0.0,0.00372
2025-09-23 17:25:00,Urbano M501,0.02889,0.0,0.0,0.0,0.055130000000000005,0.02388,0.0,0.0,0.0,0.0,0.026350000000000002,0.0,0.0,0.0,0.08685,0.0,0.0,0.0037
2025-09-23 17:30:00,Urbano M501,0.028239999999999998,0.0,0.0,0.0,0.05304,0.023829999999999997,0.0,0.0,0.0,0.0,0.02566,0.0,0.0,0.0,0.08476,0.0,0.0,0.00372
2025-09-23 17:35:00,Urbano M501,0.02798,0.0,0.0,0.0,0.0,0.02388,0.0,0.0,0.0,0.0,0.02545,0.0,0.0,0.0,0.0329,0.0,0.0,0.0037
2025-09-23 17:40:00,Urbano M501,0.027780000000000003,0.0,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0,0.0253,0.0,0.0,0.0,0.1365,0.0,0.0,0.0037
2025-09-23 17:45:00,Urbano M501,0.0277,0.0,0.0,0.0,0.05796,0.12837,0.0,0.0,0.0,0.0,0.02514,0.0,0.0,0.0,0.19366999999999998,0.0,0.0,0.00365
2025-09-23 17:50:00,Urbano M501,0.02764,0.0,0.0,0.0,0.05663,0.12743000000000002,0.0,0.0,0.0,0.0,0.02519,0.0,0.0,0.0,0.19185,0.0,0.0,0.00372
2025-09-23 17:55:00,Urbano M501,0.02764,0.0,0.0,0.0,0.06509000000000001,0.12832,0.0,0.0,0.0,0.0,0.02513,0.0,0.0,0.0,0.20127,0.0,0.0,0.00375
2025-09-23 18:00:00,Urbano M501,0.0275,0.0,0.0,0.0,0.06636,0.12933,0.0,0.0,0.0,0.0,0.02496,0.0,0.0,0.0,0.20355,0.0,0.0,0.00383
2025-09-23 18:05:00,Urbano M501,0.027420000000000003,0.0,0.0,0.0,0.06569,0.0238,0.0,0.0,0.0,0.0,0.02496,0.0,0.0,0.0,0.09728,0.0,0.0,0.0037400000000000003
2025-09-23 18:10:00,Urbano M501,0.027489999999999997,0.0,0.0,0.0,0.062229999999999994,0.06723,0.0,0.0,0.0,0.0,0.02496,0.0,0.0,0.0,0.13716,0.0,0.0,0.00369
2025-09-23 18:15:00,Urbano M501,0.02752,0.0,0.0,0.0,0.06578,0.02389,0.0,0.0,0.0,0.0,0.02503,0.0,0.0,0.0,0.12612,0.0,0.0,0.00383
2025-09-23 18:20:00,Urbano M501,0.053689999999999995,0.0,0.0,0.0,0.06567,0.02393,0.0,0.0,0.0,0.0,0.02527,0.02554,0.0,0.0,0.12598,0.0,0.0,0.00378
2025-09-23 18:25:00,Urbano M501,0.11112000000000001,0.0,0.0,0.0,0.06487000000000001,0.02375,0.0,0.0,0.0,0.0,0.10859999999999999,0.0,0.0,0.0,0.12529,0.0,0.0,0.00376
2025-09-23 18:30:00,Urbano M501,0.16056,0.0,0.0,0.0,0.054939999999999996,0.02382,0.0,0.0,0.0,0.0,0.10939,0.04814,0.0,0.0,0.11486,0.0,0.0,0.00379
