Timestamp,Apartment,Estella E 1106 - Common Geyser,Estella E 1106 - Common Toilet Lighting,Estella E 1106 - Dining Lights and Fans,Estella E 1106 - ELV DB Point,Estella E 1106 - Fridge,Estella E 1106 - Kitchen Lights and Fans,Estella E 1106 - Living AC Point,Estella E 1106 - Living Lights and Fans,Estella E 1106 - Master Bed AC,Estella E 1106 - Master Bed Lights and Fans,Estella E 1106 - Master Bed Toilet Lights and Fans,Estella E 1106 - Master Geyser,Estella E 1106 - Others,Estella E 1106 - Oven Point,Estella E 1106 - Spare,Estella E 1106 - Washing Machine
2025-09-13 23:45:00,Estella E 1106,0.0,0.0,,0.0,0.00016,,,,0.0,0.0,0.0,0.0,0.12891,,0.0,0.0
2025-09-13 23:50:00,Estella E 1106,0.0,0.0,,0.0,0.038020000000000005,,,,0.0,0.0,0.0,0.0,0.20887,,0.0,0.0
2025-09-13 23:55:00,Estella E 1106,0.0,0.0,,0.0,0.038299999999999994,,,,0.0,0.0,0.0,0.0,0.20055,,0.0,0.0
2025-09-14 00:00:00,Estella E 1106,0.0,0.0,0.09558,0.0,0.03835,0.00054,0.0,-2e-05,0.0,0.0,0.0,0.0,0.14257,0.0,0.00015,0.0
2025-09-14 00:05:00,Estella E 1106,0.0,0.0,0.09455,0.0,0.03724,0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.13952,0.0,0.00035999999999999997,0.0
2025-09-14 00:10:00,Estella E 1106,0.0,0.0,0.09342,0.0,0.036359999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13784,0.0,0.00015,0.0
2025-09-14 00:15:00,Estella E 1106,0.0,0.0,,0.0,0.03589,,,,0.0,0.0,0.0,0.0,0.13643,,0.0,0.0
2025-09-14 00:20:00,Estella E 1106,0.0,0.0,0.09286,0.0,0.00022,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.13396,0.0,0.00019,0.0
2025-09-14 00:25:00,Estella E 1106,0.0,0.0,0.09201000000000001,0.0,0.00026000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09881000000000001,0.0,0.00019,0.0
2025-09-14 00:30:00,Estella E 1106,0.0,0.0,0.09234999999999999,0.0,0.00035999999999999997,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.09886,0.0,0.00020999999999999998,0.0
2025-09-14 00:35:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.0,0.0,0.0993,,0.0,0.0
2025-09-14 00:40:00,Estella E 1106,0.0,0.0,,0.0,0.03674,,,,0.0,0.0,0.0,0.0,0.13466999999999998,,0.0,0.0
2025-09-14 00:45:00,Estella E 1106,0.0,0.0,,0.0,0.03811,,,,0.0,0.0,0.0,0.0,0.13591,,0.0,0.0
2025-09-14 00:50:00,Estella E 1106,0.0,0.0,0.04309,0.0,0.038549999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623,0.0,0.00035,0.0
2025-09-14 00:55:00,Estella E 1106,0.0,0.0,0.04281,0.0,0.03746,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08532,0.0,0.00034,0.0
2025-09-14 01:00:00,Estella E 1106,0.0,0.0,0.04315,0.0,0.03664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08419,0.0,0.0005600000000000001,0.0
2025-09-14 01:05:00,Estella E 1106,0.0,0.0,,0.0,0.03607,,,,0.0,0.0,0.0,0.0,0.08439,,0.0,0.0
2025-09-14 01:10:00,Estella E 1106,0.0,0.0,,0.0,0.00023999999999999998,,,,0.0,0.0,0.0,0.0,0.08386,,0.0,0.0
2025-09-14 01:15:00,Estella E 1106,0.0,0.0,0.04336,0.0,0.0002,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.0499,0.0,0.00026000000000000003,0.0
2025-09-14 01:20:00,Estella E 1106,0.0,0.0,0.04374,0.0,0.00014000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049890000000000004,0.0,0.00039,0.0
2025-09-14 01:25:00,Estella E 1106,0.0,0.0,,0.0,0.00020999999999999998,,,,0.0,0.0,0.0,0.0,0.04977,,0.0,0.0
2025-09-14 01:30:00,Estella E 1106,0.0,0.0,0.043429999999999996,0.0,0.03626,0.0,0.0,-5e-05,0.0,0.0,0.0,0.0,0.09853,0.0,0.00029,0.0
2025-09-14 01:35:00,Estella E 1106,0.0,0.0,0.0435,0.0,0.03804,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08621,0.0,0.00032,0.0
2025-09-14 01:40:00,Estella E 1106,0.0,0.0,,0.0,0.038549999999999994,,,,0.0,0.0,0.0,0.0,0.08648,,0.0,0.0
2025-09-14 01:45:00,Estella E 1106,,,0.04339,,,0.0,0.0,-4e-05,0.0,0.0,0.0,0.0,0.08589,0.0,0.00033,
2025-09-14 01:50:00,Estella E 1106,0.0,0.0,0.08698,0.0,0.07358999999999999,0.0,0.0,-2e-05,0.0,0.0,0.0,0.0,0.17002,0.0,0.00022,0.0
2025-09-14 01:55:00,Estella E 1106,0.0,0.0,0.08710999999999999,0.0,0.072,0.0,0.0,-6e-05,0.0,0.0,0.0,0.0,0.1687,0.0,0.00044,0.0
2025-09-14 02:00:00,Estella E 1106,0.0,0.0,,0.0,0.00028000000000000003,,,,0.0,0.0,0.0,0.0,0.08367000000000001,,0.0,0.0
2025-09-14 02:05:00,Estella E 1106,0.0,0.0,0.043429999999999996,0.0,0.00013000000000000002,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.05044,0.0,0.00029,0.0
2025-09-14 02:10:00,Estella E 1106,0.0,0.0,0.04345,0.0,0.00013000000000000002,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.04999,0.0,0.00019,0.0
2025-09-14 02:15:00,Estella E 1106,0.0,0.0,0.04376,0.0,0.00014000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05003,0.0,0.00031,0.0
2025-09-14 02:20:00,Estella E 1106,0.0,0.0,0.04393,0.0,0.03589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09937,0.0,0.00034,0.0
2025-09-14 02:25:00,Estella E 1106,0.0,0.0,0.043840000000000004,0.0,0.03774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08615,0.0,0.00038,0.0
2025-09-14 02:30:00,Estella E 1106,0.0,0.0,0.043609999999999996,0.0,0.20257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08637,0.0,0.00045,0.0
2025-09-14 02:35:00,Estella E 1106,0.0,0.0,0.04391,0.0,0.20363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25267,0.0,0.00033,0.0
2025-09-14 02:40:00,Estella E 1106,0.0,0.0,0.04401,0.0,0.20367,0.0,0.0,-2e-05,0.0,0.0,0.0,0.0,0.25317,0.0,0.0005,0.0
2025-09-14 02:45:00,Estella E 1106,0.0,0.0,,0.0,0.203,,,,0.0,0.0,0.0,0.0,0.25192,,0.0,0.0
2025-09-14 02:50:00,Estella E 1106,0.0,0.0,0.04375,0.0,0.00023999999999999998,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.0506,0.0,0.00035,0.0
2025-09-14 02:55:00,Estella E 1106,0.0,0.0,0.04389,0.0,0.055,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.12846000000000002,0.0,0.00026000000000000003,0.0
2025-09-14 03:00:00,Estella E 1106,0.0,0.0,0.04397,0.0,0.05275,0.0,0.0,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.10183,0.0,0.00032,0.0
2025-09-14 03:05:00,Estella E 1106,0.0,0.0,0.04408,0.0,0.05123,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.10091,0.0,0.00022,0.0
2025-09-14 03:10:00,Estella E 1106,0.0,0.0,0.04412,0.0,0.04927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09949,0.0,0.0004,0.0
2025-09-14 03:15:00,Estella E 1106,0.0,0.0,0.044289999999999996,0.0,0.04789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09694,0.0,0.00023,0.0
2025-09-14 03:20:00,Estella E 1106,0.0,0.0,0.04418,0.0,0.046380000000000005,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.0959,0.0,0.00049,0.0
2025-09-14 03:25:00,Estella E 1106,0.0,0.0,0.04413,0.0,0.04561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09456999999999999,0.0,0.00039,0.0
2025-09-14 03:30:00,Estella E 1106,,,0.04406,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370999999999999,0.0,0.00033,
2025-09-14 03:35:00,Estella E 1106,0.0,0.0,0.08812,0.0,0.08882,0.0,0.0,-0.00011999999999999999,0.0,0.0,0.0,0.0,0.18618,0.0,0.00132,0.0
2025-09-14 03:40:00,Estella E 1106,0.0,0.0,0.04442,0.0,0.04056,0.0,0.0,-4e-05,0.0,0.0,0.0,0.0,0.09026999999999999,0.0,0.0006,0.0
2025-09-14 03:45:00,Estella E 1106,0.0,0.0,0.04445,0.0,0.038829999999999996,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08812,0.0,0.00047,0.0
2025-09-14 03:50:00,Estella E 1106,0.0,0.0,,0.0,0.03823,,,,0.0,0.0,0.0,0.0,0.08799,,0.0,0.0
2025-09-14 03:55:00,Estella E 1106,0.0,0.0,0.04464,0.0,0.037829999999999996,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08738,0.0,0.00047999999999999996,0.0
2025-09-14 04:00:00,Estella E 1106,0.0,0.0,,0.0,0.037340000000000005,,,,0.0,0.0,0.0,0.0,0.08664,,0.0,0.0
2025-09-14 04:05:00,Estella E 1106,0.0,0.0,0.04453,0.0,0.03706,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08633,0.0,0.00022,0.0
2025-09-14 04:10:00,Estella E 1106,0.0,0.0,0.04425,0.0,0.03666,0.0,0.0,-7.000000000000001e-05,0.0,0.0,0.0,0.0,0.0857,0.0,0.00028000000000000003,0.0
2025-09-14 04:15:00,Estella E 1106,0.0,0.0,0.04445,0.0,0.036539999999999996,0.0,0.0,-5e-05,0.0,0.0,0.0,0.0,0.08536,0.0,0.00016,0.0
2025-09-14 04:20:00,Estella E 1106,0.0,0.0,0.04439,0.0,0.036359999999999996,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.0854,0.0,0.00038,0.0
2025-09-14 04:25:00,Estella E 1106,0.0,0.0,0.0445,0.0,0.00014000000000000001,0.0,0.0,-4e-05,0.0,0.0,0.0,0.0,0.08488,0.0,0.00047,0.0
2025-09-14 04:30:00,Estella E 1106,0.0,0.0,0.0445,0.0,0.0004,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.05095,0.0,0.00073,0.0
2025-09-14 04:35:00,Estella E 1106,0.0,0.0,0.04456,0.0,0.00019,0.0,0.0,-4e-05,0.0,0.0,0.0,0.0,0.05121,0.0,0.00047999999999999996,0.0
2025-09-14 04:40:00,Estella E 1106,0.0,0.0,,0.0,0.00032,,,,0.0,0.0,0.0,0.0,0.05108,,0.0,0.0
2025-09-14 04:45:00,Estella E 1106,0.0,0.0,0.04451,0.0,0.03724,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.09799,0.0,0.00041,0.0
2025-09-14 04:50:00,Estella E 1106,0.0,0.0,0.04439,0.0,0.038450000000000005,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08781,0.0,0.00043,0.0
2025-09-14 04:55:00,Estella E 1106,0.0,0.0,0.04442,0.0,0.03761,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08684,0.0,0.0005600000000000001,0.0
2025-09-14 05:00:00,Estella E 1106,0.0,0.0,0.04442,0.0,0.03714,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08592,0.0,0.00035999999999999997,0.0
2025-09-14 05:05:00,Estella E 1106,0.0,0.0,0.04443,0.0,0.03689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08629,0.0,0.00029,0.0
2025-09-14 05:10:00,Estella E 1106,0.0,0.0,0.04416,0.0,0.03646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859,0.0,0.0006,0.0
2025-09-14 05:15:00,Estella E 1106,0.0,0.0,0.04424,0.0,0.03617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08541,0.0,0.00023,0.0
2025-09-14 05:20:00,Estella E 1106,0.0,0.0,0.044090000000000004,0.0,0.03597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08465,0.0,0.00019,0.0
2025-09-14 05:25:00,Estella E 1106,0.0,0.0,0.04392,0.0,0.00022,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.05048,0.0,0.00041999999999999996,0.0
2025-09-14 05:30:00,Estella E 1106,0.0,0.0,0.04418,0.0,0.00029,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.05082,0.0,0.00017999999999999998,0.0
2025-09-14 05:35:00,Estella E 1106,0.0,0.0,0.04377,0.0,0.00032,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.05029,0.0,0.00020999999999999998,0.0
2025-09-14 05:40:00,Estella E 1106,0.0,0.0,0.043859999999999996,0.0,0.0511,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.0504,0.0,0.00014000000000000001,0.0
2025-09-14 05:45:00,Estella E 1106,0.0,0.0,0.04372,0.0,0.037700000000000004,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08575,0.0,0.00014000000000000001,0.0
2025-09-14 05:50:00,Estella E 1106,0.0,0.0,0.04362,0.0,0.038149999999999996,0.0,0.0,-2e-05,0.0,0.0,0.0,0.0,0.08588,0.0,0.00041999999999999996,0.0
2025-09-14 05:55:00,Estella E 1106,0.0,0.0,0.04355,0.0,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08565,0.0,0.00041,0.0
2025-09-14 06:00:00,Estella E 1106,0.0,0.0,,0.0,0.03673,,,,0.0,0.0,0.0,0.0,0.08545,,0.0,0.0
2025-09-14 06:05:00,Estella E 1106,0.0,0.0,,0.0,0.03635,,,,0.0,0.0,0.0,0.0,0.08532,,0.0,0.0
2025-09-14 06:10:00,Estella E 1106,0.0,0.0,,0.0,0.03602,,,,0.0,0.0,0.0,0.0,0.08434,,0.0,0.0
2025-09-14 06:15:00,Estella E 1106,0.0,0.0,0.04336,0.0,0.035859999999999996,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.08439,0.0,0.0002,0.0
2025-09-14 06:20:00,Estella E 1106,0.0,0.0,,0.0,0.00020999999999999998,,,,0.0,0.0,0.0,0.0,0.04984,,0.0,0.0
2025-09-14 06:25:00,Estella E 1106,0.0,0.0,,0.0,0.00020999999999999998,,,,0.0,0.0,0.0,0.0,0.04962,,0.0,0.0
2025-09-14 06:30:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.0,0.0,0.049659999999999996,,0.0,0.0
2025-09-14 06:35:00,Estella E 1106,0.0,0.0,0.02052,0.0,0.0492,0.0,0.0,-4e-05,0.0,0.0,0.0,0.0,0.02705,0.0,0.00031,0.0
2025-09-14 06:40:00,Estella E 1106,0.0,0.0,,0.0,0.03807,,,,0.0,0.0,0.0,0.0,0.06349,,0.0,0.0
2025-09-14 06:45:00,Estella E 1106,0.0,0.0,,0.0,0.037950000000000005,,,,0.0,0.0,0.0,0.0,0.06382,,0.0,0.0
2025-09-14 06:50:00,Estella E 1106,0.0,0.0,0.02035,0.0,0.037020000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631,0.0,0.00022,0.0
2025-09-14 06:55:00,Estella E 1106,0.0,0.0,0.0205,0.0,0.03675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06268,0.0,0.00019,0.0
2025-09-14 07:00:00,Estella E 1106,0.0,0.0,0.02038,0.0,0.03657,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.06221,0.0,0.00028000000000000003,0.0
2025-09-14 07:05:00,Estella E 1106,0.0,0.0,0.02043,0.0,0.03625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06179,0.0,5e-05,0.0
2025-09-14 07:10:00,Estella E 1106,0.0,0.0,0.02035,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06098,0.0,8e-05,0.0
2025-09-14 07:15:00,Estella E 1106,0.0,0.0,0.020210000000000002,0.0,0.00014000000000000001,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.02655,0.0,0.00023,0.0
2025-09-14 07:20:00,Estella E 1106,0.0,0.0,,0.0,0.00019,,,,0.0,0.0,0.0,0.0,0.02714,,0.0,0.0
2025-09-14 07:25:00,Estella E 1106,0.0,0.0,,0.0,0.00019,,,,0.0,0.0,0.0,0.0,0.02675,,0.0,0.0
2025-09-14 07:30:00,Estella E 1106,0.0,0.0,,0.0,0.0365,,,,0.0,0.0,0.0,0.0,0.07687000000000001,,0.0,0.0
2025-09-14 07:35:00,Estella E 1106,0.0,0.0,,0.0,0.037880000000000004,,,,0.0,0.0,0.0,0.0,0.06324,,0.0,0.0
2025-09-14 07:40:00,Estella E 1106,0.0,0.0,,0.0,0.03746,,,,0.0,0.0,0.0,0.0,0.06358,,0.0,0.0
2025-09-14 07:45:00,Estella E 1106,0.0,0.0,0.02041,0.0,0.03714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06295,0.0,0.0002,0.0
2025-09-14 07:50:00,Estella E 1106,0.0,0.0,0.02025,0.0,0.03668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062189999999999995,0.0,0.00011,0.0
2025-09-14 07:55:00,Estella E 1106,0.0,0.0,,0.0,0.0364,,,,0.0,0.0,0.0,0.0,0.061810000000000004,,0.0,0.0
2025-09-14 08:00:00,Estella E 1106,0.0,0.0,,0.0,0.03607,,,,0.0,0.0,0.0,0.0,0.06221,,0.0,0.0
2025-09-14 08:05:00,Estella E 1106,0.0,0.0,,0.0,0.00015,,,,0.0,0.0,0.0,0.0,0.027219999999999998,,0.0,0.0
2025-09-14 08:10:00,Estella E 1106,0.0,0.0,,0.0,0.00017999999999999998,,,,0.0,0.0,0.0,0.0,0.027260000000000003,,0.0,0.0
2025-09-14 08:15:00,Estella E 1106,0.0,0.0,,0.0,0.00022,,,,0.0,0.0,0.0,0.0,0.02702,,0.0,0.0
2025-09-14 08:20:00,Estella E 1106,0.0,0.0,,0.0,0.00028000000000000003,,,,0.0,0.0,0.0,0.0,0.02691,,0.0,0.0
2025-09-14 08:25:00,Estella E 1106,0.0,0.0,,0.0,0.00134,,,,0.0,0.0,0.0,0.0,0.027280000000000002,,0.0,0.0
2025-09-14 08:30:00,Estella E 1106,0.0,0.0,,0.0,0.04045,,,,0.0,0.0,0.0,0.0,0.06506,,0.0,0.0
2025-09-14 08:35:00,Estella E 1106,0.0,0.0,0.0201,0.0,0.03909000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629,0.0,5e-05,0.0
2025-09-14 08:40:00,Estella E 1106,0.0,0.0,,0.0,0.038020000000000005,,,,0.0,0.0,0.0,0.0,0.06375,,0.0,0.0
2025-09-14 08:45:00,Estella E 1106,0.0,0.0,,0.0,0.037399999999999996,,,,0.0,0.0,0.0,0.0,0.06318,,0.0,0.0
2025-09-14 08:50:00,Estella E 1106,0.0,0.0,,0.0,0.03683,,,,0.0,0.0,0.0,0.0,0.06262,,0.0,0.0
2025-09-14 08:55:00,Estella E 1106,0.0,0.0,0.02041,0.0,0.03635,0.0,0.0,0.0,,,,,,0.0,5.9999999999999995e-05,0.0
2025-09-14 09:00:00,Estella E 1106,0.0,0.0,,0.0,0.03605,,,,0.0,0.0,0.0,0.0,0.061619999999999994,,0.0,0.0
2025-09-14 09:05:00,Estella E 1106,0.0,0.0,,0.0,0.00026000000000000003,,,,0.0,0.0,0.0,0.0,0.061090000000000005,,0.0,0.0
2025-09-14 09:10:00,Estella E 1106,0.0,0.0,,0.0,0.00023999999999999998,,,,,,,,,,0.0,0.0
2025-09-14 09:15:00,Estella E 1106,0.0,0.0,,0.0,0.00016,,,,0.0,0.0,0.0,0.0,0.026109999999999998,,0.0,0.0
2025-09-14 09:20:00,Estella E 1106,0.0,0.0,,0.0,0.00026000000000000003,,,,,,,,,,0.0,0.0
2025-09-14 09:25:00,Estella E 1106,0.0,0.0,0.02002,0.0,0.0366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026670000000000003,0.0,8.999999999999999e-05,0.0
2025-09-14 09:30:00,Estella E 1106,0.0,0.0,0.0198,0.0,0.03814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262,0.0,0.00022,0.0
2025-09-14 09:35:00,Estella E 1106,0.0,0.0,,0.0,0.03756,,,,0.0,0.0,0.0,0.0,0.06242,,0.0,0.0
2025-09-14 09:40:00,Estella E 1106,0.0,0.0,,0.0,0.03701,,,,0.0,0.0,0.0,0.0,0.062439999999999996,,0.0,0.0
2025-09-14 09:45:00,Estella E 1106,0.0,0.0,,0.0,0.03661,,,,0.0,0.0,0.0,0.0,0.061700000000000005,,0.0,0.0
2025-09-14 09:50:00,Estella E 1106,0.0,0.0,,0.0,0.03648,,,,0.0,0.0,0.0,0.0,0.06155,,0.0,0.0
2025-09-14 09:55:00,Estella E 1106,0.0,0.03239,,0.0,0.03608,,,,0.0,0.0,0.0,0.0,0.061090000000000005,,0.0,0.0
2025-09-14 10:00:00,Estella E 1106,0.0,0.030600000000000002,0.019649999999999997,0.0,0.00028000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05832,0.0,8.999999999999999e-05,0.0
2025-09-14 10:05:00,Estella E 1106,0.0,0.030289999999999997,,0.0,0.00023999999999999998,,,,0.0,0.0,0.0,0.0,0.05759,,0.0,0.0
2025-09-14 10:10:00,Estella E 1106,0.0,0.02997,,0.0,0.00029,,,,0.0,0.0,0.0,0.0,0.05762,,0.0,0.0
2025-09-14 10:15:00,Estella E 1106,0.0,0.0,0.019620000000000002,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02595,0.0,5e-05,0.0
2025-09-14 10:20:00,Estella E 1106,0.0,0.0,0.019579999999999997,0.0,0.038829999999999996,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.06261,0.0,1e-05,0.0
2025-09-14 10:25:00,Estella E 1106,0.0,0.0,,0.0,0.0427,,,,0.0,0.0,0.0,0.0,0.06763,,0.0,0.0
2025-09-14 10:30:00,Estella E 1106,0.0,0.0,0.01945,0.0,0.04298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06743,0.0,2e-05,0.0
2025-09-14 10:35:00,Estella E 1106,0.0,0.0,,0.0,0.03918,,,,0.0,0.0,0.0,0.0,0.06448999999999999,,0.0,0.0
2025-09-14 10:40:00,Estella E 1106,0.0,0.0,0.01948,0.0,0.038329999999999996,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.06321,0.0,4e-05,0.0
2025-09-14 10:45:00,Estella E 1106,0.0,0.0,0.019280000000000002,0.0,0.03766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06243,0.0,4e-05,0.0
2025-09-14 10:50:00,Estella E 1106,0.0,0.0,0.01924,0.0,0.03701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616,0.0,1e-05,0.0
2025-09-14 10:55:00,Estella E 1106,0.0,0.0,,0.0,0.03681,,,,0.0,0.0,0.0,0.0,0.06139,,0.0,0.0
2025-09-14 11:00:00,Estella E 1106,0.0,0.0,,0.0,0.03639,,,,0.0,0.0,0.0,0.0,0.06053,,0.0,0.0
2025-09-14 11:05:00,Estella E 1106,0.0,0.0,0.019149999999999997,0.0,0.03623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06089,0.0,0.00011999999999999999,0.0
2025-09-14 11:10:00,Estella E 1106,0.0,0.0,0.01907,0.0,0.00026000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02543,0.0,5.9999999999999995e-05,0.0
2025-09-14 11:15:00,Estella E 1106,0.0,0.0,,0.0,0.00026000000000000003,,,,0.0,0.0,0.0,0.0,0.0257,,0.0,0.0
2025-09-14 11:20:00,Estella E 1106,0.0,0.0,,0.0,0.00029,,,,,,,,,,0.0,0.0
2025-09-14 11:25:00,Estella E 1106,0.0,0.0,,0.0,0.0367,,,,0.0,0.0,0.0,0.0,0.07554000000000001,,0.0,0.0
2025-09-14 11:30:00,Estella E 1106,0.0,0.0,,0.0,0.038380000000000004,,,,0.0,0.0,0.0,0.0,0.062479999999999994,,0.0,0.0
2025-09-14 11:35:00,Estella E 1106,0.0,0.0,0.019350000000000003,0.0,0.03755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06242,0.0,4e-05,0.0
2025-09-14 11:40:00,Estella E 1106,0.0,0.0,0.01945,0.0,0.03689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06166,0.0,0.00011,0.0
2025-09-14 11:45:00,Estella E 1106,0.0,0.0,0.019399999999999997,0.0,0.03653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061009999999999995,0.0,5.9999999999999995e-05,0.0
2025-09-14 11:50:00,Estella E 1106,0.0,0.0,0.019309999999999997,0.0,0.03655,0.0,0.0,-1e-05,0.0,0.0,0.0,0.0,0.061020000000000005,0.0,0.00013000000000000002,0.0
2025-09-14 11:55:00,Estella E 1106,0.0,0.0,0.01933,0.0,0.036270000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06067,0.0,1e-05,0.0
2025-09-14 12:00:00,Estella E 1106,0.0,0.0,,0.0,0.00039,,,,0.0,0.0,0.0,0.0,0.02638,,0.0,0.0
2025-09-14 12:05:00,Estella E 1106,0.0,0.0,,0.0,0.0002,,,,0.0,0.0,0.0,0.0,0.02589,,0.0,0.0
2025-09-14 12:10:00,Estella E 1106,0.0,0.0,,0.0,0.00020999999999999998,,,,0.0,0.0,0.039700000000000006,0.0,0.06556000000000001,,0.0,0.0
2025-09-14 12:15:00,Estella E 1106,0.0,0.0,,0.0,0.00029,,,,0.0,0.0,0.0,0.0,0.02568,,0.0,0.0
2025-09-14 12:20:00,Estella E 1106,0.0,0.0,0.01945,0.0,0.0035600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026449999999999998,0.0,8e-05,0.0
2025-09-14 12:25:00,Estella E 1106,0.0,0.0,,0.0,0.0421,,,,0.0,0.0,0.0,0.0,0.06614,,0.0,0.0
2025-09-14 12:30:00,Estella E 1106,0.0,0.0,,0.0,0.04293,,,,0.0,0.0,0.0,0.0,0.07931999999999999,,0.0,0.0
2025-09-14 12:35:00,Estella E 1106,0.0,0.0,,0.0,0.04336,,,,0.0,0.0,0.0,0.0,0.07514,,0.0,0.0
2025-09-14 12:40:00,Estella E 1106,0.0,0.0,,0.0,0.04119,,,,0.0,0.0,0.0,0.0,0.10481,,0.0,0.0
2025-09-14 12:45:00,Estella E 1106,0.0,0.0,0.019780000000000002,0.0,0.039240000000000004,0.030350000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.09576000000000001,0.0,8e-05,0.0
2025-09-14 12:50:00,Estella E 1106,0.0,0.0,0.019739999999999997,0.0,0.03882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302,0.0,2e-05,0.0
2025-09-14 12:55:00,Estella E 1106,0.0,0.0,,0.0,0.0385,,,,0.0,0.0,0.0,0.0,0.06361,,0.0,0.0
2025-09-14 13:00:00,Estella E 1106,0.0,0.0,0.020079999999999997,0.0,0.037829999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06322,0.0,0.00014000000000000001,0.0
