Timestamp,Apartment,Uno H 505 - B Phase,Uno H 505 - Bedroom AC and light/fan,Uno H 505 - Common Toilet Geyser,Uno H 505 - Common Toilet Lights,Uno H 505 - Dining Lights,Uno H 505 - Fridge,Uno H 505 - Living AC,Uno H 505 - Living Room Lights,Uno H 505 - Master Bed and Toilet Lights,Uno H 505 - Master Bedroom AC,Uno H 505 - Master Bedroom Geyser,Uno H 505 - Master Bedroom Lights,Uno H 505 - Others,Uno H 505 - Oven,Uno H 505 - R Phase,Uno H 505 - Store and Pooja Lights,Uno H 505 - Washing Machine,Uno H 505 - Y Phase
2025-09-05 08:35:00,Uno H 505,0.14773,0.03451,0.0,0.0,0.05805,0.0799,0.0,0.07729000000000001,0.00375,0.0,0.0,0.00826,0.0,0.0,0.012320000000000001,0.01175,0.0,0.22299000000000002
2025-09-05 08:40:00,Uno H 505,0.1406,0.03468,0.0,0.0,0.05453,0.08002,0.0,0.07718000000000001,0.00373,0.0,0.0,0.00822,0.0,0.0,0.01221,0.00853,0.0,0.22050999999999998
2025-09-05 08:45:00,Uno H 505,0.13833,0.03459,0.0,0.0,0.053630000000000004,0.07922,0.0,0.07559,0.00377,0.0,0.0,0.00818,0.0,0.0,0.01222,0.00858,0.0,0.22022
2025-09-05 08:50:00,Uno H 505,0.138,0.03409,0.0,0.0,0.05372,0.07878,0.0,0.07556,0.00387,0.0,0.0,0.00809,0.0,0.0,0.01219,0.00862,0.0,0.21697
2025-09-05 08:55:00,Uno H 505,0.13899,0.07744,0.0,0.0,0.05442,0.00442,0.0,0.07586,0.00359,0.0,3.0006,0.00822,0.0,0.0,3.0144699999999998,0.00853,0.0,0.1023
2025-09-05 09:00:00,Uno H 505,0.13752,0.07720999999999999,0.0,0.0,0.05343,0.00408,0.0,0.0746,0.0036,0.0,3.02387,0.00819,0.0,0.0,3.0376399999999997,0.0085,0.0,0.10141
2025-09-05 09:05:00,Uno H 505,0.13598,0.07654000000000001,0.0,0.0,0.053009999999999995,0.00424,0.0,0.07397,0.0035600000000000002,0.0,2.99022,0.00825,0.0,0.0,3.004,0.00862,0.0,0.1012
2025-09-05 09:10:00,Uno H 505,0.13577,0.00376,0.0,0.0,0.05271,0.00428,0.0,0.07368000000000001,0.02502,0.0,0.0,0.00822,0.0,0.0,0.033530000000000004,0.00865,0.0,0.02804
2025-09-05 09:15:00,Uno H 505,0.13448,0.00349,0.0,0.0,0.05191,0.00421,0.0,0.07259,0.024120000000000003,0.0,0.0,0.008230000000000001,0.0,0.0,0.03263,0.00855,0.0,0.02802
2025-09-05 09:20:00,Uno H 505,0.13584000000000002,0.0033599999999999997,0.0,0.0,0.05286,0.07820999999999999,0.0,0.07354000000000001,0.02256,0.0,2.9265,0.00822,0.0,1.54554,2.9595100000000003,0.00863,0.0,1.64784
2025-09-05 09:25:00,Uno H 505,0.13943,0.04133,0.0,0.0,0.054189999999999995,0.08151,0.0,0.07501999999999999,0.0,0.0,0.0,0.00816,0.0,0.82565,0.00801,0.00853,0.0,0.9687100000000001
2025-09-05 09:30:00,Uno H 505,0.13956,0.04136,0.0,0.0,0.05461,0.08123000000000001,0.0,0.07499,0.0,0.0,0.0,0.0029100000000000003,0.0,0.0,0.00277,0.00856,0.0,0.1421
2025-09-05 09:35:00,Uno H 505,0.14628,0.00408,0.0,0.0,0.05421,0.08037000000000001,0.0,0.07473,0.0,0.0,0.0,0.00294,0.0,0.0,0.00283,0.00836,0.00663,0.08487
2025-09-05 09:40:00,Uno H 505,2.3171399999999998,0.004019999999999999,0.0,0.0,0.053329999999999995,0.08019,0.0,0.07406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319,2.16335,0.0848
2025-09-05 09:45:00,Uno H 505,2.47699,0.00417,0.0,0.0,0.05287,0.004690000000000001,0.0,0.07393000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030800000000000003,2.3219600000000002,0.009869999999999999
2025-09-05 09:50:00,Uno H 505,0.14621,0.0040999999999999995,0.0,0.0,0.05361,0.00598,0.0,0.07479999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011439999999999999,0.0041600000000000005,0.01108
2025-09-05 09:55:00,Uno H 505,0.00869,0.004,0.0,0.0,0.0,0.00414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030499999999999998,0.00432,0.009380000000000001
2025-09-05 10:00:00,Uno H 505,2.1984299999999997,0.00404,0.0,0.0,0.0,0.00454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312,2.1725100000000004,0.00968
2025-09-05 10:05:00,Uno H 505,2.3496599999999996,0.00405,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,2.3221999999999996,0.00941
2025-09-05 10:10:00,Uno H 505,0.23586000000000001,0.004,0.0,0.0,0.0,0.00419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311,0.22909000000000002,0.009460000000000001
2025-09-05 10:15:00,Uno H 505,0.00976,0.00414,0.0,0.0,0.0,0.0044800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304,0.00529,0.00982
2025-09-05 10:20:00,Uno H 505,0.00958,0.00398,0.0,0.0,0.0,0.00435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304,0.00525,0.009380000000000001
2025-09-05 10:25:00,Uno H 505,0.00966,0.0040999999999999995,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327,0.00509,0.009349999999999999
2025-09-05 10:30:00,Uno H 505,0.22588,0.00405,0.0,0.0,0.0,0.08014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311,0.21875,0.08477
2025-09-05 10:35:00,Uno H 505,0.24437,0.00405,0.0,0.0,0.0,0.08023999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.23742,0.08525
2025-09-05 10:40:00,Uno H 505,0.026,0.00408,0.0,0.0,0.0,0.08066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314,0.02128,0.08544
2025-09-05 10:45:00,Uno H 505,0.23384,0.00404,0.0,0.0,0.0,0.08042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312,0.22707,0.08567
2025-09-05 10:50:00,Uno H 505,0.00977,0.00401,0.0,0.0,0.0,0.07959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00325,0.00514,0.08491
2025-09-05 10:55:00,Uno H 505,0.02556,0.00405,0.0,0.0,0.0,0.00431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312,0.02094,0.0096
2025-09-05 11:00:00,Uno H 505,0.009720000000000001,0.004070000000000001,0.0,0.0,0.0,0.00419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313,0.00511,0.0094
2025-09-05 11:05:00,Uno H 505,0.027129999999999998,0.00405,0.0,0.0,0.0,0.0044800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.02206,0.00967
2025-09-05 11:10:00,Uno H 505,0.09071,0.00408,0.0,0.0,0.0,0.00428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311,0.08544,0.0096
2025-09-05 11:15:00,Uno H 505,0.07931999999999999,0.004030000000000001,0.0,0.0,0.0,0.0042699999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312,0.07397,0.00942
2025-09-05 11:20:00,Uno H 505,0.34512,0.004070000000000001,0.0,0.0,0.0,0.00429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318,0.3367,0.009460000000000001
2025-09-05 11:25:00,Uno H 505,0.03953,0.004,0.0,0.0,0.0,0.00428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.03428,0.009380000000000001
2025-09-05 11:30:00,Uno H 505,0.02566,0.00412,0.0,0.0,0.0,0.00458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030499999999999998,0.02057,0.009720000000000001
2025-09-05 11:35:00,Uno H 505,0.18321,0.00404,0.0,0.0,0.0,0.07920999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304,0.17678,0.08423
2025-09-05 11:40:00,Uno H 505,0.11605,0.004030000000000001,0.0,0.0,0.0,0.08116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.11044,0.08579
2025-09-05 11:45:00,Uno H 505,0.00411,0.00409,0.0,0.0,0.0,0.08081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.08548
2025-09-05 11:50:00,Uno H 505,0.0040999999999999995,0.004070000000000001,0.0,0.0,0.0,0.08014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.08523
2025-09-05 11:55:00,Uno H 505,0.00404,0.00404,0.0,0.0,0.0,0.07983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333,0.0,0.08537
2025-09-05 12:00:00,Uno H 505,0.004070000000000001,0.0041600000000000005,0.0,0.0,0.0,0.00424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034100000000000003,0.0,0.00958
2025-09-05 12:05:00,Uno H 505,0.004059999999999999,0.00415,0.0,0.0,0.0,0.00428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333,0.0,0.009529999999999999
2025-09-05 12:10:00,Uno H 505,0.004,0.00411,0.0,0.0,0.0,0.0042699999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.009550000000000001
2025-09-05 12:15:00,Uno H 505,0.00401,0.00414,0.0,0.0,0.0,0.0042699999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033900000000000002,0.0,0.00956
2025-09-05 12:20:00,Uno H 505,0.00405,0.00405,0.0,0.0,0.0,0.00437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.00962
2025-09-05 12:25:00,Uno H 505,0.004070000000000001,0.0041600000000000005,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033799999999999998,0.0,0.00948
2025-09-05 12:30:00,Uno H 505,0.004059999999999999,0.00422,0.0,0.0,0.0,0.00425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328,0.0,0.009460000000000001
2025-09-05 12:35:00,Uno H 505,0.00401,0.00412,0.0,0.0,0.0,0.00419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.009470000000000001
2025-09-05 12:40:00,Uno H 505,0.00404,0.0040999999999999995,0.0,0.0,0.0,0.07892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.08384
2025-09-05 12:45:00,Uno H 505,0.00408,0.00411,0.0,0.0,0.0,0.08086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.08606
2025-09-05 12:50:00,Uno H 505,0.00431,0.00418,0.0,0.0,0.0,0.08048999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0,0.08585
2025-09-05 12:55:00,Uno H 505,0.004030000000000001,0.004030000000000001,0.0,0.0,0.0,0.07994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328,0.0,0.08513
2025-09-05 13:00:00,Uno H 505,0.00822,0.00828,0.0,0.0,0.0,0.16094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064800000000000005,0.0,0.17012
2025-09-05 13:05:00,Uno H 505,0.016,0.0166,0.0,0.0,0.0,0.01672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01312,0.0,0.038079999999999996
2025-09-05 13:10:00,Uno H 505,0.004059999999999999,0.00417,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033799999999999998,0.0,0.009640000000000001
2025-09-05 13:15:00,Uno H 505,0.00405,0.00412,0.0,0.0,0.0,0.0041600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.009609999999999999
2025-09-05 13:20:00,Uno H 505,0.00408,0.00412,0.0,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.0096
2025-09-05 13:25:00,Uno H 505,0.00419,0.00423,0.0,0.0,0.0,0.00434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312,0.0,0.00982
2025-09-05 13:30:00,Uno H 505,0.004059999999999999,0.00419,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.009689999999999999
2025-09-05 13:35:00,Uno H 505,0.004059999999999999,0.00414,0.0,0.0,0.0,0.00418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333,0.0,0.009689999999999999
2025-09-05 13:40:00,Uno H 505,0.004030000000000001,0.00423,0.0,0.0,0.0,0.00415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326,0.0,0.00956
2025-09-05 13:45:00,Uno H 505,0.0039700000000000004,0.00409,0.0,0.0,0.0,0.07901999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034100000000000003,0.0,0.08391
2025-09-05 13:50:00,Uno H 505,0.004030000000000001,0.00417,0.0,0.0,0.0,0.08115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.08638
2025-09-05 13:55:00,Uno H 505,0.00414,0.0041600000000000005,0.0,0.0,0.0,0.08103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.0864
2025-09-05 14:00:00,Uno H 505,0.00401,0.00412,0.0,0.0,0.0,0.08041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.08579
2025-09-05 14:05:00,Uno H 505,0.0041600000000000005,0.00418,0.0,0.0,0.0,0.08034999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.08519
2025-09-05 14:10:00,Uno H 505,0.004070000000000001,0.00424,0.0,0.0,0.0,0.00422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.00959
2025-09-05 14:15:00,Uno H 505,0.004030000000000001,0.00423,0.0,0.0,0.0,0.00449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00337,0.0,0.009890000000000001
2025-09-05 14:20:00,Uno H 505,0.00411,0.00415,0.0,0.0,0.0,0.00445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.009789999999999998
2025-09-05 14:25:00,Uno H 505,0.004070000000000001,0.00424,0.0,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.009640000000000001
2025-09-05 14:30:00,Uno H 505,0.004070000000000001,0.00415,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.009550000000000001
2025-09-05 14:35:00,Uno H 505,0.004059999999999999,0.00422,0.0,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.0096
2025-09-05 14:40:00,Uno H 505,0.00404,0.00417,0.0,0.0,0.0,0.00418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.00954
2025-09-05 14:45:00,Uno H 505,0.00412,0.00432,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.009800000000000001
2025-09-05 14:50:00,Uno H 505,0.004030000000000001,0.00429,0.0,0.0,0.0,0.08106999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.08586
2025-09-05 14:55:00,Uno H 505,0.00411,0.00421,0.0,0.0,0.0,0.0809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.08623
2025-09-05 15:00:00,Uno H 505,0.00411,0.0043,0.0,0.0,0.0,0.08106999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033799999999999998,0.0,0.08666
2025-09-05 15:05:00,Uno H 505,0.0041600000000000005,0.00438,0.0,0.0,0.0,0.08133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033799999999999998,0.0,0.08624
2025-09-05 15:10:00,Uno H 505,0.00404,0.00436,0.0,0.0,0.0,0.08101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00337,0.0,0.08639
2025-09-05 15:15:00,Uno H 505,0.00408,0.00435,0.0,0.0,0.0,0.00417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00325,0.0,0.00982
2025-09-05 15:20:00,Uno H 505,0.00417,0.00439,0.0,0.0,0.0,0.00445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033799999999999998,0.0,0.010029999999999999
2025-09-05 15:25:00,Uno H 505,0.004070000000000001,0.00431,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.00982
2025-09-05 15:30:00,Uno H 505,0.00411,0.00429,0.0,0.0,0.0,0.00418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00337,0.0,0.009689999999999999
2025-09-05 15:35:00,Uno H 505,0.00404,0.00431,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033799999999999998,0.0,0.00959
2025-09-05 15:40:00,Uno H 505,0.00412,0.00417,0.0,0.0,0.0,0.00419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.009550000000000001
2025-09-05 15:45:00,Uno H 505,0.00401,0.00418,0.0,0.0,0.0,0.00436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.00982
2025-09-05 15:50:00,Uno H 505,0.00405,0.00417,0.0,0.0,0.0,0.00424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.00968
2025-09-05 15:55:00,Uno H 505,0.0041600000000000005,0.00419,0.0,0.0,0.0,0.19231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333,0.0,0.19788999999999998
2025-09-05 16:00:00,Uno H 505,0.00421,0.00418,0.0,0.0,0.0,0.18930000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00312,0.0,0.19494999999999998
2025-09-05 16:05:00,Uno H 505,0.03292,0.03344,0.0,0.0,0.0,1.51628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02708,0.0,1.5615999999999999
2025-09-05 16:10:00,Uno H 505,0.00428,0.00418,0.0,0.0,0.0,0.18834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032400000000000003,0.0,0.19401
2025-09-05 16:15:00,Uno H 505,0.00405,0.00415,0.0,0.0,0.0,0.18588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.19147
2025-09-05 16:20:00,Uno H 505,0.00411,0.00418,0.0,0.0,0.0,0.00418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327,0.0,0.0096
2025-09-05 16:25:00,Uno H 505,0.0040999999999999995,0.00414,0.0,0.0,0.0,0.08809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327,0.0,0.09362999999999999
2025-09-05 16:30:00,Uno H 505,0.00398,0.00414,0.0,0.0,0.0,0.09312000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.09849
2025-09-05 16:35:00,Uno H 505,0.00411,0.00418,0.0,0.0,0.0,0.09359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.09902
2025-09-05 16:40:00,Uno H 505,0.00411,0.00418,0.0,0.0,0.0,0.09047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00321,0.0,0.09601000000000001
2025-09-05 16:45:00,Uno H 505,0.00405,0.0041600000000000005,0.0,0.0,0.0,0.0878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333,0.0,0.09303
2025-09-05 16:50:00,Uno H 505,0.004030000000000001,0.00419,0.0,0.0,0.0,0.08679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00337,0.0,0.09207
2025-09-05 16:55:00,Uno H 505,0.00394,0.00421,0.0,0.0,0.0,0.08456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033900000000000002,0.0,0.08995
2025-09-05 17:00:00,Uno H 505,0.00404,0.004070000000000001,0.0,0.0,0.0,0.08425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.08956
2025-09-05 17:05:00,Uno H 505,0.00408,0.00422,0.0,0.0,0.0,0.08294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.08815
2025-09-05 17:10:00,Uno H 505,0.00408,0.0041600000000000005,0.0,0.0,0.0,0.08214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327,0.0,0.0878
2025-09-05 17:15:00,Uno H 505,0.00421,0.00415,0.0,0.0,0.0,0.00434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319,0.0,0.009800000000000001
2025-09-05 17:20:00,Uno H 505,0.0040999999999999995,0.00418,0.0,0.0,0.0,0.00432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033900000000000002,0.0,0.00975
2025-09-05 17:25:00,Uno H 505,0.00414,0.00422,0.0,0.0,0.0,0.00417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.00959
2025-09-05 17:30:00,Uno H 505,0.00414,0.004070000000000001,0.0,0.0,0.0,0.00424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.009609999999999999
2025-09-05 17:35:00,Uno H 505,0.00428,0.00419,0.0,0.0,0.0,0.00422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327,0.0,0.00967
2025-09-05 17:40:00,Uno H 505,0.00411,0.00417,0.0,0.0,0.0,0.0041600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.00954
2025-09-05 17:45:00,Uno H 505,0.00401,0.00419,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.0096
2025-09-05 17:50:00,Uno H 505,0.00418,0.0040999999999999995,0.0,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.00956
2025-09-05 17:55:00,Uno H 505,0.00413,0.00408,0.0,0.0,0.0,0.07693000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327,0.0,0.08170000000000001
2025-09-05 18:00:00,Uno H 505,0.00404,0.0040999999999999995,0.0,0.0,0.0,0.08281999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.08751
2025-09-05 18:05:00,Uno H 505,0.00413,0.0040999999999999995,0.0,0.0,0.0,0.08215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.08692
2025-09-05 18:10:00,Uno H 505,0.00414,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00321,0.0,
2025-09-05 18:15:00,Uno H 505,0.00412,0.0040999999999999995,0.0,0.0,0.0,0.08181999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033599999999999997,0.0,0.08664
2025-09-05 18:20:00,Uno H 505,0.00414,0.00414,0.0,0.0,0.0,0.08113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00337,0.0,0.08599
2025-09-05 18:25:00,Uno H 505,0.00412,0.004070000000000001,0.0,0.0,0.0,0.00431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0,0.00956
2025-09-05 18:30:00,Uno H 505,0.00414,0.0041600000000000005,0.0,0.0,0.0,0.00439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00321,0.0,0.009689999999999999
2025-09-05 18:35:00,Uno H 505,0.00401,0.00408,0.0,0.0,0.0,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333,0.0,0.009550000000000001
2025-09-05 18:40:00,Uno H 505,0.0039900000000000005,0.0040999999999999995,0.0,0.0,0.0,0.00425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.00951
2025-09-05 18:45:00,Uno H 505,0.00404,0.00414,0.0,0.0,0.0,0.00422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326,0.0,0.00962
2025-09-05 18:50:00,Uno H 505,0.004059999999999999,0.00411,0.0,0.0,0.0,0.00432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033399999999999997,0.0,0.009640000000000001
2025-09-05 18:55:00,Uno H 505,0.0041600000000000005,0.0040999999999999995,0.0,0.0,0.0,0.0041600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326,0.0,0.0096
2025-09-05 19:00:00,Uno H 505,0.00401,0.0041600000000000005,0.0,0.0,0.0,0.00422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332,0.0,0.009519999999999999
2025-09-05 19:05:00,Uno H 505,0.00411,0.0041600000000000005,0.0,0.0,0.0,0.08664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.09176000000000001
2025-09-05 19:10:00,Uno H 505,0.00417,0.00414,0.0,0.0,0.0,0.08091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311,0.0,0.08641
2025-09-05 19:15:00,Uno H 505,0.00401,0.00414,0.0,0.0,0.0,0.08231999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.0874
2025-09-05 19:20:00,Uno H 505,0.004200000000000001,0.00418,0.0,0.0,0.0,0.08168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326,0.0,0.08702
2025-09-05 19:25:00,Uno H 505,0.004059999999999999,0.0041600000000000005,0.0,0.0,0.0,0.08108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00331,0.0,0.0863
