Timestamp,Apartment,Estella E201 - Common Toilet Geyser,Estella E201 - Common Toilet Lights and Fans,Estella E201 - Dining Lights and Fans,Estella E201 - ELV DB Power,Estella E201 - Fridge,Estella E201 - Kitchen Lights,Estella E201 - Living AC,Estella E201 - Living Lights and Fans,Estella E201 - Main Incomer,Estella E201 - Master Bed AC,Estella E201 - Master Bed Lights and Fans,Estella E201 - Master Bed Toilet,Estella E201 - Master Bed Toilet Geyser,Estella E201 - Oven,Estella E201 - Spare,Estella E201 - Washing Machine
2025-09-04 08:10:00,Estella E201,0.0,0.0,0.0,0.00537,0.038700000000000005,0.0,0.0,0.0,0.12154999999999999,0.0,0.07044,0.0,0.0,0.0,0.0,0.0
2025-09-04 08:15:00,Estella E201,0.0,0.0,0.0,0.00547,0.039130000000000005,0.0,0.0,0.0,0.12040000000000001,0.0,0.06887,0.0,0.0,0.0,0.0,0.0
2025-09-04 08:20:00,Estella E201,0.0,0.0,0.0,0.00583,0.04159,0.0,0.0,0.0,0.12318000000000001,0.0,0.06866,0.0,0.0,0.0,0.0,0.0
2025-09-04 08:25:00,Estella E201,0.0,0.0,0.0,0.005679999999999999,0.041280000000000004,0.0,0.0,0.0,0.12079000000000001,0.0,0.06820999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-04 08:30:00,Estella E201,0.0,0.0,0.0,0.00535,0.038299999999999994,0.0,0.0,0.0,0.11818000000000001,0.0,0.06735,0.0,0.0,0.0,0.0,0.0
2025-09-04 08:35:00,Estella E201,0.0,0.0,0.0,0.00535,0.03821,0.0,0.0,0.0,0.11974,0.0,0.06894,0.0,0.0,0.0,0.0,0.0
2025-09-04 08:40:00,Estella E201,0.0,0.0,0.0,0.0054,0.05701,0.0,0.0,0.0,0.13785,0.0,0.06831999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-04 08:45:00,Estella E201,0.0,0.0,0.0,0.00535,0.054939999999999996,0.0,0.0,0.0,0.13519,0.0,0.06775,0.0,0.0,0.0,0.0,0.0
2025-09-04 08:50:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.0,0.0,0.0,0.0,0.08059999999999999,0.0,0.06786,0.0,0.0,0.0,0.0,0.0
2025-09-04 08:55:00,Estella E201,,,0.0,,,0.0,0.0,0.0,0.07947,0.0,0.0679,0.0,0.0,0.0,0.0,
2025-09-04 09:00:00,Estella E201,0.0,0.0,,0.00551,0.0,,,,0.07940000000000001,0.0,0.06756000000000001,0.0,0.0,,0.0,0.0
2025-09-04 09:05:00,Estella E201,0.0,0.0,0.0,0.01078,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0
2025-09-04 09:10:00,Estella E201,0.0,0.0,0.0,0.02208,0.27327999999999997,0.0,0.0,0.0,0.5952999999999999,0.0,0.27392,0.0,0.0,0.0,0.0,0.0
2025-09-04 09:15:00,Estella E201,0.0,0.0,0.0,0.023039999999999998,0.26796,0.0,0.0,0.0,0.58796,0.0,0.26780000000000004,0.0,0.0,0.0,0.0,0.0
2025-09-04 09:20:00,Estella E201,0.0,0.0,0.0,0.02229,0.26961,0.0,0.0,0.0,0.58976,0.0,0.2702,0.0,0.0,0.0,0.0,0.0
2025-09-04 09:25:00,Estella E201,0.0,0.0,0.0,0.05552,0.67658,0.0,0.0,0.0,1.4895,0.0,0.6847000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-04 09:30:00,Estella E201,0.0,0.0,0.0,0.00533,0.05911,0.0,0.0,0.0,0.14078,0.0,0.06923,0.0,0.0,0.0,0.0,0.0
2025-09-04 09:35:00,Estella E201,0.0,0.0,0.0,0.00531,0.055369999999999996,0.0,0.0,0.0,0.1367,0.0,0.06885,0.0,0.0,0.0,0.0,0.0
2025-09-04 09:40:00,Estella E201,0.0,0.0,0.0,0.00538,0.05371,0.0,0.0,0.0,0.1336,0.0,0.0673,0.0,0.0,0.0,0.0,0.0
2025-09-04 09:45:00,Estella E201,0.0,0.0,0.0,0.00554,0.0,0.0,0.0,0.0,0.08073999999999999,0.0,0.06877,0.0,0.0,0.0,0.0,0.0
2025-09-04 09:50:00,Estella E201,0.0,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.11001999999999999,0.0,0.06877,0.02956,0.0,0.0,0.0,0.0
2025-09-04 09:55:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.046740000000000004,0.0,0.0,0.0,0.15677000000000002,0.0,0.0686,0.02884,0.0,0.0,0.0,0.0
2025-09-04 10:00:00,Estella E201,0.0,0.0,0.0,0.00534,0.03667,0.0,0.0,0.0,0.11785,0.0,0.06841,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:05:00,Estella E201,0.0,0.0,0.0,0.00545,0.0368,0.0,0.0,0.0,0.11686,0.0,0.06758,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:10:00,Estella E201,0.0,0.0,0.0,0.00523,0.03502,0.0,0.0,0.0,0.11469,0.0,0.06739,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:15:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.03442,0.0,0.0,0.0,0.11487,0.0,0.06777,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:20:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.0,0.04556,0.0,0.0,0.12626,0.0,0.06769,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:25:00,Estella E201,0.0,0.0,0.0,0.044719999999999996,0.0,0.35388,0.0,0.0,0.9874799999999999,0.0,0.53844,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:30:00,Estella E201,0.0,0.0,0.0,0.00555,0.0,0.04338,0.0,0.0,0.14208,0.0,0.08709,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:35:00,Estella E201,0.0,0.0,0.0,0.00554,0.0464,0.04368,0.0,0.0,0.19044,0.0,0.08782,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:40:00,Estella E201,0.0,0.0,0.07854000000000001,0.00588,0.04592,0.0,0.0,0.0,0.2255,0.0,0.08811,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:45:00,Estella E201,0.0,0.0,0.07820999999999999,0.00544,0.0464,0.0,0.0,0.0,0.22502,0.0,0.08713,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:50:00,Estella E201,0.0,0.0,0.07781999999999999,0.0057599999999999995,0.047420000000000004,0.0,0.0,0.0,0.22494999999999998,0.0,0.08698,0.0,0.0,0.0,0.0,0.0
2025-09-04 10:55:00,Estella E201,0.0,0.0,0.07865000000000001,0.00553,0.046880000000000005,0.0,0.0,0.0,0.22596,0.0,0.08738,0.0,0.0,0.0,0.0,0.0
2025-09-04 11:00:00,Estella E201,0.0,0.0,0.07869,0.00592,0.04671,0.0,0.0,0.0,0.22721,0.0,0.08776,0.0,0.0,0.0,0.0,0.0
2025-09-04 11:05:00,Estella E201,0.0,0.0,0.07834999999999999,0.00551,0.046490000000000004,0.0,0.0,0.0,0.20578,0.0,0.06767000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-04 11:10:00,Estella E201,0.0,0.0,0.07712999999999999,0.005730000000000001,0.04603,0.0,0.0,0.02923,0.23404,0.0,0.06703,0.0,0.0,0.0,0.0,0.0
2025-09-04 11:15:00,Estella E201,0.0,0.0,0.07856999999999999,0.00542,0.04537,0.0,0.0,0.02865,0.23373,0.0,0.0669,0.0,0.0,0.0,0.0,0.0
2025-09-04 11:20:00,Estella E201,0.0,0.0,0.07865000000000001,0.00553,0.04266,0.0,0.0,0.028579999999999998,0.23136,0.0,0.06731999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-04 11:25:00,Estella E201,0.0,0.0,0.07734999999999999,0.005679999999999999,0.03977,0.0,0.0,0.02851,0.22715000000000002,0.0,0.06749,0.0,0.0,0.0,0.0,0.0
2025-09-04 11:30:00,Estella E201,0.0,0.0,0.07768000000000001,0.00594,0.03786,0.0,0.0,0.02834,0.22683,0.0,0.06753,0.0,0.0,0.0,0.0,0.0
2025-09-04 11:35:00,Estella E201,0.0,0.0,0.07762000000000001,0.005679999999999999,0.03714,0.0,0.0,0.0282,0.15761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 11:40:00,Estella E201,0.0,0.0,0.07722,0.005849999999999999,0.03643,0.01516,0.0,0.027989999999999998,0.20149,0.0,0.0,0.02934,0.0,0.0,0.0,0.0
2025-09-04 11:45:00,Estella E201,0.0,0.0,0.07740000000000001,0.00539,0.03619,0.01497,0.0,0.028210000000000002,0.20026,0.0,0.0,0.028579999999999998,0.0,0.0,0.0,0.0
2025-09-04 11:50:00,Estella E201,0.0,0.0,0.07668000000000001,0.00553,0.03607,0.014960000000000001,0.0,0.02835,0.20162,0.0,0.0,0.02852,0.0,0.0,0.0,0.0
2025-09-04 11:55:00,Estella E201,0.0,0.0,0.07756,0.005730000000000001,0.03524,0.01485,0.0,0.02826,0.20015,0.0,0.0,0.02851,0.0,0.0,0.0,0.0
2025-09-04 12:00:00,Estella E201,0.0,0.0,0.07789,0.00545,0.035,0.01486,0.0,0.02846,0.24001,0.0,0.06979,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:05:00,Estella E201,0.0,0.0,0.07743000000000001,0.00575,0.04501,0.01492,0.0,0.02865,0.25039,0.0,0.06954,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:10:00,Estella E201,0.0,0.0,0.07759999999999999,0.00537,0.044969999999999996,0.01489,0.0,0.02875,0.18101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:15:00,Estella E201,0.0,0.0,0.07817,0.00578,0.04575,0.0148,0.0,0.02894,0.18172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:20:00,Estella E201,0.0,0.0,0.07759999999999999,0.0058,0.04525,0.01485,0.0,0.02893,0.28504,0.0,0.10587,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:25:00,Estella E201,0.0,0.0,0.07756,0.00567,0.06637,0.01476,0.0,0.02893,0.28114,0.0,0.07747,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:30:00,Estella E201,0.0,0.0,0.07962000000000001,0.0054800000000000005,0.06783,0.01473,0.0,0.02886,0.29958999999999997,0.0,0.09373000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:35:00,Estella E201,0.0,0.0,0.078,0.0054,0.06858,0.06192,0.0,0.0288,0.34567000000000003,0.0,0.09261,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:40:00,Estella E201,0.0,0.0,0.07925,0.00537,0.06048,0.061079999999999995,0.0,0.02916,0.32802,0.0,0.08428000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:45:00,Estella E201,0.0,0.0,0.07836,0.00538,0.05782,0.06089,0.0,0.02935,0.32305,0.0,0.08259999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:50:00,Estella E201,0.0,0.0,0.07855,0.00554,0.05483,0.060899999999999996,0.0,0.0297,0.32654,0.0,0.0884,0.0,0.0,0.0,0.0,0.0
2025-09-04 12:55:00,Estella E201,0.0,0.0,0.07794,0.0059299999999999995,0.06834,0.06135,0.0,0.03021,0.34858,0.0,0.09633,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:00:00,Estella E201,0.0,0.0,0.07734999999999999,0.00571,0.0,0.06141,0.0,0.03031,0.28326,0.0,0.10025,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:05:00,Estella E201,0.0,0.0,0.07829000000000001,0.00538,0.0,0.062189999999999995,0.0,0.030699999999999998,0.26792,0.0,0.08351,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:10:00,Estella E201,0.0,0.0,0.07776999999999999,0.00553,0.1149,0.01487,0.0,0.03008,0.33012,0.0,0.07811,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:15:00,Estella E201,0.0,0.0,0.07875,0.005860000000000001,0.08252,0.0148,0.0,0.03028,0.33779000000000003,0.0,0.08419,0.032380000000000006,0.0,0.0,0.0,0.0
2025-09-04 13:20:00,Estella E201,0.0,0.00647,0.07781,0.0054,0.08245000000000001,0.01479,0.0,0.030359999999999998,0.31126,0.0,0.08402,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:25:00,Estella E201,0.0,0.0,0.07859000000000001,0.00583,0.08274,0.0,0.0,0.030170000000000002,0.2788,0.0,0.07342,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:30:00,Estella E201,0.0,0.0,0.07659999999999999,0.00542,0.08328,0.01495,0.0,0.03004,0.29266000000000003,0.0,0.07289,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:35:00,Estella E201,0.0,0.0,0.078,0.00541,0.07554999999999999,0.0,0.0,0.030170000000000002,0.27086,0.0,0.07293000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:40:00,Estella E201,0.0,0.0,0.07875,0.00583,0.0669,0.0,0.0,0.03,0.26309,0.0,0.0723,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:45:00,Estella E201,0.0,0.0,0.07876999999999999,0.00561,0.0,0.0,0.0,0.03014,0.19612000000000002,0.0,0.07246999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:50:00,Estella E201,0.0,0.0,0.07739,0.00557,0.0,0.0,0.0,0.03021,0.21154,0.0,0.09031,0.0,0.0,0.0,0.0,0.0
2025-09-04 13:55:00,Estella E201,0.0,0.0,0.07701000000000001,0.00546,0.0,0.0,0.0,0.030199999999999998,0.19194999999999998,0.0,0.07287,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:00:00,Estella E201,0.0,0.0,0.07695,0.00587,0.04456,0.0,0.0,0.02996,0.6832,0.44430000000000003,0.07217,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:05:00,Estella E201,0.0,0.0,0.07781999999999999,0.0054800000000000005,0.04394,0.0,0.0,0.02946,1.11966,0.8836900000000001,0.07118000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:10:00,Estella E201,0.0,0.0,0.07756,0.0052699999999999995,0.04395,0.0,0.0,0.02923,1.1666800000000002,0.9317799999999999,0.07092,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:15:00,Estella E201,0.0,0.0,0.07676000000000001,0.00942,0.04381,0.0,0.0,0.02956,1.19018,0.95133,0.0714,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:20:00,Estella E201,0.0,0.0,0.07834999999999999,0.00626,0.04299,0.0,0.0,0.02923,1.16306,0.92541,0.07044,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:25:00,Estella E201,0.0,0.0,0.07858,0.00546,0.038,0.0,0.0,0.02937,1.17191,0.9431,0.07079,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:30:00,Estella E201,0.0,0.0,0.0,0.00553,0.036090000000000004,0.0,0.0,0.02909,0.94304,0.79457,0.07057,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:35:00,Estella E201,0.0,0.0,0.0,0.00544,0.03498,0.0,0.0,0.02933,0.92577,0.7772,0.07152,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:40:00,Estella E201,0.0,0.0,0.0,0.00546,0.0348,0.0,0.0,0.02935,0.93553,0.78711,0.0713,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:45:00,Estella E201,0.0,0.0,0.0,0.005860000000000001,0.03456,0.0,0.0,0.02941,0.9408500000000001,0.79241,0.07119,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:50:00,Estella E201,0.0,0.0,0.00567,0.00547,0.03503,0.0,0.0,0.02942,0.91576,0.76197,0.07083,0.0,0.0,0.0,0.0,0.0
2025-09-04 14:55:00,Estella E201,0.0,0.0,0.0,0.0058200000000000005,0.03404,0.0,0.0,0.0293,0.15088,0.0032,0.07084,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:00:00,Estella E201,0.0,0.0,0.0054800000000000005,0.00549,0.03756,0.0,0.0,0.02964,0.15822999999999998,0.0,0.0717,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:05:00,Estella E201,0.0,0.0,0.00307,0.00545,0.04328,0.0,0.0,0.02956,0.16396,0.0,0.07118000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:10:00,Estella E201,0.0,0.0,0.0,0.0058,0.04302,0.0,0.0,0.02954,0.15791,0.0,0.0709,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:15:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.04367,0.0,0.0,0.02979,0.15971000000000002,0.0,0.07178,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:20:00,Estella E201,0.0,0.0,0.0,0.00541,0.04395,0.0,0.0,0.02954,0.15836,0.0,0.07084,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:25:00,Estella E201,0.0,0.0,0.0,0.00546,0.04487,0.0,0.0,0.029670000000000002,0.16015000000000001,0.0,0.07151,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:30:00,Estella E201,0.0,0.0,0.0,0.00564,0.04239,0.0,0.0,0.029679999999999998,0.15809,0.0,0.07188,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:35:00,Estella E201,0.0,0.0,0.0,0.00539,0.037149999999999996,0.0,0.0,0.02935,0.15149,0.0,0.07109,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:40:00,Estella E201,0.0,0.0,0.00539,0.0053,0.03578,0.0,0.0,0.02953,0.15635,0.0,0.07138,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:45:00,Estella E201,0.0,0.0,0.0,0.00541,0.03518,0.015269999999999999,0.0,0.02957,0.16485,0.0,0.07093,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:50:00,Estella E201,0.0,0.0,0.0,0.00561,0.055689999999999996,0.01514,0.0,0.02936,0.18547,0.0,0.07076,0.0,0.0,0.0,0.0,0.0
2025-09-04 15:55:00,Estella E201,0.0,0.0,0.00539,0.005849999999999999,0.053,0.01497,0.0,0.02974,0.18925999999999998,0.0,0.07152,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:00:00,Estella E201,0.0,0.0,0.0,0.00553,0.0,0.0149,0.0,0.0299,0.13119999999999998,0.0,0.07184,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:05:00,Estella E201,0.0,0.0,0.0,0.00544,0.0,0.01483,0.0,0.0299,0.12936,0.0,0.07165,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:10:00,Estella E201,0.0,0.0,0.0,0.00554,0.0,0.0149,0.0,0.029589999999999998,0.12888999999999998,0.0,0.07143000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:15:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.06877,0.0,0.0,0.0,0.15406999999999998,1e-05,0.07205,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:20:00,Estella E201,0.0,0.0,0.0,0.00552,0.07033,0.0,0.0,0.0,0.15489,0.0,0.07146,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:25:00,Estella E201,0.0,0.0,0.0,0.00558,0.06897,0.0,0.0,0.0,0.17446,0.0,0.09273,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:30:00,Estella E201,0.0,0.0,0.0,0.00561,0.06959,0.0,0.0,0.0,0.17477,0.0,0.092,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:35:00,Estella E201,0.0,0.0,0.0,0.00541,0.06833,0.0,0.0,0.0,0.15309999999999999,0.0,0.0719,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:40:00,Estella E201,0.0,0.0,0.0,0.00537,0.06684,0.0,0.0,0.0,0.15158000000000002,0.0,0.07187,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:45:00,Estella E201,0.0,0.0,0.00547,0.00553,0.0665,0.0,0.0,0.0,0.15724000000000002,0.0,0.07198,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:50:00,Estella E201,0.0,0.0,0.0,0.005719999999999999,0.0,0.0,0.0,0.0,0.0844,0.0,0.0713,0.0,0.0,0.0,0.0,0.0
2025-09-04 16:55:00,Estella E201,0.0,0.0,0.0,0.00532,0.04363,0.0,0.0,0.0,0.12872,0.0,0.07231,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:00:00,Estella E201,0.0,0.0,0.0,0.00542,0.04003,0.0,0.0,0.0,0.12594,0.0,0.07274,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:05:00,Estella E201,0.0,0.0,0.0,0.0054800000000000005,0.13421,0.0,0.0,0.0,0.21888999999999997,0.0,0.0716,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:10:00,Estella E201,0.0,0.0,0.0,0.00544,0.13401,0.0,0.0,0.0,0.21877000000000002,0.0,0.07186,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:15:00,Estella E201,0.0,0.0,0.0,0.0054,0.13421,0.015300000000000001,0.0,0.0,0.23403,0.0,0.07151,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:20:00,Estella E201,0.0,0.0,0.06684999999999999,0.005719999999999999,0.13128,0.015099999999999999,0.0,0.0,0.29754,0.0,0.07043,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:25:00,Estella E201,0.0,0.0,0.066,0.00546,0.0,0.014960000000000001,0.0,0.0,0.16454,0.0,0.07069,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:30:00,Estella E201,0.0,0.0,0.14414,0.00598,0.0,0.0,0.0,0.0,0.22825,0.0,0.0709,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:35:00,Estella E201,0.0,0.0,0.14309,0.0053,0.04778,0.0,0.0,0.03084,0.30795999999999996,0.0,0.07098,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:40:00,Estella E201,0.0,0.0,0.14286000000000001,0.00647,0.047060000000000005,0.0,0.0,0.03037,0.30685,0.0,0.07095,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:45:00,Estella E201,0.0,0.0,0.14175,0.00552,0.04913,0.0,0.0,0.03016,0.30683,0.0,0.07115,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:50:00,Estella E201,0.0,0.0,0.14092,0.00617,0.04827,0.0,0.0,0.02984,0.23497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 17:55:00,Estella E201,0.0,0.0,0.14065,0.00547,0.048049999999999995,0.0,0.0,0.02986,0.23874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:00:00,Estella E201,0.0,0.00641,0.14518,0.00587,0.04833,0.0,0.0,0.02989,0.2464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:05:00,Estella E201,0.0,0.00632,0.14374,0.00578,0.04808,0.0,0.0,0.02953,0.24333000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:10:00,Estella E201,,,,,,,,,0.24165999999999999,0.0,0.0,0.0,0.0,,0.0,
2025-09-04 18:15:00,Estella E201,0.0,0.00633,0.14185,0.00553,0.04814,0.0,0.0,0.02885,0.25407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:20:00,Estella E201,0.0,0.03758,0.84561,0.033100000000000004,0.28800000000000003,0.09117,0.0,0.17652,1.5404400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:25:00,Estella E201,0.0,0.0,0.163,0.00566,0.049210000000000004,0.01497,0.0,0.0291,0.2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:30:00,Estella E201,0.0,0.0,0.16259,0.00538,0.048600000000000004,0.01497,0.0,0.02932,0.26986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:35:00,Estella E201,0.0,0.0,0.16448,0.00538,0.049210000000000004,0.01485,0.0,0.02954,0.27175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:40:00,Estella E201,0.0,0.0,0.16246000000000002,0.00564,0.04854,0.01482,0.0,0.02934,0.27096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:45:00,Estella E201,0.0,0.0,0.16219999999999998,0.00564,0.04858,0.0149,0.0,0.02927,0.34502,0.0,0.0751,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:50:00,Estella E201,0.0,0.0,0.16283,0.00571,0.04869,0.01481,0.0,0.02941,0.36461,0.0,0.09398999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-04 18:55:00,Estella E201,0.0,0.0,0.16428,0.00545,0.04883,0.0148,0.0,0.02946,0.36319999999999997,0.0,0.09344,0.0,0.0,0.0,0.0,0.0
2025-09-04 19:00:00,Estella E201,0.0,0.0,0.16258,0.00553,0.047850000000000004,0.01476,0.0,0.029679999999999998,0.36313,0.0,0.09326000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-04 19:05:00,Estella E201,0.0,0.0,0.16244,0.00551,0.04778,0.0,0.0,0.029670000000000002,0.34736,0.0,0.09276999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-04 19:10:00,Estella E201,0.0,0.0,0.16354,0.00607,0.046740000000000004,0.0,0.0,0.029769999999999998,0.34852999999999995,0.0,0.09307,0.0,0.0,0.0,0.0,0.0
2025-09-04 19:15:00,Estella E201,0.0,0.0,0.1611,0.00688,0.047420000000000004,0.0,0.0,0.02964,0.34656,0.0,0.09237999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-04 19:20:00,Estella E201,0.0,0.0,0.16272999999999999,0.006809999999999999,0.04728,0.0,0.0,0.0298,0.34728,0.0,0.09247,0.0,0.0,0.0,0.0,0.0
2025-09-04 19:25:00,Estella E201,0.0,0.0,0.16302,0.00544,0.07099,0.0,0.0,0.02964,0.36847,0.0,0.09201999999999999,0.0,0.0,0.0,0.0,0.0
2025-09-04 19:30:00,Estella E201,0.0,0.0,0.16246000000000002,0.00591,0.07064,0.0,0.0,0.02997,0.42016000000000003,0.0,0.1107,0.03173,0.0,0.0,0.0,0.0
2025-09-04 19:35:00,Estella E201,,,,,,,,,0.40176999999999996,0.0,0.11069,0.0,0.0,,0.0,
2025-09-04 19:40:00,Estella E201,0.0,0.0,0.6331,0.02184,0.2828,0.030440000000000002,0.0,0.11896,1.28484,0.0,0.1704,0.0,0.0,0.0,0.0,0.0
2025-09-04 19:45:00,Estella E201,0.0,0.0,,0.01724,0.20407,,,,0.87645,0.0,0.06105,0.0,0.0,,0.0,0.0
2025-09-04 19:50:00,Estella E201,,,0.26089,,,0.0,0.0,0.05988,0.4541,0.0,0.040659999999999995,0.0,0.0,0.0,0.0,
2025-09-04 19:55:00,Estella E201,0.0,0.0,0.19872,0.01115,0.14625,0.03074,0.0,0.05998,0.52738,0.0,0.0407,0.0,0.0,0.0,0.0,0.0
2025-09-04 20:00:00,Estella E201,,,0.09877,,,0.01508,0.0,0.03003,0.26330000000000003,0.0,0.020300000000000002,0.0,0.0,0.0,0.0,
2025-09-04 20:05:00,Estella E201,0.0,0.0,0.19706,0.01141,0.17036,0.02986,0.0,0.06008,0.53024,0.0,0.040799999999999996,0.0,0.0,0.0,0.0,0.0
2025-09-04 20:10:00,Estella E201,,,,,,,,,0.24746,0.0,0.02025,0.0,0.0,,0.0,
2025-09-04 20:15:00,Estella E201,0.0,0.0,0.39293999999999996,0.02146,0.32330000000000003,0.0,0.0,0.12078,0.97004,0.0,0.08148000000000001,0.0,0.0,0.0,0.0,0.0
2025-09-04 20:20:00,Estella E201,0.0,0.0,0.09858,0.00558,0.08120999999999999,0.0,0.0,0.03033,0.24375,0.0,0.02035,0.0,0.0,0.0,0.0,0.0
2025-09-04 20:25:00,Estella E201,0.0,0.0,0.09789,0.00562,0.08108,0.0,0.0,0.030289999999999997,0.24417,0.0,0.02026,0.0,0.0,0.0,0.0,0.0
