Timestamp,Apartment,Lakeside A 701 - B Phase,Lakeside A 701 - Bed1 AC,Lakeside A 701 - Common Geyser,Lakeside A 701 - Fridge,Lakeside A 701 - Kitchen Lights and Fans,Lakeside A 701 - Living AC,Lakeside A 701 - Living Fans & Lights,Lakeside A 701 - Main Incomer,Lakeside A 701 - Master Bed AC,Lakeside A 701 - Master Bed Geyser,Lakeside A 701 - Master Bed Lights and Fans,Lakeside A 701 - Master Toilet Lights and Fans,Lakeside A 701 - Oven,Lakeside A 701 - Sofa Lights and Fans,Lakeside A 701 - Spare,Lakeside A 701 - Store and Pooja Lights,Lakeside A 701 - Washing Machine,Lakeside A 701 - Y Phase
2025-10-03 13:35:00,Lakeside A 701,0.00035,0.0,-0.00046,-0.00302,8.999999999999999e-05,0.0,-8e-05,0.01151,0.0,0.0,0.0,0.0,0.00411,0.0,0.0,0.14562,-0.00116,0.15123
2025-10-03 13:40:00,Lakeside A 701,0.00054,0.0,-0.00053,0.12467,0.0,0.0,-0.00011999999999999999,0.13913,0.0,0.0,0.0,0.0,0.0041600000000000005,0.0,0.0,0.13984,-0.0013,0.14564
2025-10-03 13:45:00,Lakeside A 701,0.0007099999999999999,0.0,-0.0006,0.12256,4e-05,0.0,-1e-05,0.13697,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.0,0.13638,-0.00134,0.14205
2025-10-03 13:50:00,Lakeside A 701,0.00032,0.0,-0.00041999999999999996,0.12084,8.999999999999999e-05,0.0,-1e-05,0.13522,0.0,0.0,0.0,0.0,0.00425,0.0,0.0,0.13403,-0.0008900000000000001,0.1396
2025-10-03 13:55:00,Lakeside A 701,0.00027,0.0,-0.00073,0.11988,2e-05,0.0,-5e-05,0.13435,0.0,0.0,0.0,0.0,0.0042699999999999995,0.0,0.0,0.13383,-0.0008900000000000001,0.13954
2025-10-03 14:00:00,Lakeside A 701,0.0007700000000000001,0.0,-0.00038,0.11952,0.0,0.0,-7.000000000000001e-05,0.13390000000000002,0.0,0.0,0.0,0.0,0.00425,0.0,0.0,0.13483,-0.00094,0.14031
2025-10-03 14:05:00,Lakeside A 701,0.0007,0.0,-0.0005600000000000001,-0.00287,1e-05,0.0,-4e-05,0.01139,0.0,0.0,0.0,0.0,0.00428,0.0,0.0,0.13278,-0.00075,0.13823
2025-10-03 14:10:00,Lakeside A 701,0.00047999999999999996,0.0,-0.00035,-0.00287,0.0,0.0,-1e-05,0.01116,0.0,0.0,0.0,0.0,0.00418,0.0,0.0,0.13676,-0.00075,0.1423
2025-10-03 14:15:00,Lakeside A 701,0.00098,0.0,-0.00039,-0.00282,4e-05,0.0,0.0,0.01141,0.0,0.0,0.0,0.0,0.00418,0.0,0.0,0.12986,-0.00074,0.13519
2025-10-03 14:20:00,Lakeside A 701,0.00053,0.0,-7.000000000000001e-05,-0.00279,1e-05,0.0,0.0,0.01119,0.0,0.0,0.0,0.0,0.00429,0.0,0.0,0.13016999999999998,-0.00061,0.13545
2025-10-03 14:25:00,Lakeside A 701,0.00026000000000000003,0.0,-7.000000000000001e-05,-0.00277,8.999999999999999e-05,0.0,-2e-05,0.01109,0.0,0.0,0.0,0.0,0.00425,0.0,0.0,0.12815000000000001,-0.0005600000000000001,0.13329
2025-10-03 14:30:00,Lakeside A 701,0.00029,0.0,-0.00014000000000000001,-0.00281,0.00015,0.0,0.0,0.01099,0.0,0.0,0.0,0.0,0.00421,0.0,0.0,0.13081,-0.00028000000000000003,0.13608
2025-10-03 14:35:00,Lakeside A 701,0.00064,0.0,-4e-05,-0.00272,5.9999999999999995e-05,0.0,0.0,0.01119,0.0,0.0,0.0,0.0,0.00439,0.0,0.0,0.12869999999999998,-0.00011999999999999999,0.13397
2025-10-03 14:40:00,Lakeside A 701,0.00045,0.0,-2e-05,0.12596,7.000000000000001e-05,0.0,0.0,0.13971,0.0,0.0,0.0,0.0,0.00441,0.0,0.0,0.12798,-0.00017999999999999998,0.1331
2025-10-03 14:45:00,Lakeside A 701,0.00017999999999999998,0.0,-2e-05,0.12208,0.00014000000000000001,0.0,0.0,0.13565,0.0,0.0,0.0,0.0,0.00435,0.0,0.0,0.12577,-0.00033,0.13094
2025-10-03 14:50:00,Lakeside A 701,0.0007,0.0,-0.00014000000000000001,0.12076,0.00019,0.0,-1e-05,0.13497,0.0,0.0,0.0,0.0,0.0047,0.0,0.0,0.12777,-0.00041,0.13307
2025-10-03 14:55:00,Lakeside A 701,0.0002,0.0,-8e-05,0.11907999999999999,1e-05,0.0,0.0,0.13308,0.0,0.0,0.0,0.0,0.00452,0.0,0.0,0.12552,-0.00035999999999999997,0.13071000000000002
2025-10-03 15:00:00,Lakeside A 701,0.00019,0.0,-4e-05,0.11882,0.00011,0.0,0.0,0.13299,0.0,0.0,0.0,0.0,0.00481,0.0,0.0,0.12764,-0.00053,0.13291
2025-10-03 15:05:00,Lakeside A 701,0.00028000000000000003,0.0,-5.9999999999999995e-05,-0.00275,0.00019,0.0,0.0,0.01184,0.0,0.0,0.0,0.0,0.00498,0.0,0.0,0.12727,-0.00063,0.13253
2025-10-03 15:10:00,Lakeside A 701,0.00022,0.0,-8.999999999999999e-05,-0.00272,2e-05,0.0,0.0,0.01132,0.0,0.0,0.0,0.0,0.00456,0.0,0.0,0.12658,-0.00066,0.13188
2025-10-03 15:15:00,Lakeside A 701,0.0005200000000000001,0.0,-0.00011999999999999999,-0.00272,0.00020999999999999998,0.0,0.0,0.01293,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.12609,-0.0005,0.13143000000000002
2025-10-03 15:20:00,Lakeside A 701,0.00061,0.0,-5e-05,-0.0027,0.00013000000000000002,0.0,0.0,0.01119,0.0,0.0,0.0,0.0,0.00451,0.10675,0.0,0.12358,-0.0003,0.23639
2025-10-03 15:25:00,Lakeside A 701,0.00032,0.0,-4e-05,-0.00266,0.01304,0.0,0.0,0.023780000000000003,0.0,0.0,0.0,0.0,0.00553,0.18165,0.0,0.0,-5e-05,0.18646000000000001
2025-10-03 15:30:00,Lakeside A 701,0.00047,0.0,-1e-05,0.12722,0.0128,0.0,0.0,0.15256,0.0,0.0,0.0,0.0,0.00471,0.17443999999999998,0.0,0.0,-0.00013000000000000002,0.17904
2025-10-03 15:35:00,Lakeside A 701,0.00064,0.0,-4e-05,0.1333,0.00026000000000000003,0.0,0.0,0.14706,0.0,0.0,0.0,0.0,0.00462,0.16338999999999998,0.0,0.0,-1e-05,0.16823
2025-10-03 15:40:00,Lakeside A 701,0.0005600000000000001,0.0,-5e-05,0.13568,0.00026000000000000003,0.0,0.0,0.14937,0.0,0.0,0.0,0.0,0.0045899999999999995,0.16967,0.0,0.0,-4e-05,0.17429
2025-10-03 15:45:00,Lakeside A 701,0.00014000000000000001,0.0,0.0,0.13691,0.00015,0.0,0.0,0.15046,0.0,0.0,0.0,0.0,0.00471,0.16715,0.0,0.0,-4e-05,0.17184
2025-10-03 15:50:00,Lakeside A 701,0.00043,0.0,-2e-05,0.13777,0.00019,0.0,0.0,0.15178999999999998,0.0,0.0,0.0,0.0,0.005030000000000001,0.16566,0.0,0.0,-1e-05,0.17012
2025-10-03 15:55:00,Lakeside A 701,0.00055,0.0,-1e-05,0.1386,0.00022,0.0,0.0,0.15231999999999998,0.0,0.0,0.0,0.0,0.0047,0.16613999999999998,0.0,0.0,-2e-05,0.17082
2025-10-03 16:00:00,Lakeside A 701,0.00057,0.0,0.0,0.13465,0.00013000000000000002,0.0,0.0,0.14856,0.0,0.0,0.0,0.0,0.00495,0.16538999999999998,0.0,0.0,-4e-05,0.17001
2025-10-03 16:05:00,Lakeside A 701,0.058070000000000004,0.0,-2e-05,0.12863,5.9999999999999995e-05,0.0,0.0,0.14583000000000002,0.0,0.0,0.03477,0.02011,0.008289999999999999,0.0,0.0,0.0,-2e-05,0.00385
2025-10-03 16:10:00,Lakeside A 701,0.05757,0.0,-1e-05,0.12652,8.999999999999999e-05,0.0,0.0,0.14018,0.0,0.0,0.03458,0.020030000000000003,0.004849999999999999,0.0,0.0,0.0,-5.9999999999999995e-05,0.00383
2025-10-03 16:15:00,Lakeside A 701,0.05738,0.0,-2e-05,0.12325,0.00015,0.0,0.0,0.1368,0.0,0.0,0.0345,0.01992,0.00464,0.0,0.0,0.0,-5e-05,0.00392
2025-10-03 16:20:00,Lakeside A 701,0.05783,0.0,0.0,0.12123,0.00016,0.0,0.0,0.13477,0.0,0.0,0.0349,0.01995,0.00458,0.0,0.0,0.0,-7.000000000000001e-05,0.0039900000000000005
2025-10-03 16:25:00,Lakeside A 701,0.05712,0.0,0.0,0.11929000000000001,0.00035999999999999997,0.0,0.0,0.13306,0.0,0.0,0.03415,0.01993,0.00479,0.0,0.0,0.0,-4e-05,0.00405
2025-10-03 16:30:00,Lakeside A 701,0.057479999999999996,0.0,-5e-05,0.11835999999999999,7.000000000000001e-05,0.0,0.0,0.13207,0.0,0.0,0.03452,0.01986,0.00452,0.0,0.0,0.0,-4e-05,0.004019999999999999
2025-10-03 16:35:00,Lakeside A 701,0.05729,0.0,0.0,-0.00254,0.00028000000000000003,0.0,0.0,0.011460000000000001,0.0,0.0,0.03435,0.0198,0.00478,0.0,0.0,0.0,-2e-05,0.00405
2025-10-03 16:40:00,Lakeside A 701,0.03661,0.0,-1e-05,-0.00248,0.00020999999999999998,0.0,0.0,0.01097,0.0,0.0,0.034159999999999996,0.0,0.00441,0.0,0.0,0.0,-1e-05,0.00385
2025-10-03 16:45:00,Lakeside A 701,0.036770000000000004,0.0,-1e-05,-0.00254,0.00019,0.0,0.0,0.01124,0.0,0.0,0.03423,0.0,0.004690000000000001,0.0,0.0,0.0,-1e-05,0.0039
2025-10-03 16:50:00,Lakeside A 701,0.03682,0.0,-1e-05,-0.0026,5.9999999999999995e-05,0.0,0.0,0.01107,0.0,0.0,0.03415,0.0,0.00442,0.0,0.0,0.0,-2e-05,0.004030000000000001
2025-10-03 16:55:00,Lakeside A 701,0.037020000000000004,0.0,-1e-05,-0.00259,0.00022,0.0,0.0,0.0111,0.0,0.0,0.034390000000000004,0.0,0.00438,0.0,0.0,0.0,-0.00011,0.004070000000000001
2025-10-03 17:00:00,Lakeside A 701,0.036899999999999995,0.0,-0.00013000000000000002,-0.00259,0.00020999999999999998,0.0,-1e-05,0.01111,0.0,0.0,0.03423,0.0,0.00442,0.0,0.0,0.0,-0.00026000000000000003,0.00411
2025-10-03 17:05:00,Lakeside A 701,0.03664,0.0,-5.9999999999999995e-05,0.1139,7.000000000000001e-05,0.0,0.0,0.12757,0.0,0.0,0.03393,0.0,0.00441,0.0,0.0,0.0,-8e-05,0.00398
2025-10-03 17:10:00,Lakeside A 701,0.03683,0.0,-4e-05,0.09009,0.00020999999999999998,0.0,0.0,0.10395,0.0,0.0,0.03424,0.0,0.00471,0.0,0.0,0.0,-0.00011999999999999999,0.00401
2025-10-03 17:15:00,Lakeside A 701,0.03649,0.0,-2e-05,0.06411,0.00014000000000000001,0.0,0.0,0.07789,0.0,0.0,0.03389,0.0,0.00447,0.0,0.0,0.0,-7.000000000000001e-05,0.00394
2025-10-03 17:20:00,Lakeside A 701,0.036899999999999995,0.0,-4e-05,0.07307,8.999999999999999e-05,0.0,-1e-05,0.0869,0.0,0.0,0.03436,0.0,0.0043,0.0,0.0,0.0,-4e-05,0.004030000000000001
2025-10-03 17:25:00,Lakeside A 701,0.03732,0.0,-5e-05,0.0787,0.00011999999999999999,0.0,-1e-05,0.09464,0.0,0.0,0.03472,0.0,0.00664,0.0,0.0,0.0,-8e-05,0.00408
2025-10-03 17:30:00,Lakeside A 701,0.03692,0.0,-0.00014000000000000001,0.07244,0.00015,0.0,0.0,0.08653,0.0,0.0,0.03431,0.0,0.00455,0.0,0.0,0.0,-0.00015,0.00419
2025-10-03 17:35:00,Lakeside A 701,0.0373,0.0,-5.9999999999999995e-05,0.07612000000000001,0.00025,0.0,0.0,0.09024,0.0,0.0,0.034659999999999996,0.0,0.0047,0.0,0.0,0.0,-5e-05,0.004070000000000001
2025-10-03 17:40:00,Lakeside A 701,0.01748,0.0,-7.000000000000001e-05,0.07887999999999999,8.999999999999999e-05,0.0,0.0,0.09273999999999999,0.0,0.0,0.01491,0.0,0.00477,0.0,0.0,0.0,-5.9999999999999995e-05,0.0038799999999999998
2025-10-03 17:45:00,Lakeside A 701,0.01739,0.0,-2e-05,0.0847,0.0002,0.0,0.0,0.0984,0.0,0.0,0.01473,0.0,0.00452,0.0,0.0,0.0,-4e-05,0.0039700000000000004
2025-10-03 17:50:00,Lakeside A 701,0.01752,0.0,-0.00013000000000000002,0.09567,8.999999999999999e-05,0.0,0.0,0.10968000000000001,0.0,0.0,0.01487,0.0,0.00442,0.0,0.0,0.0,-0.00011,0.004030000000000001
2025-10-03 17:55:00,Lakeside A 701,0.01787,0.0,-0.00011,0.09047,0.00014000000000000001,0.0,-1e-05,0.10442,0.0,0.0,0.01514,0.0,0.00439,0.10235999999999999,0.0,0.0,-0.00022,0.10733
2025-10-03 18:00:00,Lakeside A 701,0.01882,0.0,-0.0005600000000000001,0.08481,2e-05,0.0,-1e-05,0.09889,0.0,0.0,0.0161,0.0,0.00435,0.0782,0.0,0.0,-0.00028000000000000003,0.08329
2025-10-03 18:05:00,Lakeside A 701,0.018760000000000002,0.0,-0.00023,0.08644,5.9999999999999995e-05,0.0,0.0,0.10033,0.0,0.0,0.01611,0.0,0.00425,0.0699,0.0,0.0,-0.0002,0.07499
2025-10-03 18:10:00,Lakeside A 701,0.01755,0.0,-5.9999999999999995e-05,0.092,0.00011,0.0,0.0,0.10586,0.0,0.0,0.01492,0.0,0.00434,0.06572,0.0,0.0,-0.00020999999999999998,0.07062
2025-10-03 18:15:00,Lakeside A 701,0.01856,0.0,-0.00033,0.08893000000000001,8.999999999999999e-05,0.0,0.0,0.1029,0.0,0.0,0.01583,0.0,0.00439,0.06314,0.0,0.0,-0.0005,0.06806
2025-10-03 18:20:00,Lakeside A 701,0.038630000000000005,0.0,-0.00020999999999999998,0.09137,0.01293,0.0,-1e-05,0.13681000000000001,0.0,0.0,0.01533,0.02011,0.005019999999999999,0.061649999999999996,0.0,0.0,-0.00016,0.06659999999999999
2025-10-03 18:25:00,Lakeside A 701,0.03843,0.0,-7.000000000000001e-05,0.0955,0.01276,0.0,-2e-05,0.13998,0.0,0.0,0.015460000000000002,0.019899999999999998,0.00439,0.06074,0.0,0.0,-4e-05,0.06559000000000001
2025-10-03 18:30:00,Lakeside A 701,0.039009999999999996,0.0,-0.0002,0.09976,0.01281,0.0,0.0,0.14431,0.0,0.0,0.01589,0.01995,0.00442,0.05989,0.0,0.0,-0.00017999999999999998,0.06481999999999999
2025-10-03 18:35:00,Lakeside A 701,0.039,0.0,-1e-05,0.09079000000000001,0.05255,0.0,0.0,0.17495,0.0,0.0,0.0162,0.01986,0.00438,0.05941,0.0,0.0,-0.00022,0.0644
2025-10-03 18:40:00,Lakeside A 701,0.03908,0.0,-0.00033,0.09548000000000001,0.04908,0.0,0.0,0.17632,0.0,0.0,0.01593,0.019850000000000003,0.00439,0.05899,0.0,0.0,-0.00019,0.06401000000000001
2025-10-03 18:45:00,Lakeside A 701,0.03897,0.0,-8e-05,0.09562999999999999,0.048240000000000005,0.0,-1e-05,0.20401,0.0,0.0,0.01583,0.01993,0.03272,0.05858,0.0,0.0,-0.00029,0.06375
2025-10-03 18:50:00,Lakeside A 701,0.0219,0.0,-5e-05,0.09543,0.04868,0.0,-2e-05,0.20898,0.0,0.0,0.0,0.02001,0.02419,0.05842,0.0,0.0,-0.00034,0.06352000000000001
2025-10-03 18:55:00,Lakeside A 701,0.02173,0.0,-0.0005,0.09240000000000001,0.04895,0.0,-1e-05,0.18831,0.0,0.0,0.0,0.01992,0.01933,0.07488,0.0,0.0,-0.0002,0.07998999999999999
2025-10-03 19:00:00,Lakeside A 701,,0.0,-0.00016,0.09151999999999999,0.04881,0.0,-2e-05,0.18369,,,,,0.01573,0.07440999999999999,,0.0,-0.00014000000000000001,0.07966
2025-10-03 19:05:00,Lakeside A 701,0.037899999999999996,0.0,-0.00046,0.09406,0.0126,0.0,0.0,0.13886,0.0,0.0,0.015009999999999999,0.019899999999999998,0.00452,0.07454000000000001,0.0,0.0,-0.00027,0.07956
2025-10-03 19:10:00,Lakeside A 701,0.038619999999999995,0.0,-0.00032,0.09029000000000001,0.01263,0.0,-2e-05,0.13488,0.0,0.0,0.0156,0.01977,0.00436,0.07562,0.0,0.0,-0.00023,0.08079
2025-10-03 19:15:00,Lakeside A 701,0.038689999999999995,0.0,-0.00014000000000000001,0.09479000000000001,0.01255,0.0,-2e-05,0.13939,0.0,0.0,0.01568,0.019899999999999998,0.00423,0.07381,0.0,0.0,-0.00013000000000000002,0.07884000000000001
2025-10-03 19:20:00,Lakeside A 701,0.03848,0.0,-0.00020999999999999998,0.08699,0.01262,0.0,0.0,0.13156,0.0,0.0,0.015470000000000001,0.01991,0.00435,0.07328,0.0,0.0,-0.00014000000000000001,0.07833
2025-10-03 19:25:00,Lakeside A 701,0.038259999999999995,0.0,-8.999999999999999e-05,0.10542,0.01256,0.0,-2e-05,0.14992,0.0,0.0,0.01526,0.019829999999999997,0.0043,0.07273,0.0,0.0,-0.0003,0.07781
2025-10-03 19:30:00,Lakeside A 701,0.03846,0.0,-5e-05,0.10545,0.0126,0.0,-2e-05,0.15015,0.0,0.0,0.015349999999999999,0.01988,0.00434,0.057280000000000005,0.0,0.0,-0.00037,0.062439999999999996
2025-10-03 19:35:00,Lakeside A 701,0.03904,0.0,-0.00029,0.08907,0.01253,0.0,-1e-05,0.13374,0.0,0.0,0.01593,0.01979,0.00435,0.05726,0.0,0.0,-0.00026000000000000003,0.06240999999999999
2025-10-03 19:40:00,Lakeside A 701,0.038630000000000005,0.0,-0.00020999999999999998,0.09146,0.0126,0.0,-2e-05,0.13629,0.0,0.0,0.01548,0.019809999999999998,0.00435,0.056979999999999996,0.0,0.0,-0.00035,0.06215
2025-10-03 19:45:00,Lakeside A 701,0.03832,0.0,-0.00033,0.09591,0.01261,0.0,0.0,0.14055,0.0,0.0,0.01524,0.01977,0.00423,0.05688,0.0,0.0,-0.00049,0.062020000000000006
2025-10-03 19:50:00,Lakeside A 701,0.03890999999999999,0.0,-0.00038,0.09196,0.01259,0.0,-4e-05,0.13661,0.0,0.0,0.01594,0.019829999999999997,0.00428,0.05684,0.0,0.0,-0.00016,0.06189
2025-10-03 19:55:00,Lakeside A 701,0.03875,0.0,-0.0005899999999999999,0.10185,0.01261,0.0,-2e-05,0.14673,0.0,0.0,0.01572,0.019850000000000003,0.00423,0.0569,0.0,0.0,-0.00076,0.06214
2025-10-03 20:00:00,Lakeside A 701,0.03822,0.0,-0.00064,0.09863,0.0126,0.0,-5e-05,0.14345,0.0,0.0,0.01524,0.019870000000000002,0.00425,0.05674,0.0,0.0,-0.00043,0.06191
2025-10-03 20:05:00,Lakeside A 701,0.03767,0.0,-0.0005899999999999999,0.09294,0.012539999999999999,0.0,-4e-05,0.15131999999999998,0.0,0.0,0.01459,0.01986,0.004070000000000001,0.0567,0.0,0.0,-0.0008100000000000001,0.062079999999999996
2025-10-03 20:10:00,Lakeside A 701,0.0099,0.0,-0.0007,0.15175999999999998,0.01259,0.0,-2e-05,0.19662000000000002,0.0,0.0,0.0071600000000000006,0.0,0.00425,0.05661,0.0,0.0,-0.00075,0.061829999999999996
2025-10-03 20:15:00,Lakeside A 701,0.00994,0.0,-0.00035999999999999997,0.14959,0.01259,0.0,-4e-05,0.19484,0.0,0.0,0.00714,0.0,0.00481,0.0565,0.0,0.0,-0.0005600000000000001,0.061770000000000005
2025-10-03 20:20:00,Lakeside A 701,0.00999,0.0,-0.00063,0.15094,0.01259,0.0,-7.000000000000001e-05,0.19549,0.0,0.0,0.0072,0.0,0.00422,0.05651,0.0,0.0,-0.00073,0.061759999999999995
2025-10-03 20:25:00,Lakeside A 701,0.009949999999999999,0.0,-0.00093,0.15171,0.012539999999999999,0.0,-1e-05,0.19628,0.0,0.0,0.00717,0.0,0.0040999999999999995,0.05646,0.0,0.0,-0.00057,0.0616
2025-10-03 20:30:00,Lakeside A 701,0.01001,0.0,-0.00034,0.15009,0.012580000000000001,0.0,-2e-05,0.1946,0.0,0.0,0.00723,0.0,0.00414,0.05644,0.0,0.0,-0.00045,0.0616
2025-10-03 20:35:00,Lakeside A 701,0.010150000000000001,0.0,-0.00063,-0.00204,0.01256,0.0,-1e-05,0.04286,0.0,0.0,0.0073,0.0,0.00421,0.0564,0.0,0.0,-0.00046,0.061619999999999994
2025-10-03 20:40:00,Lakeside A 701,0.01005,0.0,-0.0005200000000000001,-0.0020299999999999997,0.01256,0.0,-1e-05,0.04282,0.0,0.0,0.00728,0.0,0.0039700000000000004,0.05626,0.0,0.0,-0.00076,0.061560000000000004
2025-10-03 20:45:00,Lakeside A 701,0.03814,0.0,-0.00064,-0.002,0.01252,0.0,-7.000000000000001e-05,0.0235,0.0,0.0,0.015,0.01995,0.00428,0.05636,0.0,0.0,-0.0005899999999999999,0.06157
2025-10-03 20:50:00,Lakeside A 701,0.037939999999999995,0.0,-0.0008,0.14198,0.01249,0.0,-0.00011999999999999999,0.16751,0.0,0.0,0.01493,0.01992,0.00421,0.05619,0.0,0.0,-0.00049,0.061380000000000004
2025-10-03 20:55:00,Lakeside A 701,0.03849,0.0,-0.00011999999999999999,0.15039,0.01263,0.0,0.0,0.19054,0.0,0.0,0.01543,0.02001,0.01945,0.056,0.0,0.0,-0.00025,0.060840000000000005
2025-10-03 21:00:00,Lakeside A 701,0.03857,0.0,-0.00017999999999999998,0.14729,0.05876,0.0,0.0,0.23045,0.0,0.0,0.015550000000000001,0.01995,0.01644,0.05615,0.0,0.0,-5.9999999999999995e-05,0.061020000000000005
2025-10-03 21:05:00,Lakeside A 701,0.022019999999999998,0.0,-0.00014000000000000001,0.14676,0.04918,0.0,0.0,0.23267,0.0,0.0,0.0,0.020030000000000003,0.01573,0.07152,0.0,0.0,-5e-05,0.07648
2025-10-03 21:10:00,Lakeside A 701,0.02161,0.0,-0.00020999999999999998,0.14136,0.01277,0.0,0.0,0.17491,0.0,0.0,0.0,0.01995,0.01265,0.07236,0.0,0.0,-8.999999999999999e-05,0.0773
2025-10-03 21:15:00,Lakeside A 701,0.02178,0.0,-0.00013000000000000002,0.13924,0.0127,0.0,0.0,0.16438,0.0,0.0,0.0,0.019989999999999997,0.00431,0.07273,0.0,0.0,-8e-05,0.07770999999999999
2025-10-03 21:20:00,Lakeside A 701,0.02175,0.0,-0.00035999999999999997,0.13554,0.0127,0.0,-1e-05,0.18036000000000002,0.0,0.0,0.0,0.01998,0.00438,0.07255,0.0,0.0,-0.00013000000000000002,0.07768000000000001
2025-10-03 21:25:00,Lakeside A 701,0.021929999999999998,0.0,-0.00020999999999999998,0.1354,0.0128,0.0,-1e-05,0.18389,0.0,0.0,0.0,0.019940000000000003,0.00817,0.0722,0.0,0.0,-8.999999999999999e-05,0.07717
2025-10-03 21:30:00,Lakeside A 701,0.02171,0.0,-0.00023,0.13269999999999998,0.01276,0.0,-1e-05,0.18156,0.0,0.0,0.0,0.01998,0.00852,0.07335,0.0,0.0,-0.00011,0.07842
2025-10-03 21:35:00,Lakeside A 701,0.021920000000000002,0.0,-0.0003,0.13132,0.01273,0.0,-1e-05,0.17944,0.0,0.0,0.0,0.019969999999999998,0.00789,0.07303,0.0,0.0,-0.00033,0.07784999999999999
2025-10-03 21:40:00,Lakeside A 701,0.02173,0.0,-0.00023,0.12971000000000002,0.0127,0.0,-1e-05,0.17794,0.0,0.0,0.0,0.01995,0.00802,0.07287,0.0,0.0,-0.00016,0.07767
2025-10-03 21:45:00,Lakeside A 701,0.0217,0.0,-0.00038,0.12861,0.01274,0.0,-1e-05,0.17690999999999998,0.0,0.0,0.0,0.019969999999999998,0.00791,0.07288,0.0,0.0,-0.00014000000000000001,0.07781
2025-10-03 21:50:00,Lakeside A 701,0.02172,0.0,-0.0003,0.12813999999999998,0.01272,0.0,-1e-05,0.17626,0.0,0.0,0.0,0.01992,0.00782,0.07254000000000001,0.0,0.0,-0.0002,0.07753
2025-10-03 21:55:00,Lakeside A 701,0.02177,0.0,-0.0005,0.12763,0.01269,0.0,-2e-05,0.17592,0.0,0.0,0.0,0.019989999999999997,0.00793,0.07276,0.0,0.0,-0.00011,0.07781
2025-10-03 22:00:00,Lakeside A 701,0.02186,0.0,-8.999999999999999e-05,0.12662,0.01274,0.0,-1e-05,0.17481,0.0,0.0,0.0,0.02,0.00791,0.07276,0.0,0.0,-0.00011,0.07778
2025-10-03 22:05:00,Lakeside A 701,0.03825,0.0,-0.00016,0.13378,0.01274,0.0,-2e-05,0.16219,0.0,0.0,0.01512,0.019850000000000003,0.00736,0.07249,0.0,0.0,-0.00014000000000000001,0.07744
2025-10-03 22:10:00,Lakeside A 701,0.037469999999999996,0.0,-0.00015,0.13077,0.01266,0.0,-2e-05,0.18713999999999997,0.0,0.0,0.01449,0.019870000000000002,0.00721,0.16197,0.0,0.0,-0.00022,0.16694
2025-10-03 22:15:00,Lakeside A 701,0.03804,0.0,-0.0002,0.12862,0.0127,0.0,-1e-05,0.23656,0.0,0.0,0.01488,0.01992,0.00717,0.1606,0.0,0.0,-7.000000000000001e-05,0.16569
2025-10-03 22:20:00,Lakeside A 701,0.03787,0.0,-0.00032,0.12754000000000001,0.01266,0.0,-1e-05,0.24461000000000002,0.0,0.0,0.01488,0.019969999999999998,0.00704,0.16040000000000001,0.0,0.0,-8e-05,0.1653
2025-10-03 22:25:00,Lakeside A 701,0.037700000000000004,0.0,-0.00026000000000000003,0.12872999999999998,0.01265,0.0,0.0,0.24613,0.0,0.0,0.01464,0.01993,0.00675,0.161,0.0,0.05812,-0.00025,0.22536
2025-10-03 22:30:00,Lakeside A 701,0.038560000000000004,0.0,-0.00016,0.12698,0.01267,0.0,-1e-05,0.23781,0.0,0.0,0.015470000000000001,0.019870000000000002,0.01007,0.05594,0.0,0.0,-0.00047999999999999996,0.060950000000000004
2025-10-03 22:35:00,Lakeside A 701,0.03793,0.0,-0.00028000000000000003,0.12577,0.01269,0.0,-1e-05,0.23665,0.0,0.0,0.01472,0.019899999999999998,0.0067,0.05594,0.0,0.0,-0.00019,0.06098
2025-10-03 22:40:00,Lakeside A 701,0.03836,0.0,-0.00053,0.13086,0.01272,0.0,-1e-05,0.23436,0.0,0.0,0.015359999999999999,0.01993,0.00647,0.05608,0.0,0.0,-0.00034,0.06094
2025-10-03 22:45:00,Lakeside A 701,0.0385,0.0,-0.00039,0.12746,0.01267,0.0,0.0,0.22455,0.0,0.0,0.01531,0.019870000000000002,0.00591,0.05593,0.0,0.0,-7.000000000000001e-05,0.061
2025-10-03 22:50:00,Lakeside A 701,0.03828,0.0,-0.00034,0.12581,0.01273,0.0,-1e-05,0.24833000000000002,0.0,0.0,0.01526,0.01988,0.0056500000000000005,0.05602,0.0,0.0,-0.00016,0.060969999999999996
2025-10-03 22:55:00,Lakeside A 701,0.03799,0.0,-0.00026000000000000003,0.12487000000000001,0.01262,0.0,-1e-05,0.21327000000000002,0.0,0.0,0.01495,0.01984,0.0055899999999999995,0.05593,0.0,0.0,-8.999999999999999e-05,0.061079999999999995
2025-10-03 23:00:00,Lakeside A 701,0.038549999999999994,0.0,-0.00015,0.12437999999999999,0.01267,0.0,-1e-05,0.21796000000000001,0.0,0.0,0.01542,0.01992,0.00531,0.056,0.0,0.0,-0.0002,0.06086
2025-10-03 23:05:00,Lakeside A 701,0.038329999999999996,0.0,-0.00016,-0.00275,0.01273,0.0,-1e-05,0.07349,0.0,0.0,0.01531,0.01984,0.005059999999999999,0.055920000000000004,0.0,0.0,-0.00016,0.060950000000000004
