Timestamp,Apartment,Lagoona B104 - B Phase,Lagoona B104 - Bed Fans & Lights,Lagoona B104 - Bed1 AC and Washroom Lights,Lagoona B104 - Bed1 Geyser,Lagoona B104 - Bed2 AC,Lagoona B104 - Common Geyser,Lagoona B104 - Foyer/ Dining Lights,Lagoona B104 - Fridge,Lagoona B104 - Living Room AC,Lagoona B104 - Living Room Fans & Lights,Lagoona B104 - Master Bed & Common Toi Lights,Lagoona B104 - Master Bedroom AC,Lagoona B104 - Master Bedroom Fans & Lights,Lagoona B104 - R Phase,Lagoona B104 - Washing Machine,Lagoona B104 - Y Phase
2025-08-04 01:05:00,Lagoona B104,0.0,0.0,-0.0207,0.0,0.0029,0.0,0.0,0.12947,-0.00043,0.00623,-0.00039,0.0,0.0,0.13686,0.0,-0.019780000000000002
2025-08-04 01:10:00,Lagoona B104,0.0,0.0,-0.02028,0.0,0.0028,0.0,0.0,0.0,-0.00046,0.00621,-0.00016,0.0,0.0,0.00758,0.0,-0.019489999999999997
2025-08-04 01:15:00,Lagoona B104,0.0,0.0,-0.02035,0.0,0.0028,0.0,0.0,0.0,-0.00068,0.00617,-0.00066,0.0,0.0,0.0076100000000000004,0.0,-0.01966
2025-08-04 01:20:00,Lagoona B104,0.0,0.0,-0.0202,0.0,0.00279,0.0,0.0,0.0,-0.00068,0.00596,-5.9999999999999995e-05,0.0,0.0,0.00757,0.0,-0.019559999999999998
2025-08-04 01:25:00,Lagoona B104,0.0,0.0,-0.02051,0.0,0.00289,0.0,0.0,0.0,-0.001,0.0060999999999999995,-7.000000000000001e-05,0.0,0.0,0.00767,0.0,-0.019440000000000002
2025-08-04 01:30:00,Lagoona B104,0.0,0.0,-0.02095,0.0,0.00287,0.0,0.0,0.0,-0.0007,0.00618,-0.00011999999999999999,0.0,0.0,0.0076,0.0,-0.01991
2025-08-04 01:35:00,Lagoona B104,0.0,0.0,-0.020399999999999998,0.0,0.0028,0.0,0.0,0.0,-0.0008100000000000001,0.00622,-4e-05,0.0,0.0,0.0076,0.0,-0.01975
2025-08-04 01:40:00,Lagoona B104,0.0,0.0,-0.020309999999999998,1e-05,0.0029,0.0,0.0,0.0,-0.00061,0.006209999999999999,-4e-05,0.0,0.0,0.0075,0.0,-0.019620000000000002
2025-08-04 01:45:00,Lagoona B104,0.0,0.0,-0.02022,0.0,0.00278,0.0,0.0,0.14061,-0.00069,0.00628,-2e-05,0.0,0.0,0.14802,0.0,-0.019489999999999997
2025-08-04 01:50:00,Lagoona B104,0.0,0.0,-0.02067,0.0,0.0028399999999999996,0.0,0.0,0.13309,-0.00094,0.0062699999999999995,0.0,0.0,0.0,0.14056,0.0,-0.02011
2025-08-04 01:55:00,Lagoona B104,0.0,0.0,-0.02002,0.0,0.00281,0.0,0.0,0.13103,-0.0007199999999999999,0.0061200000000000004,-5e-05,0.0,0.0,0.13845,0.0,-0.019379999999999998
2025-08-04 02:00:00,Lagoona B104,-0.038950000000000005,0.0,-0.01542,0.0,0.0029,0.0,0.0,0.0,-0.0010400000000000001,-0.033549999999999996,-0.00032,0.0,0.0,0.00771,0.0,-0.01425
2025-08-04 02:05:00,Lagoona B104,-0.038079999999999996,0.0,-0.01551,0.0,0.0029,0.0,0.0,0.0,-0.0007,-0.03267,-1e-05,0.0,0.0,0.0076100000000000004,0.0,-0.01436
2025-08-04 02:10:00,Lagoona B104,-0.037399999999999996,0.0,-0.015380000000000001,0.0,0.00281,0.0,0.0,0.0,-0.00092,-0.032049999999999995,-8e-05,0.0,0.0,0.00764,0.0,-0.014119999999999999
2025-08-04 02:15:00,Lagoona B104,-0.03675,0.0,-0.0154,1e-05,0.0029100000000000003,0.0,0.0,0.0,-0.0005200000000000001,-0.031200000000000002,0.0,0.0,0.0,0.00754,0.0,-0.01396
2025-08-04 02:20:00,Lagoona B104,-0.03622,0.0,-0.01573,0.0,0.00289,0.0,0.0,0.0,-0.00103,-0.031029999999999995,-0.00016,0.0,0.0,0.00763,0.0,-0.01419
2025-08-04 02:25:00,Lagoona B104,-0.03583,0.0,-0.015189999999999999,0.0,0.0028399999999999996,0.0,0.0,0.0,-0.00079,-0.03055,-4e-05,0.0,0.0,0.0076,0.0,-0.014
2025-08-04 02:30:00,Lagoona B104,-0.03589,0.0,-0.01902,1e-05,0.00292,0.0,0.0,0.0,-0.0011899999999999999,-0.030590000000000006,-0.00011999999999999999,0.0,0.0,0.0076500000000000005,0.0,-0.017839999999999998
2025-08-04 02:35:00,Lagoona B104,-0.03608,0.0,-0.018670000000000003,0.0,0.0028599999999999997,0.0,0.0,0.0,-0.00083,-0.03071,-4e-05,0.0,0.0,0.00763,0.0,-0.01758
2025-08-04 02:40:00,Lagoona B104,-0.03589,0.0,-0.01863,0.0,0.0029100000000000003,0.0,0.0,0.135,-0.0009,-0.030520000000000002,-2e-05,0.0,0.0,0.14252,0.0,-0.01756
2025-08-04 02:45:00,Lagoona B104,-0.03593,0.0,-0.01868,0.0,0.0028599999999999997,0.0,0.0,0.13047,-0.00101,-0.03062,-0.00032,0.0,0.0,0.13792,0.0,-0.01756
2025-08-04 02:50:00,Lagoona B104,-0.03576,0.0,-0.01874,0.0,0.00289,0.0,0.0,0.1288,-0.00094,-0.03046,-0.00028000000000000003,0.0,0.0,0.13618,0.0,-0.01751
2025-08-04 02:55:00,Lagoona B104,-0.036,0.0,-0.01815,0.0,0.0029,0.0,0.0,0.0,-0.00115,-0.03066,-0.00034,0.0,0.0,0.0076100000000000004,0.0,-0.01746
2025-08-04 03:00:00,Lagoona B104,-0.036,0.0,-0.018690000000000002,0.0,0.0029300000000000003,0.0,0.0,0.0,-0.0008,-0.030529999999999995,-0.00051,0.0,0.0,0.0076500000000000005,0.0,-0.01764
2025-08-04 03:05:00,Lagoona B104,-0.0384,0.0,-0.01805,2e-05,0.0029100000000000003,0.0,0.0,0.0,-0.00113,0.00619,-0.00047,0.0,0.0,0.00764,0.0,-0.01748
2025-08-04 03:10:00,Lagoona B104,-0.03493,0.0,-0.01852,0.0,0.0028599999999999997,0.0,0.0,0.0,-0.0012,0.006299999999999999,-0.00015,0.0,0.0,0.0076500000000000005,0.0,-0.01783
2025-08-04 03:15:00,Lagoona B104,-0.03407,0.0,-0.01835,0.0,0.00294,0.0,0.0,0.0,-0.00092,0.00628,-4e-05,0.0,0.0,0.00764,0.0,-0.017839999999999998
2025-08-04 03:20:00,Lagoona B104,-0.03315,0.0,-0.018600000000000002,0.0,0.00297,0.0,0.0,0.0,-0.00103,0.00624,-0.00020999999999999998,0.0,0.0,0.007679999999999999,0.0,-0.01758
2025-08-04 03:25:00,Lagoona B104,-0.03272,0.0,-0.01835,4e-05,0.00296,0.0,0.0,0.0,-0.0011,0.00603,-0.00019,0.0,0.0,0.0076500000000000005,0.0,-0.01758
2025-08-04 03:30:00,Lagoona B104,-0.032780000000000004,0.0,-0.01896,0.0,0.00297,0.0,0.0,0.0,-0.00115,0.006130000000000001,-0.00035999999999999997,0.0,0.0,0.00764,0.0,-0.017920000000000002
2025-08-04 03:35:00,Lagoona B104,-0.032380000000000006,0.0,-0.01883,0.0,0.0029,0.0,0.0,0.0,-0.00114,0.00607,-5.9999999999999995e-05,0.0,0.0,0.00771,0.0,-0.01772
2025-08-04 03:40:00,Lagoona B104,-0.03226,0.0,-0.01875,0.0,0.0029100000000000003,0.0,0.0,0.0,-0.00133,0.006259999999999999,-0.00039,0.0,0.0,0.00767,0.0,-0.0177
2025-08-04 03:45:00,Lagoona B104,-0.03181,0.0,-0.01863,0.0,0.0029300000000000003,0.0,0.0,0.13813999999999999,-0.00095,0.0061,-0.00092,0.0,0.0,0.14552,0.0,-0.01763
2025-08-04 03:50:00,Lagoona B104,-0.032,0.0,-0.01877,0.0,0.0029100000000000003,0.0,0.0,0.1328,-0.00124,0.00611,-8e-05,0.0,0.0,0.14027,0.0,-0.01763
2025-08-04 03:55:00,Lagoona B104,-0.03195,0.0,-0.01893,0.0,0.003,0.0,0.0,0.13090000000000002,-0.00092,0.00638,-8e-05,0.0,0.0,0.13831,0.0,-0.01777
2025-08-04 04:00:00,Lagoona B104,-0.03193,0.0,-0.01891,0.0,0.0029,0.0,0.0,0.0,-0.00103,0.00613,-0.00041999999999999996,0.0,0.0,0.0076500000000000005,0.0,-0.01783
2025-08-04 04:05:00,Lagoona B104,-0.03195,0.0,-0.018940000000000002,1e-05,0.00297,0.0,0.0,0.0,-0.00141,0.006149999999999999,-0.00011,0.0,0.0,0.007690000000000001,0.0,-0.0179
2025-08-04 04:10:00,Lagoona B104,-0.0318,0.0,-0.018670000000000003,5e-05,0.0029,0.0,0.0,0.0,-0.00135,0.00626,-1e-05,0.0,0.0,0.007679999999999999,0.0,-0.01766
2025-08-04 04:15:00,Lagoona B104,-0.03194,0.0,-0.018969999999999997,0.0,0.00299,0.0,,,,0.0001,-0.00034,0.0,0.0,,,-0.01783
2025-08-04 04:20:00,Lagoona B104,-0.03169,0.0,-0.01878,0.0,0.00296,0.0,0.0,0.0,-0.0011200000000000001,0.00621,-0.00011999999999999999,0.0,0.0,0.00767,0.0,-0.01765
2025-08-04 04:25:00,Lagoona B104,-0.03175,0.0,-0.01891,0.0,0.0029,0.0,0.0,0.0,-0.00117,0.00624,-1e-05,0.0,0.0,0.0076,0.0,-0.01777
2025-08-04 04:30:00,Lagoona B104,-0.03193,0.0,-0.01907,0.0,0.00287,0.0,0.0,0.0,-0.00126,0.00616,-0.00028000000000000003,0.0,0.0,0.0077,0.0,-0.0179
2025-08-04 04:35:00,Lagoona B104,-0.03184,0.0,-0.01925,0.0,0.0028399999999999996,0.0,0.0,0.0,-0.00131,0.00616,-0.00033,0.0,0.0,0.00762,0.0,-0.01815
2025-08-04 04:40:00,Lagoona B104,-0.03164,0.0,-0.018949999999999998,0.0,0.0028599999999999997,0.0,0.0,0.0,-0.00126,0.00616,-0.00073,0.0,0.0,0.00774,0.0,-0.01779
2025-08-04 04:45:00,Lagoona B104,-0.03182,0.0,-0.018940000000000002,0.0,0.0028399999999999996,0.0,0.0,0.0,-0.00094,0.006229999999999999,-0.00031,0.0,0.0,0.0076500000000000005,0.0,-0.01783
2025-08-04 04:50:00,Lagoona B104,-0.03158,0.0,-0.01822,0.0,0.00287,0.0,0.0,0.13309,-0.00108,0.00608,-0.00023999999999999998,0.0,0.0,0.14053,0.0,-0.01757
2025-08-04 04:55:00,Lagoona B104,-0.03161,-0.00431,-0.019039999999999998,0.0,0.00281,0.0,0.0,0.13084,-0.0009599999999999999,0.00635,-2e-05,0.0,0.0,0.13818,0.0,-0.02325
2025-08-04 05:00:00,Lagoona B104,-0.03178,0.0,-0.019010000000000003,0.0,0.0029100000000000003,0.0,0.0,0.0,-0.00093,0.00611,-7.000000000000001e-05,0.0,0.0,0.0077,0.0,-0.01801
2025-08-04 05:05:00,Lagoona B104,-0.03165,0.0,-0.019,0.0,0.00281,0.0,0.0,0.0,-0.0011,0.00616,-0.00020999999999999998,0.0,0.0,0.007690000000000001,0.0,-0.01803
2025-08-04 05:10:00,Lagoona B104,-0.03141,0.0,-0.018699999999999998,0.0,0.00289,0.0,0.0,0.0,-0.00109,0.00613,-2e-05,0.0,0.0,0.00758,0.0,-0.01763
2025-08-04 05:15:00,Lagoona B104,-0.03131,0.0,-0.01905,0.0,0.0028399999999999996,0.0,0.0,0.0,-0.0005899999999999999,0.0061,-0.00013000000000000002,0.0,0.0,0.00774,0.0,-0.017839999999999998
2025-08-04 05:20:00,Lagoona B104,-0.03137,0.0,-0.01881,0.0,0.00281,0.0,0.0,0.0,-0.00055,0.006229999999999999,-7.000000000000001e-05,0.0,0.0,0.007690000000000001,0.0,-0.01779
2025-08-04 05:25:00,Lagoona B104,-0.031239999999999997,0.0,-0.019030000000000002,0.0,0.0028599999999999997,0.0,0.0,0.0,-0.00073,0.00626,-0.0004,0.0,0.0,0.0077,0.0,-0.01801
2025-08-04 05:30:00,Lagoona B104,-0.031239999999999997,0.0,-0.018879999999999997,2e-05,0.00287,0.0,0.0,0.0,-0.00075,0.006030000000000001,-2e-05,0.0,0.0,0.00764,0.0,-0.01783
2025-08-04 05:35:00,Lagoona B104,-0.0312,0.0,-0.019010000000000003,0.0,0.0028399999999999996,0.0,0.0,0.0,-0.0009699999999999999,0.00631,-0.00055,0.0,0.0,0.0077,0.0,-0.01791
2025-08-04 05:40:00,Lagoona B104,-0.03091,0.0,-0.01877,0.0,0.00278,0.0,0.0,0.0,-0.00053,0.00607,0.0,0.0,0.0,0.00758,0.0,-0.01758
2025-08-04 05:45:00,Lagoona B104,-0.03082,0.0,-0.01856,0.0,0.00283,0.0,0.0,0.0,-0.00086,0.00622,-1e-05,0.0,0.0,0.00763,0.0,-0.01752
2025-08-04 05:50:00,Lagoona B104,-0.03065,0.0,-0.01852,0.0,0.00278,0.0,0.0,0.13263999999999998,-0.00047,0.00623,-5e-05,0.0,0.0,0.14014,0.0,-0.01732
2025-08-04 05:55:00,Lagoona B104,-0.03066,0.0,-0.01872,1e-05,0.0028399999999999996,0.0,0.0,0.12947999999999998,-0.0007,0.0061200000000000004,-2e-05,0.0,0.0,0.13692,0.0,-0.01766
2025-08-04 06:00:00,Lagoona B104,-0.030699999999999998,0.0,-0.01896,0.0,0.00281,0.0,0.0,0.12713,-0.00033,0.0062,0.0,0.0,0.0,0.1345,0.0,-0.01791
2025-08-04 06:05:00,Lagoona B104,-0.03074,0.0,0.0,0.0,0.00277,0.0,0.009460000000000001,0.01377,-0.00087,0.0063100000000000005,-1e-05,0.0,0.0,0.03003,0.0,0.0
2025-08-04 06:10:00,Lagoona B104,-0.03022,0.0,0.0,0.0,0.00269,0.0,0.00949,0.0,-0.00046,0.0061600000000000005,-2e-05,0.0,0.0,0.01617,0.0,0.0
2025-08-04 06:15:00,Lagoona B104,-0.03014,0.0,0.0,0.0,0.00266,0.0,0.0,0.0,-0.00049,0.0060999999999999995,-1e-05,0.0,0.0,0.00753,0.0,0.0
2025-08-04 06:20:00,Lagoona B104,-0.02995,-0.00423,0.0,0.0,0.00264,0.0,0.0,0.0,-0.00045,0.006069999999999999,0.0,0.0,0.0,0.00762,0.0,-0.00423
2025-08-04 06:25:00,Lagoona B104,-0.03006,0.0,0.0,0.0,0.00264,0.0,0.00936,0.0,-0.0004,0.00606,0.0,0.0,0.0,0.016059999999999998,0.0,0.0
2025-08-04 06:30:00,Lagoona B104,-0.03019,0.0,0.0,0.0,0.00264,0.0,0.04757,0.0,-0.00035999999999999997,0.00607,0.0,0.0,0.0,0.05468,0.0,0.0
2025-08-04 06:35:00,Lagoona B104,-0.03013,0.0,0.0,0.0,0.00261,0.0,0.04696,0.13159,-0.00039,0.00618,0.0,0.0,0.0,0.18502000000000002,0.0,0.0
2025-08-04 06:40:00,Lagoona B104,-0.02981,0.0,0.0,0.0,0.0027,0.0,0.04599,0.1288,-0.00031,0.00615,-5.9999999999999995e-05,0.0,0.0,0.18147,0.0,0.0
2025-08-04 06:45:00,Lagoona B104,-0.02954,0.0,0.0,0.0,0.00264,0.0,0.04573,0.12677,-0.00019,0.006229999999999999,-2e-05,0.0,0.0,0.17887999999999998,0.0,0.0
2025-08-04 06:50:00,Lagoona B104,-0.02964,0.0,0.0,0.0,0.00266,0.0,0.045630000000000004,0.0,-0.00013000000000000002,0.0061600000000000005,0.0,0.0,0.0,0.052719999999999996,0.0,0.0
2025-08-04 06:55:00,Lagoona B104,-0.02944,-0.00431,0.0,0.0,0.00265,0.0,0.0,0.0,-0.00034,0.00607,-1e-05,0.0,0.0,0.0076100000000000004,0.0,-0.00417
2025-08-04 07:00:00,Lagoona B104,-0.02923,-0.0042699999999999995,0.0,0.0,0.00264,0.0,0.0,0.0,-0.00029,0.00615,-5e-05,0.0,0.0,0.00758,0.0,-0.0044599999999999996
2025-08-04 07:05:00,Lagoona B104,-0.062079999999999996,0.0,0.0,0.0,0.0026,0.0,0.009630000000000001,0.0,-0.00034,-0.027809999999999994,-0.00013000000000000002,0.0,0.0,0.01634,0.0,0.0
2025-08-04 07:10:00,Lagoona B104,-0.05998,0.0,0.0,0.0,0.00264,0.0,0.01782,0.0,-0.00039,-0.025550000000000003,-8.999999999999999e-05,0.0,0.0,0.02441,0.0,0.0
2025-08-04 07:15:00,Lagoona B104,-0.0293,0.0,0.0,0.0,0.00264,0.0,0.0,0.0,-0.00063,0.00622,-0.00028000000000000003,0.0,0.0,0.00756,0.0,0.0
2025-08-04 07:20:00,Lagoona B104,-0.02938,0.0,0.0,0.0,0.00263,0.0,0.0,0.0,-0.00034,0.00605,0.0,0.0,0.0,0.0076100000000000004,0.0,0.0
2025-08-04 07:25:00,Lagoona B104,-0.02952,0.0,0.0,0.0,0.00264,0.0,0.0,0.13105,-0.00032,0.0061600000000000005,0.0,0.0,0.0,0.13834,0.0,0.0
2025-08-04 07:30:00,Lagoona B104,-0.02953,0.0,0.0,0.0,0.00271,0.0,0.0,0.12752,-0.00076,0.0061200000000000004,0.0,0.0,0.0,0.135,0.0,0.0
2025-08-04 07:35:00,Lagoona B104,-0.02941,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,-0.00039,0.00621,-0.00013000000000000002,0.0,0.0,0.00754,0.0,0.0
2025-08-04 07:40:00,Lagoona B104,-0.02914,0.0,0.0,0.0,0.00265,0.0,,,,0.0,0.0,0.0,0.0,,,0.0
2025-08-04 07:45:00,Lagoona B104,-0.05864,0.0,0.0,0.0,0.00518,0.0,0.0,0.0,-0.0010899999999999998,0.012320000000000001,0.0,0.0,0.0,0.015179999999999999,0.0,0.0
2025-08-04 07:50:00,Lagoona B104,-0.029589999999999998,0.0,0.0,0.0,0.00269,0.0,0.0,0.0,-0.0005899999999999999,0.0060999999999999995,0.0,0.0,0.0,0.007679999999999999,0.0,0.0
2025-08-04 07:55:00,Lagoona B104,-0.02948,0.0,0.0,0.0,0.00267,0.0,0.0,0.0,-0.0006,0.006149999999999999,-1e-05,0.0,0.0,0.00762,0.0,0.0
2025-08-04 08:00:00,Lagoona B104,-0.02941,0.0,0.0,0.0,0.00272,0.0,0.0,0.0,-0.00076,0.0061200000000000004,0.0,0.0,0.0,0.0076500000000000005,0.0,0.0
2025-08-04 08:05:00,Lagoona B104,-0.029589999999999998,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,-0.0005899999999999999,0.00608,0.0,0.0,0.0,0.0076,0.0,0.0
2025-08-04 08:10:00,Lagoona B104,-0.02941,0.0,0.0,0.0,0.00265,0.0,0.0,0.0,-0.00076,0.00614,-1e-05,0.0,0.0,0.00757,0.0,0.0
2025-08-04 08:15:00,Lagoona B104,-0.02893,0.0,0.0,0.0,0.00257,0.0,0.0,0.0,-0.00020999999999999998,0.00601,0.0,0.0,0.0,0.00756,0.0,0.0
2025-08-04 08:20:00,Lagoona B104,-0.03198,0.0,0.0,0.0,0.00267,0.0,0.0,0.13027,-0.0005,0.00614,0.0,0.0,-0.00225,0.13759,0.0,0.0
2025-08-04 08:25:00,Lagoona B104,-0.042140000000000004,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.12767,-0.00068,0.00609,0.0,0.0,0.0,0.13499,0.0,0.0
2025-08-04 08:30:00,Lagoona B104,-0.04108,0.0,0.0,2e-05,0.00269,0.0,0.0,0.0,-0.0008900000000000001,0.006110000000000001,-2e-05,0.0,0.0,0.00774,0.0,0.0
2025-08-04 08:35:00,Lagoona B104,-0.03528,0.0,0.0,0.0,0.00276,0.0,0.0,0.0,-0.00113,0.00609,-2e-05,0.0,0.0,0.00762,0.0,0.0
2025-08-04 08:40:00,Lagoona B104,-0.0367,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.00102,0.0060999999999999995,-7.000000000000001e-05,0.0,0.0,0.0076100000000000004,0.0,0.0
2025-08-04 08:45:00,Lagoona B104,-0.03626,0.0,0.0,0.0,0.0027400000000000002,0.0,0.0,0.0,-0.00108,0.006189999999999999,0.0,0.0,0.0,0.00756,0.0,0.0
2025-08-04 08:50:00,Lagoona B104,-0.00664,-0.00425,0.0,0.0,0.00266,0.0,0.0,0.0,-0.001,0.00621,-1e-05,0.0,0.0,0.00767,0.0,-0.00451
2025-08-04 08:55:00,Lagoona B104,-0.03729,-0.00431,0.0,0.0,0.00276,0.0,0.0,0.0,-0.0007199999999999999,0.00614,0.0,0.0,-0.03315,0.00758,0.0,-0.00451
2025-08-04 09:00:00,Lagoona B104,-0.03479,-0.00425,0.0,0.0,0.00269,0.0,0.0,0.0,-0.00047999999999999996,0.00605,0.0,0.0,-0.03193,0.007549999999999999,0.0,-0.00423
2025-08-04 09:05:00,Lagoona B104,-0.03334,-0.00432,0.0,0.0,0.00267,0.0,0.0,0.0,-0.00039,0.006,-1e-05,0.0,-0.03107,0.00757,0.0,-0.00424
2025-08-04 09:10:00,Lagoona B104,-0.03342,0.0,0.0,0.0,0.00265,0.0,0.0,0.12812,-0.00032,0.00618,0.0,0.0,-0.030879999999999998,0.13554,0.0,0.0
2025-08-04 09:15:00,Lagoona B104,-0.00379,0.0,-0.02427,0.0,0.00266,0.0,0.04715,0.12795,-0.00054,0.0060999999999999995,-2e-05,0.0,0.0,0.18142,0.0,-0.02334
2025-08-04 09:20:00,Lagoona B104,-0.0032,0.0,-0.01493,0.0,0.0026,0.0,0.00915,0.12597,-0.0002,0.0062,0.0,0.0,0.0,0.14168,0.0,-0.014039999999999999
2025-08-04 09:25:00,Lagoona B104,-0.03526,0.0,-0.01156,0.0,0.0026,0.0,0.00926,0.04311,-0.00038,0.0061600000000000005,-1e-05,0.0,0.0,0.059,0.0,-0.01074
2025-08-04 09:30:00,Lagoona B104,-0.03406,0.0,-0.01219,0.0,0.00264,0.0,0.00929,0.0,-0.00011,0.00608,0.0,0.0,0.0,0.01598,0.0,-0.011130000000000001
2025-08-04 09:35:00,Lagoona B104,-0.03334,0.0,-0.0077599999999999995,0.0,0.0026,0.0,0.00924,0.0,-0.00020999999999999998,0.006039999999999999,0.0,0.0,0.0,0.01594,0.0,-0.00697
2025-08-04 09:40:00,Lagoona B104,-0.06455,0.0,-0.00782,0.0,0.00263,0.0,0.01789,0.0,-0.0005899999999999999,-0.02674,-1e-05,0.0,0.0,0.024550000000000002,0.0,-0.0069500000000000004
2025-08-04 09:45:00,Lagoona B104,-0.05894,0.0,-0.0012,0.0,0.00269,0.0,0.01773,0.0,-0.00033,-0.02561,0.0,0.0,0.0,0.02443,0.0,0.0
2025-08-04 09:50:00,Lagoona B104,-0.05672,0.0,-0.00796,0.0,0.00261,0.0,0.0176,0.0,-0.00022,-0.02413,-1e-05,0.0,0.0,0.02429,0.0,-0.00704
2025-08-04 09:55:00,Lagoona B104,,0.0,-0.00283,0.0,0.0025800000000000003,,0.0176,0.0,-0.00041,0.00601,,,,0.02418,0.0,-0.00091
2025-08-04 10:00:00,Lagoona B104,,0.0,-0.01803,0.0,0.00261,,0.00925,0.0,-0.00033,0.00594,,,,0.01591,0.0,-0.01715
2025-08-04 10:05:00,Lagoona B104,-0.05659,0.0,-0.02106,0.0,0.00263,0.0,0.00929,0.12924000000000002,-0.00047,-0.02353,0.0,0.0,0.0,0.1451,0.0,-0.019969999999999998
2025-08-04 10:10:00,Lagoona B104,-0.05615,0.0,-0.02225,0.0,0.00269,0.0,0.02566,0.12703,-0.00062,-0.015090000000000001,0.0,0.0,0.0,0.16719,0.0,-0.02104
2025-08-04 10:15:00,Lagoona B104,-0.06772,0.0,-0.0074,0.0,0.00271,0.0,0.0,0.12622,-0.0005,-0.02339,0.0,0.0,0.0,0.13347,0.0,-0.0064800000000000005
2025-08-04 10:20:00,Lagoona B104,-0.06567,0.0,-0.00811,0.0,0.00273,0.0,0.0,0.0,-0.00053,-0.02299,-5.9999999999999995e-05,0.0,0.0,0.00758,0.0,-0.0072
2025-08-04 10:25:00,Lagoona B104,-0.06548999999999999,0.0,-0.00808,0.0,0.00265,0.0,0.0,0.0,-0.0005600000000000001,-0.023,0.0,0.0,0.0,0.00754,0.0,-0.00718
2025-08-04 10:30:00,Lagoona B104,-0.059340000000000004,0.0,-0.00797,0.0,0.00271,0.0,0.0,0.0,-0.00061,-0.023260000000000003,-4e-05,0.0,0.0,0.00758,0.0,-0.0071600000000000006
2025-08-04 10:35:00,Lagoona B104,-0.06466,0.0,-0.008140000000000001,0.0,0.00259,0.0,0.0,0.0,-0.00116,-0.02321,0.0,0.0,0.0,0.00758,0.0,-0.00728
2025-08-04 10:40:00,Lagoona B104,-0.06171,0.0,-0.00198,1e-05,0.00264,0.0,0.0,0.0,-0.00063,-0.02294,0.0,0.0,0.0,0.007549999999999999,0.0,-2e-05
2025-08-04 10:45:00,Lagoona B104,-0.06334000000000001,0.0,-0.00614,0.0,0.0026,0.0,0.0,0.0,-0.00058,-0.02299,0.0,0.0,0.0,0.0075,0.0,-0.00505
2025-08-04 10:50:00,Lagoona B104,-0.05945,0.0,-0.005809999999999999,0.0,0.0026,0.0,0.0,0.12958,-0.0005,-0.02282,0.0,0.0,0.0,0.13696,0.0,-0.00479
2025-08-04 10:55:00,Lagoona B104,-0.055909999999999994,0.0,-0.01354,0.0,0.00266,0.0,0.0,0.12678,-0.0006,-0.02331,0.0,0.0,0.0,0.13412000000000002,0.0,-0.01246
2025-08-04 11:00:00,Lagoona B104,-0.05945,0.0,-0.01427,0.0,0.00269,0.0,0.0,0.12491,-0.00047999999999999996,-0.023149999999999997,0.0,0.0,0.0,0.1323,0.0,-0.01323
2025-08-04 11:05:00,Lagoona B104,-0.059969999999999996,0.0,-0.01453,0.0,0.00264,0.0,0.0,0.0,-0.00061,-0.023350000000000003,0.0,0.0,0.0,0.00763,0.0,-0.01357
2025-08-04 11:10:00,Lagoona B104,-0.0586,0.0,-0.01509,0.0,0.00269,0.0,0.0,0.0,-0.00053,-0.02314,-1e-05,0.0,0.0,0.007690000000000001,0.0,-0.01385
2025-08-04 11:15:00,Lagoona B104,-0.0313,0.0,-0.01476,0.0,0.00259,0.0,0.0,0.0,-0.00049,0.00608,0.0,0.0,0.0,0.0076,0.0,-0.01383
2025-08-04 11:20:00,Lagoona B104,-0.033460000000000004,0.0,-0.01477,0.0,0.00263,0.0,0.0,0.0,-0.00039,0.006070000000000001,0.0,0.0,0.0,0.00753,0.0,-0.013789999999999998
2025-08-04 11:25:00,Lagoona B104,-0.03719,0.0,-0.01493,0.0,0.00264,0.0,0.0,0.0,-0.00013000000000000002,0.00604,0.0,0.0,0.0,0.007549999999999999,0.0,-0.014
2025-08-04 11:30:00,Lagoona B104,-0.03599,0.0,-0.0145,0.0,0.0026,0.0,0.0,0.0,-0.00014000000000000001,0.00615,0.0,0.0,0.0,0.007549999999999999,0.0,-0.01357
2025-08-04 11:35:00,Lagoona B104,-0.032990000000000005,0.0,-0.01504,0.0,0.00257,0.0,0.0,0.13052,-0.00027,0.00614,0.0,0.0,0.0,0.13797,0.0,-0.014070000000000001
2025-08-04 11:40:00,Lagoona B104,-0.03345,0.0,-0.01531,0.0,0.00271,0.0,0.0,0.12825999999999999,-0.00020999999999999998,0.00619,0.0,0.0,0.0,0.13551,0.0,-0.0143
2025-08-04 11:45:00,Lagoona B104,-0.03499,0.0,-0.01557,0.0,0.00257,0.0,0.0,0.12661,-0.00011999999999999999,0.0061400000000000005,0.0,0.0,-0.00235,0.13393,0.0,-0.01452
2025-08-04 11:50:00,Lagoona B104,-1.61306,0.0,-0.01578,0.0,0.00269,-1.57622,0.0,0.0,-0.00041,0.0061400000000000005,0.0,0.0,-0.03157,0.00758,0.0,-0.01473
2025-08-04 11:55:00,Lagoona B104,-1.61871,0.0,-0.01575,0.0,0.00267,-1.58185,0.0,0.0,-0.00041,0.00621,0.0,0.0,-0.031,0.007690000000000001,0.0,-0.01479
