Timestamp,Apartment,Elite E 1006 - B Phase,Elite E 1006 - Bedroom Geyser,Elite E 1006 - Fridge,Elite E 1006 - Kitchen Lights,Elite E 1006 - Living Lights,Elite E 1006 - Living and Dining AC,Elite E 1006 - Master Bed AC,Elite E 1006 - Master Bed Lights,Elite E 1006 - Others,Elite E 1006 - Oven,Elite E 1006 - R Phase,Elite E 1006 - Terrace and Dining Lights,Elite E 1006 - WC and Bathroom Lights,Elite E 1006 - Washing Machine,Elite E 1006 - Y Phase,P[5]
2025-07-02 20:50:00,Elite E 1006,0.01757,0.0,0.0,0.0,0.0,0.0,0.0,0.09237000000000001,0.0,0.0,-0.09265999999999999,0.01723,0.0,0.0,0.0,0.0
2025-07-02 20:55:00,Elite E 1006,0.01757,0.0,0.0,0.0,0.0,0.0,0.0,0.09319,0.0,0.0,-0.09362000000000001,0.01729,0.0,0.0,0.0,0.0
2025-07-02 21:00:00,Elite E 1006,0.01756,0.0,0.0,0.0,0.0,0.0,0.0,0.09340999999999999,0.0,0.0,-0.09398999999999999,0.0173,0.0,0.0,0.0,0.0
2025-07-02 21:05:00,Elite E 1006,0.01757,0.0,0.0,0.0,0.0,0.0,0.0,0.09295999999999999,0.0,0.0,-0.09325,0.0173,0.0,0.0,0.0,0.0
2025-07-02 21:10:00,Elite E 1006,0.01748,0.0,0.0,0.0,0.0,0.0,0.0,0.09212000000000001,0.0,0.0,-0.09246,0.0172,0.0,0.0,0.0,0.0
2025-07-02 21:15:00,Elite E 1006,0.01765,0.0,0.0,0.0,0.0,0.0,0.0,0.0923,0.0,0.0,-0.09273999999999999,0.01716,0.0,0.0,0.0,0.0
2025-07-02 21:20:00,Elite E 1006,0.01752,0.0,0.0,0.0,0.0,0.0,0.0,0.09246,0.0,0.1139,-0.20764,0.01727,0.0,0.0,0.0,0.0
2025-07-02 21:25:00,Elite E 1006,0.01765,0.0,0.0,0.0,0.0,0.0,0.0,0.09339,0.0,0.10587,-0.20027,0.01736,0.0,0.0,0.0,0.0
2025-07-02 21:30:00,Elite E 1006,0.01765,0.0,0.0,0.0,0.0,0.0,0.0,0.09359,0.0,0.09964,-0.19422,0.01727,0.0,0.0,0.0,0.0
2025-07-02 21:35:00,Elite E 1006,0.01756,0.0,0.0,0.0,0.0,0.0,0.0,0.09309,0.0,0.0,-0.09331,0.01722,0.0,0.0,0.0,0.0
2025-07-02 21:40:00,Elite E 1006,0.01765,0.0,0.0,0.0,0.0,0.0,0.0,0.09431,0.0,0.0,-0.09443,0.01723,0.0,0.0,0.0,0.0
2025-07-02 21:45:00,Elite E 1006,0.01761,0.0,0.0,0.0,0.0,0.0,0.0,0.0942,0.0,0.0,-0.0948,0.01725,0.0,0.0,0.0,0.0
2025-07-02 21:50:00,Elite E 1006,0.01757,0.0,0.0,0.0,0.0,0.0,0.0,0.09412000000000001,0.0,0.0,-0.09455,0.01728,0.0,0.0,0.0,0.0
2025-07-02 21:55:00,Elite E 1006,0.01773,0.0,0.0,0.0,0.0,0.0,0.0,0.02926,0.0,0.0,-0.02997,0.01736,0.00605,0.0,0.00697,0.0
2025-07-02 22:00:00,Elite E 1006,0.01774,0.0,0.0,0.0,0.0,0.0,0.0,0.02937,0.0,0.0,-0.03009,0.01735,0.006030000000000001,0.0,0.0069900000000000006,0.0
2025-07-02 22:05:00,Elite E 1006,0.01775,0.0,0.0,0.0,0.0,0.0,0.0,0.02919,0.0,0.0,-0.029920000000000002,0.01738,0.00592,0.0,0.006900000000000001,0.0
2025-07-02 22:10:00,Elite E 1006,0.01776,0.0,0.0,0.0,0.0,0.0,0.0,0.07276,0.0,0.0,-0.07488,0.01748,0.0,0.0,0.0,0.0
2025-07-02 22:15:00,Elite E 1006,0.01777,0.0,0.0,0.0,0.0,0.0,0.0,0.0723,0.0,0.12041,-0.19409,0.01739,0.0,0.0,0.0,0.0
2025-07-02 22:20:00,Elite E 1006,0.01776,0.0,0.0,0.0,0.0,0.0,0.0,0.07207,0.0,0.10912999999999999,-0.18256,0.0173,0.0,0.0,0.0,0.0
2025-07-02 22:25:00,Elite E 1006,0.01765,0.0,0.0,0.0,0.0,0.0,0.0,0.07203,0.0,0.10231,-0.17602,0.0174,0.0,0.0,0.0,0.0
2025-07-02 22:30:00,Elite E 1006,0.01773,0.0,0.0,0.0,0.0,0.0,0.0,0.07178,0.0,0.0,-0.07393000000000001,0.01735,0.0,0.0,0.0,0.0
2025-07-02 22:35:00,Elite E 1006,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.07166,0.0,0.0,-0.07345,0.01736,0.0,0.0,0.0,0.0
2025-07-02 22:40:00,Elite E 1006,0.01777,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,0.0,0.0,-0.07439,0.01729,0.0,0.0,0.0,0.0
2025-07-02 22:45:00,Elite E 1006,0.01757,0.0,0.0,0.0,0.0,0.0,0.0,0.07176,0.0,0.0,-0.07371,0.01728,0.0,0.0,0.0,0.0
2025-07-02 22:50:00,Elite E 1006,0.01766,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,-0.07408,0.01726,0.0,0.0,0.0,0.0
2025-07-02 22:55:00,Elite E 1006,0.01767,0.0,0.0,0.0,0.0,0.0,0.0,0.07204,0.0,0.0,-0.07408,0.01736,0.0,0.0,0.0,0.0
2025-07-02 23:00:00,Elite E 1006,0.01775,0.0,0.0,0.0,0.0,0.0,0.0,0.11347,0.0,0.0,-0.11470999999999999,0.01738,0.0,0.0,0.0,0.0
2025-07-02 23:05:00,Elite E 1006,0.01768,0.0,0.0,0.013980000000000001,0.0,0.0,0.0,0.11904,0.0,0.0,-0.13466,0.01735,0.0,0.0,0.0,0.0
2025-07-02 23:10:00,Elite E 1006,0.01767,0.0,0.0,0.01393,0.0,0.0,0.0,0.09955,0.0,0.11736,-0.23228000000000001,0.01728,0.0,0.0,0.0,0.0
2025-07-02 23:15:00,Elite E 1006,0.01769,0.0,0.0,0.013869999999999999,0.0,0.0,0.0,0.10375,0.0,0.10884,-0.22758,0.0173,0.0,0.0,0.0,0.0
2025-07-02 23:20:00,Elite E 1006,0.0177,0.0,0.0,0.01396,0.0,0.0,0.0,0.10148,0.0,0.10309,-0.21935,0.01725,0.0,0.0,0.0,0.0
2025-07-02 23:25:00,Elite E 1006,0.01767,0.0,0.0,0.013869999999999999,0.0,0.0,0.0,0.10334,0.0,0.09894,-0.21747,0.01738,0.0,0.0,0.0,0.0
2025-07-02 23:30:00,Elite E 1006,0.0177,0.0,0.0,0.013890000000000001,0.0,0.0,0.0,0.10318000000000001,0.0,0.0,-0.11778,0.01739,0.0,0.0,0.0,0.0
2025-07-02 23:35:00,Elite E 1006,0.01785,0.0,0.0,0.037090000000000005,0.0,0.0,0.0,0.09818,0.0,0.0166,-0.15319999999999998,0.01736,0.0,0.0,0.0,0.0
2025-07-02 23:40:00,Elite E 1006,0.01775,0.0,0.0,0.0039700000000000004,0.0,0.0,0.0,0.13988,0.0,0.0,-0.14434,0.01732,0.0,0.0,0.0,0.0
2025-07-02 23:45:00,Elite E 1006,0.01767,0.0,0.0,0.0039,0.0,0.0,0.0,0.14098,0.0,0.0,-0.14587999999999998,0.0174,0.0,0.0,0.0,0.0
2025-07-02 23:50:00,Elite E 1006,0.01776,0.0,0.0,0.00404,0.0,0.0,0.0,0.14148,0.0,0.0,-0.14603,0.0174,0.0,0.0,0.0,0.0
2025-07-02 23:55:00,Elite E 1006,0.01787,0.0,0.0,0.0,0.0,0.0,0.0,0.14065,0.0,0.12703,-0.26982,0.017410000000000002,0.0,0.0,0.0,0.0
2025-07-03 00:00:00,Elite E 1006,0.01781,0.0,0.0,0.0,0.0,0.0,0.0,0.08224,0.0,0.11574,-0.19983,0.01743,0.0,0.0,0.0,0.0
2025-07-03 00:05:00,Elite E 1006,0.01776,0.0,0.0,0.0,0.0,0.0,0.0,0.0819,0.0,0.10832,-0.19197,0.017410000000000002,0.0,0.0,0.0,0.0
2025-07-03 00:10:00,Elite E 1006,0.01777,0.0,0.0,0.0,0.0,0.0,0.0,0.07864,0.0,0.10256,-0.18275,0.01735,0.0,0.0,0.0,0.0
2025-07-03 00:15:00,Elite E 1006,0.01777,0.0,0.0,0.0,0.0,0.0,0.0,0.07905,0.0,0.09905,-0.17994,0.0174,0.0,0.0,0.0,0.0
2025-07-03 00:20:00,Elite E 1006,0.01775,0.0,0.0,0.0,0.0,0.0,0.0,0.07895,0.0,0.0,-0.08064,0.01734,0.0,0.0,0.0,0.0
2025-07-03 00:25:00,Elite E 1006,0.01774,0.0,0.0,0.0,0.0,0.0,0.0,0.08253,0.0,0.0,-0.08425,0.01734,0.0,0.0,0.0,0.0
2025-07-03 00:30:00,Elite E 1006,0.01762,0.0,0.0,0.0,0.0,0.0,0.0,0.10101,0.0,0.0,-0.10277,0.0173,0.0,0.0,0.0,0.0
2025-07-03 00:35:00,Elite E 1006,0.01767,0.0,0.0,0.0,0.0,0.0,0.0,0.0973,0.0,0.0,-0.09909,0.01738,0.0,0.0,0.0,0.0
2025-07-03 00:40:00,Elite E 1006,0.01774,0.0,0.0,0.0,0.0,0.0,0.0,0.09389,0.0,0.0,-0.09564,0.01728,0.0,0.0,0.0,0.0
2025-07-03 00:45:00,Elite E 1006,0.01777,0.0,0.0,0.0,0.0,0.0,0.0,0.0969,0.0,0.0,-0.09845999999999999,0.01739,0.0,0.0,0.0,0.0
2025-07-03 00:50:00,Elite E 1006,0.01777,0.0,0.0,0.0039,0.0,0.0,0.0,0.09506999999999999,0.0,0.0,-0.0997,0.017410000000000002,0.0,0.0,0.0,0.0
2025-07-03 00:55:00,Elite E 1006,0.01775,0.0,0.0,0.004,0.0,0.0,0.0,0.0876,0.0,0.12171,-0.21389,0.0174,0.0,0.0,0.0,0.0
2025-07-03 01:00:00,Elite E 1006,0.01781,0.0,0.0,0.00396,0.0,0.0,0.0,0.09204000000000001,0.0,0.11308,-0.20982,0.0175,0.0,0.0,0.0,0.0
2025-07-03 01:05:00,Elite E 1006,0.01789,0.0,0.0,0.0,0.0,0.0,0.0,0.08826,0.0,0.10548,-0.19518000000000002,0.017410000000000002,0.0,0.0,0.0,0.0
2025-07-03 01:10:00,Elite E 1006,0.01781,0.0,0.0,0.0,0.0,0.0,0.0,0.08765,0.0,0.09992,-0.18950999999999998,0.01748,0.0,0.0,0.0,0.0
2025-07-03 01:15:00,Elite E 1006,0.01785,0.0,0.0,0.0,0.0,0.0,0.0,0.0856,0.0,0.0,-0.08741,0.01736,0.0,0.0,0.0,0.0
2025-07-03 01:20:00,Elite E 1006,0.01789,0.0,0.0,0.0,0.0,0.0,0.0,0.08762,0.0,0.0,-0.08938,0.01748,0.0,0.0,0.0,0.0
2025-07-03 01:25:00,Elite E 1006,0.01783,0.0,0.0,0.0,0.0,0.0,0.0,0.0862,0.0,0.0,-0.08774,0.017410000000000002,0.0,0.0,0.0,0.0
2025-07-03 01:30:00,Elite E 1006,0.017920000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.08376,0.0,0.0,-0.08538,0.01746,0.0,0.0,0.0,0.0
2025-07-03 01:35:00,Elite E 1006,0.01795,0.0,0.0,0.00408,0.0,0.0,0.8697999999999999,0.09007,0.0,0.0,-0.9648300000000001,0.01753,0.0,0.0,0.0,0.0
2025-07-03 01:40:00,Elite E 1006,0.01797,0.0,0.0,0.004059999999999999,0.0,0.0,0.8044,0.08215,0.0,0.0,-0.89132,0.01757,0.0,0.0,0.0,0.0
2025-07-03 01:45:00,Elite E 1006,0.01786,0.0,0.0,0.00405,0.0,0.0,0.8045,0.07937000000000001,0.0,0.0,-0.88874,0.01757,0.0,0.0,0.0,0.0
2025-07-03 01:50:00,Elite E 1006,0.01799,0.0,0.0,0.0,0.0,0.0,0.02945,0.08195000000000001,0.0,0.0,-0.11287,0.0175,0.0,0.0,0.0,0.0
2025-07-03 01:55:00,Elite E 1006,0.01789,0.0,0.0,0.0,0.0,0.0,0.85075,0.08169,0.0,0.1189,-1.05354,0.01761,0.0,0.0,0.0,0.0
2025-07-03 02:00:00,Elite E 1006,0.01776,0.0,0.0,0.0,0.0,0.0,0.0,0.08087000000000001,0.0,0.10869,-0.19138999999999998,0.0174,0.0,0.0,0.0,0.0
2025-07-03 02:05:00,Elite E 1006,0.0178,0.0,0.0,0.0,0.0,0.0,0.02933,0.08619,0.0,0.10214,-0.21931,0.01742,0.0,0.0,0.0,0.0
2025-07-03 02:10:00,Elite E 1006,0.01785,0.0,0.0,0.0,0.0,0.0,0.02923,0.0799,0.0,0.0,-0.11084999999999999,0.01746,0.0,0.0,0.0,0.0
2025-07-03 02:15:00,Elite E 1006,0.01779,0.0,0.0,0.0,0.0,0.0,0.0,0.08287,0.0,0.0,-0.08468,0.01739,0.0,0.0,0.0,0.0
2025-07-03 02:20:00,Elite E 1006,0.01767,0.0,0.0,0.0,0.0,0.0,0.0,0.0798,0.0,0.0,-0.08138,0.01745,0.0,0.0,0.0,0.0
2025-07-03 02:25:00,Elite E 1006,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.08034999999999999,0.0,0.0,-0.08194,0.01743,0.0,0.0,0.0,0.0
2025-07-03 02:30:00,Elite E 1006,0.01774,0.0,0.0,0.0,0.0,0.0,0.0,0.08402,0.0,0.0,-0.08565,0.01742,0.0,0.0,0.0,0.0
2025-07-03 02:35:00,Elite E 1006,0.01774,0.0,0.0,0.0,0.0,0.0,0.0,0.08707,0.0,0.0,-0.08899,0.0173,0.0,0.0,0.0,0.0
2025-07-03 02:40:00,Elite E 1006,0.01779,0.0,0.0,0.0,0.0,0.0,0.0,0.07814,0.0,0.0,-0.07981,0.01745,0.0,0.0,0.0,0.0
2025-07-03 02:45:00,Elite E 1006,0.01783,0.0,0.0,0.00401,0.0,0.0,0.0,0.053770000000000005,0.0,0.12131,-0.17945,0.01739,0.0,0.0,0.0,0.0
2025-07-03 02:50:00,Elite E 1006,0.017929999999999998,0.0,0.0,0.0039900000000000005,0.0,0.0,0.0,0.05403,0.0,0.11483,-0.1729,0.01738,0.0,0.0,0.0,0.0
2025-07-03 02:55:00,Elite E 1006,0.01782,0.0,0.0,0.00393,0.0,0.0,0.0,0.054509999999999996,0.0,0.10658,-0.1656,0.01739,0.0,0.0,0.0,0.0
2025-07-03 03:00:00,Elite E 1006,0.01783,0.0,0.0,0.0,0.0,0.0,0.0,0.054049999999999994,0.0,0.10068,-0.15637,0.01747,0.0,0.0,0.0,0.0
2025-07-03 03:05:00,Elite E 1006,0.01785,0.0,0.0,0.0,0.0,0.0,0.0,0.05397,0.0,0.0,-0.05558,0.01745,0.0,0.0,0.0,0.0
2025-07-03 03:10:00,Elite E 1006,0.017920000000000002,0.0,0.0,0.0,0.0,0.0,0.82074,0.053840000000000006,0.0,0.0,-0.87641,0.01754,0.0,0.0,0.0,0.0
2025-07-03 03:15:00,Elite E 1006,0.01797,0.0,0.0,0.0,0.0,0.0,0.02946,0.054090000000000006,0.0,0.0,-0.08505,0.01747,0.0,0.0,0.0,0.0
2025-07-03 03:20:00,Elite E 1006,0.017929999999999998,0.0,0.0,0.0,0.0,0.0,0.029589999999999998,0.054240000000000003,0.0,0.0,-0.08514000000000001,0.01746,0.0,0.0,0.0,0.0
2025-07-03 03:25:00,Elite E 1006,0.01786,0.0,0.0,0.0,0.0,0.0,0.02978,0.05459000000000001,0.0,0.0,-0.08582,0.01746,0.0,0.0,0.0,0.0
2025-07-03 03:30:00,Elite E 1006,0.01801,0.0,0.0,0.0039700000000000004,0.0,0.0,0.02966,0.054240000000000003,0.0,0.0,-0.0882,0.01754,0.0,0.0,0.0,0.0
2025-07-03 03:35:00,Elite E 1006,0.017920000000000002,0.0,0.0,0.00414,0.0,0.0,0.02937,0.054299999999999994,0.0,0.0,-0.08802,0.01755,0.0,0.0,0.0,0.0
2025-07-03 03:40:00,Elite E 1006,0.017920000000000002,0.0,0.0,0.0040999999999999995,0.0,0.0,0.02951,0.05435,0.0,0.0,-0.08824,0.01755,0.0,0.0,0.0,0.0
2025-07-03 03:45:00,Elite E 1006,0.01789,0.0,0.0,0.0,0.0,0.0,0.02958,0.05441,0.0,0.12229999999999999,-0.20781,0.01757,0.0,0.0,0.0,0.0
2025-07-03 03:50:00,Elite E 1006,0.01795,0.0,0.0,0.0,0.0,0.0,0.02975,0.08288,0.0,0.11112000000000001,-0.22544,0.01752,0.0,0.0,0.0,0.0
2025-07-03 03:55:00,Elite E 1006,0.01788,0.0,0.0,0.0,0.0,0.0,0.02971,0.08078,0.0,0.10428,-0.21633000000000002,0.0176,0.0,0.0,0.0,0.0
2025-07-03 04:00:00,Elite E 1006,0.01787,0.0,0.0,0.0,0.0,0.0,0.85419,0.07856,0.0,0.0989,-1.03382,0.01756,0.0,0.0,0.0,0.0
2025-07-03 04:05:00,Elite E 1006,0.01796,0.0,0.0,0.0,0.0,0.0,0.02982,0.07956999999999999,0.0,0.0,-0.11126000000000001,0.0175,0.0,0.0,0.0,0.0
2025-07-03 04:10:00,Elite E 1006,0.01787,0.0,0.0,0.0,0.0,0.0,0.02986,0.08008,0.0,0.0,-0.11178,0.01749,0.0,0.0,0.0,0.0
2025-07-03 04:15:00,Elite E 1006,0.01789,0.0,0.0,0.0,0.0,0.0,0.0,0.11796,0.0,0.0,-0.12018999999999999,0.01753,0.0,0.0,0.0,0.0
2025-07-03 04:20:00,Elite E 1006,0.01788,0.0,0.0,0.0,0.0,0.0,0.0,0.09981999999999999,0.0,0.0,-0.10234,0.01761,0.0,0.0,0.0,0.0
2025-07-03 04:25:00,Elite E 1006,0.01787,0.0,0.0,0.0,0.0,0.0,0.0,0.10185,0.0,0.0,-0.10456,0.01753,0.0,0.0,0.0,0.0
2025-07-03 04:30:00,Elite E 1006,0.017929999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.10091,0.0,0.0,-0.10368000000000001,0.0175,0.0,0.0,0.0,0.0
2025-07-03 04:35:00,Elite E 1006,0.01781,0.0,0.0,0.0,0.0,0.0,0.0,0.10012,0.0,0.0,-0.10311,0.01752,0.0,0.0,0.0,0.0
2025-07-03 04:40:00,Elite E 1006,0.01788,0.0,0.0,0.00408,0.0,0.0,0.0,0.10191,0.0,0.0,-0.1076,0.01757,0.0,0.0,0.0,0.0
2025-07-03 04:45:00,Elite E 1006,0.01797,0.0,0.0,0.00391,0.0,0.0,0.0,0.10207,0.0,0.11673,-0.2243,0.01757,0.0,0.0,0.0,0.0
2025-07-03 04:50:00,Elite E 1006,0.0,0.0,0.0,0.03075,0.0,0.0,0.0,0.10442,0.0,0.10765999999999999,-0.24436000000000002,0.0,0.0,0.0,0.0,0.0
2025-07-03 04:55:00,Elite E 1006,0.0,0.0,0.0,0.00396,0.0,0.0,0.0,0.10389,0.0,0.10151,-0.21073,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:00:00,Elite E 1006,0.0,0.0,0.0,0.00398,0.0,0.0,0.0,0.10805,0.0,0.0,-0.11316,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:05:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354,0.0,0.0,-0.13751,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:10:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.82782,0.12693000000000002,0.0,0.0,-0.95729,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:15:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.8488,0.12543,0.0,0.0,-0.9768600000000001,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:20:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.8457100000000001,0.1253,0.0,0.0,-0.97349,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:25:00,Elite E 1006,0.0,0.0,0.0,0.004059999999999999,0.0,0.0,0.868,0.12517,0.0,0.0,-0.99861,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:30:00,Elite E 1006,0.0,0.0,0.0,0.00411,0.0,0.0,0.02903,0.13778,0.0,0.0,-0.17213,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:35:00,Elite E 1006,0.0,0.0,0.0,0.00401,0.0,0.0,0.02903,0.12434999999999999,0.0,0.0,-0.1589,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:40:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.02907,0.1242,0.0,0.12209,-0.27742,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:45:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.02898,0.12287999999999999,0.0,0.11075,-0.26491000000000003,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:50:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.12243000000000001,0.0,0.10382,-0.25701999999999997,0.0,0.0,0.0,0.0,0.0
2025-07-03 05:55:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.028730000000000002,0.12192,0.0,0.09831999999999999,-0.25112,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:00:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.02892,0.12318000000000001,0.0,0.0,-0.15424000000000002,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:05:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.028829999999999998,0.12042,0.0,0.0,-0.15112,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:10:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.02863,0.12015,0.0,0.0,-0.15046,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:15:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.028300000000000002,0.12041,0.0,0.0,-0.15056,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:20:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.9070199999999999,0.11604,0.0,0.0,-1.02388,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:25:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.027329999999999997,0.09367,0.0,0.0,-0.12222,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:30:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0282,0.09358,0.0,0.0,-0.12273999999999999,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:35:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.02822,0.09270999999999999,0.0,0.0,-0.12179000000000001,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:40:00,Elite E 1006,0.0,0.0,0.0,0.00405,0.0,0.0,0.02829,0.09286,0.0,0.11597,-0.24226,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:45:00,Elite E 1006,0.0,0.0,0.0,0.004070000000000001,0.0,0.0,0.02843,0.09212999999999999,0.0,0.10662999999999999,-0.2319,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:50:00,Elite E 1006,0.0,0.0,0.0,0.0040999999999999995,0.0,0.0,0.028390000000000002,0.09261,0.0,0.10038,-0.22619999999999998,0.0,0.0,0.0,0.0,0.0
2025-07-03 06:55:00,Elite E 1006,0.0,0.0,0.0,0.0,0.0,0.0,0.028140000000000002,0.09137,0.0,0.0,-0.12063,0.0,0.0,0.0,0.0,0.0
