Timestamp,Apartment,Clara G 1404 - B Phase,Clara G 1404 - Bedroom AC,Clara G 1404 - Bedroom Geyser,Clara G 1404 - Bedroom Lights,Clara G 1404 - Master AC,Clara G 1404 - Master Geyser,Clara G 1404 - Master Lights and Fans,Clara G 1404 - Master Toilet,Clara G 1404 - Study Room Light,Clara G 1404 - Study room AC,Clara G 1404 - Utility Washing Machine,Clara G 1404 - Y Phase
2025-07-29 04:40:00,Clara G 1404,0.03929,0.0,0.0,0.03013,0.0,0.0,0.0087,0.0,0.0,7.000000000000001e-05,0.0,0.07867
2025-07-29 04:45:00,Clara G 1404,0.03996,-1e-05,0.0,0.031039999999999998,0.0,0.0,0.00756,0.0,0.0,8.999999999999999e-05,0.0,0.07791
2025-07-29 04:50:00,Clara G 1404,0.039189999999999996,-1e-05,0.0,0.02983,0.0,0.0,0.008320000000000001,0.0,0.0,8e-05,0.0,0.07865000000000001
2025-07-29 04:55:00,Clara G 1404,0.03929,-1e-05,0.0,0.03031,0.0,0.0,0.008119999999999999,0.0,0.0,4e-05,0.0,0.01383
2025-07-29 05:00:00,Clara G 1404,0.038509999999999996,0.0,0.0,0.0297,0.0,0.0,0.00796,0.0,0.0,8e-05,0.0,0.013519999999999999
2025-07-29 05:05:00,Clara G 1404,0.039670000000000004,0.0,0.0,0.030760000000000003,0.0,0.0,0.00774,0.0,0.0,5e-05,0.0,0.07778
2025-07-29 05:10:00,Clara G 1404,0.039380000000000005,0.0,0.0,0.03043,0.0,0.0,0.00764,0.0,0.0,8e-05,0.0,0.07682
2025-07-29 05:15:00,Clara G 1404,0.03946,0.0,0.0,0.03057,0.0,0.0,0.00774,0.0,0.0,0.00017999999999999998,0.0,0.07684999999999999
2025-07-29 05:20:00,Clara G 1404,0.039420000000000004,0.0,0.0,0.03047,0.0,0.0,0.00775,0.0,0.0,4e-05,0.0,0.013380000000000001
2025-07-29 05:25:00,Clara G 1404,0.039259999999999996,0.0,0.0,0.03041,0.0,0.0,0.00797,0.0,0.0,8.999999999999999e-05,0.0,0.013609999999999999
2025-07-29 05:30:00,Clara G 1404,0.038590000000000006,0.0,0.0,0.029670000000000002,0.0,0.0,0.00811,0.0,0.0,0.0,0.0,0.07834
2025-07-29 05:35:00,Clara G 1404,0.03879,0.0,0.0,0.02998,0.0,0.0,0.00747,0.0,0.0,8e-05,0.0,0.07628
2025-07-29 05:40:00,Clara G 1404,0.03964,0.0,0.0,0.030699999999999998,0.0,0.0,0.00826,0.0,0.0,8.999999999999999e-05,0.0,0.07667
2025-07-29 05:45:00,Clara G 1404,0.039520000000000007,0.0,0.0,0.030690000000000002,0.0,0.0,0.00767,0.0,0.0,1e-05,0.0,0.01315
2025-07-29 05:50:00,Clara G 1404,0.12259,0.0,0.0,0.0303,0.0,0.0,0.00737,0.0,0.0,1e-05,0.0,0.08821
2025-07-29 05:55:00,Clara G 1404,0.11997,0.0,0.0,0.02993,0.0,0.0,0.00779,0.0,0.0,0.0,0.0,0.07745
2025-07-29 06:00:00,Clara G 1404,0.07216,0.0,0.0,0.03043,0.0,0.0,0.00344,0.049159999999999995,0.0,2e-05,0.0,0.12123
2025-07-29 06:05:00,Clara G 1404,0.039799999999999995,0.0,0.0,0.031030000000000002,0.0,0.0,0.0035800000000000003,0.04768,0.0,1e-05,0.0,0.12036
2025-07-29 06:10:00,Clara G 1404,0.03922,0.0,0.0,0.03041,0.0,0.0,0.00333,0.046810000000000004,0.0,0.0,0.0,0.11972
2025-07-29 06:15:00,Clara G 1404,0.03843,0.0,0.0,0.02981,0.0,0.0,0.00316,0.00887,0.0,1e-05,0.0,0.08041
2025-07-29 06:20:00,Clara G 1404,0.039520000000000007,0.0,0.0,0.03057,0.0,0.0,0.0029,0.0,0.0,2e-05,0.0,0.07036
2025-07-29 06:25:00,Clara G 1404,0.038950000000000005,0.0,0.0,0.03023,0.0,0.0,0.00312,0.0,0.0,2e-05,0.0,0.06947
2025-07-29 06:30:00,Clara G 1404,0.03936,0.0,0.0,0.03071,0.0,0.0,0.00328,0.0,0.0,1e-05,0.0,0.0694
2025-07-29 06:35:00,Clara G 1404,0.03929,0.0,0.0,0.03022,0.0,0.0,0.0030800000000000003,0.0,0.0,0.0,0.0,0.00831
2025-07-29 06:40:00,Clara G 1404,0.03947,0.0,0.0,0.03071,0.0,0.0,0.0030099999999999997,0.0,0.0,4e-05,0.0,0.008230000000000001
2025-07-29 06:45:00,Clara G 1404,0.04025,0.0,0.0,0.03131,0.0,0.0,0.0030099999999999997,0.0,0.0,5.9999999999999995e-05,0.0,0.07282999999999999
2025-07-29 06:50:00,Clara G 1404,0.040060000000000005,0.0,0.0,0.03025,0.0,0.0,0.00316,0.0,0.0,1e-05,0.0,0.06939000000000001
2025-07-29 06:55:00,Clara G 1404,0.038979999999999994,0.0,0.0,0.030350000000000002,0.0,0.0,0.0029300000000000003,0.0,0.0,7.000000000000001e-05,0.0,0.06906
2025-07-29 07:00:00,Clara G 1404,0.04007,0.0,0.0,0.030879999999999998,0.0,0.0,0.00309,0.0,0.0,2e-05,0.0,0.06858
2025-07-29 07:05:00,Clara G 1404,0.03933,0.0,0.0,0.030719999999999997,0.0,0.0,0.00382,0.0,0.0,0.0,0.0,0.0092
2025-07-29 07:10:00,Clara G 1404,0.03823,0.0,0.0,0.02964,0.0,0.0,0.00296,0.0,0.0,1e-05,0.0,0.00828
2025-07-29 07:15:00,Clara G 1404,0.039130000000000005,0.0,0.0,0.030170000000000002,0.0,0.0,0.0037099999999999998,0.0,0.0,0.0,0.0,0.07002
2025-07-29 07:20:00,Clara G 1404,0.039049999999999994,0.0,0.0,0.03034,0.0,0.0,0.00298,0.0,0.0,1e-05,0.0,0.06774
2025-07-29 07:25:00,Clara G 1404,0.03885,0.0,0.0,0.030199999999999998,0.0,0.0,0.00263,0.0,0.0,1e-05,0.0,0.06738
2025-07-29 07:30:00,Clara G 1404,0.03890999999999999,0.0,0.0,0.030289999999999997,0.0,0.0,0.0029500000000000004,0.0,0.0,1e-05,0.0,0.06722
2025-07-29 07:35:00,Clara G 1404,0.04025,0.0,0.0,0.03062,0.0,0.0,0.0031,0.0,0.0,5.9999999999999995e-05,0.0,0.00838
2025-07-29 07:40:00,Clara G 1404,0.039520000000000007,0.0,0.0,0.03089,0.0,0.0,0.00323,0.0,0.0,2e-05,0.0,0.00836
2025-07-29 07:45:00,Clara G 1404,0.03897,0.0,0.0,0.03018,0.0,0.0,0.0028799999999999997,0.0,0.0,0.0,0.0,0.08266
2025-07-29 07:50:00,Clara G 1404,0.03933,0.0,0.0,0.03058,0.0,0.0,0.00298,0.0,0.0,0.0,0.0,0.06731000000000001
2025-07-29 07:55:00,Clara G 1404,0.039450000000000006,0.0,0.0,0.030510000000000002,0.0,0.0,0.00275,0.0,0.0,8e-05,0.0,0.06684
2025-07-29 08:00:00,Clara G 1404,0.03911,0.0,0.0,0.03048,0.0,0.0,0.00331,0.0,0.0,1e-05,0.0,0.06703
2025-07-29 08:05:00,Clara G 1404,0.03886,0.0,0.0,0.02988,0.0,0.0,0.00296,0.0,0.0,5e-05,0.0,0.00802
2025-07-29 08:10:00,Clara G 1404,0.03866,0.0,0.0,0.02996,0.0,0.0,0.00337,0.0,0.0,8.999999999999999e-05,0.0,0.00858
2025-07-29 08:15:00,Clara G 1404,0.038990000000000004,0.0,0.0,0.030289999999999997,0.0,0.0,0.0045899999999999995,0.0,0.0,1e-05,0.0,0.0099
2025-07-29 08:20:00,Clara G 1404,0.03889,0.0,0.0,0.030289999999999997,0.0,0.0,0.00466,0.0,0.0,5e-05,0.0,0.07028
2025-07-29 08:25:00,Clara G 1404,0.038810000000000004,0.0,0.0,0.03025,0.0,0.0,0.00424,0.0,0.0,1e-05,0.0,0.06859
2025-07-29 08:30:00,Clara G 1404,0.03897,0.0,0.0,0.03023,0.0,0.0,0.004940000000000001,0.0,0.0,4e-05,0.0,0.06855
2025-07-29 08:35:00,Clara G 1404,0.039,0.0,0.0,0.03018,0.0,0.0,0.00487,0.0,0.0,4e-05,0.0,0.06733
2025-07-29 08:40:00,Clara G 1404,0.03915,0.0,0.0,0.03058,0.0,0.0,0.00498,0.0,0.0,0.00011,0.0,0.00999
2025-07-29 08:45:00,Clara G 1404,0.038310000000000004,0.0,0.0,0.02986,0.0,0.0,0.00474,0.0,0.0,2e-05,0.0,0.009779999999999999
2025-07-29 08:50:00,Clara G 1404,0.03909000000000001,0.0,0.0,0.030420000000000003,0.0,0.0,0.00475,0.0,0.0,0.0,0.0,0.07615000000000001
2025-07-29 08:55:00,Clara G 1404,0.039520000000000007,0.0,0.0,0.031030000000000002,0.0,0.0,0.0030299999999999997,0.0,0.0,0.0,0.0,0.06587
2025-07-29 09:00:00,Clara G 1404,0.03979,0.0,0.0,0.03095,0.0,0.0,0.00312,0.0,0.0,2e-05,0.0,0.06627
2025-07-29 09:05:00,Clara G 1404,0.03979,0.0,0.0,0.03082,0.0,0.0,0.0044599999999999996,0.0,0.0,1e-05,0.0,0.06681000000000001
2025-07-29 09:10:00,Clara G 1404,0.09663,0.0,0.0,0.0901,0.0,0.0,0.0045899999999999995,0.0,0.0,0.0,0.0,0.01005
2025-07-29 09:15:00,Clara G 1404,0.0831,0.0,0.0,0.07675,0.0,0.0,0.0039900000000000005,0.0,0.0,0.0,0.0,0.00923
2025-07-29 09:20:00,Clara G 1404,0.07936,0.0,0.0,0.07284,0.0,0.0,0.00464,0.0,0.0,0.0,0.0,0.009810000000000001
2025-07-29 09:25:00,Clara G 1404,0.039939999999999996,0.0,0.0,0.03343,0.0,0.0,0.0047,0.0,0.0,0.0,0.0,0.06912
2025-07-29 09:30:00,Clara G 1404,0.03686,0.0,0.0,0.03048,0.0,0.0,0.00475,0.0,0.0,0.0,0.0,0.06758
2025-07-29 09:35:00,Clara G 1404,0.038700000000000005,0.0,0.0,0.03193,0.0,0.0,0.00471,0.0,0.0,0.0,0.0,0.06699
2025-07-29 09:40:00,Clara G 1404,0.03893,0.0,0.0,0.032229999999999995,0.0,0.0,0.004860000000000001,0.00902,0.0,0.0,0.0,0.0197
2025-07-29 09:45:00,Clara G 1404,0.03756,0.0,0.0,0.03121,0.0,0.0,0.00434,0.00886,0.0,0.0,0.0,0.018879999999999997
2025-07-29 09:50:00,Clara G 1404,0.037219999999999996,0.0,0.0,0.03047,0.0,0.0,0.00839,0.0,0.0,0.0,0.0,0.01349
2025-07-29 09:55:00,Clara G 1404,0.03865,0.0,0.0,0.0322,0.0,0.0,0.00907,0.0,0.0,0.0,0.0,0.08034000000000001
2025-07-29 10:00:00,Clara G 1404,0.03723,0.0,0.0,0.030719999999999997,0.0,0.0,0.009800000000000001,0.0,0.0,0.0,0.0,0.07277
2025-07-29 10:05:00,Clara G 1404,0.037689999999999994,0.0,0.0,0.03107,0.0,0.0,0.00954,0.0,0.0,0.0,0.0,0.07226
2025-07-29 10:10:00,Clara G 1404,0.037579999999999995,0.0,0.0,0.03096,0.0,0.0,0.009519999999999999,0.0,0.0,0.0,0.0,0.07127
2025-07-29 10:15:00,Clara G 1404,0.03687,0.0,0.0,0.030449999999999998,0.0,0.0,0.00877,0.0,0.0,0.0,0.0,0.014
2025-07-29 10:20:00,Clara G 1404,0.03774,0.0,0.0,0.031120000000000002,0.0,0.0,0.00893,0.0,0.0,0.0,0.0,0.01413
2025-07-29 10:25:00,Clara G 1404,0.03757,0.0,0.0,0.031100000000000003,0.0,0.0,0.009720000000000001,0.0,0.0,0.0,0.0,0.01479
2025-07-29 10:30:00,Clara G 1404,0.03723,0.0,0.0,0.0308,0.0,0.0,0.009699999999999999,0.0,0.0,0.0,0.0,0.07465999999999999
2025-07-29 10:35:00,Clara G 1404,0.09597,0.0,0.0,0.03161,0.0,0.0,0.011470000000000001,0.0,0.0,0.0,0.0,0.07407
2025-07-29 10:40:00,Clara G 1404,0.054729999999999994,0.0,0.0,0.00233,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.06823
2025-07-29 10:45:00,Clara G 1404,0.053090000000000005,0.0,0.0,0.001,0.0,0.0,0.00504,0.0,0.0,0.0,0.0,0.06492
2025-07-29 10:50:00,Clara G 1404,0.0533,0.0,0.0,4e-05,0.0,0.0,0.00519,0.0,0.0,0.0,0.0,0.06813
2025-07-29 10:55:00,Clara G 1404,0.05248,0.0,0.0,0.0,0.0,0.0,0.00538,0.0,0.0,0.0,0.0,0.06756999999999999
2025-07-29 11:00:00,Clara G 1404,0.05305,0.0,0.0,0.0,0.0,0.0,0.00553,0.0,0.0,0.0,0.0,0.06719
2025-07-29 11:05:00,Clara G 1404,0.05339,0.0,0.0,0.0,0.0,0.0,0.00481,0.0,0.0,0.0,0.0,0.06656000000000001
