Timestamp,Apartment,Aurora C 102 - B Phase,Aurora C 102 - Bed1 AC,Aurora C 102 - Bed1 Lighting,Aurora C 102 - Bedroom 2 AC,Aurora C 102 - Bedroom 2 and Toilet Lights and Fans,Aurora C 102 - Common Toilet Geyser,Aurora C 102 - Common Toilet Lights and Fans,Aurora C 102 - Dining Living Passage Lights and Fans,Aurora C 102 - Fridge,Aurora C 102 - Living AC Point,Aurora C 102 - Master AC,Aurora C 102 - Master Geyser,Aurora C 102 - Master Toilet Lighting,Aurora C 102 - Oven Point,Aurora C 102 - R Phase,Aurora C 102 - Toilet 2 Geyser,Aurora C 102 - Washing Machine,Aurora C 102 - Y Phase
2025-09-14 07:15:00,Aurora C 102,0.0155,0.0,0.03502,0.0,0.03959,0.0,0.00808,0.010320000000000001,0.00451,-0.00366,0.0,0.00029,-0.0044,-0.005030000000000001,0.052539999999999996,-0.00191,0.0,0.06517
2025-09-14 07:20:00,Aurora C 102,0.015449999999999998,0.0,0.03479,0.0,0.039420000000000004,0.0,0.008289999999999999,0.010320000000000001,0.00439,-0.00354,0.0,8.999999999999999e-05,-0.0042699999999999995,-0.00464,0.052340000000000005,-0.0017900000000000001,0.0,0.06487000000000001
2025-09-14 07:25:00,Aurora C 102,0.0062900000000000005,0.0,0.03458,0.0,0.0394,0.0,0.0,0.01028,0.00444,-0.00359,0.0,5e-05,-0.0042699999999999995,-0.00456,0.05244,-0.00191,0.0,0.06431999999999999
2025-09-14 07:30:00,Aurora C 102,0.00633,0.0,0.0347,0.0,0.03933,0.0,0.0,0.01046,0.00444,-0.00359,0.0,4e-05,-0.00424,-0.00458,0.05244,-0.0020499999999999997,0.0,0.06456
2025-09-14 07:35:00,Aurora C 102,0.12618000000000001,0.0,0.03448,0.0,0.03934,0.0,0.0,0.01052,0.12437000000000001,-0.00354,0.0,1e-05,-0.0042699999999999995,-0.0046500000000000005,0.05244,-0.00172,0.0,0.06420000000000001
2025-09-14 07:40:00,Aurora C 102,0.14416,0.0,0.03493,0.0,0.03964,0.0,0.0,0.01025,0.12668000000000001,-0.00363,0.0,2e-05,-0.00435,-0.00457,0.05258,-0.0020099999999999996,0.0,0.06511
2025-09-14 07:45:00,Aurora C 102,,0.0,0.0,0.0,0.0399,,,0.01028,,-0.00361,0.0,7.000000000000001e-05,-0.0042699999999999995,,0.05274,-0.00198,,0.02879
2025-09-14 07:50:00,Aurora C 102,0.12668000000000001,0.0,0.0,0.0,0.03978,0.0,0.0,0.01026,0.12417,-0.0035600000000000002,0.0,0.00032,-0.00437,-0.00452,0.052719999999999996,-0.00191,0.0,0.0288
2025-09-14 07:55:00,Aurora C 102,0.12716,0.0,0.0,0.0,0.039799999999999995,0.0,0.0,0.01038,0.12507,-0.00361,0.0,8.999999999999999e-05,-0.00434,-0.0046500000000000005,0.05281,-0.00181,0.0,0.02879
2025-09-14 08:00:00,Aurora C 102,0.12763,0.0,0.04397,0.0,0.039909999999999994,0.0,0.0,0.01042,0.12513,-0.00367,0.0,0.00035,-0.00435,-0.00456,0.05282,-0.0019299999999999999,0.0,0.074
2025-09-14 08:05:00,Aurora C 102,,0.0,0.027559999999999998,0.0,0.039670000000000004,,,0.01046,,-0.00361,0.0,0.00014000000000000001,-0.00447,,0.05246,-0.00195,,0.05769
2025-09-14 08:10:00,Aurora C 102,,0.0,0.02452,0.0,0.03976,,,0.01035,,-0.00367,0.0,0.0002,-0.00443,,0.05266,-0.00184,,0.05465999999999999
2025-09-14 08:15:00,Aurora C 102,,0.0,0.02249,0.0,0.0395,,,0.01051,,-0.00365,0.0,0.00031,-0.00435,,0.052340000000000005,-0.0020099999999999996,,0.05248
2025-09-14 08:20:00,Aurora C 102,0.1257,0.0,0.022789999999999998,0.0,0.039409999999999994,0.0,0.0,0.01048,0.12362999999999999,-0.0036,0.0,0.00047999999999999996,-0.00431,-0.00451,0.052399999999999995,-0.00181,0.0,0.052770000000000004
2025-09-14 08:25:00,Aurora C 102,,0.0,0.023149999999999997,0.0,0.03954,,,0.01038,,-0.00366,0.0,0.00016,-0.00443,,0.05239,-0.00196,,0.05306
2025-09-14 08:30:00,Aurora C 102,,0.0,0.02352,0.0,0.039229999999999994,,,0.01041,,-0.00367,0.0,8.999999999999999e-05,-0.00435,,0.05219,-0.00184,,0.05337
2025-09-14 08:35:00,Aurora C 102,,0.0,0.023989999999999997,0.0,0.03914,,,0.01051,,-0.0035800000000000003,0.0,0.00029,-0.00437,,0.05194,-0.0019299999999999999,,0.053509999999999995
2025-09-14 08:40:00,Aurora C 102,,0.0,0.02437,0.0,0.03959,,,0.01048,,-0.00362,0.0,5.9999999999999995e-05,-0.00438,,0.05235,-0.0021000000000000003,,0.053829999999999996
2025-09-14 08:45:00,Aurora C 102,,0.0,0.0,0.0,0.00408,,,0.01045,,-0.0035800000000000003,0.0,0.00023,-0.00432,,0.01666,-0.00197,,0.02872
2025-09-14 08:50:00,Aurora C 102,,0.0,0.0,0.0,0.0,,,0.01046,,-0.00361,0.0,0.00011999999999999999,-0.00432,,0.01234,-0.0020499999999999997,,0.02847
2025-09-14 08:55:00,Aurora C 102,,0.0,0.0,0.0,0.0325,,,0.01033,,-0.0035600000000000002,0.0,5.9999999999999995e-05,0.00128,,0.04548,-0.00181,,0.01275
2025-09-14 09:00:00,Aurora C 102,0.13828000000000001,0.0,0.0,0.0,0.03187,0.0,0.00835,0.01024,0.12754000000000001,-0.0036,0.0,0.00039,-0.0044,-0.00451,0.04463,-0.0019,0.0,0.00664
2025-09-14 09:05:00,Aurora C 102,0.12734,0.0,0.0,0.0,0.031059999999999997,0.0,0.0,0.010320000000000001,0.12527,-0.0035499999999999998,0.0,0.00011,-0.00432,-0.0044599999999999996,0.04387,-0.00174,0.0,0.00663
2025-09-14 09:10:00,Aurora C 102,,0.0,0.0,0.0,0.0,,,0.01031,,-0.0035600000000000002,0.0,0.00011,-0.0043,,0.01225,-0.00199,,0.00661
2025-09-14 09:15:00,Aurora C 102,0.1311,0.0,0.0,0.0,0.0,0.0,0.008029999999999999,0.01027,0.12108,-0.00361,0.0,0.00015,-0.00433,-0.00438,0.012410000000000001,-0.00195,0.0,0.00653
2025-09-14 09:20:00,Aurora C 102,3.3566,0.0,0.0,0.0,0.0,3.22764,0.00789,0.01035,0.12059,-0.0035800000000000003,0.0,5e-05,-0.00424,-0.00453,0.01244,-0.0021000000000000003,0.0,0.00647
2025-09-14 09:25:00,Aurora C 102,0.13113999999999998,0.0,0.0,0.0,0.0,0.0,0.00805,0.01035,0.12034,-0.0035600000000000002,0.0,0.0004,-0.0043,-0.00466,0.01226,-0.00181,0.0,0.00661
2025-09-14 09:30:00,Aurora C 102,0.12947999999999998,0.0,0.0,0.0,0.0,0.0,0.00796,0.01018,0.11906,-0.00352,0.0,1e-05,-0.00433,-0.0044599999999999996,0.012230000000000001,-0.0019,0.0,0.00658
2025-09-14 09:35:00,Aurora C 102,,0.0,0.0,0.0,0.0,,,0.01033,,-0.00354,0.0,1e-05,-0.00432,,0.012240000000000001,-0.0019,,0.00666
2025-09-14 09:40:00,Aurora C 102,,0.0,0.0,0.0,0.0,,,0.0104,,-0.00354,0.0,2e-05,-0.00419,,0.01249,-0.00189,,0.00651
2025-09-14 09:45:00,Aurora C 102,,0.0,0.0,0.0,0.0,,,0.01035,,-0.00359,0.0,7.000000000000001e-05,-0.0042699999999999995,,0.012240000000000001,-0.0016699999999999998,,0.00657
2025-09-14 09:50:00,Aurora C 102,,0.0,0.0,0.0,0.0,,,0.01025,,-0.0035099999999999997,0.0,1e-05,-0.00433,,0.01205,-0.00148,,0.00662
2025-09-14 09:55:00,Aurora C 102,,0.0,0.0,0.0,0.0,,,0.010289999999999999,,-0.00359,0.0,7.000000000000001e-05,-0.00431,,0.01243,-0.00177,,0.00651
2025-09-14 10:00:00,Aurora C 102,0.03336,0.0,0.0,0.0,0.027780000000000003,0.0,0.0,0.010369999999999999,0.0047,-0.00367,0.0,0.00023,-0.00435,-0.00464,0.040369999999999996,-0.0016799999999999999,0.0,0.00661
2025-09-14 10:05:00,Aurora C 102,,0.0,0.0,0.0,0.02819,,,0.03846,,-0.00359,0.0,0.00053,-0.0045,,0.06884,-0.00158,,0.006679999999999999
2025-09-14 10:10:00,Aurora C 102,0.03329,0.0,0.0,0.0,0.02933,0.0,0.0,0.03791,0.004849999999999999,-0.00373,0.0,0.00073,-0.00458,-0.004690000000000001,0.06968,-0.00136,0.0,0.00664
2025-09-14 10:15:00,Aurora C 102,0.03338,0.0,0.0,0.0,0.00475,0.0,0.0,0.0376,0.0048,-0.00368,0.0,0.00063,-0.00457,-0.004719999999999999,0.04493,-0.00134,0.0,0.00657
2025-09-14 10:20:00,Aurora C 102,0.15312,0.0,0.0,0.0,0.00049,0.0,0.0,0.037329999999999995,0.12462999999999999,-0.00366,0.0,0.0008100000000000001,-0.00451,-0.00468,0.04084,-0.00172,0.0,0.00657
2025-09-14 10:25:00,Aurora C 102,0.15292,0.0,0.0,0.0,0.00033,0.0,0.0,0.03724,0.12406,-0.0035800000000000003,0.0,0.00049,-0.0044800000000000005,-0.00458,0.04057,-0.00127,0.0,0.00667
2025-09-14 10:30:00,Aurora C 102,0.15027000000000001,0.0,0.0,0.0,0.00034,0.0,0.0,0.03696,0.12121,-0.00344,0.0,5e-05,-0.00435,-0.00428,0.040350000000000004,-0.00136,0.0,0.00653
2025-09-14 10:35:00,Aurora C 102,0.14962999999999999,0.0,0.0,0.0,0.00033,0.0,0.0,0.03661,0.12076,-0.00347,0.0,4e-05,-0.00423,-0.0042699999999999995,0.04034,-0.00145,0.0,0.00646
2025-09-14 10:40:00,Aurora C 102,0.15725,0.0,0.0,0.0,0.00034,0.0,0.00802,0.03712,0.11937,-0.0035600000000000002,0.0,1e-05,-0.0041600000000000005,-0.00429,0.04058,-0.0014,0.0,0.00649
2025-09-14 10:45:00,Aurora C 102,0.14432,0.0,0.0,0.0,0.00045,0.0,0.0,0.03668,0.11554,-0.00348,0.0,1e-05,-0.00418,-0.0043,0.04022,-0.00172,0.0,0.0065
2025-09-14 10:50:00,Aurora C 102,0.15406,0.0,0.0,0.0,0.0004,0.0,0.0,0.03617,0.12553,-0.00354,0.0,5e-05,-0.00434,-0.00445,0.039729999999999994,-0.00125,0.0,0.0065
2025-09-14 10:55:00,Aurora C 102,0.15403,0.0,0.0,0.0,0.00032,0.0,0.0,0.036359999999999996,0.12578,-0.00365,0.0,8e-05,-0.00438,-0.0045,0.04008,-0.0016699999999999998,0.0,0.00658
2025-09-14 11:00:00,Aurora C 102,0.15628999999999998,0.0,0.0,0.0,0.0003,0.0,0.0,0.03668,0.12824000000000002,-0.00352,0.0,0.00019,-0.00447,-0.00457,0.04001,-0.0015,0.0,0.006549999999999999
2025-09-14 11:05:00,Aurora C 102,0.15444999999999998,0.0,0.0,0.0,0.00045,0.0,0.0,0.03658,0.12605,-0.00362,0.0,0.00029,-0.0045,-0.00452,0.03995,-0.00147,0.0,0.00651
2025-09-14 11:10:00,Aurora C 102,0.15361000000000002,0.0,0.0,0.0,0.00033,0.0,0.0,0.052950000000000004,0.12544,-0.00352,0.0,0.00035999999999999997,-0.0044800000000000005,-0.00456,0.05649,-0.00123,0.0,0.00649
2025-09-14 11:15:00,Aurora C 102,0.15146,0.0,0.0,0.0,0.00035999999999999997,0.0,0.0,0.09987,0.12326999999999999,-0.00359,0.0,0.00035,-0.0044599999999999996,-0.00451,0.1029,-0.00132,0.0,0.00657
2025-09-14 11:20:00,Aurora C 102,0.15030000000000002,0.0,0.0,0.0,0.00033,0.0,0.0,0.10154,0.12204999999999999,-0.00372,0.0,0.00022,-0.00447,-0.00462,0.10473,-0.00122,0.0,0.00653
2025-09-14 11:25:00,Aurora C 102,0.14903,0.0,0.0,0.0,0.00053,0.0,0.0,0.09937,0.12104999999999999,-0.00365,0.0,0.0008100000000000001,-0.00445,-0.0047,0.10238,-0.00183,0.0,0.0065
2025-09-14 11:30:00,Aurora C 102,0.15083000000000002,0.0,0.0,0.0,0.00047,0.0,0.0,0.10177,0.12265000000000001,-0.0038,0.0,0.00074,-0.00461,-0.00479,0.10506,-0.00171,0.0,0.00661
2025-09-14 11:35:00,Aurora C 102,0.14853,0.0,0.0,0.0,0.00047,0.0,0.0,0.07246,0.12048,-0.00372,0.0,0.00047,-0.00454,-0.00466,0.07634,-0.00157,0.0,0.00664
2025-09-14 11:40:00,Aurora C 102,0.14732,0.0,0.0,0.0,0.00039,0.0,0.0,0.07162,0.11916,-0.00372,0.0,0.00041999999999999996,-0.00457,-0.0046500000000000005,0.07529000000000001,-0.00174,0.0,0.0064800000000000005
2025-09-14 11:45:00,Aurora C 102,0.12276000000000001,0.0,0.0,0.0,0.00038,0.0,0.0,0.07446,0.12182,-0.00367,0.0,0.00034,-0.0045,-0.004719999999999999,0.07823000000000001,-0.0016699999999999998,0.0,0.00651
2025-09-14 11:50:00,Aurora C 102,0.12326999999999999,0.0,0.0,0.0,0.0005600000000000001,0.0,0.0,0.0993,0.122,-0.00372,0.0,0.00074,-0.00451,-0.00464,0.10246,-0.00197,0.0,0.00661
2025-09-14 11:55:00,Aurora C 102,0.12183,0.0,0.0,0.0,0.00047999999999999996,0.0,0.0,0.09917000000000001,0.12043999999999999,-0.00368,0.0,0.00063,-0.00458,-0.0048,0.10238,-0.00152,0.0,0.00671
2025-09-14 12:00:00,Aurora C 102,0.14798,0.0,0.0,0.0,0.00043,0.0,0.0,0.09951,0.11914,-0.00379,0.0,0.00025,-0.00468,-0.00479,0.10247,-0.00171,0.0,0.00656
2025-09-14 12:05:00,Aurora C 102,0.16726,0.0,0.0,0.0,0.00047999999999999996,0.0,0.0,0.10572,0.11822,-0.0037099999999999998,0.0,0.00011,-0.0046,-0.00479,0.10908,-0.0015,0.0,0.00657
2025-09-14 12:10:00,Aurora C 102,0.16715,0.0,0.0,0.0,0.00977,0.0,0.0,0.09935,0.11864,-0.0037099999999999998,0.0,0.00028000000000000003,-0.00464,-0.00477,0.11126000000000001,-0.0017900000000000001,0.0,0.00662
2025-09-14 12:15:00,Aurora C 102,0.22609,0.0,0.0,0.0,0.009630000000000001,0.0,0.0,0.09806000000000001,0.11852,-0.00365,0.0,0.00123,-0.00447,-0.00496,3.3138,3.20257,0.0,0.006690000000000001
2025-09-14 12:20:00,Aurora C 102,0.22465000000000002,0.0,0.0,0.0,0.009800000000000001,0.0,0.0,0.09886,0.11698,-0.00329,0.0,0.00122,-0.00451,-0.00521,0.11075,-0.00195,0.0,0.0067599999999999995
2025-09-14 12:25:00,Aurora C 102,0.22686,0.0,0.0,,,0.0,0.0,,0.11821,,0.0,0.00025,-0.00457,-0.00491,,,0.0,0.00664
2025-09-14 12:30:00,Aurora C 102,0.44776,0.0,0.0,0.0,0.00092,0.0,0.0,0.19697,0.23316,-0.00724,0.0,0.0,-0.009,-0.00968,0.20322,-0.00338,0.0,0.01302
2025-09-14 12:35:00,Aurora C 102,0.22302000000000002,0.0,0.0,0.0,0.00046,0.0,0.0,0.09806000000000001,0.11585,-0.0035499999999999998,0.0,0.0,-0.0045899999999999995,-0.004889999999999999,0.10121,-0.0015,0.0,0.00664
2025-09-14 12:40:00,Aurora C 102,0.1433,0.0,0.0,0.0,0.00047,0.0,0.0,0.09831999999999999,0.11502,-0.00363,0.0,0.0,-0.00455,-0.0047599999999999995,0.1015,-0.00157,0.0,0.006690000000000001
2025-09-14 12:45:00,Aurora C 102,0.14308,0.0,0.0,0.0,0.0005899999999999999,0.0,0.0,0.09777,0.1149,-0.00365,0.0,0.0,-0.00454,-0.00484,0.10113,-0.0020099999999999996,0.0,0.00663
2025-09-14 12:50:00,Aurora C 102,0.14324,0.0,0.0,0.0,0.00061,0.0,0.0,0.09806000000000001,0.11538,-0.00372,0.0,0.0,-0.0045899999999999995,-0.00479,0.10111,-0.0019299999999999999,0.0,0.00664
2025-09-14 12:55:00,Aurora C 102,0.13859,0.0,0.0,0.0,0.00054,0.0,0.0,0.06613,0.11072,-0.0037400000000000003,0.0,0.0,-0.00458,-0.005030000000000001,0.07,-0.00182,0.0,0.00666
2025-09-14 13:00:00,Aurora C 102,0.15753999999999999,0.0,0.0,0.0,0.02268,0.0,0.00785,0.09844,0.11999,-0.00385,0.0,0.0,-0.0046500000000000005,-0.005,0.12315000000000001,-0.00212,0.0,0.00662
2025-09-14 13:05:00,Aurora C 102,0.15896000000000002,0.0,0.0,0.0,0.02265,0.0,0.00789,0.09845999999999999,0.12214,-0.00392,0.0,0.0,-0.00466,-0.00512,0.12321,-0.00217,0.0,0.02904
2025-09-14 13:10:00,Aurora C 102,0.23943,0.0,0.0,0.0,0.02258,0.0,0.00791,0.10043,0.12184,-0.0038799999999999998,0.0,0.0,-0.00475,-0.00517,0.12473999999999999,-0.00211,0.0,0.02877
2025-09-14 13:15:00,Aurora C 102,0.23642,0.0,0.0,0.0,0.02233,0.0,0.0077800000000000005,0.09931,0.11896999999999999,-0.0039700000000000004,0.0,0.0,-0.00477,-0.00504,0.12361,-0.0020499999999999997,0.0,0.028730000000000002
2025-09-14 13:20:00,Aurora C 102,0.14582,0.0,0.0,0.0,0.02278,0.0,0.0,0.10535,0.11771,-0.00395,0.0,0.0,4e-05,-0.00521,0.13005,-0.00222,0.0,0.041030000000000004
2025-09-14 13:25:00,Aurora C 102,0.16753,0.0,0.0,0.0,0.022359999999999998,0.0,0.0,0.09926,0.11828,-0.0039900000000000005,0.0,0.0,0.0,-0.00528,0.12343000000000001,-0.00213,0.0,0.041710000000000004
2025-09-14 13:30:00,Aurora C 102,0.054270000000000006,0.0,0.0,0.0,0.022449999999999998,0.0,0.0,0.09876,0.00514,-0.00396,0.0,0.0,0.00017999999999999998,-0.00508,0.12336,-0.0022299999999999998,0.0,0.04126
2025-09-14 13:35:00,Aurora C 102,0.10328,0.0,0.0,0.0,0.02221,0.0,0.0,0.09876,0.005059999999999999,-0.0038,0.0,0.0,5e-05,-0.00504,0.12289,-0.0020299999999999997,0.0,0.04187
2025-09-14 13:40:00,Aurora C 102,0.10103,0.0,0.0,0.0,0.00062,0.0,0.0,0.10531,0.00487,-0.00366,0.0,0.0,0.00035,-0.0047,0.10855,-0.0019,0.0,0.0421
2025-09-14 13:45:00,Aurora C 102,0.09994,0.0,0.0,0.0,0.00049,0.0,0.0,0.09886,0.004849999999999999,-0.0037099999999999998,0.0,0.0,0.00128,-0.00483,0.10202,-0.0020299999999999997,0.0,0.04186
2025-09-14 13:50:00,Aurora C 102,0.05378,0.0,0.0,0.0,0.00066,0.0,0.0,0.09926,0.004730000000000001,-0.00361,0.0,0.0,0.00181,-0.004719999999999999,0.10226,-0.0020800000000000003,0.0,0.03121
2025-09-14 13:55:00,Aurora C 102,0.054060000000000004,0.0,0.0,0.0,0.0008399999999999999,0.0,0.0,0.09919,0.0044800000000000005,-0.00352,0.0,3.3568000000000002,0.00221,-0.0045899999999999995,0.10243000000000001,-0.00141,0.0,3.36988
2025-09-14 14:00:00,Aurora C 102,0.17527,0.0,0.0,0.0,0.00067,0.0,0.0,0.09987,0.1253,-0.00349,0.0,3.41738,0.00221,-0.00463,0.10332,-0.00181,0.0,3.43004
2025-09-14 14:05:00,Aurora C 102,0.17543,0.0,0.0,0.0,0.00047999999999999996,0.0,0.0,0.0991,0.12484,-0.00344,0.0,3.39902,0.0025800000000000003,-0.00457,0.1024,-0.00213,0.0,3.41141
2025-09-14 14:10:00,Aurora C 102,0.17111,0.0,0.0,0.0,0.00038,0.0,0.0,0.09849,0.12092,-0.00321,0.0,0.0,0.00269,-0.00409,0.10186,-0.00198,0.0,0.01426
2025-09-14 14:15:00,Aurora C 102,0.14846,0.0,0.0,0.0,0.01157,0.0,0.0,0.09822,0.11905,-0.00329,0.0,0.0,-0.00354,-0.004059999999999999,0.11219,-0.00195,0.0,0.007730000000000001
2025-09-14 14:20:00,Aurora C 102,0.12002,0.0,0.0,0.0,0.027989999999999998,0.0,0.0,0.08738,0.11758,-0.00319,0.0,0.0,-0.00349,-0.0039900000000000005,0.11744,-0.0019199999999999998,0.0,0.03059
