Timestamp,Apartment,Marvella G1403 - B Phase,Marvella G1403 - Bed and CT Lights and Fans,Marvella G1403 - Bedroom AC,Marvella G1403 - Common Toilet Geyser,Marvella G1403 - ELV DB Power,Marvella G1403 - Fridge,Marvella G1403 - Kitchen Lights,Marvella G1403 - Living Dining AC,Marvella G1403 - Living and Dining Lights and Fans,Marvella G1403 - Master Bed AC,Marvella G1403 - Master Bed Toilet Lights and Fans,Marvella G1403 - Master Toilet Geyser,Marvella G1403 - Oven,Marvella G1403 - R Phase,Marvella G1403 - Study Room AC,Marvella G1403 - Study Room Lights,Marvella G1403 - Utility Washing Machine,Marvella G1403 - Y Phase
2025-09-05 17:30:00,Marvella G1403,0.1357,0.0,0.0,0.0,0.00505,0.05328,0.00886,0.0,0.07011,0.0,0.00307,0.0,0.0,0.00596,0.0,0.0,0.0,0.00885
2025-09-05 17:35:00,Marvella G1403,0.13004,0.0,0.0,0.0,0.00513,0.04747,0.00883,0.0,0.07034,0.0,0.00327,0.0,0.0,0.0061200000000000004,0.0,0.0,0.0,0.00888
2025-09-05 17:40:00,Marvella G1403,0.10582,0.0,0.0,0.0,0.00538,0.046490000000000004,0.00882,0.0,0.047170000000000004,0.0,0.0030099999999999997,0.0,0.0,0.00601,0.0,0.0,0.0,0.00901
2025-09-05 17:45:00,Marvella G1403,0.11508,0.0,0.0,0.0,0.0052699999999999995,0.055979999999999995,0.00886,0.0,0.04672,0.0,0.00307,0.0,0.0,0.0057599999999999995,0.0,0.0,0.0,0.00882
2025-09-05 17:50:00,Marvella G1403,0.24222,0.0,0.0,0.0,0.00515,0.05133,0.00885,0.0,0.17882,0.0,0.00316,0.0,0.0,0.00594,0.0,0.0,0.0,0.0088
2025-09-05 17:55:00,Marvella G1403,0.23621,0.0,0.0,0.0,0.0052,0.05009,0.00898,0.0,0.17363,0.0,0.00316,0.0,0.0,0.0059900000000000005,0.0,0.0,0.0,0.0088
2025-09-05 18:00:00,Marvella G1403,0.25523,0.0,0.0,0.0,0.00518,0.057890000000000004,0.00885,0.0,0.18471,0.0,0.0031,0.0,0.0,0.00583,0.0,0.0,0.0,0.00873
2025-09-05 18:05:00,Marvella G1403,0.25146,0.0,0.0,0.0,0.00529,0.05457,0.00876,0.0,0.18431,0.0,0.0030299999999999997,0.0,0.0,0.00598,0.0,0.0,0.0,0.00891
2025-09-05 18:10:00,Marvella G1403,0.24603,0.0,0.0,0.0,0.00554,0.0484,0.00886,0.0,0.18497999999999998,0.0,0.01533,0.0,0.0,0.01816,0.0,0.0,0.0,0.009179999999999999
2025-09-05 18:15:00,Marvella G1403,0.23568,0.0,0.0,0.0,0.00533,0.05669,0.00887,0.0,0.16653,0.0,0.01514,0.0,0.0,0.01804,0.0,0.0,0.0,0.009089999999999999
2025-09-05 18:20:00,Marvella G1403,0.25243,0.0,0.0,0.0,0.00575,0.05891,0.00884,0.0,0.18126,0.0,0.01517,0.0,0.0,0.01804,0.0,0.0,0.0,0.009380000000000001
2025-09-05 18:25:00,Marvella G1403,0.27263,0.0,0.0,0.0,0.00526,0.0495,0.00884,0.0,0.21048,0.0,0.01529,0.0,0.0,0.01796,0.0,0.0,0.0,0.00884
2025-09-05 18:30:00,Marvella G1403,0.27957,0.0,0.0,0.0,0.00513,0.056060000000000006,0.008919999999999999,0.0,0.21089,0.0,0.01529,0.0,0.0,0.01814,0.0,0.0,0.0,0.0088
2025-09-05 18:35:00,Marvella G1403,0.27926,0.0,0.0,0.0,0.00534,0.056060000000000006,0.00885,0.0,0.21073,0.0,0.015130000000000001,0.0,0.0,0.018,0.0,0.0,0.0,0.00902
2025-09-05 18:40:00,Marvella G1403,0.27187,0.0,0.0,0.0,0.00519,0.048909999999999995,0.00886,0.0,0.21032,0.0,0.015300000000000001,0.0,0.0,0.01813,0.0,0.0,0.0,0.00895
2025-09-05 18:45:00,Marvella G1403,0.26867,0.0,0.0,0.0,0.00518,0.04582,0.00889,0.0,0.21030000000000001,0.0,0.01509,0.0,0.0,0.017929999999999998,0.0,0.0,0.0,0.008919999999999999
2025-09-05 18:50:00,Marvella G1403,0.22583,0.0,0.0,0.0,0.00511,0.0,0.00886,0.0,0.21298,0.0,0.01524,0.0,0.0,0.01801,0.0,0.0,0.0,0.00882
2025-09-05 18:55:00,Marvella G1403,0.22612000000000002,0.0,0.0,0.0,0.0064,0.0,0.00885,0.0,0.21319,0.0,0.01517,0.0,0.0,0.017929999999999998,0.0,0.0,0.0,0.01008
2025-09-05 19:00:00,Marvella G1403,0.27177999999999997,0.0,0.0,0.0,0.00518,0.04718,0.00883,0.0,0.21230000000000002,0.0,0.015179999999999999,0.0,0.0,0.01808,0.0,0.0,0.0,0.00893
2025-09-05 19:05:00,Marvella G1403,0.27408,0.0,0.0,0.0,0.00515,0.050409999999999996,0.00879,0.0,0.21121,0.0,0.015130000000000001,0.0,0.0,0.01796,0.0,0.0,0.0,0.00894
2025-09-05 19:10:00,Marvella G1403,0.27838999999999997,0.0,0.0,0.0,0.00519,0.05174,0.00884,0.0,0.21452000000000002,0.0,0.01523,0.0,0.0,0.01798,0.0,0.0,0.0,0.00885
2025-09-05 19:15:00,Marvella G1403,0.27346,0.0,0.0,0.0,0.00521,0.047259999999999996,0.00884,0.0,0.21409,0.0,0.01514,0.0,0.0,0.01802,0.0,0.0,0.0,0.008960000000000001
2025-09-05 19:20:00,Marvella G1403,0.21978,0.0,0.0,0.0,0.00601,0.04463,0.00884,0.0,0.16254,0.0,0.01531,0.0,0.0,0.0181,0.0,0.0,0.0,0.009789999999999998
2025-09-05 19:25:00,Marvella G1403,0.26748,0.0,0.0,0.0,0.00518,0.04337,0.00889,0.0,0.2117,0.0,0.01516,0.0,0.0,0.01794,0.0,0.0,0.0,0.00884
2025-09-05 19:30:00,Marvella G1403,0.22678,0.0,0.0,0.0,0.00535,0.00091,0.00886,0.0,0.21299,0.0,0.015179999999999999,0.0,0.0,0.01804,0.0,0.0,0.0,0.00894
2025-09-05 19:35:00,Marvella G1403,0.38129,0.0,0.0,0.0,0.00513,0.15678999999999998,0.0088,0.0,0.21181,0.0,0.01517,0.0,0.0,0.01801,0.0,0.0,0.0,0.00893
2025-09-05 19:40:00,Marvella G1403,0.38099,0.0,0.0,0.0,0.00512,0.1564,0.00883,0.0,0.21198,0.0,0.01511,0.0,0.0,0.01804,0.0,0.0,0.0,0.00888
2025-09-05 19:45:00,Marvella G1403,0.37882,0.0,0.0,0.0,0.005059999999999999,0.15547,0.00889,0.0,0.21101,0.0,0.01516,0.0,0.0,0.01774,0.0,0.0,0.0,0.00874
2025-09-05 19:50:00,Marvella G1403,0.38236000000000003,0.0,0.0,0.0,0.00511,0.15637,0.00883,0.0,0.21327000000000002,0.0,0.01517,0.0,0.0,0.018,0.0,0.0,0.0,0.00881
2025-09-05 19:55:00,Marvella G1403,0.38112999999999997,0.0,0.0,0.0,0.00513,0.15609,0.008919999999999999,0.0,0.2124,0.0,0.01507,0.0,0.0,0.01797,0.0,0.0,0.0,0.00882
2025-09-05 20:00:00,Marvella G1403,0.22618000000000002,0.0,0.0,0.0,0.00624,0.0,0.00887,0.0,0.21298,0.0,0.01511,0.0,0.0,0.01783,0.0,0.0,0.0,0.009949999999999999
2025-09-05 20:05:00,Marvella G1403,0.28524,0.0,0.0,0.0,0.00545,0.05968,0.00889,0.0,0.21316,0.0,0.015269999999999999,0.0,0.0,0.01801,0.0,0.0,0.0,0.009269999999999999
2025-09-05 20:10:00,Marvella G1403,0.29045,0.0,0.0,0.0,0.00518,0.06434000000000001,0.00882,0.0,0.21355000000000002,0.0,0.01514,0.0,0.0,0.0181,0.0,0.0,0.0,0.00895
2025-09-05 20:15:00,Marvella G1403,0.28952999999999995,0.0,0.0,0.0,0.00509,0.06402,0.00884,0.0,0.2135,0.0,0.01515,0.0,0.0,0.01804,0.0,0.0,0.0,0.00889
2025-09-05 20:20:00,Marvella G1403,0.28618,0.02689,0.0,0.0,0.00509,0.06166,0.00889,0.0,0.21215,0.0,0.02402,0.0,0.0,0.02684,0.0,0.0,0.0,0.036840000000000005
2025-09-05 20:25:00,Marvella G1403,0.28361000000000003,0.01801,0.0,0.0,0.0054,0.05853,0.0089,0.0,0.21287,0.0,0.01523,0.0,0.0,0.01804,0.0,0.0,0.0,0.02789
2025-09-05 20:30:00,Marvella G1403,0.28208,0.017920000000000002,0.0,0.0,0.00535,0.05796,0.00885,0.0,0.21158000000000002,0.0,0.01517,0.0,0.0,0.01802,0.0,0.0,0.0,0.02807
2025-09-05 20:35:00,Marvella G1403,0.27951,0.01788,0.0,0.0,0.00521,0.05392,0.008919999999999999,0.0,0.21356999999999998,0.0,0.015179999999999999,0.0,0.0,0.01804,0.0,0.0,0.0,0.027739999999999997
2025-09-05 20:40:00,Marvella G1403,0.30575,0.01781,0.0,0.0,0.00554,0.05156,0.040310000000000006,0.0,0.21048,0.0,0.01503,0.0,0.0,0.01797,0.0,0.0,0.0,0.02819
2025-09-05 20:45:00,Marvella G1403,0.27366,0.01787,0.0,0.0,0.00532,0.05045,0.00886,0.0,0.21083000000000002,0.0,0.015099999999999999,0.0,0.0,0.0178,0.0,0.0,0.0,0.02794
2025-09-05 20:50:00,Marvella G1403,0.27464,0.01788,0.0,0.0,0.00524,0.04976,0.00886,0.0,0.21278,0.0,0.02401,0.0,0.0,0.02682,0.0,0.0,0.0,0.027800000000000002
2025-09-05 20:55:00,Marvella G1403,0.27497000000000005,0.01782,0.0,0.0,0.00519,0.04895,0.00906,0.0,0.21352000000000002,0.0,0.015179999999999999,0.0,0.0,0.01797,0.0,0.0,0.0,0.027800000000000002
2025-09-05 21:00:00,Marvella G1403,0.2717,0.017839999999999998,0.0,0.0,0.00544,0.04818,0.0089,0.0,0.21105000000000002,0.0,0.015179999999999999,0.0,0.0,0.017929999999999998,0.0,0.0,0.0,0.027870000000000002
2025-09-05 21:05:00,Marvella G1403,0.27085000000000004,0.01786,0.0,0.0,0.0052,0.047409999999999994,0.00886,0.0,0.21079,0.0,0.01517,0.0,0.0,0.01796,0.0,0.0,0.0,0.02782
2025-09-05 21:10:00,Marvella G1403,0.27005,0.01788,0.0,0.0,0.00638,0.04703,0.00889,0.0,0.21043,0.0,0.01508,0.0,0.0,0.01791,0.0,0.0,0.0,0.02893
2025-09-05 21:15:00,Marvella G1403,0.27026,0.01786,0.0,0.0,0.00507,0.04632,0.00884,0.0,0.21146,0.0,0.01517,0.0,0.0,0.01795,0.0,0.0,0.0,0.027719999999999998
2025-09-05 21:20:00,Marvella G1403,0.27026,0.01791,0.0,0.0,0.00508,0.046,0.00891,0.0,0.21193,0.0,0.01506,0.0,0.0,0.01798,0.0,0.0,0.0,0.027600000000000003
2025-09-05 21:25:00,Marvella G1403,0.22424000000000002,0.01782,0.0,0.0,0.00522,0.0,0.00891,0.0,0.21126,0.0,0.01515,0.0,0.0,0.0179,0.0,0.0,0.0,0.027690000000000003
2025-09-05 21:30:00,Marvella G1403,0.22194,0.01789,0.0,0.0,0.00524,0.0,0.00885,0.0,0.20881,0.0,0.015130000000000001,0.0,0.0,0.018,0.0,0.0,0.0,0.02786
2025-09-05 21:35:00,Marvella G1403,0.21922999999999998,0.01786,0.0,0.0,0.00509,0.0,0.00885,0.0,0.20643999999999998,0.0,0.02404,0.0,0.0,0.02684,0.0,0.0,0.0,0.02764
2025-09-05 21:40:00,Marvella G1403,0.27370999999999995,0.01788,0.0,0.0,0.00512,0.04732,0.00887,0.0,0.21393,0.0,0.02384,0.0,0.0,0.026629999999999997,0.0,0.0,0.0,0.027809999999999998
2025-09-05 21:45:00,Marvella G1403,0.27725,0.01788,0.0,0.0,0.00522,0.0504,0.00889,0.0,0.21453999999999998,0.0,0.02377,0.0,0.0,0.026600000000000002,0.0,0.0,0.0,0.02791
2025-09-05 21:50:00,Marvella G1403,0.26794,0.01785,0.0,0.0,0.00513,0.04757,0.0089,0.0,0.20824,0.0,0.01509,0.0,0.0,0.01772,0.0,0.0,0.0,0.027600000000000003
2025-09-05 21:55:00,Marvella G1403,0.26649,0.01791,0.0,0.0,0.00518,0.046880000000000005,0.00891,0.0,0.20729,0.0,0.01524,0.0,0.0,0.01795,0.0,0.0,0.0,0.02779
2025-09-05 22:00:00,Marvella G1403,0.2556,0.017920000000000002,0.0,0.0,0.0052,0.04618,0.0089,0.0,0.19675,0.0,0.01509,0.0,0.0,0.0179,0.0,0.0,0.0,0.027739999999999997
2025-09-05 22:05:00,Marvella G1403,0.26,0.017920000000000002,0.0,0.0,0.00519,0.0458,0.008919999999999999,0.0,0.20194,0.0,0.06974,0.0,0.0,0.07232999999999999,0.0,0.0,0.0,0.02773
2025-09-05 22:10:00,Marvella G1403,0.20871,0.01794,0.0,0.0,0.0051600000000000005,0.0006,0.00885,0.0,0.19484,0.0,0.06309000000000001,0.0,0.0,0.06583,0.0,0.0,0.0,0.02767
2025-09-05 22:15:00,Marvella G1403,0.22275999999999999,0.017929999999999998,0.0,0.0,0.00514,0.0,0.00882,0.0,0.21007,0.0,0.06273,0.0,0.0,0.06565,0.0,0.0,0.0,0.027579999999999997
2025-09-05 22:20:00,Marvella G1403,0.2135,0.01789,0.0,0.0,0.00518,0.0,0.00886,0.0,0.20081,0.0,0.03312,0.0,0.0,0.0357,0.0,0.0,0.0,0.02766
2025-09-05 22:25:00,Marvella G1403,0.22180000000000002,0.01787,0.0,0.0,0.00518,0.0,0.0089,0.0,0.2089,0.0,0.03322,0.0,0.0,0.03579,0.0,0.0,0.0,0.027690000000000003
2025-09-05 22:30:00,Marvella G1403,0.26626,0.01794,0.0,0.0,0.00512,0.04954,0.008919999999999999,0.0,0.20445,0.0,0.03319,0.0,0.0,0.03585,0.0,0.0,0.0,0.027600000000000003
2025-09-05 22:35:00,Marvella G1403,0.27416,0.017929999999999998,0.0,0.0,0.00522,0.0511,0.00886,0.0,0.211,0.0,0.04244,0.0,0.0,0.0453,0.0,0.0,0.0,0.02773
2025-09-05 22:40:00,Marvella G1403,0.2576,0.01787,0.0,0.0,0.0052,0.04754,0.00885,0.0,0.19781,0.0,0.0425,0.0,0.0,0.04521,0.0,0.0,0.0,0.02761
2025-09-05 22:45:00,Marvella G1403,0.26646,0.01794,0.0,0.0,0.00531,0.046259999999999996,0.00887,0.0,0.20772,0.0,0.04262,0.0,0.0,0.0455,0.0,0.0,0.0,0.02788
2025-09-05 22:50:00,Marvella G1403,0.26712,0.01795,0.0,0.0,0.00509,0.04575,0.00884,0.0,0.20936000000000002,0.0,0.04244,0.0,0.0,0.04507,0.0,0.0,0.0,0.027579999999999997
2025-09-05 22:55:00,Marvella G1403,0.20817,0.017839999999999998,0.0,0.0,0.00508,0.0005,0.00889,0.0,0.19429,0.0,0.02199,0.0,0.0,0.02476,0.0,0.0,0.0,0.02775
2025-09-05 23:00:00,Marvella G1403,0.21388,0.01781,0.0,0.0,0.00515,0.0,0.00884,0.0,0.20136,0.0,0.0217,0.0,0.0,0.02431,0.0,0.0,0.0,0.027809999999999998
2025-09-05 23:05:00,Marvella G1403,0.2037,0.017920000000000002,0.0,0.0,0.00511,0.0,0.00889,0.0,0.19094,0.0,0.02101,0.0,0.0,0.023739999999999997,0.0,0.0,0.0,0.02768
2025-09-05 23:10:00,Marvella G1403,0.21306999999999998,0.017929999999999998,0.0,0.0,0.005059999999999999,0.0,0.0088,0.0,0.20011,0.0,0.02281,0.0,0.0,0.02554,0.0,0.0,0.0,0.02766
2025-09-05 23:15:00,Marvella G1403,0.264,0.01796,0.0,0.0,0.00512,0.04692,0.00886,0.0,0.20469,0.0,0.02164,0.0,0.0,0.024390000000000002,0.0,0.0,0.0,0.02754
2025-09-05 23:20:00,Marvella G1403,0.10097,0.0,0.0,0.0,0.00513,0.04956,0.0,0.0,0.0474,0.0,0.01051,0.0,0.0,0.013359999999999999,0.0,0.0,0.0,0.00884
2025-09-05 23:25:00,Marvella G1403,0.13748,0.0,0.0,0.0,0.00504,0.047409999999999994,0.0,0.0,0.08539,0.0,0.00949,0.0,0.0,0.012410000000000001,0.0,0.0,0.0,0.00867
2025-09-05 23:30:00,Marvella G1403,0.14425,0.0,0.0,0.0,0.00509,0.045939999999999995,0.0091,0.0,0.08552,0.0,0.00943,0.0,0.0,0.01222,0.0,0.0,0.0,0.00872
2025-09-05 23:35:00,Marvella G1403,0.1438,0.0,0.0,0.0,0.00505,0.045649999999999996,0.00899,0.0,0.08536,0.0,0.009349999999999999,0.0,0.0,0.01217,0.0,0.0,0.0,0.00874
2025-09-05 23:40:00,Marvella G1403,0.09873,0.0,0.0,0.0,0.0051600000000000005,0.00066,0.00898,0.0,0.08572,0.0,0.00929,0.0,0.0,0.012039999999999999,0.0,0.0,0.0,0.00875
2025-09-05 23:45:00,Marvella G1403,0.09801,0.0,0.0,0.0,0.00525,0.0,0.00895,0.0,0.0858,0.0,0.00956,0.0,0.0,0.012410000000000001,0.0,0.0,0.0,0.0088
2025-09-05 23:50:00,Marvella G1403,0.09023,0.0,0.0,0.0,0.00521,0.0,0.0,0.0,0.08541,0.0,0.009210000000000001,0.0,0.0,0.011949999999999999,0.0,0.0,0.0,0.00878
2025-09-05 23:55:00,Marvella G1403,0.09040999999999999,0.0,0.0,0.0,0.00512,0.0,0.0,0.0,0.08532,0.0,0.00895,0.0,0.0,0.011869999999999999,0.0,0.0,0.0,0.00878
2025-09-06 00:00:00,Marvella G1403,0.13595,0.0,0.0,0.0,0.00511,0.04607,0.0,0.0,0.08501,0.0,0.00899,0.0,0.0,0.01182,0.0,0.0,0.0,0.00875
2025-09-06 00:05:00,Marvella G1403,0.13948,0.0,0.0,0.0,0.00522,0.05025,0.0,0.0,0.08483,0.0,0.009,0.0,0.0,0.01185,0.0,0.0,0.0,0.00882
2025-09-06 00:10:00,Marvella G1403,0.13716,0.0,0.0,0.0,0.00512,0.04690999999999999,0.0,0.0,0.086,0.0,0.009,0.0,0.0,0.01174,0.0,0.0,0.0,0.00884
2025-09-06 00:15:00,Marvella G1403,0.13548,0.0,0.0,0.0,0.00526,0.045880000000000004,0.0,0.0,0.08499,0.0,0.00941,0.0,0.0,0.01228,0.0,0.0,0.0,0.0088
2025-09-06 00:20:00,Marvella G1403,0.13486,0.0,0.0,0.0,0.0052,0.04529,0.0,0.0,0.08509,0.0,0.00897,0.0,0.0,0.011630000000000001,0.0,0.0,0.0,0.00882
2025-09-06 00:25:00,Marvella G1403,0.09004000000000001,0.0,0.0,0.0,0.00528,0.0,0.0,0.0,0.08525,0.0,0.00902,0.0,0.0,0.01188,0.0,0.0,0.0,0.00864
2025-09-06 00:30:00,Marvella G1403,0.08993000000000001,0.0,0.0,0.0,0.00518,0.0,0.0,0.0,0.08531,0.0,0.00878,0.0,0.0,0.01156,0.0,0.0,0.0,0.00884
2025-09-06 00:35:00,Marvella G1403,0.07328,0.0,0.0,0.0,0.0052,0.0,0.0,0.0,0.06954,0.0,0.00888,0.0,0.0,0.01154,0.0,0.0,0.0,0.00885
2025-09-06 00:40:00,Marvella G1403,0.07273,0.0,0.0,0.0,0.00512,0.0,0.0,0.0,0.06949,0.0,0.00912,0.0,0.0,0.01196,0.0,0.0,0.0,0.00884
2025-09-06 00:45:00,Marvella G1403,0.12073,0.0,0.0,0.0,0.00511,0.048,0.0,0.0,0.06937,0.0,0.00905,0.0,0.0,0.01188,0.0,0.0,0.0,0.00878
2025-09-06 00:50:00,Marvella G1403,0.12128,0.0,0.0,0.0,0.00514,0.04875,0.0,0.0,0.06942,0.0,0.00922,0.0,0.0,0.012060000000000001,0.0,0.0,0.0,0.00884
2025-09-06 00:55:00,Marvella G1403,0.11914,0.0,0.0,0.0,0.00513,0.046439999999999995,0.0,0.0,0.0695,0.0,0.00903,0.0,0.0,0.011859999999999999,0.0,0.0,0.0,0.00889
2025-09-06 01:00:00,Marvella G1403,0.11819,0.0,0.0,0.0,0.00531,0.04532,0.0,0.0,0.06944,0.0,0.00887,0.0,0.0,0.011689999999999999,0.0,0.0,0.0,0.00894
2025-09-06 01:05:00,Marvella G1403,0.07432,0.0,0.0,0.0,0.00511,0.00055,0.0,0.0,0.06956,0.0,0.00868,0.0,0.0,0.01158,0.0,0.0,0.0,0.00885
2025-09-06 01:10:00,Marvella G1403,0.07335,0.0,0.0,0.0,0.00508,0.0,0.0,0.0,0.06972,0.0,0.00876,0.0,0.0,0.01166,0.0,0.0,0.0,0.00878
2025-09-06 01:15:00,Marvella G1403,0.07271999999999999,0.0,0.0,0.0,0.00522,0.0,0.0,0.0,0.06958,0.0,0.009,0.0,0.0,0.01185,0.0,0.0,0.0,0.00881
2025-09-06 01:20:00,Marvella G1403,0.07327,0.0,0.0,0.0,0.00508,0.0,0.0,0.0,0.06961,0.0,0.009089999999999999,0.0,0.0,0.01193,0.0,0.0,0.0,0.00888
2025-09-06 01:25:00,Marvella G1403,0.11938,0.0,0.0,0.0,0.0051600000000000005,0.04607,0.0,0.0,0.06995,0.0,0.00906,0.0,0.0,0.011890000000000001,0.0,0.0,0.0,0.00884
2025-09-06 01:30:00,Marvella G1403,0.12179000000000001,0.0,0.0,0.0,0.00509,0.04843,0.0,0.0,0.06991,0.0,0.009089999999999999,0.0,0.0,0.011859999999999999,0.0,0.0,0.0,0.00878
2025-09-06 01:35:00,Marvella G1403,0.12034,0.0,0.0,0.0,0.00508,0.0471,0.0,0.0,0.06964000000000001,0.0,0.00856,0.0,0.0,0.01151,0.0,0.0,0.0,0.00888
2025-09-06 01:40:00,Marvella G1403,0.11892,0.0,0.0,0.0,0.00525,0.046060000000000004,0.0,0.0,0.06974,0.0,0.00906,0.0,0.0,0.01168,0.0,0.0,0.0,0.00894
2025-09-06 01:45:00,Marvella G1403,0.11839,0.0,0.0,0.0,0.00511,0.045200000000000004,0.0,0.0,0.06976,0.0,0.00866,0.0,0.0,0.011349999999999999,0.0,0.0,0.0,0.00879
2025-09-06 01:50:00,Marvella G1403,0.0733,0.0,0.0,0.0,0.00514,0.0,0.0,0.0,0.06978,0.0,0.00869,0.0,0.0,0.01158,0.0,0.0,0.0,0.00882
2025-09-06 01:55:00,Marvella G1403,0.07313,0.0,0.0,0.0,0.00514,0.0,0.0,0.0,0.06961,0.0,0.009089999999999999,0.0,0.0,0.011869999999999999,0.0,0.0,0.0,0.00875
2025-09-06 02:00:00,Marvella G1403,0.07332999999999999,0.0,0.0,0.0,0.00519,0.0,0.0,0.0,0.06994,0.0,0.00895,0.0,0.0,0.011789999999999998,0.0,0.0,0.0,0.00879
2025-09-06 02:05:00,Marvella G1403,0.07335,0.0,0.0,0.0,0.0051600000000000005,0.0,0.0,0.0,0.06974,0.0,0.00885,0.0,0.0,0.011779999999999999,0.0,0.0,0.0,0.00878
2025-09-06 02:10:00,Marvella G1403,0.11891,0.0,0.0,0.0,0.00518,0.045869999999999994,0.0,0.0,0.06976,0.0,0.00882,0.0,0.0,0.01175,0.0,0.0,0.0,0.00876
2025-09-06 02:15:00,Marvella G1403,0.12244,0.0,0.0,0.0,0.00509,0.04944,0.0,0.0,0.06958,0.0,0.00903,0.0,0.0,0.01193,0.0,0.0,0.0,0.00879
2025-09-06 02:20:00,Marvella G1403,0.11882,0.0,0.0,0.0,0.0051600000000000005,0.045759999999999995,0.0,0.0,0.06998,0.0,0.008960000000000001,0.0,0.0,0.01174,0.0,0.0,0.0,0.00885
2025-09-06 02:25:00,Marvella G1403,0.11785999999999999,0.0,0.0,0.0,0.00519,0.04512,0.0,0.0,0.06962,0.0,0.00908,0.0,0.0,0.01193,0.0,0.0,0.0,0.00894
2025-09-06 02:30:00,Marvella G1403,0.07403,0.0,0.0,0.0,0.00508,0.00058,0.0,0.0,0.06978,0.0,0.00887,0.0,0.0,0.011689999999999999,0.0,0.0,0.0,0.00888
2025-09-06 02:35:00,Marvella G1403,0.07357,0.0,0.0,0.0,0.00513,0.0,0.0,0.0,0.07005,0.0,0.00908,0.0,0.0,0.01192,0.0,0.0,0.0,0.00879
2025-09-06 02:40:00,Marvella G1403,0.07346,0.0,0.0,0.0,0.00524,0.0,0.0,0.0,0.0701,0.0,0.00869,0.0,0.0,0.011550000000000001,0.0,0.0,0.0,0.00889
2025-09-06 02:45:00,Marvella G1403,0.07332999999999999,0.0,0.0,0.0,0.00519,0.0,0.0,0.0,0.06995,0.0,0.00875,0.0,0.0,0.01165,0.0,0.0,0.0,0.00885
2025-09-06 02:50:00,Marvella G1403,0.12124,0.0,0.0,0.0,0.00512,0.0479,0.0,0.0,0.07011,0.0,0.009,0.0,0.0,0.011720000000000001,0.0,0.0,0.0,0.00882
2025-09-06 02:55:00,Marvella G1403,0.12208,0.0,0.0,0.0,0.00511,0.048799999999999996,0.0,0.0,0.07005,0.0,0.008919999999999999,0.0,0.0,0.01176,0.0,0.0,0.0,0.00889
2025-09-06 03:00:00,Marvella G1403,0.12001,0.0,0.0,0.0,0.00515,0.046729999999999994,0.0,0.0,0.0699,0.0,0.009,0.0,0.0,0.01182,0.0,0.0,0.0,0.00868
2025-09-06 03:05:00,Marvella G1403,0.11905,0.0,0.0,0.0,0.0052699999999999995,0.0453,0.0,0.0,0.07043,0.0,0.00901,0.0,0.0,0.01196,0.0,0.0,0.0,0.00899
2025-09-06 03:10:00,Marvella G1403,0.11818000000000001,0.0,0.0,0.0,0.00529,0.044770000000000004,0.0,0.0,0.0699,0.0,0.00901,0.0,0.0,0.011859999999999999,0.0,0.0,0.0,0.00899
2025-09-06 03:15:00,Marvella G1403,0.07392,0.0,0.0,0.0,0.00519,0.0,0.0,0.0,0.0702,0.0,0.00902,0.0,0.0,0.01188,0.0,0.0,0.0,0.00884
2025-09-06 03:20:00,Marvella G1403,0.07417,0.0,0.0,0.0,0.00518,0.0,0.0,0.0,0.07034,0.0,0.00889,0.0,0.0,0.011869999999999999,0.0,0.0,0.0,0.00893
2025-09-06 03:25:00,Marvella G1403,0.07335,0.0,0.0,0.0,0.00511,0.0,0.0,0.0,0.06972,0.0,0.00888,0.0,0.0,0.01182,0.0,0.0,0.0,0.00882
2025-09-06 03:30:00,Marvella G1403,0.07334,0.0,0.0,0.0,0.00513,0.0,0.0,0.0,0.06987,0.0,0.00894,0.0,0.0,0.011800000000000001,0.0,0.0,0.0,0.00901
2025-09-06 03:35:00,Marvella G1403,0.11898,0.0,0.0,0.0,0.0052,0.04548,0.0,0.0,0.06998,0.0,0.008919999999999999,0.0,0.0,0.01182,0.0,0.0,0.0,0.00893
2025-09-06 03:40:00,Marvella G1403,0.12175,0.0,0.0,0.0,0.00512,0.04818,0.0,0.0,0.07005,0.0,0.00882,0.0,0.0,0.01175,0.0,0.0,0.0,0.008960000000000001
2025-09-06 03:45:00,Marvella G1403,0.11932,0.0,0.0,0.0,0.00507,0.045380000000000004,0.0,0.0,0.0701,0.0,0.00871,0.0,0.0,0.01156,0.0,0.0,0.0,0.00878
2025-09-06 03:50:00,Marvella G1403,0.11911,0.0,0.0,0.0,0.00509,0.0451,0.0,0.0,0.07017,0.0,0.008919999999999999,0.0,0.0,0.01174,0.0,0.0,0.0,0.00885
2025-09-06 03:55:00,Marvella G1403,0.07476000000000001,0.0,0.0,0.0,0.00509,0.0006,0.0,0.0,0.06989,0.0,0.00865,0.0,0.0,0.011619999999999998,0.0,0.0,0.0,0.00884
2025-09-06 04:00:00,Marvella G1403,0.0741,0.0,0.0,0.0,0.0051600000000000005,0.0,0.0,0.0,0.07017,0.0,0.009210000000000001,0.0,0.0,0.01209,0.0,0.0,0.0,0.00901
2025-09-06 04:05:00,Marvella G1403,0.07359,0.0,0.0,0.0,0.00509,0.0,0.0,0.0,0.06991,0.0,0.00903,0.0,0.0,0.01192,0.0,0.0,0.0,0.00889
