Timestamp,Apartment,Adriana N1204 - B Phase,Adriana N1204 - Bedroom AC,Adriana N1204 - Bedroom Lights and Fans,Adriana N1204 - Common Toilet Geyser,Adriana N1204 - Common Toilet Lights and Fans,Adriana N1204 - Dining Lights and Fans,Adriana N1204 - ELV DB Power Point,Adriana N1204 - Kitchen Fridge Power,Adriana N1204 - Kitchen Lights Fabs,Adriana N1204 - Kitchen Oven Power,Adriana N1204 - Living AC Point,Adriana N1204 - Master Bed AC,Adriana N1204 - Master Bed Geyser,Adriana N1204 - Master Bed Lights and Fans,Adriana N1204 - Master Toilet Lights and Fans,Adriana N1204 - R Phase,Adriana N1204 - Washing Machine,Adriana N1204 - Y Phase
2025-09-07 09:40:00,Adriana N1204,0.07870999999999999,0.0,0.02057,0.0,0.0,0.0,0.00488,-0.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0354,0.00204,0.0,0.04295
2025-09-07 09:45:00,Adriana N1204,0.07536,0.0,0.01659,0.0,0.0,0.0,0.00519,-8.999999999999999e-05,0.0,0.0,0.0,0.0,2.9435700000000002,0.0,0.032670000000000005,0.00222,0.0,2.9843800000000003
2025-09-07 09:50:00,Adriana N1204,0.0736,0.0,0.01611,0.0,0.0,0.0,0.00511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03382,0.00215,0.0,0.04174
2025-09-07 09:55:00,Adriana N1204,0.07397,0.0,0.016149999999999998,0.0,0.0,0.0,0.00492,-0.00013000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.03368,0.00214,0.0,0.04137
2025-09-07 10:00:00,Adriana N1204,0.0745,0.0,0.016370000000000003,0.0,0.0,0.0,0.004900000000000001,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.033350000000000005,0.00228,0.0,0.04125
2025-09-07 10:05:00,Adriana N1204,0.07377,0.0,0.01618,0.0,0.0,0.0,0.00497,-0.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.03359,0.00213,0.0,0.04139
2025-09-07 10:10:00,Adriana N1204,0.07397,0.0,0.01629,0.0,0.0,0.0,0.00532,-1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.033600000000000005,0.00206,0.0,0.04168
2025-09-07 10:15:00,Adriana N1204,0.07343000000000001,0.0,0.016030000000000003,0.0,0.0,0.0,0.00498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03372,0.00213,0.0,0.0415
2025-09-07 10:20:00,Adriana N1204,0.07348,0.0,0.016329999999999997,0.0,0.0,0.0,0.00523,0.06128,0.0,0.0,0.0,0.0,0.0,0.0,0.033350000000000005,0.06483,0.0,0.04133
2025-09-07 10:25:00,Adriana N1204,0.07223,0.0,0.016190000000000003,0.0,0.0,0.0,0.004940000000000001,0.06733,0.0,0.0,0.0,0.0,0.0,0.0,0.033350000000000005,0.07092,0.0,0.04114
2025-09-07 10:30:00,Adriana N1204,0.07031,0.0,0.016079999999999997,0.0,0.0,0.0,0.00557,0.06928,0.0,0.0,0.0,0.0,0.0,0.0,0.03352,0.0728,0.0,0.041979999999999996
2025-09-07 10:35:00,Adriana N1204,0.06813,0.0,0.01591,0.0,0.0,0.0,0.004940000000000001,0.06982,0.0,0.0,0.0,0.0,0.0,0.0,0.03332,0.07321,0.0,0.04107
2025-09-07 10:40:00,Adriana N1204,0.06783,0.0,0.01627,0.0,0.0,0.0,0.00541,0.06984,0.0,0.0,0.0,0.0,0.0,0.0,0.03321,0.07324,0.0,0.04046
2025-09-07 10:45:00,Adriana N1204,0.06725,0.0,0.016190000000000003,0.0,0.0,0.0,0.00492,-0.00020999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020800000000000003,0.0,0.00744
2025-09-07 10:50:00,Adriana N1204,0.02318,0.0,0.0162,0.0,0.0,0.0,0.004900000000000001,-5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209,0.0,0.00777
2025-09-07 10:55:00,Adriana N1204,0.10532,0.0,0.021079999999999998,2.88809,0.007030000000000001,0.0787,0.00525,-0.00020999999999999998,0.0,0.0,0.0,0.0,0.0,0.06056,0.0,2.89738,0.0,0.06866
2025-09-07 11:00:00,Adriana N1204,0.10209,0.0,0.02112,0.0,0.00724,0.07609,0.0051600000000000005,-5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.05948,0.0,0.009710000000000002,0.0,0.06695999999999999
2025-09-07 11:05:00,Adriana N1204,0.09793,0.0,0.020640000000000002,0.0,0.00705,0.07479999999999999,0.00558,-8e-05,0.00808,0.0,0.0,0.0,0.0,0.0,0.0,0.01752,0.0,0.00811
2025-09-07 11:10:00,Adriana N1204,0.07940000000000001,0.0,0.0,0.0,0.034409999999999996,0.07359,0.0051600000000000005,-2e-05,0.008150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.04486,0.0,0.00751
