Timestamp,Apartment,Elite I 901 - B Phase,Elite I 901 - Common Toilet Geyser,Elite I 901 - Common Toilet store Pooja Lights,Elite I 901 - Fridge,Elite I 901 - Living AC,Elite I 901 - Living and Terrace Lights,Elite I 901 - Master Bed and Toilet Lights,Elite I 901 - Master Bedroom AC,Elite I 901 - Master Bedroom Geyser,Elite I 901 - Others,Elite I 901 - Oven,Elite I 901 - Passage and Dining Lights,Elite I 901 - R Phase,Elite I 901 - Study Kitchen and Utility Lights,Elite I 901 - Study room AC,Elite I 901 - Washing Machine,Elite I 901 - Y Phase,P[5]
2025-05-25 20:20:00,Elite I 901,0.1193,0.0,0.0,0.0938,0.0,0.11403,0.1398,0.0,3.0667199999999997,0.0,0.0,0.0,0.19608,0.09606,0.0,0.00566,3.20953,0.0
2025-05-25 20:25:00,Elite I 901,0.11926,0.0,0.0,0.09162000000000001,0.0,0.11405,0.13858,0.0,3.05902,0.0,0.0,0.0,0.1286,0.031030000000000002,0.0,0.005889999999999999,3.2006900000000003,0.0
2025-05-25 20:30:00,Elite I 901,1.42053,0.0,0.0,0.09275,1.29757,0.1165,0.10751000000000001,0.0,0.0,0.0,0.0,0.0,0.12993000000000002,0.031190000000000002,0.0,0.005849999999999999,0.10890000000000001,0.00025
2025-05-25 20:35:00,Elite I 901,1.7433800000000002,0.0,0.0,0.08893000000000001,1.62156,0.11515,0.0249,0.0,0.0,0.0,0.0,0.0,0.12633,0.031120000000000002,0.0,0.0059900000000000005,0.02646,0.00022
2025-05-25 20:40:00,Elite I 901,1.6905599999999998,0.0,0.0,0.0892,1.5911099999999998,0.0928,0.024480000000000002,0.0,0.0,0.0,0.0,0.0,0.12638,0.03105,0.0,0.00592,0.0261,0.00025
2025-05-25 20:45:00,Elite I 901,1.5643399999999998,0.0,0.0,0.0862,1.4665599999999999,0.09129999999999999,0.02425,0.0,0.0,0.0,0.0,0.0,0.12334999999999999,0.031100000000000003,0.0,0.00584,0.02573,0.00022
2025-05-25 20:50:00,Elite I 901,1.1240299999999999,0.0,0.0,0.08794,1.02625,0.09148999999999999,0.02395,0.0,0.0,0.0,0.0,0.0,0.19203,0.09769,0.0,0.00591,0.0253,0.00116
2025-05-25 20:55:00,Elite I 901,0.16269,0.0,0.0,0.08645,0.03631,0.12047,0.023579999999999997,0.0,0.0,0.0,0.0,0.0,0.10778,0.01512,0.0,0.0061600000000000005,0.025079999999999998,0.00047
2025-05-25 21:00:00,Elite I 901,0.78501,0.0,0.0,0.08521,0.65824,0.12067,0.02354,0.0,0.0,0.0,0.0,0.0,0.10649,0.01514,0.0,0.00609,0.02502,7.000000000000001e-05
2025-05-25 21:05:00,Elite I 901,1.1790999999999998,0.0,0.0,0.0835,1.05274,0.1199,0.023469999999999998,0.0,0.0,0.0,0.0,0.0,0.10491,0.01509,0.0,0.00623,0.02495,0.00025
2025-05-25 21:10:00,Elite I 901,1.34789,0.0,0.0,0.08342000000000001,1.22162,0.11987,0.023510000000000003,0.0,0.0,0.0,0.0,0.0,0.10464,0.01508,0.0,0.0059299999999999995,0.02498,0.00028000000000000003
2025-05-25 21:15:00,Elite I 901,0.8234199999999999,0.0,0.0,0.08263,0.69749,0.11961,0.02336,0.0,0.0,0.0,0.0,0.0,0.1052,0.01515,0.0,0.00725,0.02478,0.00033
2025-05-25 21:20:00,Elite I 901,3.60446,3.02678,0.01925,0.08156999999999999,0.49171,0.060520000000000004,0.02345,0.0,0.0,0.0,0.0,0.0,0.1028,0.01512,0.0,0.00584,0.02488,0.00045
2025-05-25 21:25:00,Elite I 901,3.60647,3.0123200000000003,0.0395,0.08114,0.48804000000000003,0.06042,0.03531,0.0,0.0,0.0,0.0,0.0,0.10224,0.015099999999999999,0.0,0.00578,0.03671,0.00078
2025-05-25 21:30:00,Elite I 901,0.10529999999999999,0.0,0.040229999999999995,0.0,0.0,0.06068,0.04252,0.0,0.0,0.0,0.0,0.0,0.02225,0.01512,0.0,0.00591,0.04391,1e-05
2025-05-25 21:35:00,Elite I 901,0.0665,0.0,2e-05,0.0,0.0,0.06079,0.12522,0.0,0.0,0.0,0.0,0.0,0.022,0.01517,0.0,0.00583,0.12727,0.0009
2025-05-25 21:40:00,Elite I 901,0.53188,0.0,0.0,0.0,0.0,0.48488,0.94288,0.0,0.0,0.0,0.0,0.0,1.42212,1.2520799999999999,0.11452,0.04656,0.95508,0.0005600000000000001
2025-05-25 21:45:00,Elite I 901,0.12215999999999999,0.0,0.019530000000000002,0.03445,0.0,0.0832,0.0249,0.0,0.0,0.0,0.0,0.01566,0.21356,0.17277,0.0,0.00605,0.02631,0.00026000000000000003
2025-05-25 21:50:00,Elite I 901,0.10267,0.0,0.0,0.09523999999999999,0.0,0.08279,0.02442,0.0,0.0,0.0,0.0,0.01456,0.28863,0.17312,0.01431,0.00578,0.02572,0.00033
2025-05-25 21:55:00,Elite I 901,0.10354000000000001,0.0,0.0,0.07973999999999999,0.0,0.08334,0.023719999999999998,0.0,0.0,0.0,0.0,0.01486,0.2577,0.17174,0.0,0.00615,0.025079999999999998,0.00015
2025-05-25 22:00:00,Elite I 901,0.1023,0.0,0.0,0.09239,0.0,0.08199,0.023600000000000003,0.0,0.0,0.0,0.0,0.01509,0.27091000000000004,0.17227,0.0,0.00609,0.0249,5e-05
2025-05-25 22:05:00,Elite I 901,0.10355,0.0,0.0,0.08953,0.0,0.0837,0.023469999999999998,0.0,0.0,0.0,0.0,0.01476,0.12662,0.03114,0.0,0.005860000000000001,0.02486,0.00020999999999999998
2025-05-25 22:10:00,Elite I 901,0.10352,0.0,2e-05,0.08781,0.0,0.08336,0.023149999999999997,0.0,0.0,0.0,0.0,0.01499,0.09370999999999999,0.0,0.0,0.0058200000000000005,0.02452,0.00026000000000000003
2025-05-25 22:15:00,Elite I 901,0.10348,0.0,7.000000000000001e-05,0.08081999999999999,0.0,0.08324,0.02316,0.0,0.0,0.0,0.0,0.01479,0.10272,0.01581,0.0,0.00608,0.02444,0.00031
2025-05-25 22:20:00,Elite I 901,0.10389,0.0,2e-05,0.08728,0.0,0.08295,0.02314,0.0,0.0,0.0,0.0,0.0156,0.10855,0.01578,0.0,0.00598,0.024300000000000002,0.00028000000000000003
2025-05-25 22:25:00,Elite I 901,0.1028,0.0,5e-05,0.08642,0.0,0.08195999999999999,0.023239999999999997,0.0,0.0,0.0,0.0,0.015449999999999998,0.10811,0.0157,0.0,0.00575,0.02456,0.0
2025-05-25 22:30:00,Elite I 901,0.1235,0.0,0.020030000000000003,0.08519,0.0,0.08331000000000001,0.0232,0.0,0.0,0.0,0.0,0.016239999999999997,0.10667,0.01567,0.0,0.00579,0.02431,0.00035999999999999997
2025-05-25 22:35:00,Elite I 901,0.10515000000000001,0.0,1e-05,0.08312,0.0,0.08381999999999999,0.02283,0.0,0.0,0.0,0.0,0.016239999999999997,0.10484,0.015710000000000002,0.0,0.00588,0.02417,0.00025
2025-05-25 22:40:00,Elite I 901,0.10445,0.0,0.0,0.08256999999999999,0.0,0.08362,0.022969999999999997,0.0,0.0,0.0,0.0,0.01551,0.11833,0.01564,0.01428,0.005809999999999999,0.024120000000000003,7.000000000000001e-05
2025-05-25 22:45:00,Elite I 901,0.10258,0.0,1e-05,0.08159000000000001,0.0,0.08195999999999999,0.023329999999999997,0.0,0.0,0.0,0.0,0.015550000000000001,0.11756,0.01563,0.01391,0.00621,0.02456,0.00025
2025-05-25 22:50:00,Elite I 901,0.10084,0.0,0.0,0.08141,0.0,0.08105,0.023350000000000003,0.0,0.0,0.0,0.0,0.01435,0.10338,0.015609999999999999,0.0,0.00631,0.02454,0.00029
2025-05-25 22:55:00,Elite I 901,0.10334,0.0,8e-05,0.0,0.0,0.08295999999999999,0.02318,0.0,0.0,0.0,0.0,0.015050000000000001,0.02253,0.01567,0.0,0.005809999999999999,0.02442,0.00031
2025-05-25 23:00:00,Elite I 901,0.10374,0.0,4e-05,0.0,0.0,0.08218,0.023239999999999997,0.0,0.0,0.0,0.0,0.016239999999999997,0.02259,0.01569,0.0,0.005860000000000001,0.02438,0.00023
2025-05-25 23:05:00,Elite I 901,0.10299,0.0,1e-05,0.0,0.0,0.08261,0.02314,0.0,0.0,0.0,0.0,0.015099999999999999,0.022609999999999998,0.01567,0.0,0.00591,0.02437,0.0002
2025-05-25 23:10:00,Elite I 901,0.16135,0.0,0.0,0.0,0.0,0.14062,0.023280000000000002,0.0,0.0,0.0,0.0,0.0155,0.0228,0.01572,0.0,0.00611,0.02437,0.0
2025-05-25 23:15:00,Elite I 901,0.16104,0.0,0.0,0.0,0.0,0.14032,0.02316,0.0,0.0,0.0,0.0,0.0155,0.02287,0.015619999999999998,0.0,0.00617,0.02434,0.00047999999999999996
2025-05-25 23:20:00,Elite I 901,0.12996000000000002,0.0,5e-05,0.0,0.0,0.10970999999999999,0.02289,0.0,0.0,0.0,0.0,0.01595,0.0381,0.031,0.0,0.00592,0.02417,0.00020999999999999998
2025-05-25 23:25:00,Elite I 901,0.13121000000000002,0.0,0.0,0.03374,0.0,0.11216,0.08878,0.0,0.0,0.0,0.0,0.01476,0.07095,0.030920000000000003,0.0,0.00619,0.09001,4e-05
2025-05-25 23:30:00,Elite I 901,0.13172,0.0,4e-05,0.08637,0.0,0.11278,0.16347,0.0,0.0,0.0,0.0,0.01459,0.13161,0.030760000000000003,0.0,0.014369999999999999,0.16493,0.0
2025-05-25 23:35:00,Elite I 901,0.13219999999999998,0.0,8.999999999999999e-05,0.08325,0.0,0.11266,0.1618,0.0,0.0,0.0,0.0,0.015210000000000001,0.21378,0.040799999999999996,0.0,0.08956,0.16344,0.00015
2025-05-25 23:40:00,Elite I 901,0.13006,0.0,5.9999999999999995e-05,0.08265,0.0,0.11120999999999999,0.16497,0.0,0.0,0.0,0.0,0.0145,0.25067,0.040740000000000005,0.0,0.12727,0.16625,0.00011999999999999999
2025-05-25 23:45:00,Elite I 901,0.13274,0.0,2e-05,0.08222,0.0,0.11189,0.16109,0.54128,0.0,0.0,0.0,0.016489999999999998,0.17197,0.04077,0.01417,0.03461,0.70552,0.00049
2025-05-25 23:50:00,Elite I 901,0.13151,0.0,2e-05,0.08184999999999999,0.0,0.11218,0.05771,1.05963,0.0,0.0,0.0,0.014960000000000001,0.17301,0.04077,0.01394,0.03631,1.1196700000000002,4e-05
2025-05-25 23:55:00,Elite I 901,0.11573,0.0,0.0,0.0,0.0,0.09741,0.046990000000000004,1.03334,0.0,0.0,0.0,0.01478,0.06254,0.0,0.01375,0.04768,1.08254,0.00035999999999999997
2025-05-26 00:00:00,Elite I 901,0.11478000000000001,0.0,0.0,0.0,0.0,0.09637000000000001,0.04693,1.03007,0.0,0.0,0.0,0.01504,0.015359999999999999,0.0,0.0,0.01434,1.07931,1e-05
2025-05-26 00:05:00,Elite I 901,0.11376,0.0,0.0,0.0,0.0,0.09539,0.04696,1.02646,0.0,0.0,0.0,0.01506,0.01348,0.0,0.0,0.012320000000000001,1.0756199999999998,0.00014000000000000001
2025-05-26 00:10:00,Elite I 901,0.11467000000000001,0.0,0.0,0.0,0.0,0.09605,0.04679,1.0210700000000001,0.0,0.0,0.0,0.01523,0.08342000000000001,0.0,0.0,0.08245000000000001,1.07012,0.00017999999999999998
2025-05-26 00:15:00,Elite I 901,0.11378,0.0,0.0,0.0,0.0,0.09598000000000001,0.04683,1.0115399999999999,0.0,0.0,0.0,0.01453,0.01018,0.0,0.0,0.00915,1.0606300000000002,0.00015
2025-05-26 00:20:00,Elite I 901,0.10873999999999999,0.0,0.0,0.0,0.0,0.09104999999999999,0.046630000000000005,1.0105,0.0,0.0,0.0,0.0145,0.02302,0.015349999999999999,0.0,0.006549999999999999,1.05948,0.00011
2025-05-26 00:25:00,Elite I 901,0.12211,0.0,0.0,0.032729999999999995,0.0,0.1034,0.046799999999999994,1.01143,0.0,0.0,0.0,0.01533,0.039450000000000006,0.0,0.0,0.00662,1.0605,0.0
2025-05-26 00:30:00,Elite I 901,0.11547,0.0,0.0,0.03522,0.0,0.09669,0.006679999999999999,1.01522,0.0,0.0,0.0,0.01533,0.04165,0.0,0.0,0.0061600000000000005,1.02401,0.00025
2025-05-26 00:35:00,Elite I 901,0.1166,0.0,0.0,0.03514,0.0,0.09809,0.01625,1.00528,0.0,0.0,0.0,0.0152,0.04145,0.0,0.0,0.00623,1.02369,0.00025
2025-05-26 00:40:00,Elite I 901,0.11519,0.0,0.0,0.03521,0.0,0.09697,0.02057,0.0445,0.0,0.0,0.0,0.01497,0.04158,0.0,0.0,0.00624,0.06693,0.00025
2025-05-26 00:45:00,Elite I 901,0.11634,0.0,0.0,0.03512,0.0,0.09765,0.01727,1.01568,0.0,0.0,0.0,0.01524,0.04159,0.0,0.0,0.00645,1.03525,0.00013000000000000002
2025-05-26 00:50:00,Elite I 901,0.11466,0.0,0.0,0.03503,0.0,0.09605,0.01766,0.9863200000000001,0.0,0.0,0.0,0.01528,0.041460000000000004,0.0,0.0,0.0062900000000000005,1.0061799999999999,0.00051
2025-05-26 00:55:00,Elite I 901,0.11635,0.0,0.0,0.13356,0.0,0.09765,0.0,1.01784,0.0,0.0,0.0,0.01531,0.14005,0.0,0.0,0.00618,1.02096,0.00015
2025-05-26 01:00:00,Elite I 901,0.11563,0.0,0.0,0.13296,0.0,0.09734000000000001,0.0,1.01437,0.0,0.0,0.0,0.01489,0.13927,0.0,0.0,0.00611,1.01748,0.0
2025-05-26 01:05:00,Elite I 901,0.11208,0.0,0.0,0.13202,0.0,0.09426000000000001,0.0,0.04504,0.0,0.0,0.0,0.01452,0.1389,0.0,0.0,0.0067,0.04777,0.00045
2025-05-26 01:10:00,Elite I 901,0.11184000000000001,0.0,0.0,0.13361,0.0,0.09336,0.0,1.02148,0.0,0.0,0.0,0.01509,0.13987,0.0,0.0,0.0061600000000000005,1.02468,0.00045
2025-05-26 01:15:00,Elite I 901,0.11644,0.0,0.0,0.13343,0.0,0.09855,0.0,1.02412,0.0,0.0,0.0,0.01455,0.14152,0.0,0.0,0.00799,1.02726,5.9999999999999995e-05
2025-05-26 01:20:00,Elite I 901,0.11498,0.0,0.0,0.13305,0.0,0.09714,0.0,0.04548,0.0,0.0,0.0,0.01436,0.13974,0.0,0.0,0.00656,0.048240000000000005,0.00019
2025-05-26 01:25:00,Elite I 901,0.048549999999999996,0.0,0.0,0.0,0.0,0.03019,0.0,0.044700000000000004,0.0,0.0,0.0,0.015099999999999999,0.00851,0.0,0.0,0.0073,0.04746,0.0
2025-05-26 01:30:00,Elite I 901,0.04237,0.0,0.0,0.0,0.0,0.02404,0.0,1.02172,0.0,0.0,0.0,0.01492,0.00736,0.0,0.0,0.00621,1.02484,0.00046
2025-05-26 01:35:00,Elite I 901,0.041710000000000004,0.0,0.0,0.03929,0.0,0.02289,0.0,1.0334,0.0,0.0,0.0,0.01531,0.045450000000000004,0.0,0.0,0.00608,1.03648,1e-05
2025-05-26 01:45:00,Elite I 901,0.04251,0.0,0.0,0.04032,0.0,0.024820000000000002,0.0,1.02121,0.0,0.0,0.0,0.01419,0.04733,0.0,0.0,0.00697,1.02429,0.00011999999999999999
2025-05-26 01:50:00,Elite I 901,0.04265,0.0,0.0,0.03986,0.0,0.023899999999999998,0.0,0.97526,0.0,0.0,0.0,0.015300000000000001,0.046310000000000004,0.0,0.0,0.00624,0.9783999999999999,0.0012
2025-05-26 01:55:00,Elite I 901,0.04358,0.0,0.0,0.03993,0.0,0.024829999999999998,0.0,0.04598,0.0,0.0,0.0,0.01531,0.04641,0.0,0.0,0.00638,0.04882,7.000000000000001e-05
2025-05-26 02:00:00,Elite I 901,0.04357,0.0,0.0,0.03929,0.0,0.02499,0.0,1.0260799999999999,0.0,0.0,0.0,0.01507,0.04604,0.0,0.0,0.00666,1.02927,2e-05
2025-05-26 02:05:00,Elite I 901,0.04186,0.0,0.0,0.03878,0.0,0.024120000000000003,0.0,1.00882,0.0,0.0,0.0,0.01435,0.04541,0.0,0.0,0.00653,1.01203,1e-05
2025-05-26 02:10:00,Elite I 901,0.04217,0.0,0.0,0.038590000000000006,0.0,0.0235,0.0,0.046369999999999995,0.0,0.0,0.0,0.01565,0.04506,0.0,0.0,0.00624,0.0492,0.0014399999999999999
2025-05-26 02:15:00,Elite I 901,0.04259,0.0,0.0,0.03816,0.0,0.02478,0.0,1.02801,0.0,0.0,0.0,0.01435,0.044469999999999996,0.0,0.0,0.00623,1.03105,7.000000000000001e-05
2025-05-26 02:20:00,Elite I 901,0.04274,0.0,0.0,0.03762,0.0,0.02418,0.0,1.0445,0.0,0.0,0.0,0.01509,0.044,0.0,0.0,0.0062900000000000005,1.04775,0.00043
2025-05-26 02:25:00,Elite I 901,0.0418,0.0,0.0,0.03741,0.0,0.023309999999999997,0.0,0.04622,0.0,0.0,0.0,0.01514,0.04382,0.0,0.0,0.0062900000000000005,0.04906,0.00013000000000000002
2025-05-26 02:30:00,Elite I 901,0.0419,0.0,0.0,0.03742,0.0,0.02357,0.0,1.0296500000000002,0.0,0.0,0.0,0.01476,0.04373,0.0,0.0,0.00631,1.03278,0.00020999999999999998
2025-05-26 02:35:00,Elite I 901,0.04156,0.0,0.0,0.037219999999999996,0.0,0.02308,0.0,0.046439999999999995,0.0,0.0,0.0,0.01524,0.04352,0.0,0.0,0.00621,0.049210000000000004,0.00026000000000000003
2025-05-26 02:40:00,Elite I 901,0.04202,0.0,0.0,0.03714,0.0,0.023620000000000002,0.0,0.04643,0.0,0.0,0.0,0.01509,0.04366,0.0,0.0,0.00633,0.0492,0.00047
2025-05-26 02:45:00,Elite I 901,0.04338,0.0,0.0,0.03681,0.0,0.0245,0.0,1.0253800000000002,0.0,0.0,0.0,0.015390000000000001,0.04315,0.0,0.0,0.00621,1.02864,0.00099
2025-05-26 02:50:00,Elite I 901,0.04273,0.0,0.0,0.03667,0.0,0.02418,0.0,0.04682,0.0,0.0,0.0,0.01507,0.04324,0.0,0.0,0.00639,0.04958,0.00079
2025-05-26 02:55:00,Elite I 901,0.04351,0.0,0.0,0.03663,0.0,0.02519,0.0,0.04578,0.0,0.0,0.0,0.01506,0.04318,0.0,0.0,0.00636,0.04859,0.00039
2025-05-26 03:00:00,Elite I 901,0.04292,0.0,0.0,0.03643,0.0,0.02409,0.0,1.0248499999999998,0.0,0.0,0.0,0.01533,0.04282,0.0,0.0,0.00625,1.0279200000000002,0.00013000000000000002
2025-05-26 03:05:00,Elite I 901,0.04177,0.0,0.0,0.03618,0.0,0.023530000000000002,0.0,0.0455,0.0,0.0,0.0,0.015009999999999999,0.04287,0.0,0.0,0.00649,0.04832,0.00035999999999999997
2025-05-26 03:10:00,Elite I 901,0.042140000000000004,0.0,0.0,0.03624,0.0,0.02343,0.0,0.99321,0.0,0.0,0.0,0.015269999999999999,0.0428,0.0,0.0,0.00633,0.9964,5e-05
2025-05-26 03:15:00,Elite I 901,0.04224,0.0,0.0,0.03602,0.0,0.023850000000000003,0.0,0.04524,0.0,0.0,0.0,0.01512,0.0427,0.0,0.0,0.00638,0.04797,0.00029
2025-05-26 03:20:00,Elite I 901,0.04236,0.0,0.0,0.036289999999999996,0.0,0.0238,0.0,1.01551,0.0,0.0,0.0,0.01507,0.04278,0.0,0.0,0.00626,1.01867,0.00019
2025-05-26 03:25:00,Elite I 901,0.04399,0.0,0.0,0.03598,0.0,0.02475,0.0,0.04531,0.0,0.0,0.0,0.01586,0.04247,0.0,0.0,0.00626,0.04815,0.00016
2025-05-26 03:30:00,Elite I 901,0.06753,0.0,0.01862,0.03587,0.0,0.03075,0.0,1.0327,0.0,0.0,0.0,0.01499,0.04235,0.0,0.0,0.00632,1.0358399999999999,0.00041999999999999996
2025-05-26 03:35:00,Elite I 901,0.04259,0.0,0.0,0.035859999999999996,0.0,0.02398,0.0,0.04535,0.0,0.0,0.0,0.015390000000000001,0.04223,0.0,0.0,0.00623,0.04818,0.00038
2025-05-26 03:40:00,Elite I 901,0.04327,0.0,0.0,0.03561,0.0,0.02469,0.0,1.0302799999999999,0.0,0.0,0.0,0.01507,0.04217,0.0,0.0,0.00631,1.03339,0.00047
2025-05-26 03:45:00,Elite I 901,0.04339,0.0,0.0,0.0,0.0,0.02479,0.0,0.04564,0.0,0.0,0.0,0.015210000000000001,0.00733,0.0,0.0,0.00624,0.04844,0.00051
2025-05-26 03:50:00,Elite I 901,0.0419,0.0,0.0,0.0,0.0,0.02357,0.0,1.0291400000000002,0.0,0.0,0.0,0.01492,0.00729,0.0,0.0,0.00617,1.03176,0.00015
2025-05-26 03:55:00,Elite I 901,0.04292,0.0,0.0,0.0,0.0,0.02465,0.0,0.045700000000000005,0.0,0.0,0.0,0.0149,0.00751,0.0,0.0,0.00633,0.04861,0.00063
2025-05-26 04:00:00,Elite I 901,0.04227,0.0,0.0,0.0,0.0,0.02384,0.0,1.02014,0.0,0.0,0.0,0.01499,0.0072,0.0,0.0,0.00617,1.02329,0.00053
2025-05-26 04:05:00,Elite I 901,0.04285,0.0,0.0,0.0,0.0,0.02475,0.0,0.04557,0.0,0.0,0.0,0.01467,0.00777,0.0,0.0,0.00662,0.04839,0.00025
2025-05-26 04:10:00,Elite I 901,0.04227,0.0,0.0,0.02991,0.0,0.02377,0.0,1.02603,0.0,0.0,0.0,0.01493,0.0363,0.0,0.0,0.00628,1.02924,0.00017999999999999998
2025-05-26 04:15:00,Elite I 901,0.04268,0.0,0.0,0.0364,0.0,0.02441,0.0,0.045259999999999995,0.0,0.0,0.0,0.01485,0.04284,0.0,0.0,0.00628,0.048100000000000004,0.00031
2025-05-26 04:20:00,Elite I 901,0.04339,0.0,0.0,0.03661,0.0,0.02495,0.0,1.03626,0.0,0.0,0.0,0.01486,0.04285,0.0,0.0,0.00618,1.0394100000000002,0.00043
2025-05-26 04:25:00,Elite I 901,0.04347,0.0,0.0,0.03665,0.0,0.0247,0.0,0.04591,0.0,0.0,0.0,0.015460000000000002,0.04302,0.0,0.0,0.00631,0.04871,0.00027
2025-05-26 04:30:00,Elite I 901,0.04236,0.0,0.0,0.036359999999999996,0.0,0.024030000000000003,0.0,1.0423699999999998,0.0,0.0,0.0,0.01483,0.04299,0.0,0.0,0.006549999999999999,1.04552,0.0
2025-05-26 04:35:00,Elite I 901,0.04142,0.0,0.0,0.03616,0.0,0.02299,0.0,0.045840000000000006,0.0,0.0,0.0,0.01492,0.04295,0.0,0.0,0.00656,0.048670000000000005,0.00068
2025-05-26 04:40:00,Elite I 901,0.04317,0.0,0.0,0.03582,0.0,0.02495,0.0,1.0316800000000002,0.0,0.0,0.0,0.01465,0.04221,0.0,0.0,0.00625,1.03486,0.00020999999999999998
2025-05-26 04:45:00,Elite I 901,0.04295,0.0,0.0,0.03593,0.0,0.024210000000000002,0.0,0.04596,0.0,0.0,0.0,0.015439999999999999,0.04247,0.0,0.0,0.00626,0.04881,0.0006
2025-05-26 04:50:00,Elite I 901,0.04232,0.0,0.0,0.03591,0.0,0.023600000000000003,0.0,1.03772,0.0,0.0,0.0,0.01523,0.04227,0.0,0.0,0.0061200000000000004,1.04104,0.00061
2025-05-26 04:55:00,Elite I 901,0.04317,0.0,0.0,0.0359,0.0,0.02476,0.0,0.046090000000000006,0.0,0.0,0.0,0.01494,0.04246,0.0,0.0,0.00643,0.048909999999999995,0.00023
2025-05-26 05:00:00,Elite I 901,0.04346,0.0,0.0,0.03573,0.0,0.02477,0.0,1.02929,0.0,0.0,0.0,0.01512,0.04199,0.0,0.0,0.00625,1.0323900000000001,0.00046
2025-05-26 05:05:00,Elite I 901,0.043859999999999996,0.0,0.0,0.03573,0.0,0.02484,0.0,0.04709000000000001,0.0,0.0,0.0,0.015529999999999999,0.04204,0.0,0.0,0.00622,0.04994,0.00082
2025-05-26 05:10:00,Elite I 901,0.04226,0.0,0.0,0.03566,0.0,0.0241,0.0,1.04296,0.0,0.0,0.0,0.01473,0.04211,0.0,0.0,0.0063,1.04616,0.00038
2025-05-26 05:15:00,Elite I 901,0.04369,0.0,0.0,0.03557,0.0,0.02513,0.0,0.046020000000000005,0.0,0.0,0.0,0.0152,0.042,0.0,0.0,0.00624,0.048799999999999996,0.00011
2025-05-26 05:20:00,Elite I 901,0.04306,0.0,0.0,0.0,0.0,0.02481,0.0,1.04343,0.0,0.0,0.0,0.01489,0.0072699999999999996,0.0,0.0,0.0061600000000000005,1.0466600000000001,0.00045
2025-05-26 05:25:00,Elite I 901,0.04354,0.0,0.0,0.0,0.0,0.02479,0.0,0.04624,0.0,0.0,0.0,0.015359999999999999,0.00786,0.0,0.0,0.00662,0.04904,0.00078
2025-05-26 05:30:00,Elite I 901,0.04284,0.0,0.0,0.0,0.0,0.024120000000000003,0.0,1.04256,0.0,0.0,0.0,0.01516,0.00733,0.0,0.0,0.00619,1.04576,0.00039
2025-05-26 05:35:00,Elite I 901,0.04267,0.0,0.0,0.0,0.0,0.02441,0.0,0.046130000000000004,0.0,0.0,0.0,0.01485,0.00737,0.0,0.0,0.00621,0.04907,8.999999999999999e-05
2025-05-26 05:40:00,Elite I 901,0.0419,0.0,0.0,0.0,0.0,0.0232,0.0,1.0303499999999999,0.0,0.0,0.0,0.01525,0.00757,0.0,0.0,0.0065,1.03358,0.00034
2025-05-26 05:45:00,Elite I 901,0.04284,0.0,0.0,0.03434,0.0,0.02489,0.0,0.04597,0.0,0.0,0.0,0.01445,0.04077,0.0,0.0,0.0061600000000000005,0.04887,0.00029
2025-05-26 05:50:00,Elite I 901,0.043340000000000004,0.0,0.0,0.03656,0.0,0.02495,0.0,1.0459100000000001,0.0,0.0,0.0,0.01494,0.04295,0.0,0.0,0.00621,1.04903,0.00025
2025-05-26 05:55:00,Elite I 901,0.0416,0.0,0.0,0.036539999999999996,0.0,0.02354,0.0,0.04564,0.0,0.0,0.0,0.014199999999999999,0.04327,0.0,0.0,0.00651,0.048409999999999995,0.00039
2025-05-26 06:00:00,Elite I 901,0.04264,0.0,0.0,0.036289999999999996,0.0,0.024030000000000003,0.0,1.03864,0.0,0.0,0.0,0.01499,0.0428,0.0,0.0,0.00635,1.0418,0.00031
2025-05-26 06:05:00,Elite I 901,0.04292,0.0,0.0,0.03635,0.0,0.02427,0.0,0.045950000000000005,0.0,0.0,0.0,0.015099999999999999,0.04272,0.0,0.0,0.00628,0.04879,0.00078
2025-05-26 06:10:00,Elite I 901,0.04193,0.0,0.0,0.03598,0.0,0.02414,0.03162,1.00847,0.0,0.0,0.0,0.01443,0.04224,0.0,0.0,0.00621,1.0424200000000001,0.00025
2025-05-26 06:15:00,Elite I 901,0.04212,0.0,0.0,0.036,0.0,0.02422,0.02268,0.044770000000000004,0.0,0.0,0.0,0.01443,0.04271,0.0,0.0,0.00653,0.06937,0.00029
2025-05-26 06:20:00,Elite I 901,0.04193,0.0,0.0,0.03577,0.0,0.02422,0.02142,0.0446,0.0,0.0,0.0,0.01451,0.05702,0.01537,0.0,0.00571,0.06803000000000001,0.00026000000000000003
2025-05-26 08:20:00,Elite I 901,0.04071,0.0,0.0,0.0,0.0,0.02357,0.08123999999999999,0.0,0.0,0.0,0.0,0.013859999999999999,0.02084,0.01517,0.0,0.00578,0.08279,0.00041999999999999996
2025-05-26 08:25:00,Elite I 901,0.04202,0.0,0.0,0.0,0.0,0.02402,0.08042,0.0,0.0,0.0,0.0,0.01462,0.02124,0.01514,0.0,0.00621,0.08195999999999999,0.00011
2025-05-26 08:30:00,Elite I 901,0.04136,0.0,0.0,0.0,0.0,0.02417,0.08158,0.0,0.0,0.0,0.0,0.013710000000000002,0.00574,0.0,0.0,0.00577,0.08325,0.0002
2025-05-26 08:35:00,Elite I 901,0.0057599999999999995,0.0,0.0,0.0,0.0,0.0005,0.0814,0.0,0.0,0.0,0.0,0.0,0.00601,0.0,0.0,0.006059999999999999,0.08325,0.00038
