Timestamp,Apartment,Lakeside B 1203 - B Phase,Lakeside B 1203 - Common Toilet Geyser,Lakeside B 1203 - Dining Lights,Lakeside B 1203 - Fridge,Lakeside B 1203 - Kitchen and Bed Lights,Lakeside B 1203 - Living Lights,Lakeside B 1203 - Living and Dining AC,Lakeside B 1203 - Master Bed and Toilet Lights,Lakeside B 1203 - Master Bedroom AC,Lakeside B 1203 - Master Toilet Geyser,Lakeside B 1203 - Others,Lakeside B 1203 - Oven,Lakeside B 1203 - R Phase,Lakeside B 1203 - Study room AC,Lakeside B 1203 - Toilet Lights,Lakeside B 1203 - Washing Machine,Lakeside B 1203 - Y Phase,P[5]
2025-07-01 21:40:00,Lakeside B 1203,0.18306,0.0,0.11438,0.10356,-0.02933,0.06963,0.0,0.115,0.0,0.0,0.0,0.0,0.11539,0.0,0.0,0.0,0.13704,0.0
2025-07-01 21:45:00,Lakeside B 1203,0.18366,0.0,0.11384999999999999,0.10263,0.0,0.07097,0.0,0.00055,0.0,0.0,0.0,0.0,0.00045,0.0,0.0,0.0,0.10659,0.0
2025-07-01 21:50:00,Lakeside B 1203,0.18359999999999999,0.0,0.11434,0.10234,0.0,0.06966,0.0,0.0006,0.0,0.0,0.0,0.0,0.00065,0.0,0.0,0.0,0.10598,0.0
2025-07-01 21:55:00,Lakeside B 1203,0.18092,0.0,0.1142,0.10296999999999999,-0.01462,0.0674,0.0,0.01374,0.0,0.0,0.0,0.0,0.014150000000000001,0.0,0.0,0.0,0.1226,0.0
2025-07-01 22:00:00,Lakeside B 1203,0.18064,0.0,0.11439,0.10296999999999999,-0.01448,0.06712,0.0,0.013380000000000001,0.0,0.0,0.0,0.0,0.013869999999999999,0.0,0.0,0.0,0.12183,0.0
2025-07-01 22:05:00,Lakeside B 1203,0.18006999999999998,0.0,0.11374,0.10171,0.0,0.06679,0.0,0.00067,0.0,0.0,0.0,0.0,0.00046,0.0,0.0,0.0,0.10516,0.0
2025-07-01 22:10:00,Lakeside B 1203,0.17834,0.0,0.11265,0.10079,-0.01475,0.06631000000000001,0.0,0.00017999999999999998,0.0,0.0,0.0,0.0,0.00099,0.0,0.0,0.0,0.11979000000000001,0.0
2025-07-01 22:15:00,Lakeside B 1203,0.17752,0.0,0.11217,0.10047,-0.01465,0.06620000000000001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0008399999999999999,0.0,0.0,0.0,0.11965,0.0
2025-07-01 22:20:00,Lakeside B 1203,0.181,0.0,0.11825,0.10008,-0.01461,0.06341,0.0,0.11476,0.0,0.0,0.0,0.0,0.11503000000000001,0.0,0.0,0.0,0.11846,0.0
2025-07-01 22:25:00,Lakeside B 1203,0.18832,0.0,0.12581,0.09994,0.0,0.06323,0.0,0.00045,0.0,0.0,0.0,0.0,0.00054,0.0,0.0,0.0,0.10312,0.0
2025-07-01 22:30:00,Lakeside B 1203,1.5550899999999999,0.0,0.12357,0.09954,0.0,0.07255,1.3576700000000002,0.00046,0.0,0.0,0.0,0.0,0.00094,0.0,0.0,0.0,0.10319,0.0
2025-07-01 22:35:00,Lakeside B 1203,1.5693199999999998,0.0,0.12262999999999999,0.09959,0.0,0.0724,1.37291,0.0005600000000000001,0.0,0.0,0.0,0.0,0.0009699999999999999,0.0,0.0,0.0,0.10279,0.0
2025-07-01 22:40:00,Lakeside B 1203,1.5687200000000001,0.0,0.12222,0.09918,0.0,0.07216,1.3730499999999999,0.00047999999999999996,0.0,0.0,0.0,0.0,0.00126,0.0,0.0,0.0,0.1028,0.0
2025-07-01 22:45:00,Lakeside B 1203,1.58226,0.0,0.12315999999999999,0.09905,0.0,0.07337,1.3843800000000002,0.00079,0.0,0.0,0.0,0.0,0.0014399999999999999,0.0,0.0,0.0,0.10218,0.0
2025-07-01 22:50:00,Lakeside B 1203,1.5569600000000001,0.0,0.12208,0.09820999999999999,0.0,0.07316,1.3604,0.00035999999999999997,0.0,0.0,0.0,0.0,0.0012900000000000001,0.0,0.0,0.0,0.102,0.0
2025-07-01 22:55:00,Lakeside B 1203,1.5521099999999999,0.0,0.12247,0.09889,0.0,0.07298,1.3554300000000001,0.01401,0.0,0.0,0.0,0.0,0.01444,0.0,0.0,0.0,0.10207,0.0
2025-07-01 23:00:00,Lakeside B 1203,1.55915,0.0,0.1226,0.09866,0.0,0.07371,1.36147,0.15275,0.0,0.0,0.0,0.0,0.15281999999999998,0.0,0.0,0.0,0.10206,0.0
2025-07-01 23:05:00,Lakeside B 1203,1.50743,0.0,0.12369,0.10262,-0.01473,0.07343000000000001,1.30892,0.00025,0.0,0.0,0.0,0.0,0.00135,0.0,0.0,0.0,0.12165000000000001,0.0
2025-07-01 23:10:00,Lakeside B 1203,1.4513699999999998,0.0,0.12301999999999999,0.10287,-0.04089,0.07388,1.25377,0.00014000000000000001,0.0,0.0,0.0,0.0,0.00146,0.0,0.0,0.0,0.14776,0.0
2025-07-01 23:15:00,Lakeside B 1203,1.41078,0.0,0.12345,0.10189,0.0,0.07324,1.2182899999999999,0.00062,0.0,0.0,0.0,0.0,0.00126,0.0,0.0,0.0,0.10546,0.0
2025-07-01 23:20:00,Lakeside B 1203,1.42556,0.0,0.12243000000000001,0.10063,0.0,0.07235,1.22958,0.00055,0.0,0.0,0.0,0.0,0.00122,0.0,0.0,0.0,0.10415,0.0
2025-07-01 23:25:00,Lakeside B 1203,1.3984100000000002,0.0,0.09401000000000001,0.09951,0.0,0.08474,1.2187000000000001,0.00068,0.0,0.0,0.0,0.0,0.00135,0.0,0.0,0.0,0.10313,0.0
2025-07-01 23:30:00,Lakeside B 1203,1.3974300000000002,0.0,0.09458,0.09889,0.0,0.08212,1.2194200000000002,0.00053,0.0,0.0,0.0,0.0,0.00132,0.0,0.0,0.0,0.1021,0.0
2025-07-01 23:35:00,Lakeside B 1203,1.39388,0.0,0.0927,0.09834,0.0,0.08159000000000001,1.21839,0.00038,0.0,0.0,0.0,0.0,0.0013700000000000001,0.0,0.0,0.0,0.10133,0.0
2025-07-01 23:40:00,Lakeside B 1203,1.38608,0.0,0.09378,0.09769,0.0,0.0818,1.2090699999999999,0.00053,0.0,0.0,0.0,0.0,0.0012900000000000001,0.0,0.0,0.0,0.10093,0.0
2025-07-01 23:45:00,Lakeside B 1203,1.52754,0.0,0.09275,0.09724,0.0,0.08238,1.35104,0.00035,0.0,0.0,0.0,0.0,0.00135,0.0,0.0,0.0,0.10068,0.0
2025-07-01 23:50:00,Lakeside B 1203,1.52491,0.0,0.09333,0.09645999999999999,0.0,0.08133,1.3486500000000001,0.0005200000000000001,0.0,0.0,0.0,0.0,0.00126,0.0,0.0,0.0,0.10043,0.0
2025-07-01 23:55:00,Lakeside B 1203,1.51092,0.0,0.09308,0.09652,0.0,0.08038,1.3359100000000002,0.00031,0.0,0.0,0.0,0.0,0.00149,0.0,0.0,0.0,0.10012,0.0
2025-07-02 00:00:00,Lakeside B 1203,1.48132,0.0,0.09422,0.09658,0.0,0.07922,1.30659,0.00062,0.0,0.0,0.0,0.0,0.0014399999999999999,0.0,0.0,0.0,0.09975,0.0
2025-07-02 00:05:00,Lakeside B 1203,2.842,0.0,0.18764,0.19234,0.0,0.15983,2.4921800000000003,0.0009,0.0,0.0,0.0,0.0,0.00292,0.0,0.0,0.0,0.19834000000000002,0.0
2025-07-02 00:10:00,Lakeside B 1203,1.3706099999999999,0.0,0.09361,0.09576000000000001,0.0,0.07876999999999999,1.19724,0.00067,0.0,0.0,0.0,0.0,0.0013700000000000001,0.0,0.0,0.0,0.09883,0.0
2025-07-02 00:15:00,Lakeside B 1203,1.37434,0.0,0.09459000000000001,0.0959,0.0,0.07903,1.1997200000000001,0.00041999999999999996,0.0,0.0,0.0,0.0,0.00141,0.0,0.0,0.0,0.09901,0.0
2025-07-02 00:20:00,Lakeside B 1203,1.3393499999999998,0.0,0.09183,0.09351000000000001,0.0,0.07642,1.16992,0.00049,0.0,0.0,0.0,0.0,0.00146,0.0,0.0,0.0,0.09706999999999999,0.0
2025-07-02 00:25:00,Lakeside B 1203,1.34493,0.0,0.09164,0.09343000000000001,0.0,0.07722,1.17494,0.00061,0.0,0.0,0.0,0.0,0.0014399999999999999,0.0,0.0,0.0,0.09666,0.0
2025-07-02 00:30:00,Lakeside B 1203,0.19899,0.0,0.09254000000000001,0.09381999999999999,0.0,0.07744,0.02861,0.00049,0.0,0.0,0.0,0.0,0.00151,0.0,0.0,0.0,0.09662000000000001,0.0
2025-07-02 00:35:00,Lakeside B 1203,1.51601,0.0,0.09168000000000001,0.09303,0.0,0.07708,1.34605,0.0005899999999999999,0.0,0.0,0.0,0.0,0.00165,0.0,0.0,0.0,0.0963,0.0
2025-07-02 00:40:00,Lakeside B 1203,1.50548,0.0,0.09171,0.09221,0.0,0.07547,1.3371600000000001,0.00065,0.0,0.0,0.0,0.0,0.00158,0.0,0.0,0.0,0.09595999999999999,0.0
2025-07-02 00:45:00,Lakeside B 1203,1.47228,0.0,0.09190000000000001,0.09225,0.0,0.07511,1.3041800000000001,0.0007099999999999999,0.0,0.0,0.0,0.0,0.00151,0.0,0.0,0.0,0.09581999999999999,0.0
2025-07-02 00:50:00,Lakeside B 1203,1.4144,0.0,0.09151000000000001,0.09247,0.0,0.07636,1.24562,0.0005200000000000001,0.0,0.0,0.0,0.0,0.0015400000000000001,0.0,0.0,0.0,0.09568,0.0
2025-07-02 00:55:00,Lakeside B 1203,1.36075,0.0,0.09137,0.09275,0.0,0.07884999999999999,1.18953,0.0007700000000000001,0.0,0.0,0.0,0.0,0.00158,0.0,0.0,0.0,0.09579,0.0
2025-07-02 01:00:00,Lakeside B 1203,1.34392,0.0,0.09173,0.09173,0.0,0.07722,1.1739300000000001,0.00055,0.0,0.0,0.0,0.0,0.00159,0.0,0.0,0.0,0.09509000000000001,0.0
2025-07-02 01:05:00,Lakeside B 1203,1.31286,0.0,0.09154000000000001,0.14622,0.0,0.07565000000000001,1.14504,0.0005899999999999999,0.0,0.0,0.0,0.0,0.00147,0.0,0.0,0.0,0.14951,0.0
2025-07-02 01:10:00,Lakeside B 1203,0.1994,0.0,0.09236,0.14698,0.0,0.07673999999999999,0.03008,0.00068,0.0,0.0,0.0,0.0,0.0015300000000000001,0.0,0.0,0.0,0.15034999999999998,0.0
2025-07-02 01:15:00,Lakeside B 1203,1.53856,0.0,0.09172,0.14749,0.0,0.07256,1.37348,0.0008399999999999999,0.0,0.0,0.0,0.0,0.0014199999999999998,0.0,0.0,0.0,0.15109,0.0
2025-07-02 01:20:00,Lakeside B 1203,1.50986,0.0,0.09204000000000001,0.14762999999999998,0.0,0.07432,1.3426,0.00067,0.0,0.0,0.0,0.0,0.0015400000000000001,0.0,0.0,0.0,0.15105000000000002,0.0
2025-07-02 01:25:00,Lakeside B 1203,1.46096,0.0,0.0915,0.14812,0.0,0.07479000000000001,1.2940699999999998,0.00067,0.0,0.0,0.0,0.0,0.0014199999999999998,0.0,0.0,0.0,0.15169,0.0
2025-07-02 01:30:00,Lakeside B 1203,1.4088800000000001,0.0,0.09259999999999999,0.14825,0.0,0.07354000000000001,1.2418099999999999,0.00058,0.0,0.0,0.0,0.0,0.00139,0.0,0.0,0.0,0.15175,0.0
2025-07-02 01:35:00,Lakeside B 1203,1.35076,0.0,0.09248999999999999,0.14818,0.0,0.07619,1.18135,0.00067,0.0,0.0,0.0,0.0,0.0016899999999999999,0.0,0.0,0.0,0.15142,0.0
2025-07-02 01:40:00,Lakeside B 1203,1.33456,0.0,0.09281,0.0,0.0,0.07517,1.1658199999999999,0.00066,0.0,0.0,0.0,0.0,0.0015400000000000001,0.0,0.0,0.0,0.00445,0.0
2025-07-02 01:45:00,Lakeside B 1203,1.3033,0.0,0.09259,0.0,0.0,0.07335,1.13664,0.00082,0.0,0.0,0.0,0.0,0.0014399999999999999,0.0,0.0,0.0,0.00443,0.0
2025-07-02 01:50:00,Lakeside B 1203,0.20138999999999999,0.0,0.09390000000000001,0.0,0.0,0.07737000000000001,0.03014,0.00055,0.0,0.0,0.0,0.0,0.00146,0.0,0.0,0.0,0.00442,0.0
2025-07-02 01:55:00,Lakeside B 1203,1.51425,0.0,0.09245,0.1169,0.0,0.0773,1.34349,0.00061,0.0,0.0,0.0,0.0,0.0015300000000000001,0.0,0.0,0.0,0.12076,0.0
2025-07-02 02:00:00,Lakeside B 1203,1.4900499999999999,0.0,0.09281,0.12607,0.0,0.07719,1.31891,0.00053,0.0,0.0,0.0,0.0,0.00139,0.0,0.0,0.0,0.12983,0.0
2025-07-02 02:05:00,Lakeside B 1203,1.43408,0.0,0.09206,0.12568000000000001,0.0,0.07391,1.2671199999999998,0.00047999999999999996,0.0,0.0,0.0,0.0,0.00161,0.0,0.0,0.0,0.12891,0.0
2025-07-02 02:10:00,Lakeside B 1203,1.35985,0.0,0.09276000000000001,0.12079999999999999,0.0,0.07425,1.1921700000000002,0.0007099999999999999,0.0,0.0,0.0,0.0,0.00145,0.0,0.0,0.0,0.12458,0.0
2025-07-02 02:15:00,Lakeside B 1203,1.32667,0.0,0.09165999999999999,0.11859,0.0,0.07476999999999999,1.15954,0.00047,0.0,0.0,0.0,0.0,0.0015400000000000001,0.0,0.0,0.0,0.12234,0.0
2025-07-02 02:20:00,Lakeside B 1203,1.30281,0.0,0.09246,0.1168,0.0,0.07359,1.13593,0.00047,0.0,0.0,0.0,0.0,0.00139,0.0,0.0,0.0,0.12052,0.0
2025-07-02 02:25:00,Lakeside B 1203,0.20054,0.0,0.09448000000000001,0.11504,0.0,0.07568000000000001,0.03007,0.00047999999999999996,0.0,0.0,0.0,0.0,0.0015400000000000001,0.0,0.0,0.0,0.11843000000000001,0.0
2025-07-02 02:30:00,Lakeside B 1203,1.5071199999999998,0.0,0.09226999999999999,0.11373,0.0,0.0767,1.33737,0.00065,0.0,0.0,0.0,0.0,0.00148,0.0,0.0,0.0,0.11672,0.0
2025-07-02 02:35:00,Lakeside B 1203,1.50836,0.0,0.09212000000000001,0.11302,0.0,0.07554000000000001,1.33454,0.0007700000000000001,0.0,0.0,0.0,0.0,0.00132,0.0,0.004940000000000001,0.0,0.11647,0.0
2025-07-02 02:40:00,Lakeside B 1203,0.17027,0.0,0.09436,0.11217,0.0,0.07623999999999999,0.0,0.00061,0.0,0.0,0.0,0.0,0.00147,0.0,0.0,0.0,0.11597,0.0
2025-07-02 02:45:00,Lakeside B 1203,0.16818,0.0,0.09362999999999999,0.11133,0.0,0.07493000000000001,0.0,0.0006,0.0,0.0,0.0,0.0,0.0013700000000000001,0.0,0.0,0.0,0.11543,0.0
2025-07-02 02:50:00,Lakeside B 1203,0.16815,0.0,0.09309,0.11147,0.0,0.07534,0.0,0.00051,0.0,0.0,0.0,0.0,0.00145,0.0,0.0,0.0,0.1145,0.0
2025-07-02 02:55:00,Lakeside B 1203,0.16851,0.0,0.09369,0.11123999999999999,0.0,0.07514,0.0,0.00066,0.0,0.0,0.0,0.0,0.0014399999999999999,0.0,0.0,0.0,0.11514,0.0
2025-07-02 03:00:00,Lakeside B 1203,0.16843,0.0,0.09394,0.11119,0.0,0.07498,0.0,0.0005899999999999999,0.0,0.0,0.0,0.0,0.00133,0.0,0.0,0.0,0.11403,0.0
2025-07-02 03:05:00,Lakeside B 1203,0.16944,0.0,0.09417,0.11048999999999999,0.0,0.07564,0.0,0.00058,0.0,0.0,0.0,0.0,0.00138,0.0,0.0,0.0,0.11395000000000001,0.0
2025-07-02 03:10:00,Lakeside B 1203,0.17095,0.0,0.09354000000000001,0.10994,0.0,0.07769,0.0,0.00051,0.0,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.11409,0.0
2025-07-02 03:15:00,Lakeside B 1203,0.16876,0.0,0.093,0.0,0.0,0.07623,0.0,0.00046,0.0,0.0,0.0,0.0,0.0012900000000000001,0.0,0.0,0.0,0.00362,0.0
2025-07-02 03:20:00,Lakeside B 1203,0.1687,0.0,0.09381999999999999,0.0,0.0,0.0752,0.0,0.00055,0.0,0.0,0.0,0.0,0.0013700000000000001,0.0,0.0,0.0,0.00367,0.0
2025-07-02 03:25:00,Lakeside B 1203,0.17007,0.0,0.09498999999999999,0.12969,0.0,0.07540999999999999,0.0,0.00047,0.0,0.0,0.0,0.0,0.00124,0.0,0.0,0.0,0.13385,0.0
2025-07-02 03:30:00,Lakeside B 1203,0.16931000000000002,0.0,0.09505,0.11054,0.0,0.07496,0.0,0.00045,0.0,0.0,0.0,0.0,0.00106,0.0,0.0,0.0,0.1152,0.0
2025-07-02 03:35:00,Lakeside B 1203,0.17104,0.0,0.09523000000000001,0.11108,0.0,0.07625,0.0,0.0004,0.0,0.0,0.0,0.0,0.00124,0.0,0.0,0.0,0.11438,0.0
2025-07-02 03:40:00,Lakeside B 1203,0.1711,0.0,0.09539,0.11048000000000001,0.0,0.07615000000000001,0.0,0.00054,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.11455,0.0
2025-07-02 03:45:00,Lakeside B 1203,0.17108,0.0,0.0955,0.11023999999999999,0.0,0.07604999999999999,0.0,0.00055,0.0,0.0,0.0,0.0,0.0011799999999999998,0.0,0.0,0.0,0.11442000000000001,0.0
2025-07-02 03:50:00,Lakeside B 1203,0.17194,0.0,0.09537999999999999,0.1107,0.0,0.07687999999999999,0.0,0.00055,0.0,0.0,0.0,0.0,0.00111,0.0,0.0,0.0,0.11402,0.0
2025-07-02 03:55:00,Lakeside B 1203,0.17055,0.0,0.09458,0.0,0.0,0.07640000000000001,0.0,0.00046,0.0,0.0,0.0,0.0,0.00108,0.0,0.0,0.0,0.00375,0.0
2025-07-02 04:00:00,Lakeside B 1203,0.17006,0.0,0.09445,0.0,0.0,0.07604999999999999,0.0,0.00041999999999999996,0.0,0.0,0.0,0.0,0.00113,0.0,0.0,0.0,0.00376,0.0
2025-07-02 04:05:00,Lakeside B 1203,0.16968,0.0,0.09409999999999999,0.11744,0.0,0.07604000000000001,0.0,0.00049,0.0,0.0,0.0,0.0,0.0010500000000000002,0.0,0.0,0.0,0.12099,0.0
2025-07-02 04:10:00,Lakeside B 1203,0.16736,0.0,0.09347,0.11023999999999999,0.0,0.07415000000000001,0.0,0.00046,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.11449,0.0
2025-07-02 04:15:00,Lakeside B 1203,0.17217,0.0,0.09519,0.11036,0.0,0.07726000000000001,0.0,0.00041999999999999996,0.0,0.0,0.0,0.0,0.00106,0.0,0.0,0.0,0.11374,0.0
2025-07-02 04:20:00,Lakeside B 1203,0.17052,0.0,0.09420999999999999,0.11009000000000001,0.0,0.07648999999999999,0.0,0.00068,0.0,0.0,0.0,0.0,0.0011200000000000001,0.0,0.0,0.0,0.11341,0.0
2025-07-02 04:25:00,Lakeside B 1203,0.16945,0.0,0.09423999999999999,0.10956,0.0,0.07571,0.0,0.00038,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.11331000000000001,0.0
2025-07-02 04:30:00,Lakeside B 1203,0.17072,0.0,0.09445999999999999,0.0,0.0,0.07646,0.0,0.00045,0.0,0.0,0.0,0.0,0.00133,0.0,0.0,0.0,0.00363,0.0
2025-07-02 04:35:00,Lakeside B 1203,0.17019,0.0,0.09434999999999999,0.0,0.0,0.07623,0.0,0.00047999999999999996,0.0,0.0,0.0,0.0,0.00107,0.0,0.0,0.0,0.00366,0.0
2025-07-02 04:40:00,Lakeside B 1203,0.16948,0.0,0.09436,0.0,0.0,0.07565000000000001,0.0,0.00055,0.0,0.0,0.0,0.0,0.00106,0.0,0.0,0.0,0.00372,0.0
2025-07-02 04:45:00,Lakeside B 1203,0.17033,0.0,0.09472,0.10911,0.0,0.07606,0.0,0.0005899999999999999,0.0,0.0,0.0,0.0,0.0008100000000000001,0.0,0.0,0.0,0.11352,0.0
2025-07-02 04:50:00,Lakeside B 1203,0.16944,0.0,0.09437000000000001,0.10983,0.0,0.07532,0.0,0.00054,0.0,0.0,0.0,0.0,0.00099,0.0,0.0,0.0,0.11325,0.0
2025-07-02 04:55:00,Lakeside B 1203,0.17029,0.0,0.09429000000000001,0.10905,0.0,0.07637000000000001,0.0,0.00053,0.0,0.0,0.0,0.0,0.00107,0.0,0.0,0.0,0.11292,0.0
2025-07-02 05:00:00,Lakeside B 1203,0.17027,0.0,0.09448000000000001,0.10897,0.0,0.07618000000000001,0.0,0.00041999999999999996,0.0,0.0,0.0,0.0,0.0009699999999999999,0.0,0.0,0.0,0.11297,0.0
2025-07-02 05:05:00,Lakeside B 1203,0.1691,0.0,0.09418000000000001,0.0,0.0,0.07536,0.0,0.00067,0.0,0.0,0.0,0.0,0.0009699999999999999,0.0,0.0,0.0,0.00365,0.0
2025-07-02 05:10:00,Lakeside B 1203,0.16826,0.0,0.09365000000000001,0.0,0.0,0.07498,0.0,0.0004,0.0,0.0,0.0,0.0,0.00085,0.0,0.0,0.0,0.00366,0.0
2025-07-02 05:15:00,Lakeside B 1203,0.16813999999999998,0.0,0.09323999999999999,0.0,0.0,0.07529000000000001,0.0,0.00041,0.0,0.0,0.0,0.0,0.00074,0.0,0.0,0.0,0.0036,0.0
2025-07-02 05:20:00,Lakeside B 1203,0.17022,0.0,0.09333,0.10731,0.0,0.07712999999999999,0.0,0.00047,0.0,0.0,0.0,0.0,0.00091,0.0,0.0,0.0,0.1113,0.0
2025-07-02 05:25:00,Lakeside B 1203,0.16612000000000002,0.0,0.09278,0.10943000000000001,0.0,0.07379000000000001,0.0,,,,,0.0,,0.0,0.0,0.0,0.11284000000000001,
2025-07-02 05:30:00,Lakeside B 1203,0.33486,0.0,0.18656,0.21808000000000002,0.0,0.14886000000000002,0.0,0.00097,0.0,0.0,0.0,0.0,0.00165,0.0,0.0,0.0,0.2248,0.0
2025-07-02 05:35:00,Lakeside B 1203,0.1675,0.0,0.09295,0.10823999999999999,0.0,0.07508,0.0,0.0007099999999999999,0.0,0.0,0.0,0.0,0.0008900000000000001,0.0,0.0,0.0,0.11165,0.0
2025-07-02 05:40:00,Lakeside B 1203,0.16704,0.0,0.09237999999999999,0.10797,0.0,0.07526999999999999,0.0,0.0005200000000000001,0.0,0.0,0.0,0.0,0.00062,0.0,0.0,0.0,0.11175,0.0
2025-07-02 05:45:00,Lakeside B 1203,0.16638,0.0,0.09217,0.0,0.0,0.07467,0.0,0.00047999999999999996,0.0,0.0,0.0,0.0,0.0007700000000000001,0.0,0.0,0.0,0.00359,0.0
2025-07-02 05:50:00,Lakeside B 1203,0.16572,0.0,0.09240000000000001,0.0,0.0,0.07382,0.0,0.00041999999999999996,0.0,0.0,0.0,0.0,0.00087,0.0,0.0,0.0,0.0035600000000000002,0.0
2025-07-02 05:55:00,Lakeside B 1203,0.1651,0.0,0.09187000000000001,0.10568999999999999,0.0,0.07384,0.0,0.00053,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.10922,0.0
2025-07-02 06:00:00,Lakeside B 1203,0.16408,0.0,0.09153,0.10787000000000001,0.0,0.07324,0.0,0.0005899999999999999,0.0,0.0,0.0,0.0,0.00073,0.0,0.0,0.0,0.11195000000000001,0.0
2025-07-02 06:05:00,Lakeside B 1203,0.16593,0.0,0.09215000000000001,0.10651000000000001,0.0,0.07389,0.0,0.00054,0.0,0.0,0.0,0.0,0.0010500000000000002,0.0,0.0,0.0,0.11106,0.0
2025-07-02 06:10:00,Lakeside B 1203,0.16356,0.0,0.09104000000000001,0.10640999999999999,0.0,0.07299,0.0,0.0005600000000000001,0.0,0.0,0.0,0.0,0.00092,0.0,0.0,0.0,0.10983,0.0
2025-07-02 06:15:00,Lakeside B 1203,0.16413999999999998,0.0,0.09197,0.10604000000000001,0.0,0.07252,0.0,0.0005899999999999999,0.0,0.0,0.0,0.0,0.00092,0.0,0.0,0.0,0.10939,0.0
2025-07-02 06:20:00,Lakeside B 1203,0.16577,0.0,0.09068999999999999,0.0,0.0,0.07547,0.0,0.00046,0.0,0.0,0.0,0.0,0.00094,0.0,0.0,0.0,0.00352,0.0
2025-07-02 06:25:00,Lakeside B 1203,0.1636,0.0,0.09173,0.0,0.0,0.07228,0.0,0.00047999999999999996,0.0,0.0,0.0,0.0,0.0008100000000000001,0.0,0.0,0.0,0.00348,0.0
2025-07-02 06:30:00,Lakeside B 1203,0.1653,0.0,0.09165999999999999,0.104,0.0,0.07425,0.0,0.00067,0.0,0.0,0.0,0.0,0.00073,0.0,0.0,0.0,0.1088,0.0
2025-07-02 06:35:00,Lakeside B 1203,0.16213,0.0,0.09,0.10678,0.0,0.07285,0.0,0.0005899999999999999,0.0,0.0,0.0,0.0,0.00086,0.0,0.0,0.0,0.11081,0.0
2025-07-02 06:40:00,Lakeside B 1203,0.1698,0.0,0.09119,0.1066,0.0,0.07415999999999999,0.0,0.00065,0.0,0.0,0.0,0.0,0.0008100000000000001,0.0,0.00478,0.0,0.11008,0.0
2025-07-02 06:45:00,Lakeside B 1203,0.16659000000000002,0.0,0.09051000000000001,0.10576,0.0,0.07171999999999999,0.0,0.0007199999999999999,0.0,0.0,0.0,0.0,0.00066,0.0,0.004690000000000001,0.0,0.10922,0.0
2025-07-02 06:50:00,Lakeside B 1203,0.16738,0.0,0.09068999999999999,0.0,0.0,0.07271999999999999,0.0,0.00073,0.0,0.0,0.0,0.0,0.0007700000000000001,0.0,0.00468,0.0,0.0035600000000000002,0.0
2025-07-02 06:55:00,Lakeside B 1203,0.17025,0.0,0.09239,0.0,0.0,0.07368999999999999,0.0,0.00073,0.0,0.0,0.0,0.0,0.0007199999999999999,0.0,0.00467,0.0,0.00347,0.0
2025-07-02 07:00:00,Lakeside B 1203,0.16812,0.0,0.09089,0.0,0.0,0.07311,0.0,0.00088,0.0,0.0,0.0,0.0,0.00066,0.0,0.00466,0.0,0.0035099999999999997,0.0
2025-07-02 07:05:00,Lakeside B 1203,0.197,0.0,0.12532,0.1026,0.0,0.0733,0.0,0.00044,0.0,0.0,0.0,0.0,0.00079,0.0,0.0,0.0,0.10682,0.0
2025-07-02 07:10:00,Lakeside B 1203,0.16147,0.0,0.08965999999999999,0.10597,0.0,0.07249,0.0,0.00065,0.0,0.0,0.0,0.0,0.00067,0.0,0.0,0.0,0.11031,0.0
2025-07-02 07:15:00,Lakeside B 1203,0.16041,0.0,0.08873,0.10596,0.0,0.07214,0.0,0.00068,0.0,0.0,0.0,0.0,0.00078,0.0,0.0,0.0,0.10901000000000001,0.0
2025-07-02 07:20:00,Lakeside B 1203,0.16055,0.0,0.08954000000000001,0.10523,0.0,0.07161,0.0,0.0005200000000000001,0.0,0.0,0.0,0.0,0.0007199999999999999,0.0,0.0,0.0,0.10958,0.0
2025-07-02 07:25:00,Lakeside B 1203,0.15938999999999998,0.0,0.08849,0.0,0.0,0.07169,0.0,0.00051,0.0,0.0,0.0,0.0,0.00079,0.0,0.0,0.0,0.0035299999999999997,0.0
2025-07-02 07:30:00,Lakeside B 1203,0.16096000000000002,0.0,0.08818000000000001,0.0,0.0,0.07326,0.0,0.00068,0.0,0.0,0.0,0.0,0.0007199999999999999,0.0,0.0,0.0,0.0033399999999999997,0.0
2025-07-02 07:35:00,Lakeside B 1203,0.16138999999999998,0.0,0.08941,0.0,0.0,0.07263,0.0,0.0007199999999999999,0.0,0.0,0.0,0.0,0.00065,0.0,0.0,0.0,0.00348,0.0
2025-07-02 07:40:00,Lakeside B 1203,0.16156,0.0,0.08973,0.10411,0.0,0.07235,0.0,0.0006,0.0,0.0,0.0,0.0,0.00068,0.0,0.0,0.0,0.10751999999999999,0.0
2025-07-02 07:45:00,Lakeside B 1203,0.1621,0.0,0.0897,0.10851999999999999,0.0,0.073,0.0,0.00066,0.0,0.0,0.0,0.0,0.00065,0.0,0.0,0.0,0.11179,0.0
