Timestamp,Apartment,Uno M404 - B Phase,Uno M404 - Bed1 AC,Uno M404 - Common Geyser,Uno M404 - Common T Geyser,Uno M404 - Fridge,Uno M404 - Living AC,Uno M404 - Living and Terrace Lights and Fans,Uno M404 - Master Bed Lights,Uno M404 - Master Geyser,Uno M404 - Master Toilet Lights,Uno M404 - Oven,Uno M404 - R Phase,Uno M404 - Study AC,Uno M404 - Toilet 2 Geyser,Uno M404 - Toilet 2 Study Lights Fans,Uno M404 - Toilet Store Lights Fans,Uno M404 - Washing Machine,Uno M404 - Y Phase
2025-09-19 12:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00068,-0.0008,0.00394,0.0,0.0,0.0,0.00611,0.0,0.0,0.0,0.0,0.0,0.00326
2025-09-19 12:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0014199999999999998,-0.00131,0.0033599999999999997,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0038900000000000002
2025-09-19 13:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00124,-0.00252,0.0035399999999999997,0.0,0.0,0.0,0.004860000000000001,0.0,0.0,0.0,0.0,0.0,0.00368
2025-09-19 13:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00057,-0.0016,0.00184,0.0,0.0,0.0,0.00263,0.0,0.0,0.0,0.0,0.0,0.00197
2025-09-19 13:10:00,Uno M404,0.0,0.0,0.0,0.0,0.1047,2e-05,-0.0006,0.0017800000000000001,0.0,0.0,0.0,0.10685,0.0,0.0,0.0,0.0,0.0,0.0021000000000000003
2025-09-19 13:15:00,Uno M404,0.0,0.0,0.0,0.0,0.08835,0.00043,-0.00186,0.0011899999999999999,0.0,0.0,0.0,0.09035,0.0,0.0,0.0,0.0,0.0,0.00184
2025-09-19 13:20:00,Uno M404,5e-05,0.0,0.0,0.0,0.0,0.0008900000000000001,-0.00085,0.00161,0.0,0.0,0.0,0.0025099999999999996,0.0,0.0,-1e-05,0.0,0.0,0.0015
2025-09-19 13:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00109,-0.0015300000000000001,0.0015300000000000001,0.0,0.0,0.0,0.00259,0.0,0.0,-2e-05,0.0,0.0,0.0016200000000000001
2025-09-19 13:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00099,-0.00189,0.00185,0.0,0.0,0.0,0.0024,0.0,0.0,0.0,0.0,0.0,0.00172
2025-09-19 13:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00064,-0.00125,0.00181,0.0,0.0,0.0,0.00263,0.0,0.0,0.0,0.0,0.0,0.00155
2025-09-19 13:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00058,-0.00076,0.00149,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0017900000000000001
2025-09-19 13:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00039,-0.0018,0.0016699999999999998,0.0,0.0,0.0,0.00235,0.0,0.0,0.0,0.0,0.0,0.0019399999999999999
2025-09-19 13:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0935,0.00065,-0.00182,0.0018700000000000001,0.0,0.0,0.0,0.09570000000000001,0.0,0.0,0.0,0.0,0.0,0.0019399999999999999
2025-09-19 13:55:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.0007,-0.00075,0.002,0.0,0.0,0.0,0.00229,0.0,0.0,0.0,0.0,0.0,0.0018700000000000001
2025-09-19 14:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0005600000000000001,-0.0015,0.00174,0.0,0.0,0.0,0.00229,0.0,0.0,0.0,0.0,0.0,0.00207
2025-09-19 14:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00064,-0.0008,0.00164,0.0,0.0,0.0,0.00275,0.0,0.0,0.0,0.0,0.0,0.00174
2025-09-19 14:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00032,-0.00015,0.00184,0.0,0.0,0.0,0.00256,0.0,0.0,0.0,0.0,0.0,0.00202
2025-09-19 14:15:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00063,-0.00058,0.0016699999999999998,0.0,0.0,0.0,0.00264,0.0,0.0,0.0,0.0,0.0,0.00184
2025-09-19 14:20:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.00049,-0.0013,0.00185,0.0,0.0,0.0,0.00256,0.0,0.0,0.0,0.0,0.0,0.0016899999999999999
2025-09-19 14:25:00,Uno M404,1e-05,0.0,0.0,0.0,0.09768,0.00055,-0.00127,0.0016899999999999999,0.0,0.0,0.0,0.0999,0.0,0.0,-5.9999999999999995e-05,0.0,0.0,0.0016799999999999999
2025-09-19 14:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00102,-0.00094,0.00151,0.0,0.0,0.0,0.00268,0.0,0.0,0.0,0.0,0.0,0.0019199999999999998
2025-09-19 14:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00082,-0.00196,0.00165,0.0,0.0,0.0,0.00254,0.0,0.0,0.0,0.0,0.0,0.0016899999999999999
2025-09-19 14:40:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.00051,-0.00054,0.00165,0.0,0.0,0.0,0.00252,0.0,0.0,0.0,0.0,0.0,0.00175
2025-09-19 14:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00092,-0.00073,0.0019299999999999999,0.0,0.0,0.0,0.00261,0.0,0.0,0.0,0.0,0.0,0.0019399999999999999
2025-09-19 14:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00083,-0.00035,0.0015400000000000001,0.0,0.0,0.0,0.0030600000000000002,0.0,0.0,-2e-05,0.0,0.0,0.00172
2025-09-19 14:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00106,-0.0016899999999999999,0.0017800000000000001,0.0,0.0,0.0,0.00282,0.0,0.0,0.0,0.0,0.0,0.0018
2025-09-19 15:00:00,Uno M404,0.0,0.0,0.0,0.0,0.11213,0.0007099999999999999,-0.00181,0.00198,0.0,0.0,0.0,0.11442000000000001,0.0,0.0,0.0,0.0,0.0,0.00166
2025-09-19 15:05:00,Uno M404,0.0,0.0,0.0,0.0,0.08922,0.00102,-0.00039,0.00202,0.0,0.0,0.0,0.09133,0.0,0.0,0.0,0.0,0.0,0.00206
2025-09-19 15:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00113,-0.0013700000000000001,0.00148,0.0,0.0,0.0,0.0023799999999999997,0.0,0.0,-1e-05,0.0,0.0,0.00184
2025-09-19 15:15:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0009,-0.00067,0.00185,0.0,0.0,0.0,0.00264,0.0,0.0,0.0,0.0,0.0,0.002
2025-09-19 15:20:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0008100000000000001,-0.00053,0.00172,0.0,0.0,0.0,0.00249,0.0,0.0,-1e-05,0.0,0.0,0.0020099999999999996
2025-09-19 15:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00102,-0.00074,0.00212,0.0,0.0,0.0,0.00278,0.0,0.0,0.0,0.0,0.0,0.00176
2025-09-19 15:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0009,-0.00181,0.00117,0.0,0.0,0.0,0.00254,0.0,0.0,-1e-05,0.0,0.0,0.00215
2025-09-19 15:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00088,-0.00078,0.00152,0.0,0.0,0.0,0.00254,0.0,0.0,-2e-05,0.0,0.0,0.00214
2025-09-19 15:40:00,Uno M404,0.0,0.0,0.0,0.0,0.09627,0.0008100000000000001,-0.00073,0.00177,0.0,0.0,0.0,0.09838,0.0,0.0,0.0,0.0,0.0,0.00177
2025-09-19 15:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00061,-0.00121,0.00164,0.0,0.0,0.0,0.00272,0.0,0.0,0.0,0.0,0.0,0.00199
2025-09-19 15:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00093,-0.00182,0.00147,0.0,0.0,0.0,0.0024100000000000002,0.0,0.0,0.0,0.0,0.0,0.0020099999999999996
2025-09-19 15:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00078,-0.00038,0.00161,0.0,0.0,0.0,0.00259,0.0,0.0,0.0,0.0,0.0,0.0016799999999999999
2025-09-19 16:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0005600000000000001,-0.00092,0.00173,0.0,0.0,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0019199999999999998
2025-09-19 16:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0011,-0.00068,0.00147,0.0,0.0,0.0,0.00328,0.0,0.0,-2e-05,0.0,0.0,0.00209
2025-09-19 16:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00033,-0.00173,0.00182,0.0,0.0,0.0,0.00325,0.0,0.0,-2e-05,0.0,0.0,0.00195
2025-09-19 16:15:00,Uno M404,0.0,0.0,0.0,0.0,0.11189,0.00020999999999999998,-0.00189,0.00159,0.0,0.0,0.0,0.1144,0.0,0.0,0.0,0.0,0.0,0.00183
2025-09-19 16:20:00,Uno M404,0.0,0.0,0.0,0.0,0.09015000000000001,0.00055,-0.00125,0.00173,0.0,0.0,0.0,0.09276999999999999,0.0,0.0,0.0,0.0,0.0,0.0020099999999999996
2025-09-19 16:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00057,-0.0014,0.00182,0.0,0.0,0.0,0.00332,0.0,0.0,-1e-05,0.0,0.0,0.0018
2025-09-19 16:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00092,-8.999999999999999e-05,0.00195,0.0,0.0,0.0,0.0029100000000000003,0.0,0.0,-2e-05,0.0,0.0,0.00172
2025-09-19 16:35:00,Uno M404,,0.0,,,0.0,0.00047999999999999996,-0.00055,,,,0.0,0.0033799999999999998,0.0,0.0,0.0,0.0,0.0,0.0019
2025-09-19 16:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0008399999999999999,-0.00173,0.00158,0.0,0.0,0.0,0.0030099999999999997,0.0,0.0,0.0,0.0,0.0,0.00184
2025-09-19 16:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00078,-0.00155,0.00132,0.0,0.0,0.0,0.00283,0.0,0.0,0.0,0.0,0.0,0.0016200000000000001
2025-09-19 16:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0005,-0.00098,0.0016,0.0,0.0,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.00186
2025-09-19 16:55:00,Uno M404,0.0,0.0,0.0,0.0,0.09620000000000001,0.00041999999999999996,-0.00058,0.00141,0.0,0.0,0.0,0.09865,0.0,0.0,0.0,0.0,0.0,0.0021000000000000003
2025-09-19 17:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0011,-0.00106,0.00166,0.0,0.0,0.0,0.00252,0.0,0.0,-1e-05,0.0,0.0,0.00166
2025-09-19 17:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0010500000000000002,-0.0016,0.00172,0.0,0.0,0.0,0.00312,0.0,0.0,0.0,0.0,0.0,0.00186
2025-09-19 17:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00079,-0.00049,0.00147,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.0,0.0,0.00182
2025-09-19 17:15:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00033,-0.0005600000000000001,0.00106,0.0,0.0,0.0,0.00276,0.0,0.0,0.0,0.0,0.0,0.00175
2025-09-19 17:20:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00054,-0.00028000000000000003,0.0012,0.0,0.0,0.0,0.00292,0.0,0.0,0.0,0.0,0.0,0.00164
2025-09-19 17:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00035999999999999997,-0.00073,0.00145,0.0,0.0,0.0,0.00327,0.0,0.0,0.0,0.0,0.0,0.0018700000000000001
2025-09-19 17:30:00,Uno M404,0.0,0.0,0.0,0.0,0.11326,0.00051,-0.00133,0.0014399999999999999,0.0,0.0,0.0,0.11579,0.0,0.0,0.0,0.0,0.0,0.0016699999999999998
2025-09-19 17:35:00,Uno M404,2e-05,0.0,0.0,0.0,0.08835,0.00020999999999999998,-0.00068,0.00174,0.0,0.0,0.0,0.09058,0.0,0.0,0.0,0.0,0.0,0.0014299999999999998
2025-09-19 17:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00035999999999999997,-0.00108,0.00131,0.0,0.0,0.0,0.0030299999999999997,0.0,0.0,0.0,0.0,0.0,0.0020800000000000003
2025-09-19 17:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00034,-0.00020999999999999998,0.0014399999999999999,0.0,0.0,0.0,0.00292,0.0,0.0,-1e-05,0.0,0.0,0.00174
2025-09-19 17:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00057,-0.00045,0.00145,0.0,0.0,0.0,0.0029300000000000003,0.0,0.0,-1e-05,0.0,0.0,0.0016699999999999998
2025-09-19 17:55:00,Uno M404,4e-05,0.0,0.0,0.0,0.0,0.00033,-0.0009599999999999999,0.00125,0.0,0.0,0.0,0.0030600000000000002,0.0,0.0,0.0,0.0,0.0,0.0019399999999999999
2025-09-19 18:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00020999999999999998,-0.0012900000000000001,0.0014199999999999998,0.0,0.0,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.00156
2025-09-19 18:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00020999999999999998,-0.00032,0.0014399999999999999,0.0,0.0,0.0,0.00325,0.0,0.0,-1e-05,0.0,0.0,0.00188
2025-09-19 18:10:00,Uno M404,1e-05,0.0,0.0,0.0,0.09508,0.00035999999999999997,-0.0014199999999999998,0.0011899999999999999,0.0,0.0,0.0,0.09764,0.0,0.0,-1e-05,0.0,0.0,0.00145
2025-09-19 18:15:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00015,-0.00128,0.00138,0.0,0.0,0.0,0.00313,0.0,0.0,0.0,0.0,0.0,0.00184
2025-09-19 18:20:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.00026000000000000003,-0.0002,0.00115,0.0,0.0,0.0,0.00332,0.0,0.0,0.0,0.0,0.0,0.00163
2025-09-19 18:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00017999999999999998,-0.00127,0.00165,0.0,0.0,0.0,0.00311,0.0,0.0,0.0,0.0,0.0,0.00183
2025-09-19 18:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00015,-0.00116,0.00114,0.0,0.0,0.0,0.00313,0.0,0.0,0.0,0.0,0.0,0.00181
2025-09-19 18:35:00,Uno M404,5.9999999999999995e-05,0.0,0.0,0.0,0.0,0.00016,-0.001,0.0016,0.0,0.0,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.00164
2025-09-19 18:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00019,-0.0008,0.00078,0.0,0.0,0.0,0.00369,0.0,0.0,0.0,0.0,0.0,0.0013700000000000001
2025-09-19 18:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00015,-0.00106,0.00092,0.0,0.0,0.0,0.00315,0.0,0.0,0.0,0.0,0.0,0.00146
2025-09-19 18:50:00,Uno M404,0.0,0.0,0.0,0.0,0.08915000000000001,0.0002,-0.0002,0.00114,0.0,0.0,0.0,0.09167,0.0,0.0,0.0,0.0,0.0,0.00155
2025-09-19 18:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00041999999999999996,-0.00020999999999999998,0.00131,0.0,0.0,0.0,0.00321,0.0,0.0,0.0,0.0,0.0,0.00177
2025-09-19 19:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00016,-0.00019,0.00067,0.0,0.0,0.0,0.00314,0.0,0.0,0.0,0.0,0.0,0.0019
2025-09-19 19:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00015,-0.00022,0.0012,0.0,0.0,0.0,0.00319,0.0,0.0,0.0,0.0,0.0,0.0016699999999999998
2025-09-19 19:10:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.00017999999999999998,-0.0005600000000000001,0.00092,0.0,0.0,0.0,0.00317,0.0,0.0,0.0,0.0,0.0,0.0016200000000000001
2025-09-19 19:15:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,-0.00114,0.00121,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.0,0.0,0.00164
2025-09-19 19:20:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00043,-0.00065,0.001,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.00173
2025-09-19 19:25:00,Uno M404,0.0,0.0,0.0,0.0,0.09695999999999999,0.00016,-0.0009,0.00117,0.0,0.0,0.0,0.09984,0.0,0.0,0.0,0.0,0.0,0.00133
2025-09-19 19:30:00,Uno M404,4e-05,0.0,0.0,0.0,0.08386,0.00046,-0.0009,0.0016200000000000001,0.0,0.0,0.0,0.08675,0.0,0.0,0.0,0.0,0.0,0.00176
2025-09-19 19:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00035,-0.00103,0.0011200000000000001,0.0,0.0,0.0,0.00311,0.0,0.0,0.0,0.0,0.0,0.0016899999999999999
2025-09-19 19:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00019,-0.00113,0.0011899999999999999,0.0,0.0,0.0,0.00318,0.0,0.0,0.0,0.0,0.0,0.00176
2025-09-19 19:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,-0.0011200000000000001,0.00106,0.0,0.0,0.0,0.00323,0.0,0.0,0.0,0.0,0.0,0.00196
2025-09-19 19:50:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,0.00023,-0.00019,0.00151,0.0,0.0,0.0,0.00315,0.0,0.0,0.0,0.0,0.0,0.0018
2025-09-19 19:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,-0.0009599999999999999,0.00147,0.0,0.0,0.0,0.00318,0.0,0.0,0.0,0.0,0.0,0.0016899999999999999
2025-09-19 20:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00026000000000000003,-0.00041,0.0011899999999999999,0.0,0.0,0.0,0.00337,0.0,0.0,0.0,0.0,0.0,0.0020299999999999997
2025-09-19 20:05:00,Uno M404,0.0,0.0,0.0,0.0,0.09232,0.00053,-0.00025,0.00133,0.0,0.0,0.0,0.09487999999999999,0.0,0.0,0.0,0.0,0.0,0.0020800000000000003
2025-09-19 20:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0002,-5.9999999999999995e-05,0.0014199999999999998,0.0,0.0,0.0,0.00318,0.0,0.0,0.0,0.0,0.0,0.0017900000000000001
2025-09-19 20:15:00,Uno M404,2e-05,0.0,0.0,0.0,0.0,0.00017999999999999998,-0.0005600000000000001,0.00131,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0019199999999999998
2025-09-19 20:20:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,-0.00141,0.0014199999999999998,0.0,0.0,0.0,0.00337,0.0,0.0,0.0,0.0,0.0,0.00177
2025-09-19 20:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00023,-0.00075,0.00124,0.0,0.0,0.0,0.0030800000000000003,0.0,0.0,0.0,0.0,0.0,0.00166
2025-09-19 20:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00041,-0.00034,0.00125,0.0,0.0,0.0,0.0033799999999999998,0.0,0.0,0.0,0.0,0.0,0.002
2025-09-19 20:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00015,-0.00034,0.0011899999999999999,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.00204
2025-09-19 20:40:00,Uno M404,0.0,0.0,0.0,0.0,0.10219,1e-05,-0.0008900000000000001,0.00113,0.0,0.0,0.0,0.10533,0.0,0.0,0.0,0.0,0.0,0.00116
2025-09-19 20:45:00,Uno M404,2e-05,0.0,0.0,0.0,0.08654,0.00014000000000000001,-0.00033,0.00158,0.0,0.0,0.0,0.08925,0.0,0.0,0.0,0.0,0.0,0.00148
2025-09-19 20:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00039,-0.00019,0.00121,0.0,0.0,0.0,0.00359,0.0,0.0,0.0,0.0,0.0,0.00176
2025-09-19 20:55:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,-0.00068,0.00082,0.0,0.0,0.0,0.00328,0.0,0.0,0.0,0.0,0.0,0.00146
2025-09-19 21:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00047999999999999996,-0.00062,0.0015400000000000001,0.0,0.0,0.0,0.00342,0.0,0.0,0.0,0.0,0.0,0.00199
2025-09-19 21:05:00,Uno M404,8e-05,0.0,0.0,0.0,0.0,0.00028000000000000003,-0.00054,0.00164,0.0,0.0,0.0,0.00313,0.0,0.0,0.0,0.0,0.0,0.00186
2025-09-19 21:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,-0.00043,0.00139,0.0,0.0,0.0,0.0033,0.0,0.0,0.0,0.0,0.0,0.00189
2025-09-19 21:15:00,Uno M404,0.0,0.0,0.0,0.0,0.0,8.999999999999999e-05,-0.00019,0.00102,0.0,0.0,0.0,0.00326,0.0,0.0,0.0,0.0,0.0,0.00175
2025-09-19 21:20:00,Uno M404,0.0,0.0,0.0,0.0,0.09508,0.00017999999999999998,0.0,0.00132,0.0,0.0,0.0,0.09804,0.0,0.0,0.0,0.0,0.0,0.00141
2025-09-19 21:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,1e-05,-0.00055,0.00098,0.0,0.0,0.0,0.00323,0.0,0.0,0.0,0.0,0.0,0.00199
2025-09-19 21:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00016,-0.00020999999999999998,0.00088,0.0,0.0,0.0,0.00323,0.0,0.0,0.0,0.0,0.0,0.00183
2025-09-19 21:35:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,-4e-05,0.0008,0.0,0.0,0.0,0.00323,0.0,0.0,0.0,0.0,0.0,0.0017900000000000001
2025-09-19 21:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0,8.999999999999999e-05,-0.00088,0.00135,0.0,0.0,0.0,0.0032400000000000003,0.0,0.0,0.0,0.0,0.0,0.00189
2025-09-19 21:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,-0.00127,0.00108,0.0,0.0,0.0,0.00319,0.0,0.0,0.0,0.0,0.0,0.0016899999999999999
2025-09-19 21:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0005600000000000001,-0.00015,0.00155,0.0,0.0,0.0,0.0030299999999999997,0.0,0.0,0.0,0.0,0.0,0.00172
2025-09-19 21:55:00,Uno M404,0.0,0.0,0.0,0.0,0.10983,7.000000000000001e-05,-0.00038,0.00106,0.0,0.0,0.0,0.11259999999999999,0.0,0.0,0.0,0.0,0.0,0.00177
2025-09-19 22:00:00,Uno M404,0.0,0.0,0.0,0.0,0.08875,0.00019,-0.00054,0.0015400000000000001,0.0,0.0,0.0,0.0912,0.0,0.0,0.0,0.0,0.0,0.0019199999999999998
2025-09-19 22:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00035,-0.00123,0.00117,0.0,0.0,0.0,0.00337,0.0,0.0,0.0,0.0,0.0,0.00157
2025-09-19 22:10:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00026000000000000003,-0.00082,0.0013700000000000001,0.0,0.0,0.0,0.0039700000000000004,0.0,0.0,0.0,0.0,0.0,0.00206
2025-09-19 22:15:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00020999999999999998,-7.000000000000001e-05,0.00095,0.0,0.0,0.0,0.0035099999999999997,0.0,0.0,0.0,0.0,0.0,0.0016
2025-09-19 22:20:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,5.9999999999999995e-05,-0.00033,0.0010400000000000001,0.0,0.0,0.0,0.00346,0.0,0.0,0.0,0.0,0.0,0.00161
2025-09-19 22:25:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.0003,-0.00046,0.00117,0.0,0.0,0.0,0.00323,0.0,0.0,0.0,0.0,0.0,0.00196
2025-09-19 22:30:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00026000000000000003,-0.00038,0.00122,0.0,0.0,0.0,0.00325,0.0,0.0,0.0,0.0,0.0,0.0016200000000000001
2025-09-19 22:35:00,Uno M404,1e-05,0.0,0.0,0.0,0.09551000000000001,0.00019,-0.00028000000000000003,0.00087,0.0,0.0,0.0,0.09865,0.0,0.0,0.0,0.0,0.0,0.00136
2025-09-19 22:40:00,Uno M404,7.000000000000001e-05,0.0,0.0,0.0,0.0,2e-05,-0.00025,0.00115,0.0,0.0,0.0,0.00347,0.0,0.0,0.0,0.0,0.0,0.0015
2025-09-19 22:45:00,Uno M404,0.0,0.0,0.0,0.0,0.0,7.000000000000001e-05,-0.00109,0.0011899999999999999,0.0,0.0,0.0,0.0034500000000000004,0.0,0.0,0.0,0.0,0.0,0.00206
2025-09-19 22:50:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00015,-0.00033,0.00075,0.0,0.0,0.0,0.00332,0.0,0.0,0.0,0.0,0.0,0.0016699999999999998
2025-09-19 22:55:00,Uno M404,1e-05,0.0,0.0,0.0,0.0,5e-05,-0.0012,0.00095,0.0,0.0,0.0,0.00349,0.0,0.0,0.0,0.0,0.0,0.00204
2025-09-19 23:00:00,Uno M404,0.0,0.0,0.0,0.0,0.0,0.00014000000000000001,-0.00041999999999999996,0.00111,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.00163
2025-09-19 23:05:00,Uno M404,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,-0.00087,0.001,0.0,0.0,0.0,0.0034500000000000004,0.0,0.0,0.0,0.0,0.0,0.0018700000000000001
2025-09-19 23:10:00,Uno M404,0.0,0.0,0.0,0.0,0.11277,7.000000000000001e-05,-0.00013000000000000002,0.0007099999999999999,0.0,0.0,0.0,0.1158,0.0,0.0,0.0,0.0,0.0,0.00177
2025-09-19 23:15:00,Uno M404,0.013900000000000001,0.0,0.0,0.0,0.09009,0.0002,0.07434,0.00033,0.0,0.011890000000000001,0.0,0.09647,0.0,0.0,0.011439999999999999,0.00222,0.0,0.1118
2025-09-19 23:20:00,Uno M404,0.03721,0.0,0.0,0.0,,,0.09670000000000001,0.00073,0.0,0.0351,,,0.0,0.0,0.01089,,,0.13324
2025-09-19 23:25:00,Uno M404,0.03109,0.0,0.0,0.0,0.0,0.0008900000000000001,0.17151,0.0008,0.0,0.02893,0.0,0.04396,0.0,0.0,0.01104,0.00214,0.0,0.2084
2025-09-19 23:30:00,Uno M404,3.43704,0.0,0.0,3.40784,0.0,0.00108,0.16709000000000002,0.00102,0.0,0.027719999999999998,0.0,0.04616,0.0,0.0,0.01057,0.0020800000000000003,0.0,0.27516
2025-09-19 23:35:00,Uno M404,3.3930100000000003,0.0,0.0,3.3641199999999998,0.10246,0.00067,0.17002,0.00086,0.0,0.027489999999999997,0.0,0.14589,0.0,0.0,0.01042,0.0022,0.0,0.276
2025-09-19 23:40:00,Uno M404,0.0,0.0,0.0,0.0,0.0884,0.00029,0.16057,0.00085,0.0,0.0,0.0,0.13143000000000002,0.0,0.0,0.01093,0.0022,0.0,0.26479
