Timestamp,Apartment,Aurora D604 - B Phase,Aurora D604 - Bed1 AC,Aurora D604 - Bed1 Lights and Fans,Aurora D604 - Bed2 AC Power,Aurora D604 - Bed2 Geyser,Aurora D604 - Bed2 Toilet Lighting,Aurora D604 - Common Geyser,Aurora D604 - Common Toilet,Aurora D604 - Dining AC Point,Aurora D604 - Dining Living Passage,Aurora D604 - Fridge,Aurora D604 - Master Bed AC,Aurora D604 - Master Bed Toilet Lights and Fans,Aurora D604 - Master Geyser,Aurora D604 - Oven,Aurora D604 - R Phase,Aurora D604 - Washing Machine,Aurora D604 - Y Phase
2025-09-09 09:35:00,Aurora D604,0.00951,0.0,0.04732,0.0,0.0,0.0,0.0,0.0,0.0,0.00887,-0.00229,0.0,0.0,0.0,-0.00242,0.047909999999999994,0.0,0.00197
2025-09-09 09:40:00,Aurora D604,0.00949,0.0,0.04877,0.0,0.0,0.0,0.0,0.0,0.0,0.00885,-0.00235,0.0,0.0,0.0,-0.00249,0.04934,0.0,0.0020299999999999997
2025-09-09 09:45:00,Aurora D604,0.00994,0.0,0.049100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.00923,-0.00231,0.0,0.0,0.0,-0.00231,0.04962,0.0,0.00195
2025-09-09 09:50:00,Aurora D604,0.00999,0.0,0.07659,0.0,0.0,0.0,0.0,0.0,0.0,0.00936,-0.00231,0.0,0.0,0.0,-0.00221,0.07723000000000001,0.0,0.00186
2025-09-09 09:55:00,Aurora D604,0.01007,0.0,0.04689,0.0,1e-05,0.0,0.0,0.0,0.0,0.009470000000000001,0.1301,0.0,0.0,0.0,-0.00219,0.04734,0.0,0.13455
2025-09-09 10:00:00,Aurora D604,0.00957,0.0,0.047380000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.00895,0.11911,0.0,0.0,0.0,-0.00209,0.047990000000000005,0.0,0.12340000000000001
2025-09-09 10:05:00,Aurora D604,0.009779999999999999,0.0,0.060759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.00903,0.11821,0.0,0.0,0.0,-0.0022299999999999998,0.06112,0.0,0.12259
2025-09-09 10:10:00,Aurora D604,0.00951,0.0,0.0644,0.0,2e-05,0.0,0.0,0.0,0.0,0.00869,-0.00237,0.0,0.0,0.0,-0.00229,0.06497,0.0,0.0021000000000000003
2025-09-09 10:15:00,Aurora D604,0.0094,0.0,0.05596,0.0,0.0,0.0,0.0,0.0,0.0,0.00867,-0.00227,0.0,0.0,0.0,-0.0022400000000000002,0.056530000000000004,0.0,0.0019199999999999998
2025-09-09 10:20:00,Aurora D604,0.00951,0.0,0.05286,0.0,0.0,0.0,0.0,0.0,0.0,0.00878,-0.00234,0.0,0.0,0.0,-0.0022,0.053340000000000005,0.0,0.0020099999999999996
2025-09-09 10:25:00,Aurora D604,0.009689999999999999,0.0,0.046590000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.00899,-0.00231,0.0,0.02178,0.0,-0.00209,0.07035,0.0,0.00199
2025-09-09 10:30:00,Aurora D604,0.00957,0.0,0.0528,0.0,0.0,0.0,0.0,0.0,0.0,0.00888,0.11927,0.0,0.0,0.0,-0.00175,0.05336,0.0,0.12343000000000001
2025-09-09 10:35:00,Aurora D604,0.00933,0.0,0.05661,0.0,0.0,0.0,0.0,0.0,0.0,0.00848,0.11842,0.0,0.0,0.0,-0.0015,0.05736,0.0,0.1226
2025-09-09 10:40:00,Aurora D604,0.00942,0.0,0.055060000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.00875,-0.00221,0.0,0.0,0.0,-0.0015400000000000001,0.05571,0.0,0.00174
2025-09-09 10:45:00,Aurora D604,0.00973,0.0,0.05288,0.0,1e-05,0.0,0.0,0.0,0.0,0.00912,-0.00219,0.0,0.0,0.0,-0.00227,0.05349,0.0,0.00202
2025-09-09 10:50:00,Aurora D604,0.00957,0.0,0.04818,0.0,0.0,0.0,0.0,0.0,0.0,0.00882,-0.00229,0.0,0.0,0.0,-0.00209,0.04917,0.0,0.00188
2025-09-09 10:55:00,Aurora D604,0.0094,0.0,0.05214,0.0,0.0,0.0,0.0,0.0,0.0,0.00848,-0.00229,0.0,0.0,0.0,-0.00202,0.05267,0.0,0.00189
2025-09-09 11:00:00,Aurora D604,0.009460000000000001,0.0,0.05117,0.0,1e-05,0.0,0.0,0.0,0.0,0.00869,0.11809,0.0,0.0,0.0,-0.00199,0.05164,0.0,0.12246
2025-09-09 11:05:00,Aurora D604,0.009949999999999999,0.0,0.054729999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.00923,0.11864,0.0,0.0,0.0,-0.00207,0.055130000000000005,0.0,0.12281
2025-09-09 11:10:00,Aurora D604,0.009800000000000001,0.0,0.054299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.00894,0.1174,0.0,0.0,0.0,-0.0024,0.054869999999999995,0.0,0.12189
2025-09-09 11:15:00,Aurora D604,0.009550000000000001,0.0,0.05493,0.0,0.0,0.0,0.0,0.0,0.0,0.00878,-0.0024100000000000002,0.0,0.0,0.0,-0.0024100000000000002,0.05527,0.0,0.0019399999999999999
2025-09-09 11:20:00,Aurora D604,0.00943,0.0,0.053219999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.00879,-0.00239,0.0,0.0,0.0,-0.00227,0.053759999999999995,0.0,0.0019299999999999999
2025-09-09 11:25:00,Aurora D604,0.00956,0.0,0.06937,0.0,0.0,0.0,0.0,0.0,0.0,0.0088,-0.00231,0.0,0.0,0.0,-0.00222,0.06991,0.0,0.0020099999999999996
2025-09-09 11:30:00,Aurora D604,0.00976,0.0,0.07363,0.0,0.0,0.0,0.0,0.0,0.0,0.00899,0.11808,0.0,0.0,0.0,-0.00213,0.07425,0.0,0.12236
2025-09-09 11:35:00,Aurora D604,0.00991,0.0,0.06773,0.0,0.0,0.0,0.0,0.0,0.0,0.00906,0.11781,0.0,0.0,0.0,-0.0021000000000000003,0.06829,0.0,0.12209
2025-09-09 11:40:00,Aurora D604,0.00975,0.0,0.0663,0.0,1e-05,0.0,0.0,0.0,0.0,0.00879,0.11581999999999999,0.0,0.0,0.0,-0.00196,0.06823,0.0,0.12005
2025-09-09 11:45:00,Aurora D604,0.00939,0.0,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.00865,-0.00221,0.0,0.0,0.0,-0.00207,0.06848,0.0,0.0018
2025-09-09 11:50:00,Aurora D604,0.009529999999999999,0.0,0.06978,0.0,0.0,0.0,0.0,0.0,0.0,0.00871,-0.00209,0.0,0.0,0.0,-0.0018,0.07021,0.0,0.00173
2025-09-09 11:55:00,Aurora D604,0.009869999999999999,0.0,0.07483,0.0,0.0,0.0,0.0,0.0,0.0,0.00926,-0.0020800000000000003,0.0,0.0,0.0,-0.0016699999999999998,0.07562999999999999,0.0,0.00173
2025-09-09 12:00:00,Aurora D604,0.009689999999999999,0.0,0.06755,0.0,0.0,0.0,0.0,0.0,0.0,0.008919999999999999,0.15263,0.0,0.0,0.0,-0.00186,0.06827,0.0,0.15675
2025-09-09 12:05:00,Aurora D604,0.01001,0.0,0.06631999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.009130000000000001,0.11949,0.0,0.0,0.0,-0.00262,0.06715,0.0,0.12409999999999999
2025-09-09 12:10:00,Aurora D604,0.00967,0.0,0.07582,0.0,5e-05,0.0,0.0,0.00787,0.0,0.00872,0.11823,0.0,0.0,0.0,-0.0025299999999999997,0.07639,0.0,0.1313
2025-09-09 12:15:00,Aurora D604,0.00958,0.0,0.06551,0.0,0.0,0.0,0.0,0.0081,0.0,0.00881,-0.00226,0.0,0.0,0.0,-0.0022,0.06614,0.0,0.01055
2025-09-09 12:20:00,Aurora D604,0.00958,0.0,0.06319,0.0,0.0,0.0,0.0,0.00817,0.0,0.00876,-0.0022400000000000002,0.0,0.0,0.0,-0.00217,0.06376,0.0,0.01081
2025-09-09 12:25:00,Aurora D604,0.06064,0.0,0.06252,0.0,0.0,0.0,0.0,0.00827,0.0,0.05964,-0.00235,0.0,0.0,0.0,-0.00246,0.06308,0.0,0.01083
2025-09-09 12:30:00,Aurora D604,0.06044,0.0,0.06311,0.0,0.0,0.0,0.0,0.00833,0.0,0.05937,-0.00212,0.0,0.0,0.0,-0.0020800000000000003,0.06361,0.0,0.01087
2025-09-09 12:35:00,Aurora D604,0.06017,0.0,0.06817000000000001,0.0,0.0,0.0,0.0,0.00831,0.0,0.05923,0.12351000000000001,0.0,0.0,0.0,-0.0019299999999999999,0.06888,0.0,0.13663
2025-09-09 12:40:00,Aurora D604,0.060149999999999995,0.0,0.06409999999999999,0.0,0.0,0.0,0.0,0.0083,0.0,0.059340000000000004,0.12143999999999999,0.0,0.0,0.0,-0.00206,0.06479,0.0,0.13447
2025-09-09 12:45:00,Aurora D604,0.06054,0.0,0.06856,0.0,0.0,0.0,0.0,0.00843,0.0,0.05964,-0.0022299999999999998,0.0,0.0,0.0,-0.00209,0.06915,0.0,0.01102
2025-09-09 12:50:00,Aurora D604,0.06011,0.0,0.06676,0.0,0.0,0.0,0.0,0.00852,0.0,0.05916,-0.0022,0.0,0.0,0.0,-0.00202,0.06735,0.0,0.01122
2025-09-09 12:55:00,Aurora D604,0.059789999999999996,0.0,0.07142,0.0,0.0,0.0,0.0,0.00884,0.0,0.05872,-0.00227,0.0,0.0,0.0,-0.0022,0.07085,0.0,0.01154
2025-09-09 13:00:00,Aurora D604,0.059969999999999996,0.0,0.06784,0.0,0.0,0.0,0.0,0.009,0.0,0.05904,-0.00235,0.0,0.0,0.0,-0.00216,0.06859,0.0,0.011970000000000001
2025-09-09 13:05:00,Aurora D604,0.060219999999999996,0.0,0.06314,0.0,0.0,0.0,0.0,0.00843,0.0,0.05913,0.12536,0.0,0.0,0.0,-0.00215,0.06373,0.0,0.1389
2025-09-09 13:10:00,Aurora D604,0.060020000000000004,0.0,0.07529999999999999,0.0,0.0,0.0,0.0,0.00845,0.0,0.059,0.12340999999999999,0.0,0.0,0.0,-0.0024,0.07612000000000001,0.0,0.13708
2025-09-09 13:15:00,Aurora D604,0.06024,0.0,0.01907,0.0,0.0,0.0,0.0,0.00851,0.0,0.05932,0.12418000000000001,0.0,0.0,0.0,-0.00263,0.01927,0.0,0.13821
2025-09-09 13:20:00,Aurora D604,0.06046,0.0,0.00283,0.0,0.0,0.0,0.0,0.008539999999999999,0.0,0.05945,-0.00267,0.0,0.0,0.0,-0.00294,0.0029100000000000003,0.0,0.011460000000000001
2025-09-09 13:25:00,Aurora D604,0.060649999999999996,0.0,0.00278,0.0,0.0,0.0,0.0,0.00855,0.0,0.05962,-0.00268,0.0,0.0,0.0,-0.0029100000000000003,0.00278,0.0,0.047200000000000006
2025-09-09 13:30:00,Aurora D604,0.061399999999999996,0.0,0.00269,0.0,0.0,0.0,0.0,0.00871,0.0,0.06048,-0.00276,0.0,0.0,0.0,-0.0029300000000000003,0.0028,0.0,0.0115
2025-09-09 13:35:00,Aurora D604,0.07153,0.0,0.0024500000000000004,0.0,0.0,0.0,0.0,0.00848,0.0,0.07047,-0.0027,0.0,0.0,0.0,-0.0030099999999999997,0.0025099999999999996,0.0,0.01125
2025-09-09 13:40:00,Aurora D604,0.06925,0.0,0.0029,0.0,0.0,0.0,0.0,0.008320000000000001,0.0,0.06831999999999999,0.12276999999999999,0.0,0.00692,0.0,-0.0030600000000000002,0.01173,0.0,0.13674
2025-09-09 13:45:00,Aurora D604,0.06994,0.0,0.00246,0.0,0.0,0.0,0.0,0.00852,0.0,0.06905,0.12273,0.0,0.007,0.0,-0.0030800000000000003,0.01143,0.0,0.13677
2025-09-09 13:50:00,Aurora D604,0.06904,0.0,0.00271,0.0,0.0,0.0,0.0,0.00857,0.0,0.06809,0.12077,0.0,0.00692,0.0,-0.0030800000000000003,0.0116,0.0,0.13479
2025-09-09 13:55:00,Aurora D604,0.06995,0.0,0.0028799999999999997,0.0,0.0,0.0,0.0,0.0085,0.0,0.06887,-0.00259,0.0,0.0069299999999999995,0.0,-0.0029500000000000004,0.01194,0.0,0.01122
2025-09-09 14:00:00,Aurora D604,0.07049,0.0,0.0025,0.0,0.0,0.0,0.0,0.00844,0.0,0.06954,-0.00267,0.0,0.00697,0.0,-0.00294,0.011810000000000001,0.0,0.01125
2025-09-09 14:05:00,Aurora D604,0.06981,0.0,0.00257,0.0,0.0,0.0,0.0,0.00845,0.0,0.06889,-0.0027,0.0,0.0069900000000000006,0.0,-0.0028599999999999997,0.011619999999999998,0.0,0.01123
2025-09-09 14:10:00,Aurora D604,0.06982,0.0,0.0028,0.0,0.0,0.0,0.0,0.00839,0.0,0.06881999999999999,0.13169,0.0,0.0071200000000000005,0.0,-0.00259,0.011949999999999999,0.0,0.14509
2025-09-09 14:15:00,Aurora D604,0.07125,0.0,0.0023,0.0,0.0,0.0,0.0,0.00833,0.0,0.07026,0.12162,0.0,0.00705,0.0,-0.00264,0.0115,0.0,0.13511
2025-09-09 14:20:00,Aurora D604,0.0688,0.0,0.00232,0.0,0.0,0.0,0.0,0.00817,0.0,0.068,0.11895,0.0,0.0070599999999999994,0.0,-0.0019399999999999999,0.0116,0.0,0.13163999999999998
2025-09-09 14:25:00,Aurora D604,0.06992,0.0,0.00156,0.0,1e-05,0.0,0.0,0.008150000000000001,0.0,0.06919,-0.00172,0.0,0.0072699999999999996,0.0,-0.00146,0.0112,0.0,0.01059
2025-09-09 14:30:00,Aurora D604,0.07062,0.0,0.00218,0.0,0.0,0.0,0.0,0.008150000000000001,0.0,0.06968,-0.00231,0.0,0.00722,0.0,-0.0025499999999999997,0.01167,0.0,0.01076
2025-09-09 14:35:00,Aurora D604,0.06831,0.0,0.00157,0.0,0.0,0.0,0.0,0.00827,0.0,0.06753,-0.00229,0.0,0.00708,0.0,-0.0024700000000000004,0.01108,0.0,0.01078
2025-09-09 14:40:00,Aurora D604,0.07012,0.0,0.00278,0.0,0.0,0.0,0.0,0.00819,0.0,0.06934,-0.0023,0.0,0.0070599999999999994,0.0,-0.00257,0.012,0.0,0.01069
2025-09-09 14:45:00,Aurora D604,0.07114,0.0,0.00191,0.0,0.0,0.0,0.0,0.00818,0.0,0.0703,0.12012,0.0,0.0070999999999999995,0.0,-0.00261,0.01128,0.0,0.13327
2025-09-09 14:50:00,Aurora D604,0.2822,0.0,0.0088,0.0,0.0,0.0,0.0,0.0324,0.0,0.27936,0.4688,0.0,0.02828,0.0,-0.01048,0.04592,0.0,0.5207200000000001
2025-09-09 14:55:00,Aurora D604,0.07173,0.0,0.00209,0.0,0.0,0.0,0.0,0.008060000000000001,0.0,0.07085,-0.0023,0.0,0.00704,0.0,-0.00248,0.01148,0.0,0.01055
2025-09-09 15:00:00,Aurora D604,0.01765,0.0,0.0022,0.0,0.0,0.0,0.0,0.00817,0.0,0.017,-0.00237,0.0,0.0071200000000000005,0.0,-0.00249,0.011519999999999999,0.0,0.01066
2025-09-09 15:05:00,Aurora D604,0.01722,0.0,0.0020499999999999997,0.0,0.0,0.0,0.0,0.00825,0.0,0.016579999999999998,-0.00235,0.0,0.0070999999999999995,0.0,-0.00244,0.011380000000000001,0.0,0.01073
2025-09-09 15:10:00,Aurora D604,0.0172,0.0,0.00232,0.0,0.0,0.0,0.0,0.00825,0.0,0.01651,-0.00228,0.0,0.0070599999999999994,0.0,-0.0025299999999999997,0.01174,0.0,0.01066
2025-09-09 15:15:00,Aurora D604,0.01754,0.0,0.00271,0.0,0.0,0.0,0.0,0.008199999999999999,0.0,0.01686,0.12145,0.0,0.00705,0.0,-0.00244,0.01211,0.0,0.13451
2025-09-09 15:20:00,Aurora D604,0.01774,0.0,0.00262,0.0,0.0,0.0,0.0,0.0,0.0,0.01745,0.11941,0.0,0.0071200000000000005,0.0,-0.00222,0.011859999999999999,0.0,0.12373999999999999
2025-09-09 15:25:00,Aurora D604,0.00775,0.0,0.10736,0.0,0.0,0.0,0.0,0.0,0.0,0.00704,0.1187,0.0,0.0,0.0,-0.00235,0.12159,0.0,0.12311
2025-09-09 15:30:00,Aurora D604,0.00766,0.0,0.10687999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00715,-0.00202,0.0,0.0,0.0,-0.0019399999999999999,0.12140000000000001,0.0,0.00186
2025-09-09 15:35:00,Aurora D604,0.00766,0.0,0.06728,0.0,0.0,0.0,0.0,0.0,0.0,0.00717,-0.00213,0.0,0.0,0.0,-0.0017900000000000001,0.08151,0.0,0.00174
2025-09-09 15:40:00,Aurora D604,0.00762,0.0,0.06026,0.0,0.0,0.0,0.0,0.0,0.0,0.00688,-0.00204,0.0,0.0,0.0,-0.00195,0.07526000000000001,0.0,0.0018
2025-09-09 15:45:00,Aurora D604,0.00763,0.0,0.08787,0.0,1e-05,0.0,0.0,0.0,0.0,0.00701,-0.00214,0.0,0.0,0.0,-0.0022400000000000002,0.10205,0.0,0.0019199999999999998
2025-09-09 15:50:00,Aurora D604,0.00793,0.0,0.09034,0.0,1e-05,0.0,0.0,0.0,0.0,0.00724,0.11967,0.0,0.0,0.0,-0.0021000000000000003,0.10502,0.0,0.1238
2025-09-09 15:55:00,Aurora D604,0.00771,0.0,0.08522,0.0,0.0,0.0,0.0,0.0,0.0,0.007030000000000001,0.18691999999999998,0.0,0.0,0.0,-0.00231,0.09934,0.0,0.19116999999999998
2025-09-09 16:00:00,Aurora D604,0.0077599999999999995,0.0,0.08397,0.0,0.0,0.0,0.0,0.0,0.0,0.00698,0.18803999999999998,0.0,0.0,0.0,-0.0021000000000000003,0.09828,0.0,0.19215000000000002
2025-09-09 16:05:00,Aurora D604,0.00762,0.0,0.08056,0.0,0.0,0.0,0.0,0.0,0.0,0.00711,0.0,0.0,0.0,0.0,-0.0020800000000000003,0.0923,0.0,0.00294
2025-09-09 16:10:00,Aurora D604,0.0077,0.0,0.07732,0.0,0.0,0.0,0.0,0.0,0.0,0.00696,0.0,0.0,0.0,0.0,-0.00216,0.09153,0.0,0.0030099999999999997
2025-09-09 16:15:00,Aurora D604,0.0078,0.0,0.07143000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0071200000000000005,0.13421,0.0,0.0,0.0,-0.00234,0.08619,0.0,0.13854
2025-09-09 16:20:00,Aurora D604,0.00791,0.0,0.06871,0.0,1e-05,0.0,0.0,0.0,0.0,0.00735,0.12715,0.0,0.0,0.0,-0.0025,0.08262,0.0,0.13172999999999999
2025-09-09 16:25:00,Aurora D604,0.00767,0.0,0.06931999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0071200000000000005,0.12412000000000001,0.0,0.0,0.0,-0.00239,0.08362,0.0,0.12847
2025-09-09 16:30:00,Aurora D604,0.0077800000000000005,0.0,0.06587,0.0,0.0,0.0,0.0,0.0,0.0,0.0071600000000000006,0.12284,0.0,0.0,0.0,-0.0023599999999999997,0.08029,0.0,0.12728
2025-09-09 16:35:00,Aurora D604,0.00784,0.0,0.06509999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0070999999999999995,-0.00237,0.0,0.0,0.0,-0.00249,0.07961,0.0,0.00181
2025-09-09 16:40:00,Aurora D604,0.00777,0.0,0.06192,0.0,1e-05,0.0,0.0,0.0,0.0,0.00696,-0.0023599999999999997,0.0,0.0,0.0,-0.00242,0.07556,0.0,0.00207
2025-09-09 16:45:00,Aurora D604,0.00775,0.0,0.05986,0.0,0.0,0.0,0.0,0.0,0.0,0.0070999999999999995,-0.0023,0.0,0.0,0.0,-0.00235,0.07393999999999999,0.0,0.0020099999999999996
2025-09-09 16:50:00,Aurora D604,0.0078,0.0,0.0603,0.0,2e-05,0.0,0.0,0.0,0.0,0.00698,-0.00228,0.0,0.0,0.0,-0.00222,0.07445,0.0,0.0018
2025-09-09 16:55:00,Aurora D604,0.00763,0.0,0.058070000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.00701,0.12284,0.0,0.0,0.0,-0.00234,0.07221,0.0,0.12706
2025-09-09 17:00:00,Aurora D604,0.00775,0.0,0.053079999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.00696,0.12198,0.0,0.0,0.0,-0.00268,0.06658,0.0,0.12649
2025-09-09 17:05:00,Aurora D604,0.00783,0.0,0.06667000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0071200000000000005,0.12029000000000001,0.0,0.0,0.0,-0.00266,0.08065,0.0,0.12493000000000001
2025-09-09 17:10:00,Aurora D604,0.00782,0.0,0.05411,0.0,0.0,0.0,0.0,0.0,0.0,0.007,-0.00244,0.0,0.0,0.0,-0.00275,0.06769,0.0,0.00204
2025-09-09 17:15:00,Aurora D604,0.0078,0.0,0.053880000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0071200000000000005,-0.0025,0.0,0.0,0.0,-0.00276,0.06761,0.0,0.00213
2025-09-09 17:20:00,Aurora D604,0.0077800000000000005,0.0,0.05125,0.0,0.0,0.0,0.0,0.0,0.0,0.00711,-0.0025099999999999996,0.0,0.0,0.0,-0.0027400000000000002,0.06518,0.0,0.0021000000000000003
2025-09-09 17:25:00,Aurora D604,0.0077,0.0,0.05194,0.0,0.0,0.0,0.0,0.0,0.0,0.00697,-0.00254,0.0,0.0,0.0,-0.00267,0.06601,0.0,0.0020800000000000003
2025-09-09 17:30:00,Aurora D604,0.0078,0.0,0.053520000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0070999999999999995,0.11909,0.0,0.0,0.0,-0.00264,0.06701,0.0,0.12368000000000001
2025-09-09 17:35:00,Aurora D604,0.0078,0.0,0.053689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.00707,0.11984,0.0,0.0,0.0,-0.0025499999999999997,0.06736,0.0,0.12445
2025-09-09 17:40:00,Aurora D604,0.007690000000000001,0.0,0.05212,0.0,0.0,0.0,0.0,0.0,0.0,0.00707,0.11861,0.0,0.0,0.0,-0.0024700000000000004,0.0658,0.0,0.12331
2025-09-09 17:45:00,Aurora D604,0.00783,0.0,0.054920000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0071200000000000005,-0.00242,0.0,0.0,0.0,-0.00242,0.06913,0.0,0.00206
2025-09-09 17:50:00,Aurora D604,0.00771,0.0,0.056049999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.00697,-0.0024300000000000003,0.0,0.0,0.0,-0.0024300000000000003,0.0698,0.0,0.00199
2025-09-09 17:55:00,Aurora D604,0.0077599999999999995,0.0,0.048479999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0069500000000000004,-0.00246,0.0,0.0,0.0,-0.00248,0.062380000000000005,0.0,0.0020099999999999996
2025-09-09 18:00:00,Aurora D604,0.03084,0.0,0.19755999999999999,0.0,8e-05,0.0,0.0,0.03304,0.0,0.02892,-0.01038,0.0,0.0,0.0,-0.01018,0.253,0.0,0.04618
2025-09-09 18:05:00,Aurora D604,0.015439999999999999,0.0,0.09636,0.0,4e-05,0.0,6.34744,0.015960000000000002,0.0,0.01491,0.2378,0.0,0.0,0.0,-0.004719999999999999,0.13488,0.0,6.608899999999999
2025-09-09 18:10:00,Aurora D604,0.00722,0.0,0.04679,0.0,0.0,0.0,0.0,0.00819,0.0,0.0069500000000000004,0.11998,0.0,0.0,0.0,-0.00229,0.06123,0.0,0.13359000000000001
2025-09-09 18:15:00,Aurora D604,0.00732,0.0,0.10984999999999999,0.0,0.0,0.0,0.0,0.00808,0.0,0.00705,-0.00237,0.0,0.0,0.0,-0.00215,0.125,0.0,0.01059
2025-09-09 18:20:00,Aurora D604,0.00729,0.0,0.10721,0.0,0.0,0.0,0.0,0.00811,0.0,0.007019999999999999,-0.00227,0.0,0.0,0.0,-0.00209,0.12249,0.0,0.01056
2025-09-09 18:25:00,Aurora D604,0.08442,0.0,0.06279,0.0,0.0,0.0,0.0,0.0081,0.0,0.08373,-0.0022,0.0,0.0,0.0,-0.00214,0.0778,0.0,0.010539999999999999
2025-09-09 18:30:00,Aurora D604,0.08194,0.0,0.062200000000000005,0.0,0.0,0.0,0.0,0.008,0.0,0.08118,-0.0022,0.0,0.0,0.0,-0.00221,0.07656,0.0,0.01042
2025-09-09 18:35:00,Aurora D604,0.0831,0.0,0.062189999999999995,0.0,0.0,0.0,0.0,0.00805,0.0,0.0823,0.11901,0.0,0.0,0.0,-0.00202,0.07626000000000001,0.0,0.13169
2025-09-09 18:40:00,Aurora D604,0.08131999999999999,0.0,0.06221,0.0,0.0,0.0,0.0,0.008029999999999999,0.0,0.08067,0.11975,0.0,0.0,0.0,-0.0020800000000000003,0.07598999999999999,0.0,0.13237000000000002
2025-09-09 18:45:00,Aurora D604,0.08206999999999999,0.0,0.062009999999999996,0.0,0.0,0.0,0.0,0.007980000000000001,0.0,0.08156000000000001,0.11848,0.0,0.0,0.0,-0.0020299999999999997,0.07619,0.0,0.13097999999999999
2025-09-09 18:50:00,Aurora D604,0.08217,0.0,0.062380000000000005,0.0,0.0,0.0,0.0,0.00795,0.0,0.08131999999999999,-0.00202,0.0,0.0,0.0,-0.00189,0.07648999999999999,0.0,0.01043
2025-09-09 18:55:00,Aurora D604,0.08234,0.0,0.06179,0.0,0.0,0.0,0.0,0.00807,0.0,0.08151,-0.00196,0.0,0.0,0.0,-0.00204,0.08589,0.0,0.0104
2025-09-09 19:00:00,Aurora D604,0.08222,0.0,0.06175,0.0,0.0,0.0,0.0,0.00807,0.0,0.08148999999999999,-0.0019399999999999999,0.0,0.0,0.0,-0.0020299999999999997,0.0857,0.0,0.0105
2025-09-09 19:05:00,Aurora D604,0.08236,0.0,0.062,0.0,0.0,0.0,0.0,0.00807,0.0,0.08151,-0.00202,0.0,0.0,0.0,-0.0019199999999999998,0.07598,0.0,0.01055
2025-09-09 19:10:00,Aurora D604,0.08253,0.0,0.06199,0.0,0.0,0.0,0.0,0.00813,0.0,0.08183,0.12146,0.0,0.0,0.0,-0.0020299999999999997,0.07575,0.0,0.13418
2025-09-09 19:15:00,Aurora D604,0.08229,0.0,0.061380000000000004,0.0,0.0,0.0,0.0,0.00807,0.0,0.08142,0.12117,0.0,0.0,0.0,-0.0019399999999999999,0.07523,0.0,0.13382
2025-09-09 19:20:00,Aurora D604,0.08226,0.0,0.06197999999999999,0.0,0.0,0.0,,,0.0,0.0814,,0.0,0.0,0.0,,0.07643000000000001,,
2025-09-09 19:25:00,Aurora D604,0.16502,0.0,0.12459999999999999,0.0,0.0,0.0,0.0,0.01634,0.0,0.16358,-0.00424,0.0,0.0,0.0,-0.00378,0.12636,0.0,0.07302
2025-09-09 19:30:00,Aurora D604,0.33016,0.0,0.24768,0.0,0.0,0.0,0.0,0.033100000000000004,0.0,0.32636000000000004,-0.0089,0.0,0.0,0.0,-0.008320000000000001,0.25064,0.0,0.09494
2025-09-09 19:35:00,Aurora D604,0.08228,0.0,0.00279,0.0,0.0,0.0,0.0,0.00825,0.0,0.08142,0.1232,0.0,0.0,0.0,-0.00217,0.00323,0.0,0.13638999999999998
2025-09-09 19:40:00,Aurora D604,0.08269,0.0,0.00218,0.0,0.0,0.0,0.0,0.008369999999999999,0.0,0.08174,0.12290000000000001,0.0,0.0,0.0,-0.00212,0.0027,0.0,0.13606000000000001
2025-09-09 19:45:00,Aurora D604,0.08209999999999999,0.0,0.00235,0.0,0.0,0.0,0.0,0.00846,0.0,0.08081,-0.00231,0.0,0.0,0.0,-0.0022,0.0029100000000000003,0.0,0.01107
2025-09-09 19:50:00,Aurora D604,0.08361,0.0,0.0023599999999999997,0.0,0.0,0.0,0.0,0.00846,0.0,0.08247,-0.00231,0.0,0.0,0.0,-0.00209,0.0028599999999999997,0.0,0.01105
2025-09-09 19:55:00,Aurora D604,0.0829,0.0,0.00242,0.0,0.0,0.0,0.0,0.00841,0.0,0.08186,-0.0022400000000000002,0.0,0.0,0.0,-0.0020800000000000003,0.0029300000000000003,0.0,0.0111
