Timestamp,Apartment,Viento A 1102 - B Phase,Viento A 1102 - Bedroom AC,Viento A 1102 - Bedroom Toilet Lights,Viento A 1102 - Common Toilet Geyser,Viento A 1102 - Dining Lights,Viento A 1102 - Fridge,Viento A 1102 - Living Lights,Viento A 1102 - Living and Dining AC,Viento A 1102 - Master Bedroom AC,Viento A 1102 - Master Bedroom Geyser,Viento A 1102 - Master Bedroom Lights,Viento A 1102 - Master Bedroom and Toilet Lights,Viento A 1102 - Others,Viento A 1102 - Oven,Viento A 1102 - R Phase,Viento A 1102 - Store and Pooja Lights,Viento A 1102 - Washing Machine,Viento A 1102 - Y Phase
2025-09-21 00:15:00,Viento A 1102,0.20339,0.0,0.04054,0.0,0.09186,0.09262999999999999,0.11052,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.14082
2025-09-21 00:20:00,Viento A 1102,0.2034,0.0,0.03123,0.0,0.09186,0.09179000000000001,0.11048999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00391,0.0,0.0,0.0,0.14448
2025-09-21 00:25:00,Viento A 1102,0.20296,0.0,0.03183,0.0,0.09157,0.08972,0.11009999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.00396,0.0,0.0,0.0,0.143
2025-09-21 00:30:00,Viento A 1102,0.20278,0.0,0.06592,0.0,0.09143000000000001,0.08837,0.11012000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00401,0.0,0.0,0.0,0.1762
2025-09-21 00:35:00,Viento A 1102,0.20135,0.0,0.06357,0.0,0.09025,0.0889,0.11008,0.0,0.0,0.0,0.0,0.0,0.0,0.0039700000000000004,0.0,0.0,0.0,0.17468999999999998
2025-09-21 00:40:00,Viento A 1102,0.201,0.0,0.030879999999999998,0.0,0.09001,0.08683,0.11001000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00409,0.0,0.0,0.0,0.13901
2025-09-21 00:45:00,Viento A 1102,0.20099,0.0,0.0195,0.0,0.09017,0.0,0.11004000000000001,0.0,0.0,0.0,0.03203,0.0,0.0,0.00398,0.03264,0.0,0.0,0.04046
2025-09-21 00:50:00,Viento A 1102,0.20171,0.0,0.01738,0.0,0.09089,0.0,0.11001000000000001,0.0,0.0,0.0,0.032619999999999996,0.0,0.0,0.00398,0.03321,0.0,0.0,0.03832
2025-09-21 00:55:00,Viento A 1102,0.20159,0.0,0.01586,0.0,0.09076000000000001,0.0,0.10993,0.0,0.0,0.0,0.03239,0.0,0.0,0.00401,0.032990000000000005,0.0,0.0,0.0229
2025-09-21 01:00:00,Viento A 1102,0.18248,0.0,0.01594,0.0,0.09098,0.0,0.0907,0.0,0.0,0.0,0.032380000000000006,0.0,0.0,0.0038799999999999998,0.03295,0.0,0.0,0.022940000000000002
2025-09-21 01:05:00,Viento A 1102,0.17998,0.0,0.01945,0.0,0.09151000000000001,0.0,0.08707,0.0,0.0,0.0,0.0322,0.0,0.0,0.0047599999999999995,0.03284,0.0,0.0,0.02725
2025-09-21 01:10:00,Viento A 1102,0.17837999999999998,0.0,0.019719999999999998,0.0,0.09092,0.0,0.08635,0.0,0.0,0.0,0.032240000000000005,0.0,0.0,0.004059999999999999,0.032850000000000004,0.0,0.0,0.02668
2025-09-21 01:15:00,Viento A 1102,0.17862999999999998,0.0,0.016399999999999998,0.0,0.0915,0.0,0.08593,0.0,0.0,0.0,0.032119999999999996,0.0,0.0,0.00396,0.032729999999999995,0.0,0.0,0.023469999999999998
2025-09-21 01:20:00,Viento A 1102,0.17959999999999998,0.0,0.015529999999999999,0.0,0.09229000000000001,0.0,0.08618,0.0,0.0,0.0,0.03188,0.0,0.0,0.0039700000000000004,0.03251,0.0,0.0,0.0225
2025-09-21 01:25:00,Viento A 1102,0.17697,0.0,0.01686,0.0,0.09117,0.0,0.08496,0.0,0.0,0.0,0.03193,0.0,0.0,0.00424,0.03261,0.0,0.0,0.024079999999999997
2025-09-21 01:35:00,Viento A 1102,0.11532,0.0,0.25716,0.0,0.11172,0.34984,0.0,0.0,0.0,0.0,0.17188000000000003,0.03476,0.0,0.0312,0.21876,0.0,0.0,0.6662800000000001
2025-09-21 01:40:00,Viento A 1102,0.13801,0.0,0.023030000000000002,0.0,0.09162999999999999,0.08934,0.0453,0.0,0.0,0.0,0.04256,0.0,0.0,0.00387,0.04327,0.0,0.0,0.1198
2025-09-21 01:45:00,Viento A 1102,0.12959,0.0,0.01775,0.0,0.11417000000000001,0.08798,0.01474,0.0,0.0,0.0,0.03577,0.0,0.0,0.00404,0.03644,0.0,0.0,0.11320999999999999
2025-09-21 01:50:00,Viento A 1102,0.12940000000000002,0.0,0.01791,0.0,0.11405,0.08734,0.0148,0.0,0.0,0.0,0.03536,0.0,0.0,0.0038900000000000002,0.03604,0.0,0.0,0.11256000000000001
2025-09-21 01:55:00,Viento A 1102,0.03732,0.0,0.02708,0.0,0.02187,0.0869,0.01493,0.0,0.0,0.0,0.035590000000000004,0.0,0.0,0.00383,0.03619,0.0,0.0,0.12129000000000001
2025-09-21 02:00:00,Viento A 1102,0.037,0.0,0.027379999999999998,0.0,0.02157,0.0,0.01497,0.0,0.0,0.0,0.03566,0.0,0.0,0.00394,0.03632,0.0,0.0,0.03413
2025-09-21 02:05:00,Viento A 1102,0.13828000000000001,0.0,0.0174,0.0,0.13799,0.0,0.0,0.0,0.0,0.0,0.03575,0.0,0.0,0.0038900000000000002,0.03637,0.0,0.0,0.02434
2025-09-21 02:10:00,Viento A 1102,0.11479,0.0,0.01643,0.0,0.11434,0.0,0.0,0.0,0.0,0.0,0.03603,0.0,0.0,0.00387,0.03669,0.0,0.0,0.023379999999999998
2025-09-21 02:15:00,Viento A 1102,0.11351,0.0,0.01778,0.0,0.11301,0.0,0.0,0.0,0.0,0.0,0.03549,0.0,0.0,0.00387,0.03618,0.0,0.0,0.0248
2025-09-21 02:20:00,Viento A 1102,0.11491,0.0,0.016329999999999997,0.0,0.11437,0.0,0.0,0.0,0.0,0.0,0.03579,0.0,0.0,0.00387,0.03645,0.0,0.0,0.02336
2025-09-21 02:25:00,Viento A 1102,0.11438,0.0,0.01595,0.0,0.11398,0.0,0.0,0.0,0.0,0.0,0.03583,0.0,0.0,0.00398,0.03642,0.0,0.0,0.02308
2025-09-21 02:30:00,Viento A 1102,0.11434,0.0,0.01577,0.0,0.11384,0.0,0.0,0.0,0.0,0.0,0.03579,0.0,0.0,0.0038599999999999997,0.0364,0.0,0.0,0.02296
2025-09-21 02:35:00,Viento A 1102,0.11499,0.0,0.01591,0.0,0.11441,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.00398,0.03635,0.0,0.0,0.02289
2025-09-21 02:40:00,Viento A 1102,0.11465,0.0,0.01688,0.0,0.11413,0.0,0.0,0.0,0.0,0.0,0.03576,0.0,0.0,0.0038900000000000002,0.03646,0.0,0.0,0.023899999999999998
2025-09-21 02:45:00,Viento A 1102,0.11945,0.0,0.02392,0.0,0.11455,0.0,0.0,0.0,0.0,0.0,0.03566,0.0,0.0,0.00387,0.03637,0.00396,0.0,0.031039999999999998
2025-09-21 02:50:00,Viento A 1102,0.00444,0.0,0.017410000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03564,0.0,0.0,0.004019999999999999,0.03625,0.0035,0.0,0.0245
2025-09-21 02:55:00,Viento A 1102,0.00412,0.0,0.019289999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03572,0.0,0.0,0.00394,0.0363,0.00337,0.0,0.02628
2025-09-21 03:00:00,Viento A 1102,0.004200000000000001,0.0,0.0161,0.0,0.0,0.08539,0.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.00393,0.03637,0.0033399999999999997,0.0,0.10903
2025-09-21 03:05:00,Viento A 1102,0.0040999999999999995,0.0,0.016370000000000003,0.0,0.0,0.08907,0.0,0.0,0.0,0.0,0.035679999999999996,0.0,0.0,0.004059999999999999,0.036359999999999996,0.0033399999999999997,0.0,0.11314
2025-09-21 03:10:00,Viento A 1102,0.00419,0.0,0.01788,0.0,0.0,0.08818000000000001,0.0,0.0,0.0,0.0,0.03593,0.0,0.0,0.0038799999999999998,0.03665,0.00331,0.0,0.11361
2025-09-21 03:15:00,Viento A 1102,0.004200000000000001,0.0,0.019850000000000003,0.0,0.0,0.08781,0.0,0.0,0.0,0.0,0.0361,0.0,0.0,0.00398,0.03676,0.00333,0.0,0.11508
2025-09-21 03:20:00,Viento A 1102,0.00419,0.0,0.016079999999999997,0.0,0.0,0.18006,0.0,0.0,0.0,0.0,0.03564,0.0,0.0,0.0038799999999999998,0.03628,0.0033,0.0,0.2035
2025-09-21 03:25:00,Viento A 1102,0.00405,0.0,0.018670000000000003,0.0,0.0,0.17981,0.0,0.0,0.0,0.0,0.03601,0.0,0.0,0.00396,0.03673,0.0033,0.0,0.20593999999999998
2025-09-21 03:30:00,Viento A 1102,0.00424,0.0,0.01601,0.0,0.0,0.17984999999999998,0.0,0.0,0.0,0.0,0.03574,0.0,0.0,0.00401,0.03646,0.0033399999999999997,0.0,0.20347
2025-09-21 03:35:00,Viento A 1102,0.00423,0.0,0.01526,0.0,0.0,0.18059,0.0,0.0,0.0,0.0,0.03577,0.0,0.0,0.00391,0.03642,0.00332,0.0,0.20329
2025-09-21 03:40:00,Viento A 1102,0.00419,0.0,0.01666,0.0,0.0,0.18034999999999998,0.0,0.0,0.0,0.0,0.03583,0.0,0.0,0.00396,0.03642,0.0033399999999999997,0.0,0.20444
2025-09-21 03:45:00,Viento A 1102,0.00424,0.0,0.016800000000000002,0.0,0.0,0.18087999999999999,0.0,0.0,0.0,0.0,0.03581,0.0,0.0,0.0039,0.03649,0.00332,0.0,0.20513
2025-09-21 03:50:00,Viento A 1102,0.0041600000000000005,0.0,0.0206,0.0,0.0,0.17947,0.0,0.0,0.0,0.0,0.03595,0.0,0.0,0.00409,0.03667,0.0033599999999999997,0.0,0.20787
2025-09-21 03:55:00,Viento A 1102,0.00422,0.0,0.01756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03554,0.0,0.0,0.0038399999999999997,0.03623,0.00329,0.0,0.02471
2025-09-21 04:00:00,Viento A 1102,0.00413,0.0,0.01768,0.0,0.0,0.15023,0.0,0.0,0.0,0.0,0.03561,0.0,0.0,0.004,0.03618,0.00327,0.0,0.17536000000000002
2025-09-21 04:05:00,Viento A 1102,0.00415,0.0,0.01636,0.0,0.0,0.10514,0.0,0.0,0.0,0.0,0.03531,0.0,0.0,0.00398,0.03603,0.00332,0.0,0.12919
2025-09-21 04:10:00,Viento A 1102,0.00412,0.0,0.01657,0.0,0.0,0.1087,0.0,0.0,0.0,0.0,0.03592,0.0,0.0,0.00393,0.03657,0.00331,0.0,0.13287000000000002
2025-09-21 04:15:00,Viento A 1102,0.00417,0.0,0.01822,0.0,0.0,0.10779999999999999,0.0,0.0,0.0,0.0,0.03554,0.0,0.0,0.00401,0.036090000000000004,0.0033900000000000002,0.0,0.13354
2025-09-21 04:20:00,Viento A 1102,0.00412,0.0,0.01601,0.0,0.0,0.10493000000000001,0.0,0.0,0.0,0.0,0.03558,0.0,0.0,0.00411,0.03613,0.00329,0.0,0.12869
2025-09-21 04:25:00,Viento A 1102,0.00425,0.0,0.016579999999999998,0.0,0.0,0.10314,0.0,0.0,0.0,0.0,0.03572,0.0,0.0,0.00394,0.036469999999999995,0.0033,0.0,0.12731
2025-09-21 04:30:00,Viento A 1102,0.00423,0.0,0.01629,0.0,0.0,0.10053,0.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.0039700000000000004,0.0364,0.0033599999999999997,0.0,0.12419
2025-09-21 04:35:00,Viento A 1102,0.00411,0.0,0.016550000000000002,0.0,0.0,0.09848,0.0,0.0,0.0,0.0,0.03585,0.0,0.0,0.00393,0.03662,0.0033399999999999997,0.0,0.12264
2025-09-21 04:40:00,Viento A 1102,0.00419,0.0,0.01668,0.0,0.0,0.09729,0.0,0.0,0.0,0.0,0.03532,0.0,0.0,0.0038900000000000002,0.03597,0.00337,0.0,0.12129999999999999
2025-09-21 04:45:00,Viento A 1102,0.00418,0.0,0.01572,0.0,0.0,0.09509000000000001,0.0,0.0,0.0,0.0,0.03581,0.0,0.0,0.00394,0.03649,0.00327,0.0,0.11814
2025-09-21 04:50:00,Viento A 1102,0.00415,0.0,0.01634,0.0,0.0,0.09386,0.0,0.0,0.0,0.0,0.03547,0.0,0.0,0.0039,0.036090000000000004,0.00333,0.0,0.11785999999999999
2025-09-21 04:55:00,Viento A 1102,0.00415,0.0,0.0184,0.0,0.0,0.09281,0.0,0.0,0.0,0.0,0.03569,0.0,0.0,0.00383,0.036359999999999996,0.00327,0.0,0.11889
2025-09-21 05:00:00,Viento A 1102,0.004059999999999999,0.0,0.01754,0.0,0.0,0.09172,0.0,0.0,0.0,0.0,0.03576,0.0,0.0,0.0038900000000000002,0.036469999999999995,0.00332,0.0,0.11668
2025-09-21 05:05:00,Viento A 1102,0.00409,0.0,0.01737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.0040999999999999995,0.03637,0.00327,0.0,0.02452
2025-09-21 05:10:00,Viento A 1102,0.00413,0.0,0.019960000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03591,0.0,0.0,0.0038599999999999997,0.0366,0.00327,0.0,0.02698
2025-09-21 05:15:00,Viento A 1102,0.00412,0.0,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03544,0.0,0.0,0.00398,0.03606,0.00329,0.0,0.02435
2025-09-21 05:20:00,Viento A 1102,0.00422,0.0,0.016059999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035590000000000004,0.0,0.0,0.0039,0.03637,0.00327,0.0,0.023039999999999998
2025-09-21 05:25:00,Viento A 1102,0.0040999999999999995,0.0,0.01616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03599,0.0,0.0,0.0038900000000000002,0.03671,0.00326,0.0,0.02323
2025-09-21 05:30:00,Viento A 1102,0.00413,0.0,0.01686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557,0.0,0.0,0.00391,0.03625,0.00326,0.0,0.023850000000000003
2025-09-21 05:35:00,Viento A 1102,0.00409,0.0,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03574,0.0,0.0,0.00411,0.03637,0.00325,0.0,0.02366
2025-09-21 05:40:00,Viento A 1102,0.00413,0.0,0.01986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03561,0.0,0.0,0.004059999999999999,0.03631,0.0032400000000000003,0.0,0.02714
2025-09-21 05:45:00,Viento A 1102,0.004030000000000001,0.0,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359,0.0,0.0,0.0038599999999999997,0.03653,0.00325,0.0,0.02718
2025-09-21 05:50:00,Viento A 1102,0.00413,0.0,0.01991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035859999999999996,0.0,0.0,0.004019999999999999,0.036469999999999995,0.00329,0.0,0.0269
2025-09-21 05:55:00,Viento A 1102,0.004070000000000001,0.0,0.01816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.00396,0.03626,0.00327,0.0,0.02512
2025-09-21 06:00:00,Viento A 1102,0.0040999999999999995,0.0,0.01964,0.0,0.0,0.08325,0.0,0.0,0.0,0.0,0.03596,0.0,0.0,0.00413,0.036590000000000004,0.00327,0.0,0.1103
2025-09-21 06:05:00,Viento A 1102,0.00405,0.0,0.01623,0.0,0.0,0.09135,0.0,0.0,0.0,0.0,0.03562,0.0,0.0,0.00398,0.03644,0.00329,0.0,0.11502
2025-09-21 06:10:00,Viento A 1102,0.0,0.0,0.01998,0.0,0.0,0.09186,0.0,0.0,0.0,0.0,0.03574,0.0,0.0,0.00401,0.03628,0.0,0.0,0.11921999999999999
2025-09-21 06:15:00,Viento A 1102,0.0,0.0,0.015529999999999999,0.0,0.0,0.09101000000000001,0.0,0.0,0.0,0.0,0.03589,0.06763,0.0,0.00396,0.10421,0.0,0.0,0.11403
2025-09-21 06:20:00,Viento A 1102,0.0,0.0,0.01573,0.0,0.0,0.09026,0.0,0.0,0.0,0.0,0.035679999999999996,0.0,0.0,0.004059999999999999,0.03694,0.0,0.0,0.11345000000000001
2025-09-21 06:25:00,Viento A 1102,0.0,0.0,0.01657,0.0,0.0,0.08907999999999999,0.0,0.0,0.0,0.0,0.03536,0.0,0.0,0.00413,0.03655,0.0,0.0,0.11318
2025-09-21 06:30:00,Viento A 1102,0.0,0.0,0.01626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03575,0.0,0.0,0.00404,0.036969999999999996,0.0,0.0,0.023260000000000003
2025-09-21 06:35:00,Viento A 1102,0.0,0.0,0.0162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03547,0.0,0.0,0.00404,0.03658,0.0,0.0,0.0232
2025-09-21 06:40:00,Viento A 1102,0.0,0.0,0.01687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558,0.0,0.0,0.004070000000000001,0.03678,0.0,0.0,0.02377
2025-09-21 06:45:00,Viento A 1102,0.0,0.0,0.01729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03585,0.0,0.0,0.00401,0.03698,0.0,0.0,0.02427
2025-09-21 06:50:00,Viento A 1102,0.0,0.0,0.01754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363,0.0,0.0,0.00398,0.03741,0.0,0.0,0.02461
2025-09-21 06:55:00,Viento A 1102,0.0,0.0,0.01889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581,0.0,0.0,0.004070000000000001,0.037,0.0,0.0,0.02576
2025-09-21 07:00:00,Viento A 1102,0.0,0.0,0.01998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03556,0.0,0.0,0.00394,0.036770000000000004,0.0,0.0,0.02702
2025-09-21 07:05:00,Viento A 1102,0.0,0.0,0.01647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03578,0.0,0.0,0.00408,0.03703,0.0,0.0,0.023510000000000003
2025-09-21 07:10:00,Viento A 1102,0.0,0.0,0.0149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03552,0.0,0.0,0.00398,0.03683,0.0,0.0,0.02185
2025-09-21 07:15:00,Viento A 1102,0.0,0.0,0.01966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03561,0.0,0.0,0.00418,0.03683,0.0,0.0,0.02686
2025-09-21 07:20:00,Viento A 1102,0.0,0.0,0.01694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03562,0.0,0.0,0.0041600000000000005,0.03676,0.0,0.0,0.02393
2025-09-21 07:25:00,Viento A 1102,0.0,0.0,0.0178,0.0,0.0,0.08758,0.0,0.0,0.0,0.0,0.03556,0.0,0.0,0.004070000000000001,0.036789999999999996,0.0,0.0,0.11287
2025-09-21 07:30:00,Viento A 1102,0.0,0.0,0.01693,0.0,0.0,0.09004000000000001,0.0,0.0,0.0,0.0,0.03563,0.0,0.0,0.00423,0.03682,0.0,0.0,0.11464
2025-09-21 07:35:00,Viento A 1102,0.0,0.0,0.01678,0.0,0.0,0.08987,0.0,0.0,0.0,0.0,0.0359,0.0,0.0,0.00408,0.037090000000000005,0.0,0.0,0.11405
2025-09-21 07:40:00,Viento A 1102,0.0,0.0,0.016190000000000003,0.0,0.0,0.08902,0.0,0.0,0.0,0.0,0.03576,0.0,0.0,0.004,0.03691,0.0,0.0,0.11258
2025-09-21 07:45:00,Viento A 1102,0.0,0.0,0.01574,0.0,0.0,0.08885,0.0,0.0,0.0,0.0,0.03602,0.0,0.0,0.00408,0.03723,0.0,0.0,0.11184999999999999
2025-09-21 07:50:00,Viento A 1102,0.0,0.0,0.01955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03535,0.0,0.0,0.00395,0.03657,0.0,0.0,0.026539999999999998
2025-09-21 07:55:00,Viento A 1102,0.0,0.0,0.01629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03585,0.0,0.0,0.00398,0.0371,0.0,0.0,0.023260000000000003
2025-09-21 08:00:00,Viento A 1102,0.0,0.0,0.01567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536,0.0,0.0,0.00393,0.03662,0.0,0.0,0.02266
2025-09-21 08:05:00,Viento A 1102,0.0,0.0,0.01706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035590000000000004,0.0,0.0,0.00414,0.036789999999999996,0.0,0.0,0.02414
2025-09-21 08:10:00,Viento A 1102,0.0,0.0,0.01614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03576,0.0,0.0,0.00401,0.036969999999999996,0.0,0.0,0.02316
2025-09-21 08:15:00,Viento A 1102,0.0,0.0,0.01744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.0,0.0,0.00409,0.036899999999999995,0.0,0.0,0.02445
2025-09-21 08:20:00,Viento A 1102,0.0,0.0,0.01734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03569,0.0,0.0,0.004,0.036840000000000005,0.0,0.0,0.02419
2025-09-21 08:25:00,Viento A 1102,0.0,0.0,0.01642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03575,0.0,0.0,0.004030000000000001,0.0371,0.0,0.0,0.02343
2025-09-21 08:30:00,Viento A 1102,0.0,0.0,0.016300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03556,0.0,0.0,0.004030000000000001,0.03676,0.0,0.0,0.0233
2025-09-21 08:35:00,Viento A 1102,0.0,0.0,0.019899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03548,0.0,0.0,0.004059999999999999,0.03674,0.0,0.0,0.02689
2025-09-21 08:40:00,Viento A 1102,0.0,0.0,0.016370000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537,0.0,0.0,0.004030000000000001,0.03662,0.0,0.0,0.023309999999999997
2025-09-21 08:45:00,Viento A 1102,0.0,0.0,0.016739999999999998,0.0,0.0,0.08281000000000001,0.0,0.0,0.0,0.0,0.03577,0.0,0.0,0.00408,0.03706,0.0,0.0,0.10687
2025-09-21 08:50:00,Viento A 1102,0.0,0.0,0.015210000000000001,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.03575,0.0,0.0,0.00421,0.03696,0.0,0.0,0.11183
2025-09-21 08:55:00,Viento A 1102,0.0,0.0,0.01961,0.0,0.0,0.08868000000000001,0.0,0.0,0.0,0.0,0.03566,0.0,0.0,0.00396,0.03689,0.0,0.0,0.11546
2025-09-21 09:00:00,Viento A 1102,0.0,0.0,0.01499,0.0,0.0,0.08828,0.0,0.0,0.0,0.0,0.03575,0.0,0.0,0.004019999999999999,0.03633,0.0,0.0,0.11034000000000001
2025-09-21 09:05:00,Viento A 1102,0.0,0.0,0.01614,0.0,0.0,0.08751,0.0,0.0,0.0,0.0,0.03552,0.0,0.0,0.0041600000000000005,0.03616,0.0,0.0,0.11109000000000001
2025-09-21 09:10:00,Viento A 1102,0.0,0.0,0.01695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03561,0.0,0.0,0.00413,0.0362,0.0,0.0,0.023899999999999998
2025-09-21 09:15:00,Viento A 1102,0.0,0.0,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549,0.00825,0.0,0.0040999999999999995,0.04507,0.0,0.0,0.02273
2025-09-21 09:20:00,Viento A 1102,0.0,0.0,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03578,0.0,0.0,0.00414,0.0364,0.0,0.0,0.0235
2025-09-21 09:25:00,Viento A 1102,0.0,0.0,0.01557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03576,0.0,0.0,0.00417,0.03642,0.0,0.0,0.02247
2025-09-21 09:30:00,Viento A 1102,0.0,0.0,0.02002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581,0.0,0.0,0.00391,0.03637,0.0,0.0,0.04335
2025-09-21 09:35:00,Viento A 1102,0.0,0.0,0.01449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00418,0.0,0.0,0.0,0.046060000000000004
2025-09-21 09:40:00,Viento A 1102,0.01819,0.0,0.01582,0.0,0.01775,0.08652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00422,0.0,0.0,0.0,0.10995999999999999
2025-09-21 09:45:00,Viento A 1102,0.0,0.0,0.01595,0.0,0.0,0.0889,0.0,0.0,0.0,0.0,0.01609,0.0,0.0,0.004019999999999999,0.01716,0.0,0.0,0.11203
2025-09-21 09:50:00,Viento A 1102,2e-05,0.0,0.023719999999999998,2.7871300000000003,0.0,0.08892,0.0,0.0,0.0,0.0,0.03605,0.0,0.0,0.00413,0.03696,0.0,0.0,2.90905
2025-09-21 09:55:00,Viento A 1102,0.047850000000000004,0.0,0.019969999999999998,0.0,0.0,0.08866,0.0,0.0,0.0,0.0,0.03545,0.0,0.0,0.004030000000000001,0.03608,0.047020000000000006,0.0,0.11599
2025-09-21 10:00:00,Viento A 1102,0.04157,0.0,0.01627,0.0,0.0,0.08769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004070000000000001,0.0,0.040780000000000004,0.0,0.11129
2025-09-21 10:05:00,Viento A 1102,0.03957,0.0,0.01574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.038579999999999996,0.0,0.022609999999999998
2025-09-21 10:10:00,Viento A 1102,0.03828,0.0,0.01593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.037329999999999995,0.0,0.02278
2025-09-21 10:15:00,Viento A 1102,0.037689999999999994,0.0,0.01581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.03668,0.0,0.022670000000000003
2025-09-21 10:20:00,Viento A 1102,0.03712,0.0,0.01979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398,0.0,0.03622,0.0,0.02666
2025-09-21 10:25:00,Viento A 1102,0.036789999999999996,0.0,0.01623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00401,0.0,0.03588,0.0,0.02312
2025-09-21 10:30:00,Viento A 1102,0.03653,0.0,0.01829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.03566,0.0,0.025079999999999998
2025-09-21 10:35:00,Viento A 1102,0.03648,0.0,0.01749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004059999999999999,0.0,0.03557,0.0,0.02432
2025-09-21 10:40:00,Viento A 1102,0.04959,0.0,0.01687,0.0,0.0,0.0,0.01328,0.0,0.0,0.0,0.0,0.0,0.0,0.00417,0.0,0.03541,0.0,0.023780000000000003
2025-09-21 10:45:00,Viento A 1102,0.03628,0.0,0.01801,0.0,0.0,0.08617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00395,0.0,0.03535,0.0,0.11142
2025-09-21 10:50:00,Viento A 1102,0.19465000000000002,0.0,0.01711,0.0,0.0,0.08965999999999999,0.15855000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0041600000000000005,0.0,0.0352,0.0,0.11417000000000001
2025-09-21 10:55:00,Viento A 1102,0.29763,0.0,0.01528,0.0,0.0,0.09093000000000001,0.26158,0.0,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.03508,0.0,0.11356000000000001
2025-09-21 11:00:00,Viento A 1102,0.26082,0.0,0.02498,0.0,0.0,0.09112,0.22474,0.0,0.0,0.0,0.0,0.0,0.0,0.0040999999999999995,0.0,0.03516,0.0,0.13696
