Timestamp,Apartment,Lakeside O 1106 - B Phase,Lakeside O 1106 - Bedroom AC,Lakeside O 1106 - Bedroom Toilet Lights,Lakeside O 1106 - Common Toilet Geyser,Lakeside O 1106 - Dining Lights,Lakeside O 1106 - Fridge,Lakeside O 1106 - Living AC,Lakeside O 1106 - Living Room Lights,Lakeside O 1106 - Master Bed and Toilet Lights,Lakeside O 1106 - Master Bedroom AC,Lakeside O 1106 - Master Bedroom Geyser,Lakeside O 1106 - Master Bedroom Lights,Lakeside O 1106 - Oven,Lakeside O 1106 - R Phase,Lakeside O 1106 - Store and Pooja Lights,Lakeside O 1106 - Washing Machine,Lakeside O 1106 - Y Phase,P[5]
2025-08-17 18:15:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731,0.0,0.0,0.00292,0.0
2025-08-17 18:20:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724,0.0,0.0,0.0029,0.0
2025-08-17 18:25:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00749,0.0,0.0,0.0029,0.0
2025-08-17 18:30:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00731,0.0,0.0,0.0029300000000000003,0.0
2025-08-17 18:35:00,Lakeside O 1106,0.00863,0.0,0.0,0.0,0.0,0.0,0.0,0.01828,0.007730000000000001,0.0,0.0,0.0,0.0,0.00728,0.0,0.0,0.02229,0.0
2025-08-17 18:40:00,Lakeside O 1106,0.00853,0.0,0.0,0.0,0.0,0.15311000000000002,0.0,0.017920000000000002,0.0076,0.0,0.0,0.0,0.0,0.16691999999999999,0.0,0.0,0.02175,0.0
2025-08-17 18:45:00,Lakeside O 1106,0.00851,0.0,0.0,0.0,0.0,0.15418,0.0,0.02886,0.00779,0.0,0.0,0.0,0.0,0.16157,0.0,0.0,0.0327,0.0
2025-08-17 18:50:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.15603,0.0,0.028579999999999998,0.0,0.0,0.0,0.0,0.0,0.16327,0.0,0.0,0.032490000000000005,0.0
2025-08-17 18:55:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02852,0.0,0.0,0.0,0.0,0.0,0.00723,0.0,0.0,0.0324,0.0
2025-08-17 19:00:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02863,0.0,0.0,0.0,0.0,0.0,0.00853,0.0,0.0,0.032560000000000006,0.0
2025-08-17 19:05:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02851,0.0,0.0,0.0,0.0,0.0,0.00827,0.0,0.0,0.03228,0.0
2025-08-17 19:10:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02826,0.0,0.0,0.0,0.0,0.0,0.008539999999999999,0.0,0.0,0.032119999999999996,0.0
2025-08-17 19:15:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02801,0.0,0.0,0.0,0.0,0.0,0.00717,0.0,0.0,0.031760000000000004,0.0
2025-08-17 19:20:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02909,0.0,0.0,0.0,0.0,0.0,0.00729,0.0,0.0,0.03297,0.0
2025-08-17 19:25:00,Lakeside O 1106,0.0,0.0,0.0,0.0,0.0,0.15675999999999998,0.0,0.02911,0.0,0.0,0.0,0.0,0.0,0.16503,0.0,0.0,0.033170000000000005,0.0
2025-08-17 19:30:00,Lakeside O 1106,0.028030000000000003,0.0,0.0,0.0,0.0,0.15825999999999998,0.0,0.0292,0.02709,0.0,0.0,0.0,0.0,0.16576,0.0,0.0,0.03324,0.0
2025-08-17 19:35:00,Lakeside O 1106,0.01914,0.0,0.0,0.0,0.0,0.15749000000000002,0.0,0.02906,0.018170000000000002,0.0,0.0,0.0,0.0,0.16509000000000001,0.00853,0.0,0.0422,0.0
2025-08-17 19:40:00,Lakeside O 1106,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.02924,0.01805,0.0,0.0,0.0,0.0,0.00731,0.00853,0.0,0.04218,0.0
2025-08-17 19:45:00,Lakeside O 1106,0.01899,0.0,0.0,0.0,0.0,0.0,0.0,0.02916,0.01798,0.0,0.0,0.0,0.0,0.00736,0.0,0.0,0.033299999999999996,0.0
2025-08-17 19:50:00,Lakeside O 1106,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.02949,0.01795,0.0,0.0,0.0,0.0,0.00725,0.0,0.0,0.03349,0.0
2025-08-17 19:55:00,Lakeside O 1106,0.01899,0.0,0.0,0.0,0.0,0.0,0.0,0.02953,0.01791,0.0,0.0,0.0,0.0,0.00728,0.0,0.0,0.033600000000000005,0.0
2025-08-17 20:00:00,Lakeside O 1106,0.01896,0.0,0.0,0.0,0.0,0.0,0.0,0.02934,0.018,0.0,0.0,0.0,0.0,0.02043,0.0,0.0,0.03343,0.0
2025-08-17 20:05:00,Lakeside O 1106,0.018949999999999998,0.0,0.0,0.0,0.0,0.15759,0.0,0.02962,0.01794,0.0,0.0,0.0,0.0,0.17814,0.0,0.0,0.03372,0.0
2025-08-17 20:10:00,Lakeside O 1106,0.01898,0.0,0.0,0.0,0.0,0.15737,0.0,0.02935,0.01781,0.0,0.0,0.0,0.0,0.17762,0.0,0.0,0.03338,0.0
2025-08-17 20:15:00,Lakeside O 1106,0.03896,0.0,0.0,0.0,0.0,0.15797999999999998,0.0,0.02975,0.01808,0.0,0.0,0.019280000000000002,0.0,0.16544999999999999,0.0,0.0,0.03394,0.0
2025-08-17 20:20:00,Lakeside O 1106,0.03908,0.0,0.0,0.0,0.0,0.0,0.0,0.02982,0.01782,0.0,0.0,0.01945,0.0,0.0075,0.0,0.0,0.03397,0.0
2025-08-17 20:25:00,Lakeside O 1106,0.03871,0.0,0.0,0.0,0.0,0.0,0.0,0.02955,0.01789,0.0,0.0,0.019059999999999997,0.0,0.00732,0.0,0.0,0.0337,0.0
2025-08-17 20:30:00,Lakeside O 1106,0.039240000000000004,0.0,0.0076,0.0,0.0,0.0,0.0,0.02938,0.01769,0.0,0.0,0.019600000000000003,0.0,0.01559,0.0,0.0,0.03358,0.0
2025-08-17 20:35:00,Lakeside O 1106,0.06988,0.0,0.009470000000000001,0.0,0.0,0.0,0.0,0.02975,0.04906,0.0,0.0,0.019170000000000003,0.0,0.01736,0.0,0.0,0.03385,0.0
2025-08-17 20:40:00,Lakeside O 1106,0.06509999999999999,0.0,0.00933,0.0,0.0,0.0,0.0,0.02971,0.01779,0.0,0.0,0.04543,0.0,0.03039,0.0,0.0,0.03379,0.0
2025-08-17 20:45:00,Lakeside O 1106,0.06497,0.0,0.00942,0.0,0.0,0.17506,0.0,0.02934,0.01786,0.0,0.0,0.045340000000000005,0.0,0.19241999999999998,0.0,0.0,0.0335,0.0
2025-08-17 20:50:00,Lakeside O 1106,0.06509999999999999,0.0,0.0,0.0,0.0178,0.15525999999999998,0.0,0.02953,0.018,0.0,0.0,0.04521,0.0,0.16407,0.0,0.0,0.051770000000000004,0.0
2025-08-17 20:55:00,Lakeside O 1106,0.06487000000000001,0.0,0.0,0.0,0.020489999999999998,0.15990000000000001,0.0,0.02954,0.01787,0.0,0.0,0.04517,0.0,0.16852,0.0,0.0,0.05467,0.0
2025-08-17 21:00:00,Lakeside O 1106,0.06487000000000001,0.0,0.0,0.0,0.02153,0.15888999999999998,0.0,0.02956,0.01796,0.0,0.0,0.045079999999999995,0.0,0.16735,0.0,0.0,0.055659999999999994,0.0
2025-08-17 21:05:00,Lakeside O 1106,0.06545000000000001,0.0,0.0,0.0,0.01573,0.0,0.0,0.02948,0.01805,0.0,0.0,0.04549,0.0,0.00939,0.0,0.0,0.04988,0.0
2025-08-17 21:10:00,Lakeside O 1106,0.06470000000000001,0.0,0.0,0.0,0.01831,0.0,0.0,0.02947,0.017929999999999998,0.0,0.0,0.045079999999999995,0.0,0.008140000000000001,0.0,0.0,0.05246,0.0
2025-08-17 21:15:00,Lakeside O 1106,0.06448999999999999,0.0,0.0,0.0,0.01806,0.0,0.0,0.02909,0.01803,0.0,0.0,0.044700000000000004,0.0,0.00771,0.0,0.0,0.05172,0.0
2025-08-17 21:20:00,Lakeside O 1106,0.06506,0.0,0.0,0.0,0.01682,0.0,0.0,0.02963,0.01788,0.0,0.0,0.045219999999999996,0.0,0.00736,0.0,0.0,0.05108,0.0
2025-08-17 21:25:00,Lakeside O 1106,0.06494,0.0,0.0,0.0,0.018260000000000002,0.0,0.0,0.0294,0.0179,0.0,0.0,0.04524,0.0,0.00788,0.0,0.0,0.05212,0.0
2025-08-17 21:30:00,Lakeside O 1106,0.06522,0.0,0.0,0.0,0.019370000000000002,0.1579,0.0,0.02996,0.01807,0.0,0.0,0.04539,0.0,0.16538999999999998,0.0,0.0,0.054060000000000004,0.0
2025-08-17 21:35:00,Lakeside O 1106,0.06498999999999999,0.0,0.04618,0.0,0.0184,0.15959,0.0,0.02962,0.01795,0.0,0.0,0.04531,0.0,0.21400999999999998,0.0,0.0,0.052469999999999996,0.0
2025-08-17 21:40:00,Lakeside O 1106,0.07342,0.0,0.0,0.0,0.019899999999999998,0.15959,0.0,0.01768,0.0265,0.0,0.0,0.04524,0.0,0.18034,0.0,0.0,0.04239,0.0
2025-08-17 21:45:00,Lakeside O 1106,0.06541,0.0,0.0,0.0,0.01783,0.0,0.0,0.0176,0.01804,0.0,0.0,0.04571,0.0,0.00751,0.0,0.0,0.040130000000000006,0.0
2025-08-17 21:50:00,Lakeside O 1106,0.05532,0.0,0.00758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05489,0.0,0.01559,0.0,0.0,0.004,0.0
2025-08-17 21:55:00,Lakeside O 1106,0.055009999999999996,0.0,0.00754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054619999999999995,0.0,0.0157,0.0,0.0,0.00401,0.0
2025-08-17 22:00:00,Lakeside O 1106,0.04623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04561,0.0,0.00729,0.0,0.0,0.0039900000000000005,0.0
2025-08-17 22:05:00,Lakeside O 1106,0.046090000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04547,0.0,0.00737,0.0,0.0,0.00401,0.0
2025-08-17 22:10:00,Lakeside O 1106,0.04623,0.0,0.0,0.0,0.0,0.16601,0.0,0.0,-1e-05,0.0,0.0,0.04553,0.0,0.17377,0.0,0.0,0.00401,0.0
2025-08-17 22:15:00,Lakeside O 1106,0.04641,0.0,0.0,0.0,0.0,0.15969,0.0,0.0,0.0,0.0,0.0,0.045630000000000004,0.0,0.16704,0.0,0.0,0.0039700000000000004,0.0
2025-08-17 22:20:00,Lakeside O 1106,0.04614,0.0,0.0,0.0,0.0,0.16136,0.0,0.0,0.0,0.0,0.0,0.04541,0.0,0.16881000000000002,0.0,0.0,0.00408,0.0
2025-08-17 22:25:00,Lakeside O 1106,0.04672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045950000000000005,0.0,0.00734,0.0,0.0,0.0041600000000000005,0.0
2025-08-17 22:30:00,Lakeside O 1106,0.04445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04365,0.0,0.007719999999999999,0.0,0.0,0.00382,0.0
2025-08-17 22:35:00,Lakeside O 1106,0.045270000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04455,0.0,0.00731,0.0,0.0,0.0038799999999999998,0.0
2025-08-17 22:40:00,Lakeside O 1106,0.04445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043859999999999996,0.0,0.00731,0.0,0.0,0.00396,0.0
2025-08-17 22:45:00,Lakeside O 1106,0.04435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04363,0.0,0.00731,0.0,0.0,0.0039,0.0
2025-08-17 22:50:00,Lakeside O 1106,0.04506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04443,0.0,0.00728,0.0,0.0,0.00395,0.0
2025-08-17 22:55:00,Lakeside O 1106,0.04513,0.0,0.0,0.0,0.0,0.15633000000000002,0.0,0.0,0.0,0.0,0.0,0.04449,0.0,0.16369,0.0,0.0,0.0039,0.0
2025-08-17 23:00:00,Lakeside O 1106,0.045520000000000005,0.0,0.0,0.0,0.0,0.15713,0.0,0.0,-1e-05,0.0,0.0,0.04491,0.0,0.16475,0.0,0.0,0.00391,0.0
2025-08-17 23:05:00,Lakeside O 1106,0.045270000000000005,0.0,0.0,0.0,0.0,0.15938,0.0,0.0,0.0,0.0,0.0,0.0445,0.0,0.16699,0.0,0.0,0.0038900000000000002,0.0
2025-08-17 23:10:00,Lakeside O 1106,0.04482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04408,0.0,0.0074199999999999995,0.0,0.0,0.00382,0.0
2025-08-17 23:15:00,Lakeside O 1106,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04436,0.0,0.00731,0.0,0.0,0.00387,0.0
2025-08-17 23:20:00,Lakeside O 1106,0.04535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04471,0.0,0.00728,0.0,0.0,0.00382,0.0
2025-08-17 23:25:00,Lakeside O 1106,0.045219999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04469,0.0,0.0073,0.0,0.0,0.0038799999999999998,0.0
2025-08-17 23:30:00,Lakeside O 1106,0.04487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04423,0.0,0.00721,0.0,0.0,0.00377,0.0
2025-08-17 23:35:00,Lakeside O 1106,0.04466,0.0,0.0,0.0,0.0,0.15808000000000003,0.0,0.0,0.0,0.0,0.0,0.04416,0.0,0.16554,0.0,0.0,0.0038,0.0
2025-08-17 23:40:00,Lakeside O 1106,0.04518,0.0,0.0,0.0,0.0,0.15941999999999998,0.0,0.0,0.0,0.0,0.0,0.044520000000000004,0.0,0.16661,0.0,0.0,0.0038900000000000002,0.0
2025-08-17 23:45:00,Lakeside O 1106,0.04464,0.0,0.0,0.0,0.0,0.15824000000000002,0.0,0.0,0.0,0.0,0.0,0.04406,0.0,0.16558,0.0,0.0,0.0038399999999999997,0.0
2025-08-17 23:50:00,Lakeside O 1106,0.04498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04444,0.0,0.0073,0.0,0.0,0.00375,0.0
2025-08-17 23:55:00,Lakeside O 1106,0.04543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04489,0.0,0.00736,0.0,0.0,0.00375,0.0
2025-08-18 00:00:00,Lakeside O 1106,0.04535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044840000000000005,0.0,0.00743,0.0,0.0,0.0038,0.0
2025-08-18 00:05:00,Lakeside O 1106,0.045340000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04471,0.0,0.00724,0.0,0.0,0.00396,0.0
2025-08-18 00:10:00,Lakeside O 1106,0.04531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044719999999999996,0.0,0.00729,0.0,0.0,0.0038,0.0
2025-08-18 00:15:00,Lakeside O 1106,0.04518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044590000000000005,0.0,0.00866,0.0,0.0,0.00381,0.0
2025-08-18 00:20:00,Lakeside O 1106,0.04487,0.0,0.0,0.0,0.0,0.15863,0.0,0.0,0.0,0.0,0.0,0.04428,0.0,0.16672,0.0,0.0,0.00382,0.0
2025-08-18 00:25:00,Lakeside O 1106,0.04519,0.0,0.0,0.0,0.0,0.16003,0.0,0.0,0.0,0.0,0.0,0.044700000000000004,0.0,0.1682,0.0,0.0,0.0039700000000000004,0.0
2025-08-18 00:30:00,Lakeside O 1106,0.04591,0.0,0.0,0.0,0.0,0.15877000000000002,0.0,0.0,0.0,0.0,0.0,0.045340000000000005,0.0,0.16606,0.0,0.0,0.00377,0.0
2025-08-18 00:35:00,Lakeside O 1106,0.0461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04548,0.0,0.00737,0.0,0.0,0.0038399999999999997,0.0
2025-08-18 00:40:00,Lakeside O 1106,0.04547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04491,0.0,0.00731,0.0,0.0,0.0038399999999999997,0.0
2025-08-18 00:45:00,Lakeside O 1106,0.04642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04593,0.0,0.0074,0.0,0.0,0.00379,0.0
2025-08-18 00:50:00,Lakeside O 1106,0.045950000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045450000000000004,0.0,0.0073,0.0,0.0,0.0037400000000000003,0.0
2025-08-18 00:55:00,Lakeside O 1106,0.055689999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078,0.0,0.0,0.046490000000000004,0.0,0.0074,0.0,0.0,0.00379,0.0
2025-08-18 01:00:00,Lakeside O 1106,0.046450000000000005,0.0,0.0,0.0,0.0,0.16147999999999998,0.0,0.0,0.0,0.0,0.0,0.045840000000000006,0.0,0.16933,0.0,0.0,0.0038,0.0
2025-08-18 01:05:00,Lakeside O 1106,0.046439999999999995,0.0,0.0,0.0,0.0,0.15994,0.0,0.0,0.0,0.0,0.0,0.045810000000000003,0.0,0.16735,0.0,0.0,0.00382,0.0
2025-08-18 01:10:00,Lakeside O 1106,0.046,0.0,0.0,0.0,0.0,0.15858,0.0,0.0,0.0,0.0,0.0,0.04553,0.0,0.16595,0.0,0.0,0.0038799999999999998,0.0
2025-08-18 01:15:00,Lakeside O 1106,0.04614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04561,0.0,0.00732,0.0,0.0,0.0038,0.0
2025-08-18 01:20:00,Lakeside O 1106,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04506,0.0,0.00728,0.0,0.0,0.00379,0.0
2025-08-18 01:25:00,Lakeside O 1106,0.04557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04493,0.0,0.00734,0.0,0.0,0.0038599999999999997,0.0
2025-08-18 01:30:00,Lakeside O 1106,0.04574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04506,0.0,0.00728,0.0,0.0,0.0038399999999999997,0.0
2025-08-18 01:35:00,Lakeside O 1106,0.045689999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507,0.0,0.00737,0.0,0.0,0.0038399999999999997,0.0
2025-08-18 01:40:00,Lakeside O 1106,0.045759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04517,0.0,0.00731,0.0,0.0,0.00393,0.0
2025-08-18 01:45:00,Lakeside O 1106,0.04598,0.0,0.0,0.0,0.0,0.15893000000000002,0.0,0.0,0.0,0.0,0.0,0.04546,0.0,0.1664,0.0,0.0,0.0038900000000000002,0.0
2025-08-18 01:50:00,Lakeside O 1106,0.04564,0.0,0.0,0.0,0.0,0.15937,0.0,0.0,0.0,0.0,0.0,0.04504,0.0,0.16694,0.0,0.0,0.0039,0.0
2025-08-18 01:55:00,Lakeside O 1106,0.04607,0.0,0.0,0.0,0.0,0.1603,0.0,0.0,0.0,0.0,0.0,0.04549,0.0,0.16781000000000001,0.0,0.0,0.00382,0.0
2025-08-18 02:00:00,Lakeside O 1106,0.045770000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04524,0.0,0.00736,0.0,0.0,0.00394,0.0
2025-08-18 02:05:00,Lakeside O 1106,0.04607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04547,0.0,0.008150000000000001,0.0,0.0,0.00393,0.0
2025-08-18 02:10:00,Lakeside O 1106,0.046049999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04543,0.0,0.00762,0.0,0.0,0.00396,0.0
2025-08-18 02:15:00,Lakeside O 1106,0.046270000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045649999999999996,0.0,0.00741,0.0,0.0,0.00393,0.0
2025-08-18 02:20:00,Lakeside O 1106,0.04624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045630000000000004,0.0,0.0074,0.0,0.0,0.0039,0.0
2025-08-18 02:25:00,Lakeside O 1106,0.046329999999999996,0.0,0.0,0.0,0.0,0.16993,0.0,0.0,0.0,0.0,0.0,0.045770000000000005,0.0,0.1775,0.0,0.0,0.00393,0.0
2025-08-18 02:30:00,Lakeside O 1106,0.04635,0.0,0.0,0.0,0.0,0.16071000000000002,0.0,0.0,0.0,0.0,0.0,0.04568,0.0,0.16833,0.0,0.0,0.0039700000000000004,0.0
2025-08-18 02:35:00,Lakeside O 1106,0.04665,0.0,0.0,0.0,0.0,0.16003,0.0,-1e-05,0.0,0.0,0.0,0.045950000000000005,0.0,0.16754,0.0,0.0,0.00394,0.0
2025-08-18 02:40:00,Lakeside O 1106,0.046369999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04582,0.0,0.00732,0.0,0.0,0.00396,0.0
2025-08-18 02:45:00,Lakeside O 1106,0.37472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36964,0.0,0.05876,0.0,0.0,0.03168,0.0
2025-08-18 02:50:00,Lakeside O 1106,0.04682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614,0.0,0.00743,0.0,0.0,0.004030000000000001,0.0
2025-08-18 02:55:00,Lakeside O 1106,0.046479999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585,0.0,0.0074,0.0,0.0,0.00404,0.0
2025-08-18 03:00:00,Lakeside O 1106,0.04665999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046049999999999994,0.0,0.00743,0.0,0.0,0.004030000000000001,0.0
2025-08-18 03:05:00,Lakeside O 1106,0.04653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04586,0.0,0.00741,0.0,0.0,0.00404,0.0
2025-08-18 03:10:00,Lakeside O 1106,0.047009999999999996,0.0,0.0,0.0,0.0,0.15925,0.0,-8e-05,0.0,0.0,0.0,0.04632,0.0,0.16673,0.0,0.0,0.0040999999999999995,0.0
2025-08-18 03:15:00,Lakeside O 1106,0.04672,0.0,0.0,0.0,0.0,0.16174000000000002,0.0,0.0,0.0,0.0,0.0,0.046119999999999994,0.0,0.16924,0.0,0.0,0.00401,0.0
2025-08-18 03:20:00,Lakeside O 1106,0.046740000000000004,0.0,0.0,0.0,0.0,0.16143000000000002,0.0,0.0,0.0,0.0,0.0,0.04607,0.0,0.16899,0.0,0.0,0.004030000000000001,0.0
2025-08-18 03:25:00,Lakeside O 1106,0.046479999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04585,0.0,0.00744,0.0,0.0,0.004019999999999999,0.0
2025-08-18 03:30:00,Lakeside O 1106,0.04641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04575,0.0,0.00738,0.0,0.0,0.00408,0.0
2025-08-18 03:35:00,Lakeside O 1106,0.04593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045259999999999995,0.0,0.00735,0.0,0.0,0.00409,0.0
2025-08-18 03:40:00,Lakeside O 1106,0.04599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04536,0.0,0.0074,0.0,0.0,0.004030000000000001,0.0
2025-08-18 03:45:00,Lakeside O 1106,0.04585,0.0,0.0,0.0,0.0,0.0,0.0,-1e-05,0.0,0.0,0.0,0.04519,0.0,0.00754,0.0,0.0,0.00396,0.0
2025-08-18 03:50:00,Lakeside O 1106,0.04596,0.0,0.0,0.0,0.0,0.17762999999999998,0.0,0.0,0.0,0.0,0.0,0.04529,0.0,0.18535,0.0,0.0,0.00408,0.0
2025-08-18 03:55:00,Lakeside O 1106,0.04596,0.0,0.0,0.0,0.0,0.1613,0.0,0.0,0.0,0.0,0.0,0.045329999999999995,0.0,0.16907,0.0,0.0,0.0040999999999999995,0.0
2025-08-18 04:00:00,Lakeside O 1106,0.04625,0.0,0.0,0.0,0.0,0.16085,0.0,0.0,0.0,0.0,0.0,0.045579999999999996,0.0,0.16853,0.0,0.0,0.004059999999999999,0.0
2025-08-18 04:05:00,Lakeside O 1106,0.046340000000000006,0.0,0.0,0.0,0.0,0.16222,0.0,-1e-05,0.0,0.0,0.0,0.045630000000000004,0.0,0.16978000000000001,0.0,0.0,0.004059999999999999,0.0
2025-08-18 04:10:00,Lakeside O 1106,0.04625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04554,0.0,0.00736,0.0,0.0,0.004,0.0
2025-08-18 04:15:00,Lakeside O 1106,0.04557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04489,0.0,0.00747,0.0,0.0,0.004070000000000001,0.0
2025-08-18 04:20:00,Lakeside O 1106,0.04625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045520000000000005,0.0,0.0074,0.0,0.0,0.00404,0.0
2025-08-18 04:25:00,Lakeside O 1106,0.04591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04528,0.0,0.00743,0.0,0.0,0.00408,0.0
2025-08-18 04:30:00,Lakeside O 1106,0.046049999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04543,0.0,0.0074199999999999995,0.0,0.0,0.004070000000000001,0.0
2025-08-18 04:35:00,Lakeside O 1106,0.04599,0.0,0.0,0.0,0.0,0.16076,0.0,0.0,0.0,0.0,0.0,0.045329999999999995,0.0,0.16847,0.0,0.0,0.004030000000000001,0.0
2025-08-18 04:40:00,Lakeside O 1106,0.046189999999999995,0.0,0.0,0.0,0.0,0.16034,0.0,0.0,0.0,0.0,0.0,0.04555,0.0,0.16787,0.0,0.0,0.004019999999999999,0.0
2025-08-18 04:45:00,Lakeside O 1106,0.046380000000000005,0.0,0.0,0.0,0.0,0.16004,0.0,0.0,0.0,0.0,0.0,0.04572,0.0,0.1674,0.0,0.0,0.004019999999999999,0.0
2025-08-18 04:50:00,Lakeside O 1106,0.045700000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04512,0.0,0.00741,0.0,0.0,0.004030000000000001,0.0
2025-08-18 04:55:00,Lakeside O 1106,0.045899999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04521,0.0,0.0074199999999999995,0.0,0.0,0.00404,0.0
